code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880602,免税概念,2025-02-28,1139.18,1124.34,1143.45,1119.92,-1.3026914096104343,-1.5679579776756492,35334975.0,2.6944576376456864,0.42874752130339644,4.190451478982848,,100.0,69.92,19.77,,26482149.8
sh880742,固态电池,2025-02-28,871.22,854.28,881.36,852.84,-1.9443998071669675,-2.1857860929503037,67175168.0,2.523852385238512,7.47417816749909,15.1506982261282,,99.62,99.62,93.16,,59384377.6
sh880549,可燃冰,2025-02-28,1329.82,1346.08,1362.88,1329.82,1.22272187213307,1.4775948374645687,8435734.0,1.9371450208254481,2.13050075872534,3.400649864419547,,99.25,90.98,13.31,,6381113.8
sh880755,钠电池,2025-02-28,774.53,758.35,780.78,757.42,-2.0890088182510618,-2.569538125521942,40589010.0,0.9881080793149755,5.020080321285136,11.632049224971652,,98.87,98.5,82.51,,37282506.4
sh880760,预制菜,2025-02-28,1041.7,1025.34,1046.23,1023.8000000000001,-1.5705097436882143,-1.7911191142101934,41841541.0,0.6360049467051265,-0.6694114797771933,3.4359615850213743,,98.5,54.89,14.45,,38498384.6
sh880899,钴金属,2025-02-28,821.58,807.52,827.6,805.34,-1.7113366927140459,-1.9976213014879063,11879344.0,0.5365969049190067,4.544159913000678,7.716728693958674,,98.12,97.37,55.13,,11599263.4
sh880684,BC电池,2025-02-28,868.39,844.9,876.13,842.9,-2.7050058153594594,-3.4112993575233785,10986579.0,0.31106045495559176,2.8021463248445677,7.567540040231191,,97.74,93.98,52.85,,11671851.8
sh880564,白酒概念,2025-02-28,7038.33,7004.78,7159.610000000001,6988.91,-0.4766755750298748,-0.7123985122692411,9788449.0,0.30716005115039025,0.0718597092753237,3.8811698529008343,,97.37,65.04,17.11,,8498423.8
sh880632,动力电池回收,2025-02-28,802.09,785.54,803.04,783.83,-2.0633594733758143,-2.3142448548156502,30720634.0,0.2744482314045449,3.809913969684553,7.690831322658465,,96.99,96.62,54.75,,28531271.8
sh880922,钛金属,2025-02-28,1277.58,1271.05,1288.74,1268.24,-0.5111225911488887,-0.7062003452882215,5751633.0,0.022033884967376238,1.4575467556414035,4.844430513395803,,96.62,83.83,26.24,,5528095.4
sh880709,人造肉,2025-02-28,1112.15,1094.82,1116.21,1093.6200000000001,-1.5582430427550378,-1.4492492708745974,7664442.0,-0.028307141617900378,0.594477879358668,4.665302766677493,,96.24,72.93,23.19,,9562709.6
sh880567,海南自贸,2025-02-28,3467.78,3401.42,3470.96,3395.67,-1.9136162040267874,-2.4254368224626233,44475125.0,-0.06199445869435882,0.4435388613276636,8.799831110798362,,95.86,70.3,65.4,,42460089.2
sh880649,POE胶膜,2025-02-28,743.99,731.67,749.51,730.32,-1.6559362357020995,-1.8919788677626115,3415394.0,-0.06283037165530914,0.5552272446160744,6.043741032218786,,95.49,71.8,38.02,,3489608.6
sh880572,新零售,2025-02-28,1161.6200000000001,1137.84,1164.04,1135.96,-2.0471410616208567,-2.3321688225852233,108351871.0,-0.11850525373292564,-0.9333426203245843,4.1443948158453425,,95.11,51.5,19.01,,95519606.8
sh880977,BIPV概念,2025-02-28,1203.9,1182.19,1208.7,1180.65,-1.8033059224188086,-1.795964479444423,43204997.0,-0.23123728827862955,1.2166304217537949,7.287478786448731,,94.74,81.95,48.67,,40224767.0
sh880535,稀土永磁,2025-02-28,807.24,795.62,810.28,794.27,-1.4394727714186617,-1.8819060773480611,30171310.0,-0.28575009399673945,4.0706344015696505,8.290345850743819,,94.36,96.99,60.46,,31445328.8
sh880717,C2M概念,2025-02-28,1672.3700000000001,1631.44,1673.41,1629.0,-2.4474249119513063,-2.3288671767424662,12237896.0,-0.3110239347888455,0.6421842902352148,9.392769016199964,,93.98,74.06,70.34,,11146946.0
sh880761,锂矿,2025-02-28,667.04,654.84,669.47,653.36,-1.8289757735667926,-2.0638908829863523,14635106.0,-0.35909920876445733,1.6106507773950174,5.2205350686912455,,93.61,85.34,30.04,,12646557.4
sh880743,物业管理概念,2025-02-28,1110.05,1089.25,1111.8500000000001,1088.06,-1.8737894689428363,-2.2471708442146965,79408920.0,-0.3631473994255563,-1.1273793422712841,6.438594434021261,,93.23,48.87,40.68,,76272909.6
sh880585,风沙治理,2025-02-28,846.91,840.08,854.76,837.21,-0.8064611351855483,-1.1205273069679778,6660181.0,-0.4844995676226427,-2.504468119675962,3.7917444001037914,,92.86,29.32,16.73,,4551229.0
sh880741,代糖概念,2025-02-28,904.64,892.24,909.08,891.35,-1.3707110010611931,-1.5926236378876801,3501842.0,-0.5495056678221588,-0.38740217257817733,4.6861433767452665,,92.48,60.15,23.95,,3434721.2
sh880971,降解塑料,2025-02-28,996.32,979.49,998.19,977.87,-1.6892163160430425,-1.8173252340570545,21563148.0,-0.5614099206107448,2.3329432905679237,5.984764872643855,,92.11,92.11,37.64,,22156877.2
sh880568,生物质能,2025-02-28,1381.66,1362.49,1387.8,1360.43,-1.3874614594039107,-1.3003100460722727,12055025.0,-0.5619658587495246,0.718525691728833,5.564551744442814,,91.73,75.94,33.84,,11929248.6
sh880639,光热发电,2025-02-28,819.79,806.2,822.2,805.3000000000001,-1.6577416167555006,-1.9626918306296703,11860748.0,-0.6335198560406208,1.5199022830015396,6.586636346809804,,91.35,84.96,43.35,,12660957.8
sh880612,镍金属,2025-02-28,837.66,822.9300000000001,838.11,821.25,-1.758470023637264,-1.8580577452862679,17768252.0,-0.6351199603955582,1.6778896645456287,3.4676557490413096,,90.98,86.84,14.83,,17931132.8
sh880529,次新股,2025-02-28,1053.65,1035.68,1063.17,1034.22,-1.7054999288188704,-2.2989481628225006,6092979.0,-0.645619286077459,-0.0009655398816255101,5.29269433317745,,90.6,63.91,30.8,,4719658.6
sh880750,天然气,2025-02-28,1031.1,1020.32,1036.48,1018.59,-1.045485403937529,-1.1059094918244083,31926498.0,-0.6968505469692854,-0.6784841670803732,2.829960493429007,,90.23,54.51,9.89,,29026429.6
sh880714,氟概念,2025-02-28,2466.4500000000003,2420.75,2467.64,2416.87,-1.8528654543980325,-2.1163807220926145,6364640.0,-0.708361703349436,0.6310354718424227,2.7452495044714142,,89.85,73.68,9.51,,6297540.0
sh880715,磷概念,2025-02-28,1778.51,1777.45,1794.45,1775.1000000000001,-0.05960045206380315,-0.2788343936894755,14528407.0,-0.7609933671304359,-0.4452783689929407,1.7808572164800918,,89.47,59.02,4.56,,13276088.6
sh880737,HJT电池,2025-02-28,962.47,939.64,966.48,938.0,-2.3720219851008384,-2.698560629595115,15145161.0,-0.7939524473161819,0.8294792415576735,4.730271957200172,,89.1,77.82,24.33,,16614867.4
sh880638,TOPCon电池,2025-02-28,647.62,634.19,651.22,633.14,-2.073746950372124,-2.5552380074367664,17739854.0,-0.8225819063257478,1.0307143312304978,6.307831567654554,,88.72,80.45,39.16,,17623701.6
sh880534,锂电池概念,2025-02-28,2263.28,2207.48,2263.28,2203.53,-2.465448375808569,-2.7880165052690864,144221074.0,-0.8547008547008628,2.954578313814915,8.596813152755157,,88.35,94.74,63.88,,147165913.8
sh880675,减速器,2025-02-28,1685.69,1588.88,1689.76,1585.52,-5.74304884053414,-6.576587700575631,48203279.0,-0.8993949978169935,9.160111298134744,17.409553085835917,,87.97,100.0,96.96,,57118344.6
sh880634,含GDR,2025-02-28,787.24,773.48,790.3100000000001,771.13,-1.7478786647019957,-2.29397200747814,11533101.0,-0.9387687145400392,1.7991339940248263,7.916399252169537,,87.59,88.35,57.03,,11404284.4
