code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880523,铜缆高速连接,2025-07-17,1459.8,1495.21,1497.0,1459.2,2.4256747499657543,1.8472981901654695,12409337.0,3.286037965239963,6.593618113379729,11.555363231443017,24.769271850331265,92.51,96.63,73.41,95.09,12391781.8
sh880736,工业母机,2025-07-17,1377.48,1394.33,1394.33,1374.64,1.2232482504283118,1.1116751269035552,17806350.0,3.280643536487804,4.984451823240188,10.965826794212674,17.03093787245471,92.13,86.52,62.55,66.42,18215756.6
sh880550,PCB概念,2025-07-17,1710.55,1764.8700000000001,1764.88,1707.8700000000001,3.1755867995674003,3.065926172497768,37065547.0,3.170158537155676,4.640697260761284,14.608645959828825,31.131304425357385,91.76,79.4,95.13,100.0,33959698.8
sh880747,AI医疗概念,2025-07-17,1199.99,1229.49,1229.7,1198.25,2.4583538196151635,2.33384660202256,24413721.0,3.1633089722182595,6.56375676050478,16.082707831751875,20.196500146641895,91.39,96.25,98.88,87.55,21382433.8
sh880541,AI手机PC,2025-07-17,1329.54,1364.83,1364.96,1326.8,2.6543014877325968,2.3663446537861565,12869272.0,3.1578549563508584,4.117144470042544,12.18211109467211,15.553881062042784,91.01,67.04,82.02,47.92,10508495.4
sh880686,华为汽车,2025-07-17,1462.29,1481.95,1481.95,1458.1200000000001,1.3444665558815339,1.2786692545310396,42781090.0,3.1395284095654397,4.74551353185233,10.519878588101928,16.964349136944467,90.64,82.4,56.93,65.66,39598068.4
sh880902,特斯拉概念,2025-07-17,4458.35,4524.63,4524.63,4447.04,1.4866486480424312,1.5761872477224825,62835459.0,3.1198293426684343,4.695605895828048,11.311666170540956,16.187157508743645,90.26,80.15,68.54,57.36,60151816.2
sh880951,新能源车,2025-07-17,1472.82,1498.26,1498.26,1471.8500000000001,1.7272986515663866,1.7576984202447576,207953216.0,2.9866443040672097,4.469515256317269,11.498418604651173,15.521801148849224,89.89,76.78,72.66,47.17,200960166.4
sh880729,CXO概念,2025-07-17,774.78,796.37,796.6,774.26,2.7865974857378912,2.5602390243274264,14309161.0,2.9566903684550727,6.921135307859605,16.81775509006629,25.972033281660266,89.51,97.38,100.0,96.6,13594017.0
sh880571,碳纤维,2025-07-17,2083.86,2120.52,2120.54,2079.75,1.7592352653249186,2.2553345388788504,14284381.0,2.940362630160931,4.331140620618057,11.004554258493426,16.656947638276097,89.14,72.28,63.67,63.77,12911616.2
sh880697,飞行汽车,2025-07-17,1583.93,1605.72,1605.72,1578.8,1.375692107605763,1.6355672582727854,22631217.0,2.925491000461511,4.34680893925905,9.042014980612123,12.853166905625368,88.76,72.66,31.84,22.26,17279511.6
sh880579,智谱AI,2025-07-17,1312.34,1335.22,1338.92,1308.45,1.7434506301720676,1.4211817608677624,24865765.0,2.909508505013614,6.082659336119356,13.85085011681646,15.62348458607552,88.39,93.63,93.26,49.81,23522775.6
sh880696,小米汽车概念,2025-07-17,1374.67,1393.48,1393.51,1370.66,1.3683283988157118,1.4546778303603958,25542940.0,2.8603485565389386,3.9731986300858724,9.257415262543024,15.25603169482974,88.01,62.92,36.33,44.91,22481941.6
sh880904,机器人概念,2025-07-17,4393.9400000000005,4450.62,4450.62,4380.13,1.2899584427643385,1.2519366000923515,201957367.0,2.838169134823998,4.739693402553868,11.332577878171591,16.41146898655046,87.64,82.02,70.04,59.25,197511546.8
sh880659,毫米波雷达,2025-07-17,1498.69,1530.44,1530.46,1496.13,2.1185168380385537,2.1553249007108644,28523006.0,2.806550857818446,3.72278059789497,10.97623760940345,18.508308683464712,87.27,58.43,62.92,77.74,23487941.0
sh880530,合成生物,2025-07-17,1240.27,1256.51,1256.53,1240.27,1.3093923097390092,1.409962551652888,28931950.0,2.7517459071357164,4.380368505873178,11.771246597519958,19.129832944611948,86.89,73.03,77.9,83.4,28681488.0
sh880574,苹果概念,2025-07-17,4627.93,4722.81,4722.83,4616.96,2.0501606549796585,2.0272328401350626,49021046.0,2.7499722609601873,4.38602501563754,11.246134023654019,20.260188023915514,86.52,73.41,67.42,87.92,42868706.4
sh880661,6G概念,2025-07-17,1440.21,1472.22,1472.24,1439.6100000000001,2.222592538588122,2.0624345740292593,22513899.0,2.693201079791563,2.9661283667060667,10.756522524149137,14.914841469316386,86.14,39.33,61.42,40.75,19065709.6
sh880664,机器视觉,2025-07-17,1369.32,1388.05,1388.05,1365.05,1.3678322086875252,1.1971158402776183,43939279.0,2.693004845929048,4.5155412324558775,11.444307954171373,17.073767311617537,85.77,78.28,71.91,67.17,41264211.8
sh880929,维生素,2025-07-17,1809.74,1831.67,1834.6000000000001,1809.74,1.2117762772552998,1.101721577956738,20871356.0,2.682445538226963,3.409982667803324,10.45867908143574,19.565387678368594,85.39,50.94,55.43,85.28,21104892.8
sh880606,辅助生殖,2025-07-17,985.09,997.01,997.34,984.66,1.2100417220761515,1.005997487539001,16086042.0,2.631118431211066,4.265754742632444,12.197564763340907,18.834551067354788,85.02,71.16,83.15,80.75,14747436.8
sh880717,C2M概念,2025-07-17,1880.72,1896.33,1896.8600000000001,1875.81,0.8300012761070175,0.6320247078676733,8695937.0,2.5780696392541547,5.5504533538163425,10.649955362613127,11.728904233882842,84.64,90.64,59.18,16.98,9113327.4
sh880693,多模态AI,2025-07-17,1183.56,1202.54,1203.56,1181.08,1.6036364865321588,1.415981446341985,46545275.0,2.5751695312832945,6.125510753399865,12.124941724941717,15.024965087138664,84.27,94.38,80.52,41.13,42648427.8
sh880930,汽车电子,2025-07-17,2189.28,2226.68,2226.68,2182.96,1.7083241979097983,1.6099297252897493,77860418.0,2.572748672166858,3.5809647857840687,10.449301098203389,16.531905651589128,83.9,56.18,55.06,62.64,63741872.8
sh880968,胎压监测,2025-07-17,2168.83,2186.11,2186.23,2160.84,0.7967429443524943,0.7962781947953745,3723757.0,2.50193412261166,3.874919223020501,9.517416200347672,13.917447877313016,83.52,61.05,41.95,30.19,3750100.0
sh880506,5G概念,2025-07-17,2461.83,2511.05,2511.05,2457.09,1.999325704861841,1.8648481996527577,114366893.0,2.4981121293140562,4.450388093475222,12.1324842812232,19.79228783924969,83.15,76.4,80.9,86.04,109489558.2
sh880707,宠物经济,2025-07-17,1316.15,1324.91,1325.68,1315.7,0.6655776317289056,0.7068964206717654,14620426.0,2.4758295305127964,3.97567196390034,9.256510481091151,20.57680581720227,82.77,63.67,35.96,90.19,14230890.2
sh880799,数据中心,2025-07-17,1523.3600000000001,1541.6000000000001,1541.6000000000001,1520.14,1.1973532191996645,1.0428068611578967,148911215.0,2.3652372541468125,4.591836734693877,12.02999869191752,16.47727272727273,82.4,79.03,79.78,59.62,156327425.4
sh880795,口罩防护,2025-07-17,1757.43,1777.7,1777.72,1754.08,1.153388755170902,1.2034886368811781,54439035.0,2.3543162464518375,4.317771048987162,11.05003092184582,17.9268438300187,82.02,71.91,64.42,74.34,53470067.0
sh880725,MiniLED,2025-07-17,875.51,891.41,891.4200000000001,873.7,1.8160843394135964,1.7417108942532566,29710659.0,2.2716581957526794,2.614251179924021,9.485617431034887,18.6900830847891,81.65,28.84,40.82,79.25,25662805.4
sh880599,民营医院,2025-07-17,2001.99,2029.13,2029.15,2000.65,1.355651127128512,1.6807059566343874,27412127.0,2.2406860620962865,4.702810644017785,10.55398764315525,14.309455135427473,81.27,80.52,57.68,34.72,28367025.4
sh880913,基因概念,2025-07-17,2733.68,2779.8,2780.23,2733.02,1.687103099119149,1.5678379474513227,21922063.0,2.2368682373537174,3.5025858891251316,11.73188848516029,16.499727588952705,80.9,53.56,77.15,61.13,22639268.4
sh880739,边缘计算,2025-07-17,1661.56,1684.3700000000001,1688.18,1657.3600000000001,1.3728062784371418,1.2107774212544165,44901362.0,2.226767333462809,4.002346330770901,11.103269043033182,11.434771390577758,80.52,64.42,65.17,15.47,41840331.6
sh880567,海南自贸,2025-07-17,3569.76,3641.4900000000002,3641.8,3569.4300000000003,2.009378781766842,1.9745280007168908,27344636.0,2.2230019930943534,4.757616991407065,10.999716517863956,9.997523047738731,80.15,82.77,63.3,12.83,27975262.4
sh880966,消费电子概念,2025-07-17,1802.31,1835.08,1835.08,1797.3400000000001,1.8182221704368273,1.7572460754467834,84881230.0,2.221479500891266,3.5043289432866054,9.994365656880477,18.08675619848006,79.78,53.93,48.31,75.85,74691589.8
sh880944,无人驾驶,2025-07-17,2455.8,2489.13,2489.13,2451.2000000000003,1.357195211336425,1.299858781779184,76517296.0,2.215441979648336,3.661919040479744,10.372426514603973,15.73257825140879,79.4,57.3,54.31,52.83,69368827.4
sh880591,上海自贸,2025-07-17,2350.76,2369.4900000000002,2369.4900000000002,2350.34,0.7967635998570681,0.861122225722144,23524738.0,2.171063411437024,4.680721347977079,11.689370728258307,12.902211358405879,79.03,79.78,76.03,23.4,26472496.8
sh880939,无人机,2025-07-17,800.6700000000001,815.6800000000001,815.6800000000001,798.69,1.8746799555372364,1.8454238981146398,90610636.0,2.1592104603977758,3.2375648652069433,11.197753360416618,18.896857326103444,78.65,46.44,66.67,81.89,79440120.6
sh880957,工业互联,2025-07-17,1942.95,1964.3500000000001,1964.3600000000001,1937.33,1.1014179469363643,1.0249843140885284,100680116.0,2.1508172169382167,4.552881877358561,11.785460236164468,16.48392701483068,78.28,78.65,78.28,60.38,95990056.2
sh880607,东数西算,2025-07-17,1488.41,1508.75,1508.75,1484.05,1.3665589454518523,1.112488690815261,89330247.0,2.104693262951307,4.416822960281808,11.702994047442772,12.578161142533094,77.9,74.16,76.4,21.51,87334442.0
sh880673,混合现实,2025-07-17,1264.1100000000001,1283.18,1283.18,1259.99,1.5085712477553326,1.3938713908687284,14511580.0,2.081924567028115,3.074117807713006,10.250197614874379,15.539348100126048,77.53,41.57,52.43,47.55,12542631.4
sh880740,新型烟草,2025-07-17,1174.19,1193.3,1193.3,1170.95,1.627504918284085,1.4805806665589394,11116325.0,2.0734607291328144,3.067050155900475,11.16493548837858,19.27513343861822,77.15,41.2,65.92,84.15,10376947.4
sh880682,华为海思,2025-07-17,1333.45,1361.33,1363.13,1330.66,2.0908170535078088,2.002083005522204,17729203.0,2.0670885316698584,3.97070279682894,12.170101266448574,18.582752613240405,76.78,62.55,81.65,78.87,14076199.4
sh880759,换电概念,2025-07-17,998.27,1008.15,1008.23,994.58,0.9897122021096492,0.9654385033700308,18474912.0,2.053934768084553,4.219862921650308,10.512469169635509,17.85438731851019,76.4,69.29,56.55,73.21,17619015.2
sh880545,云计算,2025-07-17,2998.4500000000003,3035.68,3039.11,2993.89,1.241641514782623,0.9131676312491344,78425715.0,2.0129176215983646,4.86810650969336,12.293681149984813,11.630506729425605,76.03,85.02,84.27,16.6,77478333.2
sh880738,数字孪生,2025-07-17,1558.97,1577.53,1577.57,1555.8500000000001,1.1905296445730158,1.1918278328362009,38945901.0,2.0084450393476727,4.47149356626777,11.317865560212814,14.227683484909925,75.66,77.15,68.91,33.21,37645763.2
sh880909,燃料电池,2025-07-17,1936.29,1953.28,1953.28,1930.8400000000001,0.8774512082384358,0.9400079582861709,41715301.0,1.9904342195952163,4.08333999413848,10.074950690335305,17.90114141883612,75.28,65.92,49.81,73.96,40530788.8
sh880654,ChatGPT概念,2025-07-17,1771.83,1797.21,1799.17,1766.05,1.4324173312338153,1.1965359580170754,57048757.0,1.9520081688223279,5.51341513532555,13.349310964649487,14.528144376541352,74.91,89.89,89.89,38.11,55340562.2
sh880933,智能医疗,2025-07-17,1700.88,1721.92,1721.92,1699.24,1.2370067259301045,1.2655845683368527,55467769.0,1.9370116031257378,4.240017434680476,11.633214044914686,16.50811264327374,74.53,70.41,74.91,61.89,53000665.8
sh880616,大飞机,2025-07-17,1279.8500000000001,1304.22,1304.22,1277.1000000000001,1.9041293901629008,1.9694612323401417,37004419.0,1.9200562653850506,2.8021471304594536,10.359708577666083,17.145859718142887,74.16,33.33,53.56,67.55,33424545.4
sh880914,军贸概念,2025-07-17,1146.83,1190.02,1190.33,1145.3,3.7660333266482438,3.614248025702871,9664226.0,1.9193052474713257,3.43053322324105,15.848601078639435,,73.78,51.69,98.5,,7487900.0
sh880961,小米概念,2025-07-17,2016.8300000000002,2043.25,2043.25,2011.8400000000001,1.3099765473540081,1.2472250852295197,87064381.0,1.9112886734200085,2.8930405881760546,9.079795213461672,14.161437934059308,73.41,36.33,32.58,31.7,78937069.0
sh880569,3D打印,2025-07-17,2985.61,3034.01,3034.01,2975.12,1.621109254055288,1.7062729835641388,20143184.0,1.8790819495978939,3.8813277866228457,10.734333369831027,18.961190705844523,73.03,61.42,60.3,82.64,19763671.4
sh880561,折叠屏,2025-07-17,1663.8,1693.8700000000001,1693.89,1660.13,1.8073085707416856,1.7302679783311126,29650852.0,1.8746616948337014,2.9395320571254935,9.487489415612526,18.818874992108547,72.66,37.83,41.2,80.38,27783061.4
sh880636,热泵概念,2025-07-17,1311.81,1317.13,1317.2,1309.34,0.40554653494028586,0.30996298722070215,7458717.0,1.8599003928604807,3.1102238922811942,9.976203398321704,13.891290813503044,72.28,42.7,47.57,29.81,8996853.4
sh880589,智能穿戴,2025-07-17,2474.52,2514.73,2514.75,2466.9900000000002,1.6249616087160352,1.5699595292140822,58158585.0,1.8323695676822682,2.647487417699712,8.726274374162312,14.252418186031068,71.91,29.96,29.21,33.58,49070034.6
sh880637,EDA概念,2025-07-17,1161.1100000000001,1179.31,1179.31,1153.75,1.5674656147996155,1.4669695248911596,2871158.0,1.83144806147999,3.3430894878895057,8.946206361377218,10.800958331375954,71.54,49.06,31.46,13.58,2900899.0
sh880757,冷链物流,2025-07-17,1226.3700000000001,1238.3600000000001,1238.3700000000001,1226.3700000000001,0.977682102464999,1.0600879734284252,36085845.0,1.8279295798968809,3.7769527943752212,10.116575818742856,12.532145940297168,71.16,59.93,51.69,21.13,34724259.4
sh880658,高压快充,2025-07-17,1258.41,1267.73,1267.73,1253.0,0.7406171279630595,0.7374150740990792,17011932.0,1.8126184586719774,3.671810472428727,10.076583773270343,18.01509946844657,70.79,57.68,50.19,75.47,19388640.0
sh880733,人脑工程,2025-07-17,1498.46,1521.92,1521.95,1495.01,1.5656073568864055,1.337701337701347,15671786.0,1.8033927329159427,1.716982014797197,9.893855151996522,17.856783316425705,70.41,12.36,46.44,73.58,15562528.0
sh880974,烟草概念,2025-07-17,1973.18,1980.6100000000001,1989.16,1972.9,0.3765495291863927,0.019189690086518496,5336195.0,1.7963056237985997,4.428404213811943,11.452430659111235,23.1914165759602,70.04,75.28,72.28,93.96,5194150.2
sh880522,低空经济,2025-07-17,1567.53,1593.1100000000001,1593.1100000000001,1564.42,1.631866694736315,1.6649436510063786,91753947.0,1.7916131546831915,3.5488882100213948,9.821182374675995,15.331600703669658,69.66,55.06,45.69,46.42,86116666.8
sh880683,星闪概念,2025-07-17,1290.69,1306.96,1311.02,1287.3500000000001,1.2605660538161745,1.2088124830603508,15050953.0,1.7897475038552102,2.684653399225323,8.094517364298781,8.991443868105463,69.29,30.71,22.47,9.81,11150899.8
sh880969,无线耳机,2025-07-17,2329.02,2369.36,2369.38,2322.88,1.7320589775957334,1.5933453391647312,32963495.0,1.7805671181446048,2.646570808440951,8.926075763148233,15.14827522525588,68.91,29.59,30.71,42.64,27317659.2
sh880948,人工智能,2025-07-17,1681.17,1700.1100000000001,1700.1100000000001,1677.04,1.1265963584884369,1.040050873345577,222499418.0,1.7713047434331886,4.4492501643433435,11.552846381984727,15.62621144625429,68.54,76.03,73.03,50.19,223640920.2
sh880566,AI眼镜,2025-07-17,1732.88,1762.3600000000001,1762.3600000000001,1728.53,1.7012141637043545,1.6238034828739423,32688163.0,1.7711022180644465,2.363402975018447,8.348908125122968,12.856767781555977,68.16,22.85,24.72,22.64,26382448.6
sh880689,华为算力,2025-07-17,1301.65,1320.72,1325.21,1299.31,1.4650635731571418,1.246492801619059,30419959.0,1.7472496995470044,5.790472833879345,12.624074768905412,14.313411520318509,67.79,91.76,85.77,35.09,27852052.2
sh880540,创投概念,2025-07-17,1488.95,1507.1200000000001,1507.1200000000001,1488.68,1.2203230464421284,1.1462779522697586,123274227.0,1.7382558037492224,5.5509643802613695,11.107670758229204,15.720450252614437,67.42,91.01,65.54,52.08,134332366.8
sh880714,氟概念,2025-07-17,2688.8,2716.9500000000003,2717.55,2682.54,1.0469354358821812,1.0412986481712183,14632289.0,1.7245187933610406,3.6106121795238533,7.528732902735569,17.049875279490266,67.04,56.55,18.73,66.79,21431505.4
sh880901,信息安全,2025-07-17,2169.98,2191.67,2196.26,2164.6,0.9995483829344074,0.9102629034485998,59686818.0,1.7186165670367348,4.8605794993493046,12.646933352521827,15.869415807560138,66.67,84.27,86.14,54.34,59118458.2
sh880577,安防服务,2025-07-17,4815.9400000000005,4880.75,4880.85,4801.58,1.3457393572178948,1.1992759558026256,28722415.0,1.718104916105867,3.8070931036316313,9.864693607892839,13.46122105498071,66.29,60.67,46.07,28.3,27659417.2
sh880563,食品安全,2025-07-17,2963.66,2994.46,2994.98,2958.62,1.0392555151400695,0.7937042223179702,12921834.0,1.703285319820269,4.443212059698576,10.587270753163104,14.314618494439756,65.92,75.66,58.8,35.47,15446930.0
sh880762,信创,2025-07-17,1516.58,1536.1200000000001,1539.92,1512.25,1.2884252726529555,1.161688003793282,82180152.0,1.6907413046644448,5.18127974254512,13.968171532440543,17.658052359870723,65.54,88.39,93.63,72.45,80885977.6
sh880528,军工信息化,2025-07-17,1397.51,1422.03,1422.1100000000001,1393.52,1.7545491624389078,1.7232499248894806,21802800.0,1.659255658340597,2.557389818040212,12.353931119486106,18.836231750833576,65.17,27.72,84.64,81.13,20569667.2
sh880507,国防军工,2025-07-17,1708.0900000000001,1746.2,1746.2,1704.77,2.2311470707046994,2.1797009859855443,117888539.0,1.6574199670495338,3.466255851158384,10.893076009576607,14.342963409204001,64.79,52.43,62.17,36.23,119687065.2
sh880919,粤港澳,2025-07-17,1821.08,1843.89,1844.1000000000001,1821.08,1.252553429832856,1.2347644668935898,63586320.0,1.6471794532554984,3.500943014953539,8.556710135115253,12.53112489014745,64.42,53.18,27.34,20.75,71314199.8
sh880954,大数据,2025-07-17,1604.96,1622.22,1622.71,1600.28,1.075416209749775,0.8498337011594304,108006010.0,1.6409465987481386,5.044291338582685,13.47449268671439,15.855478821033998,64.04,87.27,90.64,53.58,111555028.6
sh880669,算力租赁,2025-07-17,1206.33,1221.48,1221.77,1203.69,1.2558752580139838,0.8928940173622779,68029742.0,1.6400808807009781,3.385584182550705,10.424256669408848,11.733335772632891,63.67,49.81,54.68,17.36,66744897.6
sh880745,NMN概念,2025-07-17,1548.38,1564.72,1565.4,1548.08,1.055296503442302,0.962704865143893,9147227.0,1.635553477012608,2.322783154590624,8.24541863537942,13.943666074393413,63.3,21.72,23.6,30.94,9063344.6
sh880923,赛马概念,2025-07-17,896.35,908.08,908.53,896.2,1.3086405979807016,1.7593401913982953,10306090.0,1.6295102515892168,5.826962520977075,11.871088552702913,16.08565036752956,62.92,92.13,78.65,56.23,12721836.2
sh880547,玻璃基板,2025-07-17,1298.76,1321.88,1321.88,1294.04,1.7801595367889462,1.9583645072464906,3201832.0,1.6252287159616907,2.292108399238546,7.50313104861664,17.349194371698708,62.55,20.97,18.35,69.81,3013383.8
sh880552,车联网,2025-07-17,1452.49,1472.47,1472.71,1448.28,1.3755688507321921,1.3323148281960684,71323171.0,1.6246471534166584,3.309478706237279,9.297733835111078,15.035820032656,62.17,47.94,37.08,41.89,64728792.6
sh880732,AI智能体,2025-07-17,1218.47,1230.66,1231.3700000000001,1214.89,1.0004349717268424,0.8283151038466441,85607126.0,1.6217733811167534,5.5246392221088625,13.249530680605147,14.637826961770628,61.8,90.26,88.76,39.25,88047027.4
sh880555,财税数字化,2025-07-17,1786.2,1802.72,1814.76,1781.91,0.9248684357854654,0.6195510208637955,23110400.0,1.6189402480270676,6.542475857259378,14.91368979321248,15.807663893617697,61.42,95.88,95.88,53.21,23281910.2
sh880533,物联网,2025-07-17,2070.04,2091.5,2091.82,2064.68,1.036694943092889,0.9601228030372555,127930009.0,1.6159437189054549,3.5262787957985653,10.370558000612151,14.567584741120543,61.05,54.68,53.93,38.49,125160765.0
sh880645,AIGC概念,2025-07-17,1839.6000000000001,1860.9,1861.81,1834.43,1.1578604044357443,0.9706946788134774,79503485.0,1.614673488666707,5.067329136436771,12.247790813402904,15.184639572166049,60.67,87.64,83.9,43.4,85240400.2
sh880583,充电桩,2025-07-17,4193.59,4233.1900000000005,4233.1900000000005,4183.07,0.9442983219628137,1.03585143885494,77988560.0,1.5903833046950755,3.772715349975142,10.023001650400909,16.189495930942698,60.3,59.55,49.06,57.74,73584653.4
sh880978,DeepSeek概念,2025-07-17,1516.17,1532.29,1532.29,1513.24,1.063205313388333,0.9806182903763672,212537644.0,1.581103656757965,4.3964953398375695,11.00815741049308,13.143418322515865,59.93,73.78,64.04,25.66,215740100.6
sh880546,卫星导航,2025-07-17,2736.16,2785.44,2785.44,2730.08,1.8010642652476538,1.7051636884114485,38651657.0,1.5709097273880923,2.440908104609285,10.31663993346401,16.478351412155323,59.55,24.34,53.18,60.0,34793957.2
sh880952,芯片,2025-07-17,1998.73,2025.5800000000002,2025.5800000000002,1993.3,1.343353029173532,1.2577358754661594,145527113.0,1.5353768264868783,2.91012548900067,9.373751336407521,13.321062731122769,59.18,37.08,38.58,26.04,135748384.8
sh880964,特高压,2025-07-17,2398.35,2419.9700000000003,2419.9700000000003,2392.17,0.9014530823274479,1.0860620642698215,27354148.0,1.5113635410287207,4.2210029457872,11.304951751924875,17.180183713689434,58.8,69.66,68.16,68.68,31109977.8
sh880548,商业航天,2025-07-17,1541.13,1569.06,1569.06,1537.13,1.812306554281588,1.7918310151546546,53329305.0,1.4915912031047807,2.7678805344511392,10.89076723016904,18.32853199800908,58.43,32.58,61.8,76.6,53712619.2
sh880711,操作系统,2025-07-17,1436.07,1458.44,1464.04,1432.19,1.5577235092996942,1.403789327307492,22797743.0,1.4842287646735342,4.226398913742591,10.07925126424636,11.540755923336965,58.05,70.04,50.56,15.85,20368658.2
sh880593,婴童概念,2025-07-17,2669.96,2691.13,2691.17,2666.55,0.7928957737194592,0.9524559784525044,33795253.0,1.4789340513064353,3.111984704453419,8.39966164504955,15.44810663097429,57.68,43.07,25.09,46.79,34066358.4
sh880945,OLED概念,2025-07-17,1656.18,1685.03,1685.03,1652.73,1.7419604149307388,1.740731795676842,40204221.0,1.4778770122072293,2.6662279819895662,9.105095149604047,14.261787063219211,57.3,30.34,33.33,33.96,36594511.0
sh880921,阿里概念,2025-07-17,1642.3400000000001,1658.67,1658.67,1638.54,0.9943129924376151,0.7905642720853701,93272428.0,1.477497981058673,4.839107268141918,12.231544759455982,16.155801592470432,56.93,83.9,83.52,56.6,97157659.4
sh880560,高端装备,2025-07-17,2133.23,2156.66,2156.66,2128.06,1.0983344505749422,1.060908520070103,67426733.0,1.4746014717783584,3.394779106838941,9.645439108462872,16.520160571400776,56.55,50.19,43.45,62.26,72906751.4
