code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880703,人形机器人,2025-01-09,1279.1200000000001,1335.05,1344.19,1279.1200000000001,4.372537369441478,3.6634132327020508,36192978.0,8.982783814009675,-4.624979461204893,-9.564163008724869,32.87517168620737,100.0,87.74,92.34,100.0,28592605.8
sh880675,减速器,2025-01-09,1200.64,1233.28,1240.3600000000001,1199.16,2.718550106609797,2.2984978060170747,39757170.0,6.736827528906719,-4.306398299166658,-13.47285853603777,24.808225555083286,99.62,90.8,53.64,99.23,32793323.8
sh880685,液冷服务器,2025-01-09,1218.63,1250.3,1264.48,1217.88,2.598819986378133,2.031156918908761,32123693.0,6.511849794694413,-5.681869615726997,-1.4386504276536205,20.282451634005795,99.24,73.18,99.62,95.37,28785416.8
sh880666,可控核聚变,2025-01-09,1092.6000000000001,1101.96,1110.07,1092.6000000000001,0.8566721581548506,0.5915215248110339,12496399.0,6.391442032903383,-1.9870141421328702,-9.112953111468514,20.00914803480609,98.85,98.47,93.49,94.98,12807357.6
sh880550,PCB概念,2025-01-09,1262.0,1312.4,1326.56,1262.0,3.9936608557844764,3.9104995209855886,20745568.0,6.385220852281481,-5.877290493778464,-8.632056753388706,9.596819988642814,98.47,67.43,96.17,63.32,17435166.4
sh880636,热泵概念,2025-01-09,1110.72,1124.79,1130.43,1109.96,1.2667458945548775,0.8979350185686963,10646208.0,5.70539809036914,-3.1847407879220913,-8.827177005568664,15.531337948602065,98.09,96.17,94.25,92.28,10177865.0
sh880658,高压快充,2025-01-09,1041.75,1046.77,1060.73,1040.3600000000001,0.48188144948403955,0.08892373594431291,19030196.0,5.0783994860366555,-5.810103118757526,-7.405638263054081,13.442718888515603,97.71,68.97,97.32,89.19,19930529.4
sh880633,汽车热管理,2025-01-09,1117.54,1142.77,1147.81,1115.22,2.257637310521325,1.6563625850642527,19016321.0,5.0282153557708265,-5.152508611030426,-11.619399695284649,13.569462250181363,97.33,81.99,75.48,89.58,17030102.0
sh880523,铜缆高速连接,2025-01-09,1237.97,1241.47,1268.6100000000001,1234.99,0.28272090599933763,-1.0946375506887263,16917652.0,4.735350194880805,-13.526183079559228,4.636481634441947,21.435348664325616,96.95,0.0,100.0,96.53,18705766.0
sh880695,PEEK材料,2025-01-09,1057.85,1092.49,1099.97,1055.42,3.2745663373824363,2.8196850912444837,3302619.0,4.723881097765559,-8.59277604397628,-14.435307017543852,22.033197801706805,96.56,22.22,41.38,96.91,2852055.4
sh880798,超级电容,2025-01-09,1500.79,1515.16,1534.33,1500.79,0.957495718921376,0.8634060937697585,10397325.0,4.685114174180405,-2.682218739562725,-8.63228226326802,11.659235786138034,96.18,97.7,95.79,80.31,10059399.4
sh880659,毫米波雷达,2025-01-09,1208.8500000000001,1239.1000000000001,1246.17,1208.8500000000001,2.502378293419365,2.114649261603385,22820692.0,4.4807582043239425,-7.9762346825101975,-11.89060811195175,9.482408241884489,95.8,30.65,71.65,61.78,21344794.8
sh880656,CPO概念,2025-01-09,1945.72,1977.29,2003.31,1945.72,1.6225356166354838,1.178968913905587,23499934.0,4.475348596367934,-8.253215538521497,-4.840075847265945,14.114143576898886,95.42,26.44,98.85,90.73,23843898.4
sh880688,新型工业化,2025-01-09,1088.04,1108.91,1115.3,1087.55,1.9181280099996434,1.3758616276305924,46843381.0,4.463368910911614,-6.9026890431774905,-14.117209705775291,15.918380146974286,95.04,47.89,47.13,92.66,42227638.4
sh880660,工业软件,2025-01-09,907.27,930.66,933.83,906.69,2.578063861915415,2.0729139247170236,5369442.0,4.216078207410878,-6.429655845004579,-13.64787752261657,5.168828820684346,94.66,57.09,51.72,34.36,4852942.8
sh880701,Sora概念,2025-01-09,1392.91,1414.56,1424.56,1391.83,1.554299990667011,1.1295719065457899,11749774.0,4.202547310885363,-8.278867102396514,-19.749927667372035,12.153622935612507,94.27,26.05,4.6,84.17,10857708.4
sh880799,数据中心,2025-01-09,1200.93,1216.22,1228.82,1200.67,1.2731799522037057,0.7972816177689301,121018190.0,4.195330905975592,-6.002102204222959,-9.647272078925461,14.133688685353917,93.89,62.84,91.57,91.12,120352809.2
sh880736,工业母机,2025-01-09,1060.5,1080.38,1086.27,1059.96,1.8745874587458848,1.3128528291978414,23237604.0,4.161123001870393,-6.598888226089505,-13.685606544803775,12.25543675903702,93.51,53.64,51.34,84.56,19448890.2
sh880506,5G概念,2025-01-09,1977.96,2015.79,2030.3700000000001,1977.96,1.9125765940666104,1.3989074336763885,104847800.0,4.04990373348888,-8.076100488396587,-11.159933186720206,9.612184750573682,93.13,29.12,81.61,63.71,105504286.6
sh880962,百度概念,2025-01-09,1466.44,1494.3600000000001,1506.45,1465.95,1.9039306074575209,1.393657298720341,106376249.0,3.9251140536330276,-7.84088806660499,-15.585281258120265,11.927856131704505,92.75,32.57,32.18,82.24,95682099.0
sh880904,机器人概念,2025-01-09,3365.77,3425.66,3443.13,3365.06,1.7793848064484463,1.1814535422930872,165192732.0,3.913051391408273,-6.706064979983117,-13.19421744143322,11.180853964091453,92.37,50.96,60.92,76.83,152355983.4
sh880720,抖音概念,2025-01-09,898.27,914.28,922.73,898.19,1.782314894185489,1.0857307122481785,112055355.0,3.9119859977723603,-8.11163931295792,-13.499910120438619,21.384474449356738,91.98,28.35,52.87,96.14,96170756.4
sh880909,燃料电池,2025-01-09,1548.39,1562.66,1569.8400000000001,1546.5900000000001,0.9216024386620929,0.5139354332430734,36438780.0,3.835368851914356,-4.12775930402346,-11.267957526545914,11.183367959700607,91.6,92.72,79.69,77.22,39021849.2
sh880902,特斯拉概念,2025-01-09,3534.84,3597.9700000000003,3617.11,3533.81,1.785936562899597,1.2001800129384232,56840682.0,3.8198402003699172,-6.3842907471105885,-11.968085106382976,11.567036906112982,91.22,57.85,71.26,79.92,55956046.2
sh880664,机器视觉,2025-01-09,1069.6,1089.3700000000001,1096.76,1069.45,1.8483545250561155,1.3207213742943091,36170017.0,3.818736300390757,-7.312113399868958,-14.650924105079245,12.339771684317991,90.84,42.15,39.85,84.94,31907395.8
sh880797,虫害防治,2025-01-09,1021.39,1031.32,1035.97,1017.38,0.972204544787001,0.96825039405537,2929746.0,3.7180067380700788,-0.8422429043919655,-12.977588767382219,9.504040093012378,90.46,99.62,62.84,62.16,3367504.2
sh880759,换电概念,2025-01-09,804.91,812.87,817.14,803.94,0.9889304394280152,0.4734005735192337,15490113.0,3.7128239151791975,-5.964624087549031,-10.440377686942915,11.246903611654723,90.08,63.22,88.12,78.38,17044010.0
sh880930,汽车电子,2025-01-09,1798.26,1834.21,1847.27,1798.26,1.999154738469412,1.6424965504247657,72748570.0,3.5516287472477925,-8.10709257876885,-9.708876462017091,10.212407991587803,89.69,28.74,90.8,70.27,69464043.4
sh880537,核电核能,2025-01-09,1105.38,1111.38,1119.21,1104.78,0.542799761168105,0.14958728327867377,65741415.0,3.5489010425886924,-4.027564290772167,-9.650513377069958,9.462134717475458,89.31,93.87,91.19,61.39,67050931.8
sh880661,6G概念,2025-01-09,1186.6100000000001,1213.92,1221.8,1186.54,2.301514398159458,1.7757432466421808,20342129.0,3.5388040224149764,-10.102640816386977,-11.77650513096311,8.099058746003895,88.93,4.6,73.18,52.12,20357050.0
sh880520,智能电网,2025-01-09,2146.5,2162.33,2182.63,2145.19,0.7374796179827592,0.49589619177752287,45434318.0,3.527637469178657,-5.938212315776658,-10.904865697839728,9.400312669172738,88.55,64.75,84.29,60.62,48063289.0
sh880791,网红经济,2025-01-09,924.36,939.94,944.89,923.52,1.6854905015362025,0.9613422270915883,38890445.0,3.503942210280586,-6.210461194595784,-15.883769005664783,22.864761705576342,88.17,61.69,28.35,98.07,35442263.0
sh880584,石墨烯,2025-01-09,1486.91,1500.88,1508.3600000000001,1486.8600000000001,0.9395323187012009,0.6950594423422718,23033183.0,3.486840744392583,-3.1352858415189755,-11.46034274253016,10.161989973796825,87.79,96.55,77.01,69.88,25123916.6
