code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880747,AI医疗概念,2025-02-17,1153.1200000000001,1154.75,1200.56,1139.21,0.14135562647425085,5.8956770537204495,28116371.0,17.50310356757636,,,,100.0,,,,16177668.4
sh880644,DRG-DIP,2025-02-17,1337.78,1306.96,1364.27,1294.29,-2.303816771068482,2.1150255100047533,23718080.0,12.473107175435882,37.799567715746754,45.81236821260026,16.934033587130592,99.62,100.0,99.62,91.15,19560821.8
sh880746,国资云,2025-02-17,1792.03,1788.07,1810.07,1768.42,-0.22097844344123907,2.0646155602488614,69127775.0,9.491996619842503,24.19567693718223,32.604826389403875,13.253569121242448,99.25,96.59,93.89,82.69,45627959.8
sh880615,家庭医生,2025-02-17,1164.38,1145.43,1182.81,1137.33,-1.627475566395854,1.2937743190661655,25335707.0,9.287370359415714,25.271227962728027,28.564213078321778,11.839831278010493,98.87,97.35,89.69,77.69,20611233.2
sh880978,DeepSeek概念,2025-02-17,1535.3,1514.6200000000001,1544.3600000000001,1498.1100000000001,-1.346968019279609,1.019788839014768,247385424.0,8.361294938293696,,,,98.5,,,,157193096.8
sh880579,智谱AI,2025-02-17,1483.32,1443.45,1487.31,1424.79,-2.687889329342279,0.40203941099139495,58553112.0,8.129265204917102,34.8955656277744,55.65320537014073,28.888670619329936,98.12,99.62,100.0,99.62,54898318.4
sh880555,财税数字化,2025-02-17,1835.93,1796.3,1841.97,1778.8600000000001,-2.1585790307909405,0.7188193868167714,52658072.0,7.778431113724449,25.310433351005933,40.52916510201528,13.85777760875213,97.74,97.73,99.24,84.62,47621938.0
sh880685,液冷服务器,2025-02-17,1502.54,1522.5,1532.72,1494.47,1.3284172135184447,3.366102707546914,54365764.0,7.668698640793181,19.451113307913204,26.434586191433173,26.934235976789168,97.37,89.02,86.64,99.23,48093363.6
sh880921,阿里概念,2025-02-17,1632.65,1624.1100000000001,1641.8700000000001,1607.42,-0.5230759807674618,1.5576538269134632,155269149.0,7.270661743822782,21.267397407562292,31.238030593197763,22.032790334214948,96.99,93.56,91.6,96.54,127477039.6
sh880545,云计算,2025-02-17,3194.7000000000003,3167.6,3215.3,3132.4900000000002,-0.8482799636898726,1.2740788106466283,199857684.0,7.131140610467579,25.605205660878628,36.31942711067884,20.81868043848072,96.62,98.48,97.71,95.77,168534601.2
sh880669,算力租赁,2025-02-17,1237.45,1230.66,1246.71,1216.38,-0.5487090387490374,1.452548967882361,130266387.0,6.976703755215574,26.839474362277784,36.677735698181955,22.43667548799173,96.24,98.86,98.09,97.69,122755424.8
sh880607,东数西算,2025-02-17,1505.57,1497.8500000000001,1516.1000000000001,1481.64,-0.5127626081816056,1.6380427628230887,190043283.0,6.899184972665906,25.42391331653033,34.937794474023235,23.598240735392405,95.86,98.11,96.56,98.46,171415986.6
sh880689,华为算力,2025-02-17,1419.42,1388.9,1420.39,1373.09,-2.150174014738413,0.45493667773268687,69183929.0,6.733370220090995,28.23377342812301,39.780401155359655,16.225941422594147,95.49,99.24,98.85,90.77,60252094.0
sh880732,AI智能体,2025-02-17,1254.95,1234.18,1258.7,1219.75,-1.655046017769631,0.3675812826309688,122979604.0,6.19068514837855,22.2686744600753,,,95.11,95.83,,,118858381.0
sh880956,腾讯概念,2025-02-17,968.63,966.41,974.77,956.0600000000001,-0.229189680270075,2.364181381012398,153190447.0,6.151074790479005,18.706087554660233,27.759343230702104,17.083838139084072,94.74,87.5,88.55,91.92,151495000.8
sh880762,信创,2025-02-17,1537.45,1519.64,1544.76,1503.03,-1.1584116556635953,0.6930916126638431,178452564.0,6.127522871708924,24.457621149703932,34.87170839509022,15.30156225103758,94.36,96.97,96.18,88.08,156666504.4
sh880667,数据要素,2025-02-17,1100.52,1093.94,1109.67,1081.91,-0.5978991749354784,1.2241952050041194,209875570.0,6.124310008634004,22.17196591505568,32.30691081492949,14.67477331097018,93.98,95.45,93.51,87.31,173382865.6
sh880799,数据中心,2025-02-17,1442.41,1453.28,1462.84,1436.73,0.7535998779819809,2.3559158490805254,267148828.0,6.031620957092088,17.519387367280427,25.11019283746554,17.006561732619453,93.61,83.71,83.21,91.54,226383012.6
sh880933,智能医疗,2025-02-17,1648.32,1647.21,1674.3600000000001,1631.98,-0.06734129295281863,1.8928498524690474,94210483.0,6.010348689037337,17.695687899682056,23.26463721264369,8.910766708100827,93.23,84.47,79.39,66.15,77041662.0
sh880954,大数据,2025-02-17,1615.65,1606.6000000000001,1628.03,1590.64,-0.5601460712406743,1.3180298921611877,247582344.0,5.969263241211009,21.75824175824177,32.04135641139438,15.58606003050449,92.86,94.7,92.75,88.85,211759059.4
sh880647,数据确权,2025-02-17,1601.1100000000001,1576.73,1605.26,1563.28,-1.522693631293297,-0.01395098132470629,44119422.0,5.873386782697443,21.596526540653514,31.884336785051115,13.222843765932545,92.48,94.32,92.37,82.31,40391851.6
sh880601,智慧政务,2025-02-17,1440.7,1421.92,1446.71,1406.63,-1.3035330047893365,0.6718917043676553,106861101.0,5.747263207996189,22.606791177332862,34.328414608800806,12.750570921086023,92.11,96.21,95.8,81.15,91043054.2
sh880794,远程办公,2025-02-17,1269.47,1250.06,1276.19,1238.8600000000001,-1.5289845368539692,0.6975994844530264,26575881.0,5.7285191105698186,18.873325155241115,34.025946177763466,12.377065391323082,91.73,87.88,95.42,78.85,22210820.6
sh880657,数字水印,2025-02-17,1145.43,1121.89,1148.48,1111.02,-2.055123403438007,-0.0685871056241405,18037986.0,5.612509060784943,20.534831750397544,32.66129032258065,20.540012033694353,91.35,91.29,94.27,94.62,17988153.8
sh880946,区块链,2025-02-17,1043.85,1042.81,1054.28,1032.79,-0.09963117306126011,1.2899089875962888,233173008.0,5.606359815686868,19.393876943509404,28.090453495799128,12.65461773634231,90.98,88.64,88.93,80.0,207990355.6
sh880749,云游戏,2025-02-17,1507.05,1511.8,1527.21,1492.19,0.31518529577651705,1.6547986471129983,26643369.0,5.266089669050311,18.359038597040623,26.57931092225896,19.297691852436373,90.6,87.12,87.4,93.08,26617663.8
sh880916,国产软件,2025-02-17,2340.43,2326.4,2357.86,2301.4700000000003,-0.5994624919352318,1.043707136559302,151434189.0,5.2046072237723395,21.07585977183779,30.536758352130544,12.719185615512462,90.23,92.8,90.84,80.77,135604755.0
sh880976,新冠检测,2025-02-17,619.66,624.5500000000001,634.21,619.28,0.7891424329471162,2.5129669752478545,29020670.0,5.199770920361146,13.057094239889967,16.229947519261543,5.517917180557208,89.85,72.73,60.31,51.92,24073877.2
sh880643,Web3概念,2025-02-17,1679.76,1659.71,1687.8600000000001,1643.78,-1.1936228985093082,1.0533301672542184,52476719.0,5.192072455776753,20.934858641795383,33.40540627436479,15.587545006929492,89.47,92.05,94.66,89.23,47755118.8
sh880674,英伟达概念,2025-02-17,1309.88,1315.8500000000001,1327.5,1299.9,0.45576694048309974,2.3944034612631393,48353043.0,5.1208308368284605,20.82438065854959,29.734979196655708,20.782236745483917,89.1,91.67,90.46,95.38,40651910.8
sh880613,电子身份证,2025-02-17,1412.5,1407.91,1427.05,1389.56,-0.3249557522123836,0.9268950092474526,22978614.0,5.120470683102751,17.7950502836298,26.052895462521942,6.509766541086037,88.72,85.23,85.5,56.54,19815271.2
sh880901,信息安全,2025-02-17,2209.4,2182.78,2227.13,2160.28,-1.2048519960170132,0.733309028146345,125353318.0,5.110128764458333,20.97990854925871,29.64648024518306,10.950263044196507,88.35,92.42,90.08,75.38,116177431.2
sh880609,跨境支付CIPS,2025-02-17,1577.81,1564.43,1588.14,1552.16,-0.8480108504826235,0.5786181313206074,54274792.0,5.057349306973236,16.273002943187564,25.312795373351914,6.339172223468403,87.97,82.2,83.59,55.38,52033348.0
sh880711,操作系统,2025-02-17,1457.3,1452.84,1468.9,1437.07,-0.3060454264736181,1.3484384482842726,51472229.0,5.034702139965286,20.435705285496386,27.284674218729442,9.75847454425951,87.59,90.53,88.17,71.92,42537036.8
sh880654,ChatGPT概念,2025-02-17,1876.63,1859.53,1888.93,1836.5900000000001,-0.9112078566366378,0.6789424956280099,124365779.0,4.923629018151865,21.88044831880447,36.14452538712156,22.390643305645884,87.22,95.08,97.33,96.92,123324119.6
sh880645,AIGC概念,2025-02-17,1919.27,1901.43,1927.57,1878.06,-0.9295200779462982,0.8432642280950198,201127120.0,4.879286474679678,21.592689462005275,35.95918571643084,23.39015827487525,86.84,93.94,96.95,98.08,189376617.6
sh880949,智慧城市,2025-02-17,1009.8000000000001,1010.03,1019.82,1000.24,0.022776787482660377,1.361820845794104,198620983.0,4.8575640546489,18.343937103823205,25.951466480446904,9.453938599247923,86.47,86.74,85.11,69.62,169401953.6
sh880606,辅助生殖,2025-02-17,901.28,906.62,919.47,899.47,0.5924906799218924,2.0382438014203474,20408495.0,4.7752224661966824,12.508997046486803,14.479449460193194,1.0544384502207071,86.09,70.08,53.82,30.38,13859667.0
sh880739,边缘计算,2025-02-17,1720.08,1707.9,1731.76,1688.71,-0.708106599693028,0.9988113612574789,101204430.0,4.7482949806192165,21.13882840261867,32.133131150584894,19.813114271082522,85.71,93.18,93.13,94.23,90912100.4
sh880733,人脑工程,2025-02-17,1370.64,1386.14,1394.93,1369.1200000000001,1.130858577015117,2.290605859346173,25743754.0,4.7154987459583575,19.505129752564866,23.387929499732962,19.747743078052803,85.34,89.39,80.15,93.85,24157170.8
