code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880903,水产品,2025-03-18,539.02,543.44,547.07,530.92,0.8200066787874426,1.6592775501805157,10193262.0,9.478434295614345,13.134172998854998,11.95022969326165,-9.578875559474875,100.0,100.0,99.25,1.92,4962578.2
sh880549,可燃冰,2025-03-18,1459.59,1465.18,1474.8500000000001,1447.64,0.38298426270392,0.951514775694684,8610499.0,8.624383734292174,10.248461225902572,11.713621287789255,4.8061860242204935,99.62,99.62,98.5,50.57,8449467.6
sh880553,页岩气,2025-03-18,1442.68,1450.74,1451.95,1431.65,0.5586824521030267,0.5363825363825292,18464436.0,5.816964383401779,7.746353346602897,7.35407293393322,3.0347795825313773,99.25,97.74,68.05,39.46,22901920.6
sh880593,婴童概念,2025-03-18,2472.38,2473.19,2476.04,2457.31,0.03276195406854712,0.10321212317456752,38253026.0,4.522479270385182,7.859675442766356,9.394462137296532,1.9998350311378532,98.87,98.12,91.73,37.55,39325061.6
sh880728,航运概念,2025-03-18,1381.8700000000001,1409.3700000000001,1415.52,1372.6100000000001,1.9900569518116755,2.2809411149977477,25910543.0,4.503829812476368,6.8190086402910355,6.608119454467065,-0.06806917529937895,98.5,94.36,59.02,28.35,20436132.8
sh880745,NMN概念,2025-03-18,1423.29,1415.95,1425.94,1410.93,-0.5157065671788544,-0.37851871134780835,7084880.0,4.173717279027689,6.793224122846708,9.064370277369127,-6.0380638910640165,98.12,93.98,89.85,7.28,9034157.4
sh880521,黄金概念,2025-03-18,1144.53,1161.43,1168.56,1140.07,1.4765886433732702,1.6862638661495177,43698528.0,3.8223962383902244,9.211355280355814,10.593422080024384,6.85220111320668,97.74,99.25,96.24,59.39,40501569.8
sh880568,生物质能,2025-03-18,1466.23,1464.46,1473.65,1458.69,-0.12071775915101872,-0.08596457713615502,13125113.0,3.5920434610378527,7.459641913707071,9.088606652016828,1.527987687358734,97.37,95.86,90.23,35.63,14301573.6
sh880750,天然气,2025-03-18,1083.07,1088.89,1089.05,1078.54,0.5373613893838961,0.6563196184102393,33170120.0,3.558827165777445,5.751357230957499,6.9048460571787595,-0.6568803656633815,96.99,86.47,63.53,26.05,34900656.8
sh880717,C2M概念,2025-03-18,1787.38,1798.21,1798.24,1777.1200000000001,0.6059148026720634,0.9561077487957315,11631574.0,3.534620743657957,7.720462700604447,11.752532471567957,8.180576695162522,96.62,97.37,98.87,64.37,11590407.6
sh880599,民营医院,2025-03-18,1929.05,1926.18,1930.38,1914.74,-0.14877789585546725,0.14401505659220604,32174700.0,3.450720488955006,5.995971869118755,6.091132909963148,-6.675516967383088,96.24,88.72,50.0,6.13,30202190.8
sh880953,租购同权,2025-03-18,693.01,692.24,694.74,686.89,-0.11110950779930763,0.06794165690908738,9520738.0,3.398109008349648,4.953227102506164,6.197839960726559,-8.075161011885012,95.86,72.56,52.26,3.83,9561226.6
sh880974,烟草概念,2025-03-18,1745.89,1744.3700000000001,1746.39,1733.32,-0.08706161327460388,-0.061875161133229106,3895538.0,3.1829689570320063,7.175025651423272,7.940348380310036,-2.5578719220628265,95.49,95.49,76.32,19.16,4593600.0
sh880973,医美概念,2025-03-18,990.91,990.23,991.5600000000001,985.0,-0.06862379025339839,0.1851477134763302,16293976.0,3.1693772725851943,5.131117953073572,6.25925528490181,-3.4901173443530387,95.11,76.32,53.76,15.33,17454803.0
sh880729,CXO概念,2025-03-18,687.51,691.36,698.89,685.29,0.5599918546639355,1.4914856136230226,14019305.0,3.1034225635672152,3.50320378465776,3.4706736309621844,-2.939772567738319,94.74,30.83,18.05,17.24,9622738.0
sh880572,新零售,2025-03-18,1210.51,1209.05,1211.52,1200.91,-0.12061032126955055,-0.014885505652362241,90286477.0,3.088256610079898,5.625251166285183,7.548546064277373,-4.7579660482886315,94.36,83.46,71.43,12.64,93055555.0
sh880604,PVDF概念,2025-03-18,1045.1100000000001,1046.82,1058.23,1043.88,0.16361914056891705,0.518522786195752,5452715.0,3.086225233387152,5.227076255000895,7.718586966588115,3.1695346224350995,93.98,77.82,74.06,40.61,5864297.0
sh880760,预制菜,2025-03-18,1068.3600000000001,1065.6,1068.82,1058.02,-0.2583398854318973,-0.12184834567440239,39796975.0,3.0680543196502263,4.863311618020405,5.804555473916229,-9.617554008091677,93.61,69.55,46.62,1.53,36872528.0
sh880550,PCB概念,2025-03-18,1615.3500000000001,1628.03,1629.29,1607.31,0.7849692017209791,1.3527983564713963,27915592.0,3.0424820881541192,6.049532296307869,8.895414169520555,16.217296641324896,93.23,89.47,87.97,92.34,25568532.8
sh880606,辅助生殖,2025-03-18,924.4200000000001,922.3100000000001,927.6,918.5,-0.2282512277968903,0.13680039085826046,11779459.0,3.0260718035790113,4.201690166305139,3.7457396429736445,-1.4510252273237212,92.86,51.5,21.05,22.61,12677908.0
sh880684,BC电池,2025-03-18,892.01,904.12,904.9300000000001,890.76,1.357608098563919,1.4747805786886392,11065947.0,2.9913653657758665,7.666658727701425,8.509157245385367,1.7946812583034877,92.48,96.62,85.34,36.4,10697857.4
sh880741,代糖概念,2025-03-18,930.52,931.64,933.22,927.11,0.12036280789236174,0.5699727967528823,4394314.0,2.9686774685558914,4.986533542185501,5.0386154800157845,-0.4998291182501724,92.11,72.93,36.47,26.82,3111742.4
sh880968,胎压监测,2025-03-18,2197.16,2230.84,2240.66,2197.06,1.5328879098472707,1.6466943090171826,6037970.0,2.942207948022224,8.083333333333332,9.005443333626516,10.386255900719465,91.73,98.5,89.1,75.86,6617044.8
sh880707,宠物经济,2025-03-18,1099.17,1100.2,1100.45,1090.99,0.09370706987999787,0.10463582184614406,5565730.0,2.896476903940215,5.489237259696056,8.047060672126971,,91.35,82.33,77.82,,6352612.6
sh880505,稀缺资源,2025-03-18,777.9,784.96,791.79,776.51,0.9075716673094304,1.341389416063099,25881487.0,2.8889005400304146,7.696951403561725,7.679223023951276,6.498792499932149,90.98,96.99,73.68,57.09,28489972.0
