code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880652,创新药,2025-04-01,914.73,951.73,963.5,914.73,4.044909426825402,4.418186206745212,38887205.0,5.5437265730698515,2.937581794780275,6.673466414104623,7.605770752775709,100.0,99.63,97.74,80.46,28306360.6
sh880681,减肥药,2025-04-01,957.98,990.45,1001.86,957.98,3.3894235787803533,3.5580602664101457,11295604.0,5.230445591891386,2.9177966894230023,7.2449487840266835,7.498697577494151,99.63,99.25,98.87,80.08,7414244.6
sh880729,CXO概念,2025-04-01,668.0,696.85,709.33,667.9300000000001,4.318862275449105,4.791049489466004,14118646.0,4.824152351153765,1.5623861367379366,4.32510928798131,6.509644483844346,99.25,98.5,90.98,72.41,9973485.2
sh880768,新冠药概念,2025-04-01,848.07,879.85,889.83,848.07,3.7473321777683415,4.104548251218709,26323675.0,4.102084763009062,2.035254551780108,5.928173270247172,3.403495163887227,98.88,98.88,96.62,45.59,18936605.4
sh880960,仿制药,2025-04-01,1065.56,1105.72,1115.73,1065.56,3.7689102443785503,4.001203935363717,18911685.0,3.8410247741402337,1.2239666773469882,5.42916531589086,0.34394199268554804,98.5,97.75,95.49,20.31,13145133.2
sh880920,免疫治疗,2025-04-01,842.9200000000001,877.09,892.15,842.9200000000001,4.05376548189626,4.568594489550182,14407704.0,3.768160522455166,0.48346260038723,5.0646254836429705,7.69636915067351,98.13,95.13,93.23,80.84,11061559.0
sh880716,光刻机,2025-04-01,2269.34,2328.4900000000002,2335.4700000000003,2266.77,2.606484704804044,2.6155283499475823,21760454.0,3.039193560520581,0.7310985079534094,0.35772932389157575,8.696200168051549,97.75,96.25,74.06,85.44,19657140.6
sh880623,肝炎概念,2025-04-01,1080.6100000000001,1119.94,1134.79,1080.6100000000001,3.6396109604760203,3.9783119330789596,29012917.0,2.972572889179026,0.8664168888248502,5.103419798040476,4.310489354171709,97.38,96.63,93.61,50.96,21585129.4
sh880929,维生素,2025-04-01,1535.89,1589.6100000000001,1607.13,1535.89,3.4976463158168896,3.615706519613604,18484623.0,2.235585426246911,0.20550319916790016,5.156582829472245,0.26934285389885737,97.0,94.38,93.98,19.92,13273492.4
sh880766,幽门螺杆菌,2025-04-01,808.5,836.15,844.69,808.5,3.419913419913417,3.811533925135002,14684513.0,2.1638727334929664,-0.29809813390567763,3.6262687603018984,3.5185024698847434,96.63,92.13,88.72,46.74,11041724.4
sh880557,生物疫苗,2025-04-01,2668.91,2751.21,2785.13,2668.91,3.0836558744955873,3.439835772186539,14006416.0,2.0005561219760937,-0.21978261106093688,4.709871891484552,2.9910418483815038,96.25,92.51,92.86,41.0,12068636.8
sh880747,AI医疗概念,2025-04-01,1082.1,1101.64,1120.16,1082.1,1.8057480824323253,2.349607469689241,20018550.0,1.9904827152035898,-3.9856367170136964,-1.8775830126834814,,95.88,72.28,57.14,,15658793.0
sh880734,工业气体,2025-04-01,884.74,900.25,902.5,884.41,1.7530573953929958,1.6347358795172573,6379872.0,1.9674247915911547,1.0551720267160558,5.410753594679418,4.649811101423995,95.51,97.0,95.11,55.56,5486063.0
sh880666,可控核聚变,2025-04-01,1295.55,1370.25,1392.19,1295.55,5.76589093435221,5.588219429311181,32228200.0,1.9197584124245104,4.536993240665854,9.836157558074298,21.564435139019487,95.13,100.0,99.62,99.23,31810759.2
