code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880528,军工信息化,2025-05-12,1271.64,1328.17,1334.75,1269.4,4.445440533484317,4.245416300389304,30940762.0,9.08725041682752,12.829291084398765,12.481474267227878,3.093175608544474,100.0,99.63,82.4,69.17,28158154.8
sh880950,军民融合,2025-05-12,1283.47,1327.6000000000001,1333.02,1281.6000000000001,3.438335138335926,3.4222191061565654,65686692.0,7.603400902908941,11.661550107237485,13.731570876630904,8.248263266038292,99.63,98.88,91.01,92.86,53679910.4
sh880616,大飞机,2025-05-12,1187.76,1221.57,1231.73,1186.89,2.846534653465342,2.8993808701511803,43883612.0,7.142105355482653,10.185360573670676,13.752933288635582,8.0758035548399,99.25,95.51,91.39,92.48,38720072.2
sh880548,商业航天,2025-05-12,1426.6000000000001,1471.52,1478.98,1423.88,3.1487452684704778,3.129949679716293,70587922.0,6.948855666431664,11.806584455942781,15.18026268413719,10.404021457778434,98.88,99.25,95.88,96.99,64885304.2
sh880507,国防军工,2025-05-12,1600.31,1653.31,1663.7,1598.32,3.3118583274490567,3.6486511902000363,150515201.0,5.812517200110068,9.5110351588374,10.368560537787296,3.6454023420847914,98.5,92.88,60.67,72.18,135771703.8
sh880939,无人机,2025-05-12,735.78,752.49,754.19,735.51,2.2710592840251214,2.8736653587980276,88667359.0,5.278694946555484,10.212959165739054,13.85837494325919,3.972421035178386,98.13,95.88,92.51,73.31,82975597.2
sh880546,卫星导航,2025-05-12,2550.31,2616.71,2628.8,2546.52,2.603605051934866,2.924852990343574,47093294.0,5.168581774921521,10.484293193717264,13.610451409542247,4.601036932215652,97.75,96.25,89.89,78.2,46266655.4
sh880516,ST板块,2025-05-12,901.22,907.8100000000001,909.16,898.37,0.7312309979805188,1.2378583934605336,36936719.0,4.445620534532946,3.743786069367472,12.517042215116136,6.514214645249861,97.38,23.6,83.15,86.84,41522051.2
sh880522,低空经济,2025-05-12,1470.66,1501.03,1503.02,1470.66,2.065059225109807,2.584728097812339,93888486.0,4.429648800578834,8.81365761716626,12.334046788702446,2.0949103201539865,97.0,85.02,81.27,60.15,92263434.8
sh880575,地热能,2025-05-12,1840.41,1862.9,1864.39,1840.32,1.2220103129194042,1.3062298790568194,7092110.0,4.398652775987588,8.713286141959276,7.710720769684443,2.947108981691793,96.63,83.9,32.96,67.29,7831782.2
sh880560,高端装备,2025-05-12,1980.02,2017.3300000000002,2019.64,1980.02,1.8843244007636373,2.488899275531664,96417867.0,4.331343931981113,9.535108485546129,12.342887692196314,8.756806296835418,96.25,94.01,81.65,95.11,92050591.0
sh880675,减速器,2025-05-12,1713.1100000000001,1749.65,1749.68,1713.1100000000001,2.1329628570261083,3.190705080947187,34967962.0,4.156372966312083,13.68302730237938,22.208718367803094,19.156746301996776,95.88,100.0,99.63,100.0,36369128.4
sh880636,热泵概念,2025-05-12,1264.44,1272.58,1272.6000000000001,1259.64,0.6437632469709811,1.0000158732678122,9216890.0,4.088009160804829,9.539918226812993,13.497556276979061,4.604787269020849,95.51,94.38,89.14,78.57,10801338.2
