code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880606,辅助生殖,2025-08-01,1075.76,1085.47,1105.47,1075.18,0.9026176842418416,1.0359848837425911,27532785.0,4.304918946447955,6.734645715746623,13.645120087107653,27.58527468910883,100.0,98.88,98.13,96.63,25303414.4
sh880652,创新药,2025-08-01,1264.6200000000001,1276.18,1304.03,1260.95,0.9141085859783923,0.7905731457860998,77857476.0,4.213689591533432,5.939583108506352,16.73694898509892,40.05948396018306,99.63,97.75,99.25,100.0,72703558.2
sh880960,仿制药,2025-08-01,1413.49,1422.43,1455.81,1406.74,0.6324770603258639,0.4030436501214041,30953320.0,4.184428330769796,7.658714540885847,17.934368056246463,33.7775562410654,99.25,100.0,100.0,98.5,29652738.0
sh880701,Sora概念,2025-08-01,1847.89,1866.9,1879.66,1816.13,1.028740888256335,1.7240064078114292,13981144.0,3.5251451481426166,6.326388809786887,10.59309985308754,19.450256252759267,98.88,98.13,95.51,89.51,12234767.4
sh880729,CXO概念,2025-08-01,867.94,868.07,890.36,865.28,0.014977993870543521,-0.36270560012855446,22399633.0,3.4290888727376734,7.429087668927292,17.7826623790722,36.30040195955282,98.51,99.63,99.63,99.25,21371638.0
sh880623,肝炎概念,2025-08-01,1342.3500000000001,1357.75,1380.43,1338.56,1.1472417774797827,0.9907544461221329,48644542.0,3.2030768996891057,5.307448887785804,13.42466897790402,29.676322550452227,98.13,96.63,97.75,97.38,45338389.8
sh880766,幽门螺杆菌,2025-08-01,1025.34,1041.24,1054.1200000000001,1025.26,1.5507051319562382,1.2455879350077304,27006779.0,3.1083824330346177,5.479410423947728,12.201377140332536,30.636722915751836,97.76,97.0,97.38,97.75,25993243.4
sh880745,NMN概念,2025-08-01,1649.53,1652.75,1685.64,1649.53,0.19520711960376758,0.07084125504062122,15597075.0,2.520919788351894,4.883233912933127,7.897348183159458,19.75494706943648,97.39,96.25,86.14,90.26,14601548.2
sh880920,免疫治疗,2025-08-01,1147.38,1154.09,1181.1000000000001,1143.55,0.5848106120029815,0.5050988861698746,17674517.0,2.311129235297238,5.6094949624355905,14.595372852745502,37.688352282895266,97.01,97.38,98.5,99.63,18010938.8
sh880681,减肥药,2025-08-01,1305.93,1309.55,1343.32,1300.72,0.2771970932592015,0.1797735618114915,16482465.0,2.218354109262899,4.557394588293517,14.939350852247802,34.604117628920015,96.64,95.88,98.88,98.88,15953487.2
