code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880579,智谱AI,2025-04-30,1160.6200000000001,1195.26,1200.5,1160.55,2.984611673071278,3.5036369934187794,21483105.0,6.374874291359234,6.88952084562966,-3.4531223495771424,3.963677165148871,100.0,96.25,64.79,61.89,16799785.2
sh880695,PEEK材料,2025-04-30,1425.5,1413.27,1429.65,1389.16,-0.8579445808488262,-0.5915536548309119,6254238.0,5.7852662465006865,19.087423635980617,9.841060117359014,19.355955678670366,99.63,100.0,100.0,99.25,5394512.4
sh880675,减速器,2025-04-30,1561.66,1615.73,1625.68,1561.66,3.4623413547122888,3.830014201898302,33807702.0,4.981612152872539,11.013164403891595,-0.43628027926867485,20.59846539678749,99.25,99.63,94.76,100.0,26032396.0
sh880657,数字水印,2025-04-30,960.12,978.13,981.95,959.26,1.8758071907678198,2.648784224831835,6191790.0,4.970970476813941,6.8364025602376755,-3.6742692822815837,0.07161638173576179,98.88,95.88,59.55,21.13,5782723.6
sh880703,人形机器人,2025-04-30,1697.51,1747.56,1759.29,1697.44,2.9484362389617704,3.2062222799671636,54294417.0,4.9182296294517425,10.188022547573095,-1.2845280460938802,14.853177002550023,98.5,99.25,90.26,98.49,43584916.8
sh880669,算力租赁,2025-04-30,1093.18,1113.28,1116.76,1090.96,1.8386724967525847,2.288743717669539,65009450.0,4.52450027697191,4.8957901481174515,-4.4288203833904305,8.847368472511462,98.13,86.14,47.94,93.21,54202104.8
sh880689,华为算力,2025-04-30,1154.29,1184.38,1187.38,1150.46,2.6067972519904137,3.095350011315978,25053971.0,4.429788209568475,5.559714795008919,-5.138042337789228,1.8497338481515468,97.75,92.88,31.46,38.87,21880162.2
sh880693,多模态AI,2025-04-30,1049.58,1069.79,1073.57,1049.55,1.925532117608952,2.580354403191154,44125731.0,4.24669414642227,5.247675734172841,-4.829727421535834,-2.990650815673257,97.38,88.76,38.58,5.28,34090845.4
sh880660,工业软件,2025-04-30,1130.66,1150.6000000000001,1156.72,1127.42,1.763571719172877,1.923128028417298,8420086.0,4.103144085048638,6.908246225319403,-1.2521563006891556,10.550639418134322,97.0,96.63,90.64,95.85,6645586.4
sh880674,英伟达概念,2025-04-30,1167.9,1184.72,1188.76,1163.15,1.440191797242909,2.0140700748280116,18771601.0,3.982095054197554,5.390883535565583,-6.326251452879273,6.058869870371697,96.63,89.51,12.73,78.87,15320115.6
sh880656,CPO概念,2025-04-30,2041.68,2072.44,2078.48,2033.93,1.5066024058618388,1.6514859449570096,17066806.0,3.836942470914795,7.146033026232801,-4.579839864451096,1.4360530566296381,96.25,97.0,44.57,34.34,15874216.2
sh880685,液冷服务器,2025-04-30,1349.76,1374.88,1379.55,1345.42,1.8610715979137118,2.062965354950319,23690824.0,3.6221944197404543,5.653533746762895,-5.2349344857770985,5.598353289963831,95.88,93.63,28.84,74.72,19905183.6
sh880767,电子纸,2025-04-30,961.71,970.27,975.2,961.45,0.8900812095122174,1.2649376402442236,5823765.0,3.620363745100752,5.178319783197827,-3.4557213930348274,-3.847030492820269,95.51,88.01,64.42,4.15,6115074.4
sh880523,铜缆高速连接,2025-04-30,1215.94,1241.45,1244.54,1213.5,2.0979653601329007,2.3901622308180936,9589702.0,3.60266381813934,7.913700332924778,-5.150283452775706,-2.982916803426028,95.13,97.75,30.71,5.66,7862472.6
sh880607,东数西算,2025-04-30,1326.94,1352.23,1356.88,1324.93,1.9058887364914738,2.1985579757244134,81380821.0,3.594548421447774,3.8052907128490965,-4.899113152212909,7.895282777990564,94.76,71.91,37.08,90.19,68338785.8
sh880654,ChatGPT概念,2025-04-30,1565.3400000000001,1594.16,1600.14,1564.74,1.8411335556492479,2.3045082624739255,55188465.0,3.589530319964651,4.338037018614016,-4.74210048281466,-0.8107317740901787,94.38,80.15,40.45,15.09,45968142.0
sh880701,Sora概念,2025-04-30,1521.04,1549.52,1559.92,1521.04,1.8724030926208397,2.298805043903074,9981712.0,3.5823868763912747,4.565883416787009,-4.559761017523323,-6.048130384958195,94.01,83.9,45.69,1.13,9456705.6
sh880645,AIGC概念,2025-04-30,1599.98,1631.16,1636.69,1599.98,1.9487743596795,2.4778227326414326,76395392.0,3.5341610175946503,3.755438516143794,-3.8435237803296496,-0.36831400142928183,93.63,71.16,56.55,17.74,65162215.2
sh880732,AI智能体,2025-04-30,1062.13,1085.16,1088.68,1061.6200000000001,2.1682844849500507,2.5806817537292304,78402138.0,3.4835928783269576,4.130042605458106,-4.162361232546418,3.2247017864277305,93.26,77.9,51.31,53.21,63231672.0
sh880643,Web3概念,2025-04-30,1400.25,1425.09,1432.06,1400.02,1.7739689341189013,2.467697750167175,18523190.0,3.4690810347706824,6.253261955533018,-2.809812520033561,-1.613437720061317,92.88,94.76,75.28,9.43,16601441.2
sh880692,短剧游戏,2025-04-30,1025.79,1039.91,1045.82,1025.79,1.3765000633658078,1.8890293250247492,20693168.0,3.421149466439921,2.657479343330138,-3.635302185073297,-4.2193198983163205,92.51,52.81,60.3,3.77,17946475.8
sh880541,AI手机PC,2025-04-30,1184.16,1209.99,1213.26,1182.26,2.18129306850425,2.39574165594747,7713801.0,3.4099941030177217,5.414517702815735,-6.173959569172083,-2.5600347887709596,92.13,90.26,16.1,6.42,6845916.4
sh880670,光通信,2025-04-30,1136.45,1156.38,1161.06,1136.45,1.7537067182894155,1.849601014638269,20395535.0,3.404243903747628,6.3455277823759815,-4.618227108885897,1.9456762260757765,91.76,95.13,43.45,40.38,18251624.8
sh880956,腾讯概念,2025-04-30,839.71,854.75,858.22,839.71,1.791094544545136,2.147517866105786,93775946.0,3.3330109528760365,4.122254571146655,-3.9228910245602155,1.7184134426580622,91.39,77.15,55.81,37.74,80559729.6
sh880722,华为鸿蒙,2025-04-30,1251.49,1277.15,1281.49,1251.49,2.0503559756769993,2.5041133271800575,59260197.0,3.30003639746026,4.575564780924779,-3.2674639662498284,2.81024600721278,91.01,84.27,68.91,47.55,53335933.8
sh880921,阿里概念,2025-04-30,1415.49,1442.39,1447.09,1415.49,1.900401980939469,2.236256414618265,74942594.0,3.2225052957004507,3.5455850681981316,-3.961674956221828,4.480887774984987,90.64,67.04,52.81,66.42,66343385.4
sh880962,百度概念,2025-04-30,1597.16,1629.08,1634.53,1597.16,1.9985474216734604,2.3992557718538254,77948139.0,3.213462074558393,4.056004803331681,-5.018219980759708,0.10077176424321266,90.26,76.4,34.46,21.51,64645461.4
sh880644,DRG-DIP,2025-04-30,1067.31,1089.91,1094.75,1066.29,2.1174728991577085,2.554668975121399,6237337.0,3.2043330461049013,3.514070528345248,-6.772789092370979,8.03167869320436,89.89,65.54,9.36,90.94,5551888.0
sh880969,无线耳机,2025-04-30,2081.7400000000002,2118.57,2125.33,2080.17,1.7691930788667136,2.4468440064410846,24339077.0,3.1687363038714444,5.39520028655005,-6.3780988996420485,-2.3758945316640023,89.51,89.89,11.61,6.79,22685919.6
sh880749,云游戏,2025-04-30,1237.34,1257.3500000000001,1263.92,1235.31,1.6171787867522442,2.0286444597719777,12159235.0,3.147713662242202,2.2584947705720726,-6.656223784530169,-4.770740869775947,89.14,45.32,10.49,3.4,10638454.0
sh880696,小米汽车概念,2025-04-30,1242.32,1267.98,1272.82,1242.32,2.065490372850802,2.281197063805762,20045641.0,3.144828035011238,8.027194656488557,-2.472829640112917,11.110332197092498,88.76,98.13,79.78,96.98,17559004.8
sh880746,国资云,2025-04-30,1568.3,1593.39,1600.51,1563.0,1.5998214627303542,1.6425965145058896,19953848.0,3.1060120746219333,3.542186525265123,-3.709858712336378,5.849176930128763,88.39,66.67,58.43,75.85,18123983.6
sh880748,元宇宙概念,2025-04-30,1566.89,1590.3500000000001,1596.75,1566.1000000000001,1.4972333731148986,2.056073566876959,56333621.0,3.019290813219855,4.501100634096655,-3.8709131462351665,-0.09736792512091696,88.01,82.77,56.18,19.25,51084886.0
sh880718,小红书概念,2025-04-30,1039.27,1053.93,1058.26,1039.27,1.410605521183146,1.7670403522493494,28065874.0,2.9972831929323984,2.3074085578939085,-2.664437835940814,-1.2378881871169756,87.64,46.82,77.15,10.94,21222173.4
