code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880903,水产品,2025-03-17,527.3,534.57,540.4,527.3,1.3787217902522466,2.6243040890766123,4032507.0,9.89433434750433,10.564851392996765,11.054096725943175,,100.0,100.0,86.09,,3202547.2
sh880549,可燃冰,2025-03-17,1431.99,1451.3700000000001,1471.97,1431.99,1.3533614061550785,3.2577299050925657,11443935.0,7.746729818414,8.61759291134694,11.874479696605334,,99.62,99.62,91.35,,7572886.8
sh880553,页岩气,2025-03-17,1424.75,1443.0,1454.59,1424.75,1.2809264783295315,1.9737539485679134,21727634.0,5.790237679799426,6.926115017821011,8.167671134298814,,99.25,95.49,52.63,,22170117.4
sh880593,婴童概念,2025-03-17,2485.8,2470.64,2492.7000000000003,2462.96,-0.6098640276772189,0.40027795951707024,45560355.0,5.077277714927297,7.783250371908568,11.18391446006517,,98.87,98.87,87.22,,37221609.4
sh880568,生物质能,2025-03-17,1436.02,1465.72,1468.55,1436.02,2.0682163201069654,2.294029382000895,15543075.0,5.034146201638157,6.876863957532753,10.14240090174714,,98.5,95.11,78.2,,13714045.8
sh880974,烟草概念,2025-03-17,1729.0900000000001,1745.45,1746.57,1727.33,0.946162432262051,1.0893990640782114,5122112.0,4.223392567115702,6.778209402624413,9.78156271030799,,98.12,94.36,74.44,,4504105.4
sh880745,NMN概念,2025-03-17,1410.6000000000001,1421.33,1425.01,1399.3,0.7606692187721388,0.9890508096432438,10159698.0,4.100810054638404,7.378783071181405,10.522468721083044,,97.74,96.62,81.58,,9149266.2
sh880516,ST板块,2025-03-17,899.97,905.84,906.09,899.23,0.652243963687679,0.8169170840289341,23763873.0,3.7664956011730144,6.424174068330291,7.22664804270885,,97.37,90.23,43.61,,23761698.8
sh880682,华为海思,2025-03-17,1316.1100000000001,1351.26,1352.63,1312.83,2.670749405444823,3.1189187951678354,24612807.0,3.679889511240697,5.545748519831917,8.631792200274923,,96.99,81.95,57.14,,18035300.4
sh880953,租购同权,2025-03-17,683.75,691.77,692.5500000000001,683.75,1.1729433272394854,1.1936630534954196,10991181.0,3.6111194320462614,3.594051844197854,6.960958639350601,,96.62,32.71,40.6,,9524312.6
sh880750,天然气,2025-03-17,1073.08,1081.79,1084.19,1073.08,0.8116822604092926,1.1538641357707213,39422600.0,3.5701292484442204,5.1394193855633485,7.21407333994053,,96.24,73.68,43.23,,33062120.0
sh880572,新零售,2025-03-17,1213.6100000000001,1209.23,1217.63,1205.72,-0.36090671632568194,0.3485390405218114,101141928.0,3.5654333675916305,5.5248184864562955,8.967126842807183,,95.86,81.58,61.28,,89794216.2
sh880910,草甘膦,2025-03-17,1548.8600000000001,1548.07,1557.55,1544.8400000000001,-0.05100525547823501,0.07110674415147233,2632330.0,3.5020625931844185,5.257897384989874,4.388431479645849,,95.49,77.07,12.41,,2739184.8
sh880968,胎压监测,2025-03-17,2187.38,2194.7000000000003,2209.54,2172.19,0.3346469292029809,0.3282255705090886,5665093.0,3.386061936480722,6.657919035816717,10.816569720471826,,95.11,92.86,84.59,,6352057.4
sh880760,预制菜,2025-03-17,1072.03,1066.9,1076.67,1065.05,-0.4785313843828887,0.5058735975431716,36318143.0,3.356744974570125,4.1721589189294805,6.907021253143886,,94.74,50.75,39.47,,34478341.4
sh880704,工业大麻,2025-03-17,793.69,797.57,799.51,792.78,0.4888558505209837,0.7834514828714889,18143039.0,3.2974576161427738,5.896489457751342,7.1815408597960095,,94.36,85.34,42.86,,15589326.4
sh880599,民营医院,2025-03-17,1926.98,1923.41,1935.38,1918.63,-0.18526398820952664,0.18438748456925946,31870023.0,3.186678183056957,4.824267394775705,7.058332405655121,,93.98,66.92,41.73,,29378678.0
sh880717,C2M概念,2025-03-17,1766.13,1781.18,1783.57,1761.14,0.8521456517923344,1.573343826093887,11216428.0,3.18383520061174,6.460501228266247,13.438672245680404,,93.61,91.35,95.86,,11292428.8
sh880521,黄金概念,2025-03-17,1144.19,1142.17,1152.6200000000001,1139.01,-0.17654410543703247,-0.4870356172021917,40575166.0,3.0876565941008627,8.111919884142482,9.768098949573778,,93.23,99.25,74.06,,38741876.6
sh880584,石墨烯,2025-03-17,1732.42,1736.26,1742.8600000000001,1728.54,0.22165525680839046,0.6095935656587947,31068764.0,3.0739456686930122,4.864982394259854,9.723205257836188,,92.86,68.42,73.68,,31169630.4
sh880728,航运概念,2025-03-17,1377.8700000000001,1377.94,1384.81,1376.58,0.0050803051086050445,0.44978385589422576,21177741.0,3.0620792819745724,4.546213259282861,5.005905886835582,,92.48,62.78,16.17,,17797559.2
sh880707,宠物经济,2025-03-17,1105.65,1099.05,1107.15,1094.74,-0.5969339302672759,-0.29845601175680914,7495435.0,3.0288542662691986,4.921241050119329,9.383241935965447,,92.11,71.05,66.17,,6245765.6
sh880564,白酒概念,2025-03-17,7451.77,7407.72,7501.150000000001,7382.1900000000005,-0.5911347236965202,-0.13185035389281508,10980413.0,3.0283811637862756,6.679378044934348,8.110806089343647,,91.73,93.61,52.26,,11236041.8
sh880926,垃圾分类,2025-03-17,1165.43,1178.3700000000001,1180.31,1165.43,1.1103197961267561,1.4244891635537549,29667824.0,3.0097732398552512,5.1449527531654216,9.210465342588915,,91.35,74.44,64.66,,25722259.6
sh880627,超临界发电,2025-03-17,1153.55,1156.82,1161.72,1153.55,0.2834727580078871,0.41230133585632434,30425039.0,2.9803977424466277,3.764632013275304,5.431909735513374,,90.98,36.09,21.43,,32285934.0
sh880973,医美概念,2025-03-17,987.86,988.4,991.34,983.49,0.054663616301901446,0.36657561510575754,18068820.0,2.9754959159859817,4.314420803782504,7.525945910663379,,90.6,56.39,46.24,,17095015.6
sh880602,免税概念,2025-03-17,1178.92,1172.51,1184.59,1169.17,-0.5437179791673804,0.4308424983725523,29215563.0,2.9257887252233994,5.349650035490616,8.945030848137957,,90.23,78.2,60.9,,25834766.2
sh880621,NFT概念,2025-03-17,1175.72,1176.79,1182.42,1169.51,0.09100806314428064,0.8069421006193345,40064231.0,2.925638917557327,5.818825983742171,3.7477518778432195,,89.85,84.59,9.02,,33598054.0
sh880740,新型烟草,2025-03-17,1147.67,1159.39,1159.39,1141.66,1.0211994737163146,1.3275651109945885,14649323.0,2.9196626719929064,5.510356375814518,11.480879623842544,,89.47,80.83,89.85,,15379126.4
sh880597,养老概念,2025-03-17,1509.5,1510.21,1520.0,1504.0,0.04703544219940618,0.21367095999309527,56024829.0,2.829809689170326,5.368144173812328,9.975823247549553,,89.1,78.57,76.32,,54624195.2
