code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880528,军工信息化,2025-08-05,1531.9,1542.81,1555.3600000000001,1531.16,0.7121874796004866,0.9144247561861052,33200977.0,5.900401551292167,8.575952707695556,10.695682121486062,18.775453642613527,100.0,99.25,92.88,86.52,27148106.0
sh880660,工业软件,2025-08-05,1321.07,1326.49,1327.6200000000001,1314.97,0.41027349042821903,0.2032029007402958,7878051.0,5.698098774482463,6.844890496250544,11.711946910107617,12.075331412590717,99.63,93.66,95.51,30.34,7919189.2
sh880695,PEEK材料,2025-08-05,1561.55,1621.45,1622.39,1561.55,3.835932246806064,4.406253621975242,9274924.0,5.297166012936061,6.743866070664439,13.393662626841873,11.587879455222394,99.25,92.54,97.0,26.59,5911737.0
sh880685,液冷服务器,2025-08-05,1624.98,1648.17,1648.18,1619.46,1.4270944873167704,1.6529231452413695,37313432.0,5.107520024488554,6.805560055730164,11.531642485924642,14.122599898906675,98.88,93.28,94.76,55.43,37607155.4
sh880733,人脑工程,2025-08-05,1586.57,1618.5900000000001,1619.02,1586.57,2.0181901838557526,1.9333832948126073,20072507.0,4.4972981348414764,6.621565540455987,8.448967832280285,17.188925411604572,98.51,91.42,82.4,80.9,19376629.2
sh880547,玻璃基板,2025-08-05,1475.45,1487.16,1488.59,1470.28,0.7936561726930792,1.9937040923399874,5688685.0,4.388477088948783,12.054129809068858,13.445724311541696,23.928967258606182,98.13,100.0,97.38,94.01,4770463.6
sh880546,卫星导航,2025-08-05,2920.19,2963.07,2963.07,2920.19,1.4683976042654796,1.761465495332759,53698505.0,4.345942824140936,6.885916498928646,8.133742550699052,15.238950856396126,97.76,94.4,80.15,67.04,45383831.8
sh880912,外骨骼机器人,2025-08-05,1054.77,1079.28,1079.41,1054.77,2.323729343837992,2.6526788346854957,7256161.0,4.22790922259777,6.459917734442033,10.472174171161841,9.513759233704032,97.39,90.67,92.13,13.48,6327992.0
sh880688,新型工业化,2025-08-05,1444.04,1455.34,1455.3600000000001,1443.45,0.7825267998116364,1.0007495211392659,47807873.0,4.224585526551361,5.05518620380998,9.88674116581092,11.23306098427812,97.01,78.73,90.26,23.6,41220231.4
sh880950,军民融合,2025-08-05,1546.27,1561.21,1569.29,1546.27,0.9661960718373929,1.2832240192548472,75620604.0,4.22240914310128,7.0840163793872035,10.365620891006522,19.966650529826246,96.64,95.15,91.76,88.76,63753992.8
sh880794,远程办公,2025-08-05,1149.15,1155.65,1155.65,1143.2,0.5656354696949919,0.3708593166461105,9346179.0,4.172676137592846,5.666191207665872,9.885042170221258,12.444660666504515,96.27,85.07,89.89,33.71,10069053.6
sh880606,辅助生殖,2025-08-05,1100.93,1098.57,1113.81,1089.83,-0.21436421934184074,-0.4368355703785798,25234849.0,4.002688655577535,8.333826400804668,14.431991000187484,27.0654776362816,95.9,98.88,98.5,96.25,27289792.4
sh880523,铜缆高速连接,2025-08-05,1560.39,1584.53,1590.55,1550.26,1.5470491351521012,2.447177179507065,15068661.0,3.8668274840384376,7.304999119634847,8.804444108740594,19.96108625375699,95.52,96.27,85.02,88.39,12635100.8
