code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880549,可燃冰,2025-06-16,1601.43,1601.28,1634.76,1590.6200000000001,-0.009366628575716138,2.143946111107553,23177204.0,8.612901037780652,10.512367491166064,12.251579028538174,9.288961083279856,100.0,99.63,96.65,95.88,13361912.8
sh880967,数字货币,2025-06-16,1837.18,1926.02,1927.51,1837.18,4.835672062617704,4.711421363952661,55605092.0,6.058954069130329,7.057018665302994,13.656320075534033,2.9863595288128764,99.63,97.4,98.88,82.02,45767131.2
sh880553,页岩气,2025-06-16,1592.17,1595.93,1616.93,1589.3500000000001,0.23615568689273073,1.756589602009706,31572632.0,5.536268110910525,8.14219017868638,9.33049262534853,10.007995919323932,99.26,99.26,93.31,96.63,22755883.2
sh880535,稀土永磁,2025-06-16,909.59,925.69,932.1,908.47,1.7700282544882884,0.517960300568987,30667695.0,5.175313018383454,12.236138559840937,9.926374539840888,8.366697103790589,98.88,100.0,94.8,95.13,36239834.2
sh880613,电子身份证,2025-06-16,1318.14,1375.1200000000001,1376.3700000000001,1318.14,4.322757825420669,4.179703776658217,14198649.0,5.1186399217221235,7.139128470030931,12.429992886868524,-1.0626740245630928,98.51,97.77,97.03,63.3,13107087.8
sh880914,军贸概念,2025-06-16,1039.47,1035.7,1045.95,1021.08,-0.3626848297690151,-0.7684053194343288,8048716.0,4.5570182523017255,4.482128986048206,4.975623600004053,,98.14,87.36,80.3,,7151365.6
sh880611,核污染防治,2025-06-16,1089.42,1093.42,1102.76,1081.8600000000001,0.3671678507829854,0.283400438399406,21550837.0,4.556451227325331,5.3492629347721365,7.179125252406449,3.94615508931373,97.77,93.31,89.22,84.64,17448125.2
sh880643,Web3概念,2025-06-16,1529.3400000000001,1593.66,1593.98,1529.3400000000001,4.205735807603276,3.7268940380109417,27463536.0,3.8749584476701404,5.946643088398562,8.390124464395022,-2.1435983715775153,97.4,94.42,91.82,56.93,25313964.4
sh880609,跨境支付CIPS,2025-06-16,1534.2,1596.43,1597.06,1534.2,4.056185634206753,3.933568140832411,49600612.0,3.7903168132732645,4.487976647074987,9.107622490893053,2.8382408832945627,97.03,87.73,92.19,81.27,42829770.4
sh880621,NFT概念,2025-06-16,1220.83,1261.21,1262.57,1220.83,3.307585822759935,2.7052337559752226,37487450.0,3.7256046911366747,7.010071356451353,12.54573361175062,6.836933502753073,96.65,96.65,97.77,92.13,38024757.4
sh880505,稀缺资源,2025-06-16,804.49,800.94,809.2,798.01,-0.4412733533045724,-0.5685768199423902,21662076.0,3.0134660647451517,4.928470366294602,6.142408460223425,2.035772523440693,96.28,91.82,86.62,77.15,22646006.6
sh880750,天然气,2025-06-16,1148.58,1148.51,1158.97,1144.96,-0.0060944818819704625,1.1208156509183054,56326084.0,2.9804441973692475,4.757604779495583,5.179724346352854,5.475300535407612,95.91,89.96,81.04,88.39,41420714.8
sh880899,钴金属,2025-06-16,813.45,816.4300000000001,820.88,812.61,0.36634089372426304,-0.4062164535961643,11764969.0,2.8340029977453884,6.0505293238942714,4.679907171156383,-4.08144084025518,95.54,95.17,79.55,49.81,14062426.8
sh880701,Sora概念,2025-06-16,1625.38,1681.27,1681.81,1625.38,3.43858051655612,2.818649934563777,9750919.0,2.812991126847564,6.4081467323198416,7.735043830419852,-4.8350304807295075,95.17,95.54,90.71,45.32,10817170.8
sh880647,数据确权,2025-06-16,1435.92,1487.5,1487.51,1435.92,3.5921221237951926,3.186825383612213,21749754.0,2.8123941637118843,4.6415104958072995,7.110711071107101,-6.357020547945202,94.8,89.22,88.85,37.83,20035162.8
sh880749,云游戏,2025-06-16,1381.54,1424.43,1428.95,1381.29,3.1045065651374624,2.8922485715730417,16292861.0,2.802396073903002,3.813861963413734,8.003821453213721,-7.4931322695657165,94.42,79.55,91.08,28.46,18854310.8
sh880943,量子科技,2025-06-16,1488.94,1520.29,1521.24,1487.98,2.1055247357180216,1.9213880117723514,20045720.0,2.644620287350108,4.2923195126636005,4.600152742134123,-6.801002924173782,94.05,85.13,79.18,33.71,20046837.2
sh880569,3D打印,2025-06-16,2769.9700000000003,2830.05,2838.26,2769.54,2.168976559312914,1.9132708180286118,17055935.0,2.5982641985513366,4.812784711677365,2.8970647585597753,-0.6682835572059842,93.68,90.71,65.8,65.92,16039291.2
sh880547,玻璃基板,2025-06-16,1187.6200000000001,1208.96,1209.03,1185.07,1.7968710530304237,2.0443304016070973,2852585.0,2.407372897148763,5.245930181944813,2.072761965873293,-9.841677045035912,93.31,92.19,52.42,12.36,2676229.0
sh880521,黄金概念,2025-06-16,1243.41,1243.93,1253.75,1240.65,0.041820477557682645,-0.5850149850149755,28316265.0,2.3819126083342246,4.5925788902809295,9.203838151506915,7.103312296048836,92.94,88.85,92.57,92.51,30940412.8
sh880617,IP经济,2025-06-16,1129.39,1160.79,1163.47,1129.24,2.7802619112972367,2.0080144823101387,63101241.0,2.2677415091846287,5.285164894967886,10.486189107384192,5.702213682763135,92.57,92.94,95.54,88.76,64031298.4
sh880946,区块链,2025-06-16,955.22,985.39,985.4,955.22,3.158434706140989,2.8419053185271714,97574567.0,2.049502899751454,3.8411279954475352,5.109387833470214,-6.820674786292457,92.19,79.93,80.67,32.96,98502611.4
sh880592,互联金融,2025-06-16,2899.28,2989.42,2989.42,2899.28,3.109047763582678,2.870258533177794,78573972.0,1.9677801161771313,5.259414446928745,6.131621643690699,-1.8185162195093918,91.82,92.57,85.87,58.8,77835875.0
sh880715,磷概念,2025-06-16,1942.82,1946.0900000000001,1958.15,1939.94,0.16831204125962307,0.21421987404284248,12837479.0,1.9039340639776414,3.7737559456519465,2.229401413074883,3.0004234148407027,91.45,79.18,55.76,82.4,14327948.2
sh880765,海洋经济,2025-06-16,978.89,987.44,992.88,977.07,0.8734382821358956,0.6965052365364377,18414206.0,1.819981645510893,2.065201662084215,3.4824619318598593,2.511289903970937,91.08,52.42,71.0,79.78,16914395.0
sh880656,CPO概念,2025-06-16,2222.18,2279.96,2291.15,2222.18,2.600149402838663,2.2986184957352496,18867452.0,1.8180194261471438,7.677340134126753,5.466791255354386,-4.11150177480949,90.71,98.51,83.27,49.44,19074731.6
sh880692,短剧游戏,2025-06-16,1111.97,1146.1000000000001,1150.78,1111.97,3.0693274099121477,2.350461697833528,26641948.0,1.7977368411703054,7.2564947218687115,8.027862347185977,-1.227226502576817,90.33,98.14,91.45,61.8,28721732.0
sh880575,地热能,2025-06-16,1901.5900000000001,1905.79,1919.66,1899.6000000000001,0.2208678001041138,0.8717422141299558,11782312.0,1.700170230478193,3.34750496187759,0.7965177471135565,-1.7785909395454325,89.96,76.21,30.86,59.93,8008804.4
sh880959,知识产权,2025-06-16,995.34,1024.04,1024.2,995.33,2.883436815560505,2.394784469397737,15092508.0,1.6992243750806768,4.836199836199828,6.295477428663365,-2.6781471555378245,89.59,91.45,87.36,55.43,13633488.2
