code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880523,铜缆高速连接,2025-01-23,1376.3600000000001,1333.19,1413.74,1333.19,-3.136534046325094,-1.1133363002521879,20645160.0,7.018205753917295,12.62143303654395,-7.137483805357814,15.9194852621511,100.0,100.0,18.77,99.23,19179554.4
sh880703,人形机器人,2025-01-23,1500.93,1486.17,1539.95,1484.7,-0.98339029801523,0.1138445785729747,42116387.0,3.1088694011211615,10.672822727780451,6.170925638845826,32.67598089541579,99.62,99.62,100.0,100.0,36565633.4
sh880685,液冷服务器,2025-01-23,1329.76,1300.68,1347.48,1300.68,-2.1868607869089103,-1.1047665391838546,36116731.0,2.9572871481493346,7.723014998799105,-1.881383805313741,9.167820722648878,99.24,95.8,92.34,97.31,30409066.4
sh880656,CPO概念,2025-01-23,2143.15,2100.09,2187.38,2100.09,-2.009192077082796,-0.7931484070896722,29274166.0,2.8785154776542754,10.124172793153718,-2.555262718313245,3.2035972283650294,98.86,99.24,88.51,88.08,28409465.2
sh880660,工业软件,2025-01-23,976.34,978.4200000000001,1007.91,974.71,0.21304053915644558,1.4253578944094958,9286114.0,2.603844419509427,7.5281343414805635,-1.627773700244306,4.272484094082052,98.48,93.51,94.64,91.15,5641539.6
sh880674,英伟达概念,2025-01-23,1124.49,1102.58,1140.96,1102.58,-1.9484388478332473,-0.9477778875782827,25677299.0,2.5036024729233386,8.080184286624515,-3.317228014486029,3.6619877212940466,98.1,97.33,82.38,90.0,21618217.0
sh880633,汽车热管理,2025-01-23,1237.5,1224.64,1254.17,1224.64,-1.039191919191911,0.1881636860448177,24453811.0,2.3244932404204555,9.068238898487756,1.6425281155330484,9.23654657520807,97.72,98.47,99.23,97.69,23340644.4
sh880670,光通信,2025-01-23,1177.04,1154.6100000000001,1200.3,1154.6100000000001,-1.905627676204703,-0.6812727413485931,27914783.0,2.2249176612246346,9.432370698234305,-4.250872813819062,-0.14183783783782156,97.34,98.85,71.26,72.31,23887137.8
sh880695,PEEK材料,2025-01-23,1195.6200000000001,1173.6100000000001,1212.17,1173.6100000000001,-1.8408859002024043,-0.7064536870959981,4379090.0,1.83520469257068,6.658850900630742,-1.8055706624051315,10.921979112518333,96.96,83.21,93.1,98.85,3770990.2
sh880658,高压快充,2025-01-23,1091.25,1069.22,1103.93,1069.22,-2.0187857961053814,-0.7057818391188797,22836202.0,1.7006867426332173,5.987192958109477,-3.79001925603325,4.070469145415601,96.58,70.61,78.16,90.38,19088291.8
sh880569,3D打印,2025-01-23,2490.4500000000003,2461.16,2525.02,2461.16,-1.176092674014753,-0.09174237442255428,23217049.0,1.4388459556929467,7.735812715588941,-0.6623425372441649,5.207001944984713,96.2,96.18,97.32,92.69,19928151.6
sh880799,数据中心,2025-01-23,1258.69,1238.66,1282.26,1238.66,-1.5913370250021825,-0.41725288419022233,144682197.0,1.428080116604713,6.139621768450998,-4.26778372028318,2.673220546911903,95.82,73.28,70.5,86.15,119451425.2
sh880696,小米汽车概念,2025-01-23,1140.71,1125.52,1151.66,1125.52,-1.3316267938389297,-0.33648567279424,16557226.0,1.4000252256797463,6.737982114237484,-2.291825821237592,4.542963561549662,95.44,84.73,91.19,91.92,15425007.8
sh880574,苹果概念,2025-01-23,4111.83,4030.08,4157.58,4030.08,-1.9881658531602717,-0.9647756147188491,47672116.0,1.3451223284271174,7.002838306786718,-4.729169079910078,-1.6201833294681944,95.06,90.46,65.9,62.31,42554815.4
sh880739,边缘计算,2025-01-23,1405.54,1385.16,1434.18,1385.16,-1.4499765214792808,-0.25706940874035134,52001033.0,1.16047236848833,7.612825034766191,-5.381368088856098,-0.9581283605994639,94.68,95.04,54.41,65.77,41729662.8
sh880904,机器人概念,2025-01-23,3651.4700000000003,3609.1800000000003,3705.56,3609.1800000000003,-1.1581636984556893,-0.06036507022284532,195523456.0,1.1538644790793695,7.611758286646264,-1.708107519267943,5.498263706198059,94.3,94.66,93.87,93.08,169551111.8
sh880631,一体压铸,2025-01-23,913.45,902.0,926.65,902.0,-1.2534895177623346,-0.19032443677245992,12140656.0,1.1312800618896501,7.18826870744258,-1.7343559351577609,3.542484560461001,93.92,91.6,93.49,89.62,11396388.0
sh880520,智能电网,2025-01-23,2248.38,2214.8,2277.09,2214.8,-1.4935197786850944,-0.5272755036963117,63701556.0,1.080725838840424,5.6785269516506975,-3.655756816481359,-0.8114934704333332,93.54,65.65,78.93,67.69,50678192.0
sh880675,减速器,2025-01-23,1334.14,1326.75,1362.78,1326.75,-0.553914881496702,0.3152928367282204,39652738.0,1.0687732342007372,8.397264638839186,2.9461971787271723,18.674919720564944,93.16,97.71,99.62,99.62,37055368.6
sh880686,华为汽车,2025-01-23,1242.48,1227.1000000000001,1257.0,1227.1000000000001,-1.2378468868714088,-0.19682477714879631,41317724.0,1.0366320573729437,6.8492912124273,-2.3429417288745147,2.066957787481827,92.78,87.4,90.42,84.23,38446810.0
sh880541,AI手机PC,2025-01-23,1216.88,1186.77,1230.09,1186.77,-2.474360660048659,-1.3483071347226483,14302810.0,1.0335169372483133,6.6855447680690405,-6.316013830341493,1.244689382176789,92.4,83.97,32.95,81.15,13421795.6
sh880540,创投概念,2025-01-23,1340.97,1323.33,1358.99,1323.33,-1.3154656703729464,-0.2382226778942953,130649800.0,0.9782451106820966,5.007855771214542,-5.752439284951228,-5.0334775775581875,92.02,55.73,45.21,36.54,114622668.4
sh880902,特斯拉概念,2025-01-23,3830.59,3783.04,3874.37,3783.04,-1.2413231382110896,-0.2520698201761262,61612912.0,0.9715371639655856,6.831133476789963,-1.568947842241386,4.888361479789172,91.63,87.02,95.4,92.31,57866061.6
sh880961,小米概念,2025-01-23,1791.21,1757.43,1813.93,1757.43,-1.8858760279364215,-0.7118523414857303,104586899.0,0.9680681152259618,7.171475091930279,-3.987084860768897,2.8524776290608678,91.25,91.22,76.25,86.92,94495556.0
sh880659,毫米波雷达,2025-01-23,1320.03,1297.73,1338.09,1297.73,-1.6893555449497326,-0.7472275334608036,27699679.0,0.9239024769607473,7.701692214485489,-3.621982918678057,-1.9085700464103739,90.87,95.42,79.31,60.0,23636919.4
sh880974,烟草概念,2025-01-23,1576.25,1568.48,1603.4,1568.48,-0.4929421094369536,0.4991382016928281,3938661.0,0.9038682989906288,6.948867084421484,-3.2686187927079002,-2.979018210609663,90.49,89.31,83.14,51.54,3362961.8
sh880964,特高压,2025-01-23,2009.01,1979.54,2030.6200000000001,1979.54,-1.4668916531027734,-0.3694234176195965,28088296.0,0.8986141056419372,5.790998193653207,-4.00880608667401,-3.2709823697275375,90.11,68.32,75.48,49.62,20174939.0
sh880555,财税数字化,2025-01-23,1366.14,1357.48,1403.74,1357.48,-0.6339028210871566,0.9616600349559468,23431073.0,0.8551453598520053,7.219979937918142,-7.574571228203963,-11.376025800891798,89.73,91.98,11.11,3.85,15395153.6
sh880566,AI眼镜,2025-01-23,1616.08,1571.44,1635.45,1571.44,-2.7622394930943934,-1.641150182141382,39190763.0,0.852934569842434,5.813037418103706,-5.547174120800847,7.649097809258931,89.35,69.47,49.04,95.0,35092519.2
sh880579,智谱AI,2025-01-23,1002.39,1002.45,1037.53,999.5400000000001,0.005985694190889686,1.6425855513308107,26330718.0,0.8014238597055856,8.557226860725775,-5.296123796657559,-8.09787491519829,88.97,98.09,57.47,13.85,19565298.2
sh880688,新型工业化,2025-01-23,1175.08,1167.19,1197.78,1167.19,-0.6714436463900222,0.385306740287783,51689832.0,0.7875171621749999,7.360394418536198,-2.0098561869821174,7.884350534712392,88.59,93.13,91.57,96.15,44154279.2
sh880736,工业母机,2025-01-23,1145.2,1134.09,1163.8700000000001,1134.09,-0.9701362207474787,-0.07841547868685517,31550011.0,0.7399445707788388,6.755968069884788,-1.9555463339990253,3.0466308061350533,88.21,85.11,91.95,87.31,26117323.4
sh880506,5G概念,2025-01-23,2119.11,2080.52,2155.29,2080.52,-1.8210475152304573,-0.7385496183206164,120498373.0,0.7369389434948914,6.783688762286033,-5.12428803998376,-0.6152670297124296,87.83,85.88,60.92,70.0,108077734.2
sh880957,工业互联,2025-01-23,1623.06,1606.16,1652.06,1606.16,-1.0412430840511049,0.07726241806444989,105599758.0,0.715472644615156,6.523411593049477,-3.4945202845606538,0.6971611997191429,87.45,80.53,80.46,78.08,84542133.0
sh880537,核电核能,2025-01-23,1151.6000000000001,1139.43,1166.66,1139.43,-1.0567905522751018,-0.10783230761138851,74120035.0,0.700839593460012,5.234818748556913,-1.6053263328785317,-0.47342446608726885,87.07,59.54,95.02,70.38,62588937.4
sh880951,新能源车,2025-01-23,1350.6000000000001,1332.18,1362.4,1332.18,-1.3638382940915201,-0.4684523142440833,99217399.0,0.6900721817013844,4.533898305084749,-2.3943847720645395,2.470655200529226,86.69,47.71,90.04,85.38,96012609.0
sh880529,次新股,2025-01-23,997.9200000000001,986.28,1011.82,986.28,-1.1664261664261764,-0.2336661305495813,5044785.0,0.6664965552436897,2.6776047305738127,-8.83141372871642,-11.238705496958145,86.31,14.12,3.83,4.62,4562875.8
sh880583,充电桩,2025-01-23,3561.89,3510.16,3605.4500000000003,3510.16,-1.4523188531931086,-0.47520215939120813,75145442.0,0.6509035229077753,5.312487811610245,-4.236587594974706,-0.08226469876604359,85.93,61.83,72.03,72.69,61544026.8
sh880661,6G概念,2025-01-23,1273.18,1253.99,1295.3600000000001,1253.99,-1.5072495640836374,-0.49672683991272004,23781882.0,0.6202558053696627,7.042313634772812,-7.135240013626188,-2.0672258407134936,85.55,90.84,19.16,57.69,19607063.0
sh880664,机器视觉,2025-01-23,1151.42,1138.39,1171.46,1138.39,-1.1316461412864092,-0.1061776061776043,39022113.0,0.6195973059449411,7.001597894538958,-3.1412988913563145,4.143262281584481,85.17,90.08,86.59,90.77,37608080.4
sh880966,消费电子概念,2025-01-23,1584.75,1550.1100000000001,1603.6200000000001,1550.1100000000001,-2.1858337277172972,-1.1100407652901656,89673975.0,0.6146796136670574,6.082546895423735,-5.486860557283091,-2.0479993933725904,84.79,72.52,51.34,58.08,82383389.8
sh880550,PCB概念,2025-01-23,1392.69,1360.64,1406.16,1360.64,-2.301301797241307,-1.572650067275283,24684064.0,0.5981294591697273,6.866895484641189,-2.4176139419801346,0.46146235574686667,84.41,88.17,89.27,75.38,26181358.0
sh880668,知识付费,2025-01-23,1054.19,1060.84,1076.57,1049.7,0.6308160767982871,1.537165719098743,9324388.0,0.5802487864077666,6.194442219908702,-5.384361537981297,0.13970699290135613,84.03,74.05,54.02,73.46,5940309.4
sh880759,换电概念,2025-01-23,841.6800000000001,831.14,854.2,831.14,-1.25225738998195,-0.30945641222472897,18979986.0,0.5674874463064805,5.304901998048828,-3.8510926275117763,2.1432960550571423,83.65,61.45,77.39,84.62,15769652.0
sh880930,汽车电子,2025-01-23,1939.48,1900.63,1961.4,1900.63,-2.0031142368057373,-0.9288748729442964,77022227.0,0.552857399824358,6.236235788626443,-4.779487282255268,-0.20949060705022227,83.27,75.19,65.52,71.54,70944854.6
sh880740,新型烟草,2025-01-23,999.12,976.95,1010.65,976.95,-2.21895267835695,-1.2203999919111808,11520255.0,0.5527079602297258,6.30461039596959,-5.583152930261326,-3.6680964354385392,82.89,77.1,48.28,48.08,11277785.2
sh880673,混合现实,2025-01-23,1106.04,1087.8,1126.4,1087.8,-1.6491266138656837,-0.6003454042051715,18282865.0,0.5183932581154682,6.067845198279986,-6.086506086506082,-1.9142854566603251,82.51,72.14,36.4,59.62,17531824.0
sh880969,无线耳机,2025-01-23,2176.4,2120.76,2197.81,2120.76,-2.5565153464436623,-1.3943973032662926,32331121.0,0.4966165627310115,7.6112768678073595,-4.458650376397122,6.136707137638009,82.13,94.27,68.58,94.23,32070342.2
sh880582,风电,2025-01-23,2148.12,2125.0,2174.55,2125.0,-1.0762899651788491,-0.16255884536238163,83394861.0,0.40824812413766676,5.00101295094848,-3.3770296507477426,-0.8487348298564346,81.75,55.34,81.61,66.92,67423124.6
