code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880967,数字货币,2025-06-26,2065.2200000000003,2108.27,2142.17,2047.44,2.0845236827069136,1.9344763230928264,82683288.0,13.229749615991926,14.619759046624914,18.40155901629217,24.923414215032725,100.0,100.0,100.0,100.0,65362775.2
sh880609,跨境支付CIPS,2025-06-26,1700.73,1725.63,1749.51,1685.41,1.4640771903829586,1.6182316049818901,62139072.0,11.840382646117153,12.344971712423746,13.033766744178422,20.948309094094974,99.63,98.88,98.14,99.25,56007524.0
sh880613,电子身份证,2025-06-26,1462.05,1500.27,1519.04,1452.56,2.614137683389763,2.6232625588267444,21171017.0,11.714509103093928,13.661123527406339,16.591931736052288,20.970004837929366,99.26,99.63,99.26,99.63,17389837.6
sh880555,财税数字化,2025-06-26,1706.26,1728.8,1750.15,1696.74,1.3210178987961956,1.510801082750568,26992807.0,10.2016879573676,7.903655667001619,5.775819872736165,6.133624738318733,98.88,95.91,79.93,67.42,20520485.6
sh880914,军贸概念,2025-06-26,1107.56,1128.75,1154.99,1106.56,1.9132146339701739,2.2965171604389933,13547911.0,9.883958645665004,8.14682098647146,16.705266858289036,,98.51,97.03,99.63,,10118102.0
sh880592,互联金融,2025-06-26,3106.06,3109.37,3146.58,3078.9700000000003,0.1065658744518762,0.22466477565754595,107381239.0,9.856592201074754,6.99791122535709,8.961155012002164,11.540103383829493,98.14,92.94,95.17,94.01,83417724.8
sh880528,军工信息化,2025-06-26,1362.27,1387.15,1410.03,1361.67,1.8263633494094496,2.0255808651010287,40030609.0,9.598078488073503,5.945925303597344,7.141477882736402,9.71163276282072,97.77,87.36,91.82,87.64,28469049.8
sh880643,Web3概念,2025-06-26,1636.32,1659.18,1679.0900000000001,1624.08,1.39703725432679,1.3803090572470866,33530795.0,9.314797733561742,7.991408487373075,9.303275448628433,11.788009863766824,97.4,96.65,96.28,94.38,26243238.8
sh880762,信创,2025-06-26,1461.57,1470.46,1490.15,1456.31,0.6082500324993056,0.6764436045954447,100542633.0,9.096709574507544,7.018041818592025,6.512621781174177,6.397018921167841,97.03,93.31,86.62,69.66,78782357.4
sh880647,数据确权,2025-06-26,1537.26,1556.29,1573.52,1529.51,1.2379168130309754,1.0276151279488,27747289.0,8.882483401313902,7.95873914370544,9.186515592661436,7.791991910180851,96.65,96.28,95.91,77.9,23556925.4
