code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880666,可控核聚变,2025-05-26,1429.9,1495.38,1511.43,1428.65,4.579341212672216,5.193626675108165,45912844.0,5.182527959485128,10.792688799816252,18.446878787158717,20.820237700878263,100.0,100.0,100.0,100.0,31523378.0
sh880905,超导概念,2025-05-26,2941.6,3027.18,3042.68,2936.43,2.9093010606472647,3.676228834456663,18173545.0,2.7971244324761058,4.7159140045315295,14.58170889573569,13.413208649912335,99.63,99.26,99.63,99.25,12641248.6
sh880505,稀缺资源,2025-05-26,769.83,772.64,778.53,769.25,0.36501565280645665,0.2972674758226823,16502234.0,2.0525690133403662,1.472229883245979,2.810304449648715,6.330507541561148,99.26,85.87,12.73,90.98,17043751.4
sh880922,钛金属,2025-05-26,1357.54,1386.3,1386.74,1351.81,2.1185379436333363,2.4846786773022655,6150377.0,1.580532413004776,3.5874137892385027,7.260572861055659,7.1494821456175695,98.88,96.65,86.52,94.74,5471428.0
sh880521,黄金概念,2025-05-26,1161.4,1172.74,1179.02,1158.23,0.9764077837093093,1.0259900243791087,24433601.0,1.454240308669208,3.198725789561685,4.736047726643511,10.772747452039777,98.51,95.91,38.58,98.5,24602554.8
sh880537,核电核能,2025-05-26,1340.03,1377.26,1377.6100000000001,1340.03,2.778296008298323,3.2436525011431794,85397337.0,0.7542338783422808,2.710845619765667,9.261257258909028,7.931507386074221,98.14,93.31,98.13,95.11,72694071.2
sh880716,光刻机,2025-05-26,2336.12,2382.11,2387.63,2336.12,1.9686488707771965,2.075700506069844,24511376.0,0.6064829479463629,1.3103389614255834,7.142985651958789,1.216496422319291,97.77,84.39,85.39,72.93,19171192.0
sh880516,ST板块,2025-05-26,933.74,942.47,942.47,932.97,0.9349497718851092,1.0930192645986159,25773615.0,0.2510344534150333,4.499440064752913,7.7047025884235065,10.258780036968584,97.4,98.88,93.63,97.74,35162920.8
sh880652,创新药,2025-05-26,964.0600000000001,950.15,964.45,942.6800000000001,-1.4428562537601477,-1.5806755678934303,29046282.0,0.18874688936689754,4.289461841570885,3.744022012097914,5.319455528952743,97.03,98.51,22.1,88.72,31413235.6
sh880768,新冠药概念,2025-05-26,904.98,894.34,905.4300000000001,885.3000000000001,-1.1757165904218863,-1.4436216168562166,20040917.0,-0.005590402397159799,4.157737817944662,4.547367436640792,6.472850220841231,96.65,98.14,35.96,91.35,20656712.2
sh880920,免疫治疗,2025-05-26,884.1,877.66,884.1,868.74,-0.7284243863816372,-0.9457812288384271,10047857.0,-0.04327821055988279,3.5721450571755575,7.080023913229128,3.4915394139496403,96.28,96.28,84.27,84.96,9941301.6
sh880749,云游戏,2025-05-26,1309.66,1339.81,1343.89,1309.03,2.3021242154452195,2.570757064222984,10437447.0,-0.05445566711922423,2.2943134620083017,9.912385765147903,-11.927033689400169,95.91,90.33,98.88,14.29,11936811.2
sh880729,CXO概念,2025-05-26,664.78,657.8100000000001,665.11,650.95,-1.0484671620686412,-1.112430660994268,8338370.0,-0.10478359908883128,2.726633872101192,3.195594879518082,-3.967941137826825,95.54,93.68,15.73,50.0,9120164.8
sh880611,核污染防治,2025-05-26,1010.2,1025.21,1025.21,1008.7,1.4858443872500486,1.790146746361132,13849015.0,-0.16846164332872116,1.707341269841267,4.153078743917171,0.4772918830977968,95.17,87.36,29.59,69.55,10462231.0
sh880766,幽门螺杆菌,2025-05-26,832.88,830.33,833.54,820.0500000000001,-0.3061665546057,-0.47107616330639424,12314757.0,-0.17912529152941392,3.1081584502669735,3.977109082484942,1.2609909876949654,94.8,95.54,26.59,73.68,11752311.8
sh880681,减肥药,2025-05-26,1014.44,1001.28,1015.38,993.1700000000001,-1.2972674579078192,-1.2563854756316495,6887097.0,-0.42959427207637235,2.8293264046501454,3.9459341617614996,6.958360928920881,94.42,94.05,26.22,93.23,6435169.2
sh880564,白酒概念,2025-05-26,6905.650000000001,6994.9800000000005,7006.110000000001,6897.6900000000005,1.2935784466342766,1.228786394349135,7970843.0,-0.5005568855376175,0.6208446133530554,3.1698834523588237,0.49493357546051,94.05,76.21,15.36,69.92,8071269.6
sh880587,聚氨酯,2025-05-26,4296.16,4319.64,4325.47,4273.88,0.5465345797177125,0.8392297295088946,6616410.0,-0.5140535610645869,0.7818241630561884,5.960011479957905,3.6120938822993276,93.68,78.44,65.92,85.71,8671427.2
sh880627,超临界发电,2025-05-26,1188.34,1207.18,1207.94,1188.34,1.5854048504636846,1.894946527900876,37082002.0,-0.5142489822155594,1.2140521505827229,5.384548232213016,6.671497243036906,93.31,82.53,53.93,92.48,37496919.4
sh880910,草甘膦,2025-05-26,1560.42,1569.2,1575.57,1554.05,0.5626690250060864,0.5955471790039191,2240058.0,-0.5255183868043467,2.270653562397351,3.3408628422030073,6.524380723513179,92.94,89.59,18.35,91.73,2436891.8
sh880971,降解塑料,2025-05-26,1039.34,1052.35,1052.35,1038.84,1.2517559220274397,1.3102412538267494,11519468.0,-0.555644803114641,2.4304541649632805,7.958800537562705,5.927767600104672,92.57,91.08,95.13,90.23,12033430.6
sh880501,含H股,2025-05-26,1964.8700000000001,1956.3,1970.79,1951.32,-0.43616117096806223,-0.5591419712296042,67815133.0,-0.5586364999567883,-0.24069106893351844,1.4341712294673847,2.1219951452509545,92.19,63.2,5.62,78.2,65229038.0
sh880585,风沙治理,2025-05-26,868.47,873.9300000000001,876.02,863.27,0.6286918373691707,0.767926943166497,2141066.0,-0.5847088400241174,1.3099474861760108,7.12158170207029,3.0772315531232275,91.82,84.01,84.64,83.08,2712898.8
sh880671,中特估,2025-05-26,1031.79,1035.53,1039.17,1031.57,0.3624768606014799,0.4354826194910011,47463457.0,-0.6552438696803553,-0.365620159140978,1.7759911937569983,0.8944317240707322,91.45,60.59,7.12,71.05,49614403.4
sh880628,钒电池,2025-05-26,1028.79,1039.78,1042.49,1027.1,1.068245220112949,1.088879814890431,13869449.0,-0.6620745001003181,0.2941942453676516,3.6194766109261867,-1.8241903502974166,91.08,72.86,20.97,60.53,12448485.8
sh880715,磷概念,2025-05-26,1877.88,1895.29,1898.07,1875.16,0.9271092934585732,0.9717375669268336,10513052.0,-0.6729101266685245,2.1141671829961517,5.986332930702809,6.2322739756740075,90.71,88.85,66.67,90.6,12402047.4
sh880974,烟草概念,2025-05-26,1695.91,1724.92,1724.92,1693.21,1.7105860570431206,2.166625205823469,4184470.0,-0.6828729027280267,2.2859752011717527,6.583126336212763,4.492476192783945,90.33,89.96,77.9,87.59,4372376.0
sh880797,虫害防治,2025-05-26,1192.89,1202.84,1203.55,1188.72,0.8341087610760269,0.6779717762860571,4790080.0,-0.6910444926973902,2.2145175818759633,6.275788339032173,12.066186540951996,89.96,89.22,71.54,98.87,5187224.6
sh880964,特高压,2025-05-26,2171.82,2208.73,2208.73,2170.5,1.6994962750135763,1.9092440076591277,30901711.0,-0.6928520686647399,1.1411249147132763,6.742154048385363,1.4453946703654852,89.59,81.41,79.78,75.19,25803708.2
sh880960,仿制药,2025-05-26,1104.02,1088.59,1105.1000000000001,1082.51,-1.3976196083404344,-1.5322967264569942,13326958.0,-0.7738724614431036,2.473854148035892,0.16470371733530165,1.954632300603154,89.22,91.45,3.0,77.44,13568485.0
sh880914,军贸概念,2025-05-26,960.0600000000001,966.9,967.02,953.28,0.7124554715330207,0.5365275438268036,4033481.0,-0.775814297149191,-4.245521257316021,,,88.85,1.12,,,6043644.6
sh880637,EDA概念,2025-05-26,1056.9,1070.84,1072.29,1056.9,1.3189516510549555,1.3985815334210727,2300256.0,-0.8022232515053296,-0.9307058932371381,1.4177881746805676,-4.39952862193338,88.48,49.07,5.24,48.12,2593021.2
sh880612,镍金属,2025-05-26,790.73,794.9,797.62,789.97,0.5273607931910967,0.6087914035109776,11193426.0,-0.811080608934367,-0.9507432743947275,0.011323460952916697,-4.899204402703838,88.1,48.33,2.62,45.86,11499751.4
sh880617,IP经济,2025-05-26,1053.35,1077.2,1077.23,1053.21,2.2642046803057045,2.435359788510749,32092931.0,-0.8212720509704341,3.69158203783031,7.888305756980896,0.937977304884785,87.73,97.03,94.76,71.8,37446089.6
sh880742,固态电池,2025-05-26,809.96,816.01,816.0500000000001,806.48,0.7469504666897074,0.45178127385083755,35446056.0,-0.8252309188138129,-0.7999124715836636,6.452286217467873,-4.347673191888413,87.36,52.04,75.66,49.25,37399795.2
sh880594,一带一路,2025-05-26,2324.62,2332.93,2341.1,2323.21,0.35747778131479324,0.3035423303967999,147746580.0,-0.8323025194367006,-0.8103775951428527,2.4954637916111855,-1.185554783728382,86.99,51.67,10.86,63.53,165600555.6
