code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880649,POE胶膜,2025-07-07,766.9,777.52,778.64,765.77,1.3847959316729699,0.9818691880097541,3127248.0,1.5834857590802276,3.9479137421623234,5.714557641844209,18.65281020616827,92.57,79.55,80.3,41.2,3872052.4
sh880519,碳中和,2025-07-07,1541.3,1560.64,1560.64,1540.67,1.254784921819253,1.2403342155794306,68780275.0,1.5644930365742438,4.506676309480784,5.146707091123459,20.744907196075868,92.19,85.87,72.12,64.79,66259702.2
sh880557,生物疫苗,2025-07-07,3034.98,3015.83,3057.4,3007.89,-0.63097615140792,-0.5808567802337405,12723154.0,1.5178036448830756,4.5475187631081715,1.620082554123492,18.2530035446532,91.82,86.62,18.59,37.08,14280316.8
sh880724,地下管网,2025-07-07,1158.42,1177.46,1177.46,1157.25,1.643618031456636,1.5112980955747313,18923147.0,1.5156740352450182,4.31539313399778,4.435673422324715,20.892840641908883,91.45,82.53,61.34,66.67,19115428.2
sh880605,装配式建筑,2025-07-07,1127.81,1144.33,1144.33,1126.88,1.4647857351858897,1.2681415929203466,16515977.0,1.4827821675933883,4.014870564281536,3.069578923665839,17.54681513286971,91.08,80.67,38.66,31.84,17700533.8
sh880639,光热发电,2025-07-07,885.88,898.07,898.14,883.4300000000001,1.3760328712692524,0.9997975662970449,6832733.0,1.449324476978009,4.470476013214841,3.704430767098943,17.14669588583653,90.71,85.5,49.81,29.96,9022500.0
sh880544,光伏,2025-07-07,2950.26,2984.44,2984.51,2950.26,1.1585419590137762,1.111931752732409,157634790.0,1.4311786917171165,4.338280280385276,4.930736235145194,18.791246407731443,90.33,83.27,67.66,42.7,157389535.4
sh880613,电子身份证,2025-07-07,1481.69,1506.79,1510.47,1481.69,1.6940115678718157,1.6741116614259255,14195518.0,1.4195328801238416,4.6999965257269904,15.183922455968668,36.189770334149785,89.96,91.45,98.88,99.25,13968176.8
sh880642,供销社,2025-07-07,1080.48,1097.4,1097.4,1080.48,1.5659706796979187,1.4626749754988122,7009928.0,1.3989244728623618,4.542163624585616,1.2866187953408659,11.109986128970206,89.59,86.25,17.1,8.61,7119125.6
sh880709,人造肉,2025-07-07,1108.63,1120.02,1120.54,1108.63,1.027394171184243,0.9290715592361831,3133320.0,1.395062510750389,2.8739907966162326,0.35212214068758296,6.491086284763492,89.22,54.65,9.67,3.75,3042090.4
sh880606,辅助生殖,2025-07-07,957.45,955.14,969.59,952.9200000000001,-0.24126586244713136,-0.11294471983435139,13656821.0,1.387370365259466,4.432538814782405,1.7817182071993232,20.303801294808153,88.85,85.13,20.07,60.67,14468673.6
sh880964,特高压,2025-07-07,2327.25,2368.66,2368.66,2327.25,1.7793533139972006,2.0112318902995696,33687418.0,1.3842281879194562,5.257872143764919,5.042218043779045,22.296972857430507,88.48,95.54,71.0,77.53,31535945.2
sh880745,NMN概念,2025-07-07,1530.53,1531.78,1544.58,1528.74,0.08167105512469537,0.16871566832330487,8504784.0,1.367868652844595,3.141139159534845,-0.09196511847847644,18.83752143184092,88.1,62.08,6.32,43.07,8653225.2
sh880524,含可转债,2025-07-07,1450.81,1452.1100000000001,1453.52,1447.8600000000001,0.08960511714147144,-0.01859017612469982,81092384.0,1.3470034407911946,3.8423032366023513,5.039640056711336,15.099753489588696,87.73,77.7,70.63,18.35,87680849.2
sh880586,土地流转,2025-07-07,1164.41,1175.91,1176.18,1161.8700000000001,0.9876246339347824,0.7281075200657794,10758311.0,1.328749062895862,2.4195866321757853,1.4852852334512834,6.214377975088281,87.36,43.12,17.84,3.37,10166509.2
sh880796,医废处理,2025-07-07,952.6800000000001,963.6700000000001,963.6700000000001,952.6800000000001,1.153587773439141,0.967059217970756,7058693.0,1.322692910239831,3.4102737447552878,3.162300750430891,20.804553033057125,86.99,69.89,40.15,65.92,7097443.6
sh880757,冷链物流,2025-07-07,1195.0,1203.6000000000001,1203.6000000000001,1194.43,0.7196652719665386,0.8639978546707061,32320920.0,1.2952255914358668,3.5631006978205093,2.6559541476894877,14.171883892999437,86.62,72.49,31.6,13.11,34426553.0
sh880652,创新药,2025-07-07,1102.26,1093.21,1113.8600000000001,1090.27,-0.8210404078892416,-0.7111458257647252,39648288.0,1.2850445642707653,4.904519719796574,0.45577762462669646,28.402964563830913,86.25,92.19,10.78,94.01,42728943.8
sh880923,赛马概念,2025-07-07,855.01,866.39,867.13,855.01,1.3309785850457885,0.9684411709863783,13028938.0,1.2445368920466438,3.9509994480838806,2.899118743913154,14.87993423233489,85.87,79.93,36.06,17.98,11628626.2
sh880936,猪肉,2025-07-07,2002.42,1997.53,2002.42,1989.38,-0.2442045125398318,-0.407339083611713,4644320.0,1.222249811240439,1.655470737913478,-0.3775372799361687,-2.368535525589077,85.5,19.7,4.83,0.75,5564424.2
sh880704,工业大麻,2025-07-07,846.65,847.08,851.69,845.57,0.050788401346490715,0.08743530968642332,15233945.0,1.1112835265048915,3.9106967615309074,2.219165188429928,19.271764689317237,85.13,79.18,25.65,49.44,16288947.6
sh880623,肝炎概念,2025-07-07,1205.38,1197.05,1216.76,1194.1200000000001,-0.6910683767774605,-0.6110875864531295,22647338.0,1.0910964167785586,3.8105644734673927,-0.08430295644625829,19.400528651937556,84.76,76.21,6.69,50.94,25817123.0
sh880760,预制菜,2025-07-07,1073.43,1078.99,1079.72,1071.58,0.517965773268862,0.5011130671286557,19827545.0,1.0697190816527424,2.3923399571067927,-1.0228044104427014,3.2397883516882997,84.39,41.64,2.97,1.5,24042248.2
sh880516,ST板块,2025-07-07,1047.02,1056.4,1056.4,1045.17,0.895875914500211,0.649783723013031,24352649.0,1.0686643131176954,5.1677965932961145,6.949056450959756,34.65558558099222,84.01,95.17,89.96,98.5,28777712.4
sh880596,体育概念,2025-07-07,1573.6000000000001,1597.05,1597.8400000000001,1573.6000000000001,1.4902135231316609,1.2694748990190519,28375410.0,1.0401047696775079,4.184878335181663,0.8245001546726805,26.155268022181133,83.64,81.78,12.27,91.01,27221290.6
sh880684,BC电池,2025-07-07,821.22,830.72,834.97,820.29,1.1568154696670807,0.49356430852609545,6837224.0,0.9834311902070292,4.561474171785318,9.089954038082727,17.976538756497295,83.27,87.73,96.65,35.58,11191396.2
sh880976,新冠检测,2025-07-07,655.0,655.5600000000001,662.86,653.28,0.08549618320611589,0.030517578125,18015850.0,0.9703354588300739,4.413474556024544,2.918504796144261,18.939710071302883,82.9,84.76,37.17,44.19,19634461.6
sh880671,中特估,2025-07-07,1076.55,1080.75,1081.5,1074.59,0.39013515396405607,0.39200022293852665,53314963.0,0.9593827068230976,2.209213251496589,3.44382017094671,7.242795903786625,82.53,34.2,45.72,4.12,57246788.2
sh880955,乡村振兴,2025-07-07,1495.33,1510.83,1510.8700000000001,1494.55,1.0365604916640474,0.7878480607329985,74795300.0,0.9514964018201288,3.0340848643561458,2.70488905808135,13.842757248779304,82.16,59.48,33.46,11.99,78065426.8
sh880911,雄安新区,2025-07-07,1461.47,1471.15,1472.01,1459.83,0.6623468151929266,0.6306731512452757,63613237.0,0.9496949859673087,2.7576187249855,1.9790655760432596,7.927576315577123,81.78,51.67,23.42,4.87,66667356.2
sh880592,互联金融,2025-07-07,3083.91,3134.1800000000003,3145.89,3081.08,1.6300735105758741,1.3661325898950194,82130906.0,0.9414000225446362,4.549684934568465,6.905479017508442,25.541954400525533,81.41,86.99,89.59,90.64,77354712.2
sh880537,核电核能,2025-07-07,1455.22,1475.0,1475.01,1452.19,1.3592446502934246,1.3425308837068606,90755763.0,0.936830651949272,5.498058120489513,5.638594254692864,23.334977799703992,81.04,96.28,78.81,82.02,93614464.2
sh880542,水利建设,2025-07-07,1470.77,1490.21,1490.23,1469.58,1.321756630880427,1.1271715526601556,39631886.0,0.9292308109096536,3.8198943833688492,4.3557117947353285,19.482529144818074,80.67,76.58,60.22,53.18,39176253.4
sh880643,Web3概念,2025-07-07,1657.77,1684.23,1689.31,1657.21,1.5961200890352725,1.4810351580152314,25588418.0,0.8974090160251524,5.12377195501017,9.778322393935635,30.35634123310784,80.3,94.8,97.4,97.0,23504858.4
sh880766,幽门螺杆菌,2025-07-07,929.27,928.01,936.8100000000001,924.75,-0.13559030206506084,-0.13666494490357506,12116899.0,0.865170371175461,3.4466998851843123,1.1962400767687287,23.50576930755002,79.93,70.63,15.61,83.15,13938481.6
sh880940,PPP概念,2025-07-07,495.62,500.49,500.49,494.87,0.9826076429522627,0.7528938097634663,44854513.0,0.84424743098932,3.610392298933851,2.7805729541020785,16.171486931897316,79.55,72.86,34.2,23.97,46805929.6
sh880764,鸡肉,2025-07-07,878.86,879.15,880.14,872.39,0.03299729194638095,-0.03524890273577386,2265070.0,0.8338303436252748,2.1815941793161153,-1.2046703451065954,-5.720168580896312,79.18,33.09,2.6,0.37,2765934.6
sh880520,智能电网,2025-07-07,2545.07,2587.88,2587.88,2542.35,1.6820755421265403,1.7424397301420091,50657198.0,0.8114372528778224,3.425426729598713,3.9814528345099465,19.428856235693726,78.81,70.26,53.53,52.43,46758024.8
sh880743,物业管理概念,2025-07-07,1116.06,1132.92,1134.45,1115.46,1.510671469275857,1.34087107421752,60865056.0,0.8034594132877659,3.1991255237748373,2.3248252316696583,15.703255851954756,78.44,64.31,27.14,22.1,60916912.8
sh880908,职业教育,2025-07-07,913.6700000000001,924.26,924.26,913.22,1.1590618056847568,0.9778107963422045,25729541.0,0.7950096513517302,4.331237512557995,2.695555555555562,16.928331962805988,78.07,82.9,33.09,28.46,25671120.8
sh880540,创投概念,2025-07-07,1426.33,1431.79,1433.75,1425.05,0.38280061416362526,0.2752370680598748,108411887.0,0.7891143054245431,3.164561522332776,4.601841028638232,15.672160284375503,77.7,63.2,63.94,21.35,110210549.0
sh880501,含H股,2025-07-07,2059.39,2057.2400000000002,2059.85,2049.08,-0.10439984655648694,-0.20422518130439604,72017940.0,0.7640916126251618,1.1818749661864913,4.164050632911409,11.29902239246048,77.32,11.52,56.13,8.99,78948733.0
sh880558,节能环保,2025-07-07,2842.9500000000003,2876.94,2876.94,2842.57,1.1955890887985992,1.136890951276115,73166506.0,0.7568302087674672,3.831412093345543,4.273603404094906,21.029847920742096,76.95,77.32,58.74,69.29,74526342.8
sh880797,虫害防治,2025-07-07,1327.92,1344.71,1346.69,1326.17,1.2643833965901532,1.0984136531087874,5131661.0,0.7296044105860044,0.463201619711473,-1.8889537428863346,26.55141259952194,76.58,4.83,0.0,91.76,5549608.4
sh880582,风电,2025-07-07,2534.15,2568.2200000000003,2568.26,2532.88,1.3444350176587876,1.4701640846934705,110160130.0,0.7133249412752063,4.685582915863318,5.403952309618121,19.79196790895099,76.21,91.08,75.46,55.06,110298776.4
sh880624,新型城镇,2025-07-07,1017.3100000000001,1030.9,1030.93,1016.8000000000001,1.3358759866707326,0.9874414686232624,36540251.0,0.6944783598198834,3.9098487062926512,3.4188720130013506,20.99907275906996,75.84,78.81,44.98,68.54,35382092.2
sh880553,页岩气,2025-07-07,1620.3600000000001,1632.8600000000001,1633.55,1613.99,0.7714335086030265,0.6956178541916103,23667992.0,0.6918921585555404,1.0101884901610347,7.978389244880013,25.23277038945899,75.46,9.29,93.31,89.89,24342134.8
sh880920,免疫治疗,2025-07-07,1012.2,1007.1,1025.03,1003.57,-0.5038529934795517,-0.5912604013463718,11254360.0,0.6898620275944678,5.6812458025520485,2.3610842895910977,30.439850792663957,75.09,97.03,27.51,97.38,11537810.8
sh880750,天然气,2025-07-07,1155.81,1168.2,1168.2,1153.06,1.0719754977029183,0.9924614427000433,34102308.0,0.6895362868470922,1.738312547899401,4.745935961695369,18.401848698613477,74.72,22.3,65.43,38.58,35918180.0
sh880594,一带一路,2025-07-07,2414.59,2419.48,2421.44,2406.32,0.2025188541325804,0.16684261731767513,166150625.0,0.676592238746343,1.836824028554096,2.8747337225271785,9.365408694158539,74.35,25.65,35.32,5.99,185080032.0
sh880926,垃圾分类,2025-07-07,1218.24,1233.79,1233.79,1217.2,1.2764315734173852,1.2797570185519636,19393230.0,0.6674227527516674,3.3212464304556377,3.498058032531115,21.692344110626706,73.98,67.66,46.84,72.66,20765956.6
sh880638,TOPCon电池,2025-07-07,596.53,599.91,601.76,595.73,0.5666102291586333,-0.22120950036591536,15624431.0,0.657729156529463,3.620347180240069,5.845301527929703,14.508493987402172,73.61,73.23,83.27,14.98,19658913.4
sh880610,中俄贸易,2025-07-07,1311.29,1328.3500000000001,1328.3500000000001,1310.23,1.3010089301375114,1.1305671869052292,29746840.0,0.6508759168333711,2.829385353769953,3.9194210835126198,21.736301401248205,73.23,53.9,53.16,73.78,35346766.4
sh880550,PCB概念,2025-07-07,1679.58,1686.76,1704.16,1678.4,0.42748782433704047,0.009486540969994017,33139564.0,0.6384019665167218,4.612407668119989,13.177264706079693,36.37988049902572,72.86,88.85,98.51,99.63,37483045.6
sh880719,地摊经济,2025-07-07,2036.53,2053.55,2053.7,2035.1200000000001,0.8357352948397623,0.6972878347300426,6051086.0,0.5946870055500986,1.5583272338826282,-1.7637603926483614,14.187611209964412,72.49,18.22,0.74,13.48,5933147.8
sh880975,有机硅概念,2025-07-07,1470.31,1486.08,1486.08,1468.88,1.0725629289061478,0.752552576984078,6303779.0,0.5745842892818764,3.245169761770761,5.785123966942152,24.233405784985784,72.12,66.54,82.16,87.27,7583016.6
sh880737,HJT电池,2025-07-07,890.45,896.19,898.33,888.61,0.6446178898309853,-0.031233616295023303,10456687.0,0.5666898579347768,2.725782602216853,5.771341571362831,14.295370488458104,71.75,50.56,81.78,13.86,15913261.4
sh880929,维生素,2025-07-07,1773.3700000000001,1768.56,1789.01,1764.16,-0.27123499326142725,-0.15299756671767195,15590536.0,0.5212033716231135,3.6464010689545967,0.9371397262775805,21.848646861048326,71.38,73.98,13.38,74.91,17448214.2
sh880515,通达信88,2025-07-07,2372.4500000000003,2363.3,2373.5,2358.2000000000003,-0.3856772534721528,-0.3831579124848661,36867695.0,0.5086461336939907,1.7107443351767726,3.237389644372035,8.133953777802173,71.0,21.19,43.12,5.24,40176990.2
sh880502,含B股,2025-07-07,1286.84,1288.82,1289.73,1283.46,0.15386528239719144,0.08309066200737902,23843895.0,0.4912204098181716,1.8950863738783186,0.48651935941617097,5.184036562474503,70.63,26.77,11.15,3.0,26000872.0
sh880728,航运概念,2025-07-07,1501.8,1512.8600000000001,1512.8600000000001,1498.47,0.7364495938207599,0.5209233099892518,24876539.0,0.4641834952552326,1.0270587921040741,0.6165244514794832,12.81244407325659,70.26,9.67,11.9,10.49,31699111.8
sh880583,充电桩,2025-07-07,4076.37,4130.9800000000005,4130.9800000000005,4070.64,1.339672306488385,1.2671322705666954,68930053.0,0.4610872515211417,2.9330197071216313,4.210045685138342,21.76119834113934,69.89,56.88,57.99,74.53,69060663.6
sh880910,草甘膦,2025-07-07,1636.57,1649.79,1651.96,1634.4,0.8077870179705132,0.8188756958915633,2008993.0,0.45300940725179206,0.9892080826135574,-1.3578475336322837,14.332938314725862,69.52,8.92,1.49,14.23,2350016.8
sh880765,海洋经济,2025-07-07,1036.17,1047.63,1049.05,1031.58,1.1059961203277489,0.6262546704959071,23769640.0,0.42272962558234095,6.96432582548856,8.026479959578904,21.728268826324925,69.14,99.26,94.42,73.41,33154242.4
sh880681,减肥药,2025-07-07,1150.3,1139.34,1159.04,1135.71,-0.9527949230635518,-0.9984098433304722,9739759.0,0.40714890016919636,3.8937117011963673,-0.9941083439058751,29.69299593620871,68.77,78.44,3.35,95.51,9955879.2
sh880734,工业气体,2025-07-07,936.1800000000001,939.83,941.01,934.83,0.3898822875942636,0.4607063451342652,6536346.0,0.38559312981991667,4.836748580543682,3.8807586877708022,12.581456636320066,68.4,91.82,52.04,9.74,6796249.8
sh880521,黄金概念,2025-07-07,1249.18,1263.93,1266.42,1249.18,1.180774588129813,0.7372397742850811,25928657.0,0.3405734971896779,4.552072131689955,4.028016691495417,22.963546683010815,68.03,87.36,53.9,81.27,32402273.6
sh880563,食品安全,2025-07-07,2862.51,2884.16,2884.4,2853.71,0.7563292355310421,0.5960789237793085,10205427.0,0.33954912329527964,2.7781341315658015,2.9200700845367855,14.711169798113154,67.66,52.42,37.55,15.73,13880718.4
sh880913,基因概念,2025-07-07,2681.88,2674.51,2709.96,2668.06,-0.2748072247826111,-0.4177635130858226,18317357.0,0.33764645414948724,3.806012148498894,1.7504280007609063,16.733737211494827,67.29,75.84,19.7,26.97,20368178.0
sh880597,养老概念,2025-07-07,1495.82,1505.88,1509.3500000000001,1495.4,0.6725408137342844,0.4027096223597315,44214344.0,0.2923762396020102,3.6764705882353033,1.8002366063883724,18.423101422605992,66.91,75.09,20.45,38.95,46250379.0
sh880971,降解塑料,2025-07-07,1076.84,1090.19,1090.19,1074.53,1.2397384941124157,1.544322426206901,8457073.0,0.29070034865643635,2.726972909305081,3.211300141062434,19.652519398988066,66.54,50.93,42.01,54.31,10018793.0
sh880647,数据确权,2025-07-07,1545.53,1564.43,1570.21,1545.53,1.2228814710811238,0.943341441854173,23463901.0,0.2904032309763327,3.209568670915308,8.129609278343409,21.272703312377427,66.17,65.06,94.8,71.54,20639473.6
sh880530,合成生物,2025-07-07,1202.66,1202.06,1213.06,1198.97,-0.04988941180384618,-0.14288325109239608,27588439.0,0.27110217632484446,3.5553373133814015,0.4160122965883639,19.111366541483754,65.8,72.12,10.41,46.07,28590741.8
sh880759,换电概念,2025-07-07,964.85,980.53,980.53,964.77,1.6251230761258173,1.3645808565846185,16584653.0,0.2679183155914089,2.92549283060064,5.009906291833999,23.666885278982953,65.43,56.13,69.52,84.64,15862403.2
sh880604,PVDF概念,2025-07-07,1073.98,1085.83,1086.51,1073.74,1.1033725022812257,1.1787398199742727,3665508.0,0.26501440496415896,3.9927595916256164,6.366325770933723,22.48505358150028,65.06,80.3,86.62,79.03,3949736.4
sh880564,白酒概念,2025-07-07,7106.59,7112.0,7130.7300000000005,7074.3,0.07612652481710433,0.15970346418501258,7736684.0,0.24483306388070059,1.5122644000542307,0.13601151169895243,4.864275077041036,64.68,17.47,7.81,2.62,8453070.8
sh880705,氢能源,2025-07-07,1388.02,1400.65,1400.67,1386.65,0.9099292517398964,0.8249411527580852,82166345.0,0.24118286957517387,2.688455842461046,4.815535433660112,22.298671928890144,64.31,49.07,66.54,77.9,90440225.8
sh880513,海峡西岸,2025-07-07,1760.2,1779.49,1779.49,1759.8,1.095898193387113,0.9588162873952477,34059763.0,0.2303706207051892,3.3073636300304132,4.1898672662228575,24.16114875000872,63.94,67.29,57.25,86.52,35684548.2
sh880730,储能,2025-07-07,1348.94,1363.8700000000001,1363.8700000000001,1347.1000000000001,1.1067949649354354,1.0963026655202102,138173816.0,0.22560258671371347,2.7026009427852937,4.720552215542195,20.785178493938016,63.57,49.44,65.06,65.54,141162332.4
sh880618,化肥概念,2025-07-07,885.48,891.02,891.02,884.83,0.6256493653159827,0.42264474173587807,9068275.0,0.22496681739443414,1.6925552676930744,2.4149147710945895,8.912004498172621,63.2,20.45,28.62,5.62,11531291.8
sh880549,可燃冰,2025-07-07,1590.1100000000001,1602.4,1605.53,1578.05,0.7729025036003775,0.24147034168680026,9671185.0,0.21952729706233853,0.3840202472012999,8.6888692939022,24.10161090458489,62.83,4.46,96.28,85.77,11838139.8
sh880602,免税概念,2025-07-07,1136.7,1140.96,1141.81,1133.1100000000001,0.3747690683557659,0.11143381094858018,12833356.0,0.18439492123700774,1.4150607978383078,0.02542365451883022,3.7868519916676613,62.45,16.36,7.43,1.87,13812105.2
sh880747,AI医疗概念,2025-07-07,1153.22,1153.02,1164.3500000000001,1149.18,-0.017342744662774273,-0.06413812231312876,16249350.0,0.1589659395929477,4.952621949554414,2.2661356843197478,18.617355074327445,62.08,92.94,26.39,40.07,16745865.4
sh880651,旅游概念,2025-07-07,1171.54,1182.5,1184.2,1171.26,0.9355207675367497,0.607473454941454,28079879.0,0.13803382252066676,2.2172278169166226,1.7335570181098436,16.10553084528754,61.71,34.94,19.33,23.6,29574211.8
sh880941,跨境电商,2025-07-07,1281.97,1296.45,1296.45,1281.97,1.129511611036141,1.0018775465686192,64111030.0,0.13207284860281554,2.9173612764944012,1.0562007950736474,24.408640328570485,61.34,55.76,14.87,88.01,67203913.8
sh880951,新能源车,2025-07-07,1431.49,1429.49,1435.72,1423.46,-0.13971456314748967,-0.3256261504992475,160435385.0,0.09172513268635996,3.0820263205336262,5.031557446308255,17.578015759430166,60.97,60.22,70.26,32.21,192192980.0
sh880799,数据中心,2025-07-07,1469.45,1482.9,1482.9,1466.13,0.9153084487393274,0.6092596613113344,116596625.0,0.08909407524400059,3.4598237645729224,4.6447624693030765,19.920425046701773,60.59,71.0,64.68,58.05,128071303.8
sh880946,区块链,2025-07-07,1018.89,1030.24,1032.93,1018.89,1.1139573457389929,0.8220465043450975,96961787.0,0.07868432044917384,3.130224130854775,6.694283347141683,20.53255960876992,60.22,60.97,88.85,63.3,103768804.2
sh880525,高铁,2025-07-07,1284.26,1288.8600000000001,1289.06,1281.91,0.3581829224611945,0.333182830185752,26996847.0,0.07065491672813007,2.147793558204425,2.396936497469593,4.301170986720182,59.85,32.71,27.88,2.25,33277790.6
sh880729,CXO概念,2025-07-07,744.02,737.01,748.78,734.59,-0.942178973683502,-1.0485754947504144,10251913.0,0.04479556931096251,4.567123520898941,-0.023060853522893776,23.630355285671143,59.48,88.48,7.06,83.9,12761566.0
sh880621,NFT概念,2025-07-07,1251.32,1271.51,1273.98,1250.49,1.613496148067645,1.4181681861325846,25791024.0,0.03146855897599998,3.371435075282103,4.572706861527576,28.791807629195954,59.11,69.14,63.2,94.76,26973946.6
sh880567,海南自贸,2025-07-07,3463.37,3473.85,3475.42,3455.79,0.3025954489413496,-0.0650152037766416,26442406.0,-0.0017271604618396275,3.166094486879456,1.811526242365269,10.333842572153618,58.74,63.57,20.82,7.12,27152774.6
sh880899,钴金属,2025-07-07,845.12,850.0600000000001,851.11,844.13,0.5845323741007259,0.3245565377488768,9728267.0,-0.014114658072406083,2.5404101326899964,7.069892811708844,18.366380750807632,58.36,44.61,90.33,38.2,13445692.4
sh880749,云游戏,2025-07-07,1480.98,1481.26,1499.82,1479.53,0.01890639981633599,-0.394050244768418,11120869.0,-0.026996746892005152,4.613189824427577,6.903868360277121,25.09902286182406,57.99,89.22,89.22,89.51,12775213.2
sh880744,汽车拆解,2025-07-07,1094.57,1102.91,1103.45,1090.6,0.7619430461277165,0.6268019415349935,9439678.0,-0.02809956309710593,1.739772150731067,0.8799129233780789,16.175277821667457,57.62,22.68,12.64,24.34,12587863.4
sh880974,烟草概念,2025-07-07,1888.4,1914.78,1914.78,1888.4,1.3969497987714403,0.9574928029863594,4093417.0,-0.04228462249229459,3.510014325485833,3.174252506910502,27.031240670589728,57.25,71.75,41.64,92.51,4362889.2
