code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880598,博彩概念,2025-03-12,2364.41,2378.42,2396.94,2359.91,0.592536827369205,1.492677431468259,8151378.0,4.213824077116879,5.351234269869454,5.589295544545658,1.3102408355554207,100.0,98.12,45.49,43.68,8957517.6
sh880910,草甘膦,2025-03-12,1496.93,1527.34,1532.19,1495.1100000000001,2.031491118489165,2.116080203785531,2892002.0,4.204077177087018,3.436272517946626,1.6336281183664925,-6.576138483652949,99.62,89.47,13.16,8.43,2213951.0
sh880521,黄金概念,2025-03-12,1112.2,1118.67,1122.3600000000001,1112.2,0.5817299046934029,0.9666413949962038,34077694.0,4.180558401162249,5.726410101315604,5.057192764974383,4.3155941401915365,99.25,99.25,43.23,58.62,33721396.4
sh880754,培育钻石,2025-03-12,958.63,964.61,967.37,956.4200000000001,0.6238068910841532,0.9270206643996914,5332357.0,4.08187487861198,4.087490423316398,10.775396770711332,3.675798841371014,98.87,92.48,89.47,54.79,5186063.6
sh880798,超级电容,2025-03-12,1742.49,1747.27,1758.93,1734.8500000000001,0.2743200821812448,0.9463339669187443,13875222.0,4.011596066385681,3.460383816014634,10.045535562455509,5.835498779475801,98.5,89.85,86.47,64.75,12325305.8
sh880744,汽车拆解,2025-03-12,1101.3500000000001,1108.32,1110.78,1100.8600000000001,0.6328596722204385,0.8948647689100531,13642757.0,3.8112454689358533,4.666118933620411,9.925117778328785,4.5141213635720545,98.12,96.62,85.34,59.0,13661646.8
sh880646,复合铜箔,2025-03-12,939.84,945.2,950.82,938.95,0.5703098399727627,0.6613488961543901,14982370.0,3.7609502272377915,4.127879435514958,11.418905378803057,4.172636497894944,97.74,93.23,93.61,57.09,12271480.2
sh880968,胎压监测,2025-03-12,2141.35,2167.08,2178.55,2135.0,1.2015784435052663,2.0849624556015023,7332835.0,3.462302345122592,3.150569520536539,8.13232872611147,4.112958630198826,97.37,87.59,70.68,55.94,5494307.6
sh880612,镍金属,2025-03-12,884.63,880.9200000000001,886.3000000000001,879.58,-0.41938437538857176,-0.15414607607561193,21767736.0,3.3228163595632187,5.057781064030253,8.243736406866308,0.8506107682972885,96.99,97.37,72.93,42.15,23177160.0
sh880505,稀缺资源,2025-03-12,765.61,762.92,766.98,758.78,-0.3513538224422427,0.020976453930465766,28901475.0,3.2535729753139897,5.622239758552405,2.244796762131962,0.3142545330230284,96.62,98.87,18.05,39.08,29698231.6
sh880903,水产品,2025-03-12,486.5,496.39,501.42,484.48,2.0328879753340154,2.045473234109041,2554362.0,3.233923966392127,0.7366669372514068,0.7939408706952422,-14.424369892769729,96.24,34.59,9.02,0.0,1705387.8
