code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880646,复合铜箔,2025-06-23,915.22,948.23,948.38,913.62,3.606783068551823,2.6923118576518634,17105636.0,5.637066497331866,6.25497249022311,8.93060230444922,5.023979088905373,100.0,98.51,97.4,83.52,11748603.0
sh880550,PCB概念,2025-06-23,1521.73,1569.21,1569.21,1517.74,3.120133006512326,1.9027085998532423,29860598.0,4.902131186993608,5.289961553171363,9.817135898889372,4.676806083650176,99.63,97.4,97.77,82.02,24082302.0
sh880629,MicroLED,2025-06-23,1150.24,1186.09,1186.22,1147.5,3.1167408540826185,2.029247311827942,12999109.0,4.062151799892955,5.0883348395442285,6.5611916698111505,0.9257919861131114,99.26,97.03,90.33,58.05,10843331.0
sh880547,玻璃基板,2025-06-23,1217.46,1252.6100000000001,1252.6100000000001,1216.65,2.8871585103412096,1.8696833167970661,3924299.0,3.6276845693107074,6.104833381333985,8.0236639443932,0.16472751989127232,98.88,97.77,95.17,49.81,3532584.6
sh880635,先进封装,2025-06-23,1171.47,1202.65,1202.95,1170.0,2.6616131868507145,1.7453173381161147,26393739.0,3.2477120928555703,3.4030625843672446,4.483771198220743,0.7455497382198972,98.51,95.54,82.9,55.81,21777509.6
sh880672,存储芯片,2025-06-23,1267.34,1312.59,1313.04,1265.67,3.570470434137643,2.5557083476575704,20652028.0,2.974079769040072,3.1853592962651334,4.410805479103352,-0.09057833122745329,98.14,94.05,81.78,44.94,15952841.2
sh880725,MiniLED,2025-06-23,806.9200000000001,829.14,829.27,805.24,2.753680662271342,1.83743152619813,25014108.0,2.702769657632653,3.3234887285505943,5.150089406871006,1.2232639906240905,97.77,95.17,85.87,60.3,22456033.4
sh880755,钠电池,2025-06-23,752.82,778.12,778.41,751.52,3.3606971121914873,2.5704568822335183,26644619.0,2.598858137419069,3.245495316190339,7.86248960354865,3.6760689113026768,97.4,94.8,94.8,77.9,23635817.4
sh880553,页岩气,2025-06-23,1657.73,1677.8,1678.74,1651.1000000000001,1.2106917290511685,3.1419631275780846,33026644.0,2.446053708158802,10.950198715786819,15.435687502150053,12.12167788239853,97.03,99.63,98.88,97.0,32115047.6
sh880716,光刻机,2025-06-23,2321.85,2402.05,2403.19,2319.26,3.454142171113564,2.5233361645461194,16094425.0,2.425410524610161,1.048748064885241,0.8370730151000538,6.835649095340601,96.65,81.78,30.86,89.51,12748419.6
sh880742,固态电池,2025-06-23,847.04,877.22,877.34,845.1700000000001,3.562995844352104,2.8201040836419944,49855120.0,2.4012140314013886,3.1865714655405775,7.501133564539653,5.407224051332582,96.28,94.42,94.05,84.64,41666700.0
sh880613,电子身份证,2025-06-23,1333.99,1412.84,1416.3,1333.78,5.9108389118359135,5.204214602181745,15936903.0,2.0123179563456217,8.002079256360073,16.6104045097764,12.630739795918355,95.91,99.26,99.26,97.38,15230426.2
sh880945,OLED概念,2025-06-23,1532.15,1572.13,1572.3600000000001,1530.17,2.609405084358582,1.7948601731405445,33692594.0,1.8971261164331121,1.8713753442410663,2.9986372808511685,0.016540808082088354,95.54,87.73,71.0,46.82,29431042.6
sh880761,锂矿,2025-06-23,664.37,681.91,682.19,664.28,2.6400951277149725,2.114437173362882,12118938.0,1.7821693508664582,2.2890572264306686,5.36798677318171,2.5228150887796286,95.17,91.45,86.25,71.16,10592467.4
sh880608,第三代半导体,2025-06-23,955.51,982.5600000000001,982.66,954.47,2.8309489173321123,2.020558612812806,24723073.0,1.7142857142857126,1.7606363146774884,1.5471429014355387,-1.3226477057033503,94.8,86.99,45.72,31.46,20610737.0
sh880767,电子纸,2025-06-23,1003.16,1029.38,1031.1100000000001,1002.53,2.6137405797679474,1.6882513904118435,5619825.0,1.7043265193206425,2.0188105172396886,3.2322118036403946,0.6541571737281204,94.42,89.96,72.86,54.68,6211614.2
sh880655,钙钛矿电池,2025-06-23,671.6,684.74,684.87,669.73,1.9565217391304328,1.485060469528099,16488257.0,1.485060469528099,1.408408986567533,4.671497141459535,-1.6291230893000885,94.05,84.76,84.01,28.84,14136360.2
sh880684,BC电池,2025-06-23,756.84,770.95,771.28,754.66,1.864330637915545,1.1121749052421803,7629847.0,1.3874276696475674,1.2409717662508202,2.3647661789308883,-10.181280145396931,93.68,83.27,59.11,0.37,6335229.8
sh880549,可燃冰,2025-06-23,1665.6200000000001,1678.5,1683.19,1649.67,0.7732856233714701,3.5267559766116507,18601604.0,1.3366659421864657,13.850640982161021,18.653772744623986,7.353232748971883,93.31,100.0,100.0,90.26,19967324.4
sh880561,折叠屏,2025-06-23,1534.53,1572.66,1572.71,1532.3400000000001,2.4847999061601995,1.6527803812318664,24841859.0,1.1831921094790587,1.8958144356615358,4.075230960637444,1.1981673573395968,92.94,88.48,80.3,59.55,24889587.8
sh880656,CPO概念,2025-06-23,2241.06,2287.68,2291.6,2240.69,2.0802655886053874,0.9745762711864447,19841830.0,1.0414734331522402,2.1627777157530392,7.392228935175393,4.603088234621677,92.57,90.71,93.68,81.65,20327695.2
sh880682,华为海思,2025-06-23,1205.23,1244.6100000000001,1246.4,1205.23,3.2674261344307816,2.552672560829916,12439248.0,1.0325597253001417,2.3974265099097503,3.2537187134454415,0.48847048184990083,92.19,91.82,73.23,51.69,11534657.0
sh880541,AI手机PC,2025-06-23,1202.96,1240.49,1241.23,1202.96,3.1198044822770474,1.9619930627476023,11427283.0,1.0055856824140452,2.1366113919673246,3.0761049299110166,-4.788622129436337,91.82,90.33,71.38,8.24,8913718.0
sh880612,镍金属,2025-06-23,832.41,851.36,851.76,832.36,2.276522386804585,2.618002989248347,16732231.0,0.9821132039663949,3.009110818037719,7.102780223927541,-2.8150042236478545,91.45,93.68,92.19,19.48,15294021.6
sh880523,铜缆高速连接,2025-06-23,1324.81,1350.16,1351.3600000000001,1324.81,1.9134819332583646,0.7334014757559792,8040344.0,0.9586193488567041,0.7815240839298632,5.94226438486225,0.9654140960927426,91.08,79.93,89.96,58.8,9577327.4
sh880952,芯片,2025-06-23,1838.3600000000001,1886.7,1887.7,1837.16,2.6295176135250937,1.8747502672814997,114664246.0,0.9535122640297988,1.1863261431528827,2.3233868081090625,0.7572682801785913,90.71,82.53,58.74,56.18,109965096.8
sh880758,汽车芯片,2025-06-23,770.95,790.08,791.02,770.44,2.4813541734224,1.6140856301364748,13939100.0,0.929994890137964,0.1889448255747661,0.16735128556215617,-0.7449655155085888,90.33,72.49,21.56,36.33,13516868.0
sh880914,军贸概念,2025-06-23,1033.69,1052.19,1052.77,1033.69,1.7897048438119745,2.4308327330075485,7111961.0,0.9294964028776942,6.221733161040222,8.820974247595426,,89.96,98.14,97.03,,8598502.6
sh880966,消费电子概念,2025-06-23,1652.48,1697.41,1697.79,1651.52,2.718943648334628,1.74245057961806,65058370.0,0.9281721964561784,1.6236701411132204,3.7517649431856537,-0.15235294117647014,89.59,86.25,77.7,44.57,63124451.0
sh880534,锂电池概念,2025-06-23,2223.66,2286.9900000000002,2287.42,2222.38,2.8480073392515215,2.202251408806344,101443088.0,0.8639851812648924,1.0136746700588395,3.991433287407764,2.0035056889392333,89.22,81.41,79.55,66.67,90816356.6
sh880737,HJT电池,2025-06-23,834.13,850.76,851.48,831.41,1.993694028508745,1.5626678763713597,14356633.0,0.7699050055669954,0.40954100721122266,1.6087615999235583,-9.131108144192257,88.85,75.84,47.58,1.12,11118535.0
sh880634,含GDR,2025-06-23,780.36,796.35,797.14,780.23,2.0490542826387834,1.7712686424107726,8332349.0,0.759157335357763,1.218923178605924,4.364065264399453,1.3193719941983373,88.48,82.9,81.41,61.42,7318572.4
sh880632,动力电池回收,2025-06-23,760.45,783.33,783.61,760.45,3.0087448221447817,2.4523267676371363,23804886.0,0.705800678802837,2.0160187536628182,4.48021980953397,-0.2902203383358115,88.1,89.59,82.53,42.7,20306551.0
sh880930,汽车电子,2025-06-23,1998.9,2049.52,2050.71,1996.15,2.532392816048821,1.6616898641878652,53250096.0,0.6877849394749225,0.9670474754789549,1.404659769534855,-2.058214939381353,87.73,80.67,43.49,24.72,53517207.2
sh880566,AI眼镜,2025-06-23,1608.9,1662.3600000000001,1663.04,1608.9,3.3227671079619636,2.200963997639205,27959498.0,0.6697753285290542,2.648397315171014,3.7956505179292943,-3.4039536532360137,87.36,93.31,78.07,13.48,27418205.8
sh880609,跨境支付CIPS,2025-06-23,1537.94,1614.29,1618.0,1537.94,4.964432942767592,4.624288695607093,53749128.0,0.6697639612110562,4.9514670411473505,11.796807368676188,12.108143394863657,86.99,96.28,98.51,96.63,50474680.8
sh880728,航运概念,2025-06-23,1494.79,1512.3500000000001,1514.6200000000001,1494.16,1.1747469544217028,3.00357568533971,41244046.0,0.6616036900712885,0.5826056305243021,4.605158496856365,8.169483524421906,86.62,79.18,83.64,92.51,34511731.6
sh880501,含H股,2025-06-23,1996.38,2012.21,2018.5900000000001,1985.07,0.7929352127350467,0.6165369922195296,83115600.0,0.6568021289793169,1.8840506329113937,2.8579461227828062,3.8672578705304828,86.25,88.1,66.91,78.65,75017353.8
sh880967,数字货币,2025-06-23,1847.06,1958.25,1963.76,1847.06,6.019836930040175,5.172561951512944,57604220.0,0.6532890611347097,7.833743577883134,17.42712712052432,15.063253206728987,85.87,98.88,99.63,98.88,56841304.8
sh880661,6G概念,2025-06-23,1318.95,1353.29,1354.0,1318.25,2.603586185981267,1.8093045650146022,17606820.0,0.59541508087535,0.5662606731219322,2.3010923385115234,-1.5337936654612805,85.5,78.81,57.99,29.21,16823619.8
sh880670,光通信,2025-06-23,1245.4,1277.0,1278.09,1245.4,2.53733740163802,1.5216319781215626,18268436.0,0.5258517538887952,1.5813923889525183,5.756569412583135,3.2787150413276622,85.13,85.5,88.85,75.28,18983063.2
sh880649,POE胶膜,2025-06-23,719.03,729.88,730.49,714.04,1.5089773722932316,1.590924907787583,3475216.0,0.30095232860145593,-0.7627568015880604,0.5967886430983338,-2.940198672854699,84.76,57.25,27.51,17.6,2636017.6
sh880506,5G概念,2025-06-23,2219.7400000000002,2279.31,2280.4,2218.92,2.68364763440762,1.7839918548156586,87083535.0,0.2533482879197635,0.23306845616333227,3.432925224399419,-0.4637696348796627,84.39,73.23,75.46,38.95,88998553.4
sh880975,有机硅概念,2025-06-23,1360.81,1397.79,1397.9,1359.23,2.717499136543678,2.129851531447269,5708519.0,0.22011586555006346,-0.49971170478569915,2.715234707974501,5.420387353686484,84.01,62.83,64.68,85.02,5277250.4
sh880574,苹果概念,2025-06-23,4212.39,4310.84,4313.09,4212.39,2.3371530176455604,1.5421506252694117,31531912.0,0.20874691412553492,1.6139563498704712,3.8889303935201402,-2.226576941308822,83.64,85.87,79.18,22.85,33526791.6
sh880589,智能穿戴,2025-06-23,2291.62,2355.71,2356.4900000000002,2290.89,2.7967114966704845,1.8509230835747292,44987302.0,0.1884080160593271,1.1685634528666444,2.5889925356884502,-1.9952822142806692,83.27,82.16,62.08,25.47,46511309.4
sh880524,含可转债,2025-06-23,1363.18,1380.73,1382.63,1363.18,1.2874308601945417,0.8804103223543747,68955684.0,0.17485054268966405,-0.1236943375481081,1.5735577559698122,-2.0682464589436123,82.9,69.52,46.84,24.34,68524066.4
