code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880685,液冷服务器,2025-02-25,1625.19,1652.98,1678.63,1625.19,1.7099539130809298,-1.3205181780192254,63039349.0,8.365839107888572,13.118635716631989,27.61663591374772,40.46277648898293,100.0,99.62,96.96,99.62,56815692.8
sh880566,AI眼镜,2025-02-25,1830.22,1885.65,1910.67,1825.25,3.0285976549267337,1.004338743371358,58739100.0,7.226325935276967,5.370065100164845,16.553552885328582,27.767049496900075,99.62,88.35,77.57,96.54,61198394.0
sh880675,减速器,2025-02-25,1573.8500000000001,1635.4,1650.68,1572.23,3.9107920068621502,2.002120626208459,54235392.0,6.830236994068617,11.375956849818847,21.942853734192312,32.790931826301616,99.25,98.87,88.97,98.46,53598805.8
sh880541,AI手机PC,2025-02-25,1417.09,1447.51,1472.5,1414.82,2.146652647326569,0.0725910153063225,25088573.0,6.718618676182175,5.8454046227981005,19.507442847353506,22.99345738805334,98.87,89.47,83.27,93.85,24081932.0
sh880703,人形机器人,2025-02-25,1837.3400000000001,1897.04,1930.99,1836.1100000000001,3.249262520818129,0.27327459074881766,57485033.0,5.704701726232253,11.676644944045101,25.535350326901174,55.2355078393506,98.5,99.25,95.44,100.0,66983608.6
sh880697,飞行汽车,2025-02-25,1588.51,1635.98,1651.53,1584.96,2.9883349805792867,1.2815115645584685,30223911.0,5.491968713124118,7.159326119422538,18.857616134610076,17.971386541290492,98.12,95.11,82.13,85.38,25764225.6
sh880561,折叠屏,2025-02-25,1598.08,1632.55,1647.8500000000001,1594.4,2.1569633560272345,0.9685259974395288,50287327.0,5.374074576096155,5.31221777835118,13.107610021061955,10.00417767236268,97.74,87.97,65.02,63.46,49329076.2
sh880736,工业母机,2025-02-25,1283.34,1331.18,1345.56,1281.54,3.727772842738491,2.08044170085504,39807830.0,5.217480654773676,8.844571998593631,16.993900616969306,17.60060073324794,97.37,97.74,79.09,84.23,39756316.8
sh880711,操作系统,2025-02-25,1476.69,1506.19,1537.93,1474.24,1.997711097115847,-0.054412379479895634,51537294.0,5.210989179862957,6.4467797903842605,24.54747670197548,16.460090774833567,96.99,92.86,95.06,81.15,41272113.8
sh880589,智能穿戴,2025-02-25,2496.58,2551.1,2581.51,2490.62,2.18378742119219,0.4413576965931698,74850798.0,5.142767648125535,4.255893026449131,13.651449879046806,14.756753109466715,96.62,74.06,66.54,76.15,75636456.4
sh880746,国资云,2025-02-25,1811.96,1854.52,1880.4,1809.94,2.348837722687032,-0.8638569931789575,48485533.0,5.0636210158967465,10.654852471732458,30.03225354087786,21.657329537254476,96.24,98.5,97.72,92.69,51510613.8
sh880966,消费电子概念,2025-02-25,1759.2,1798.33,1817.0,1755.1000000000001,2.224306502955882,0.6514840291264701,138490806.0,4.94762335502319,4.730650515403867,13.794587206469533,14.062361253821454,95.86,81.2,68.44,73.46,131654423.8
sh880695,PEEK材料,2025-02-25,1326.49,1355.13,1372.49,1322.29,2.1590814857254936,0.2893681265819126,7151505.0,4.938204683434511,7.7749588426636596,12.219581473537788,28.538500939047307,95.49,96.99,62.36,97.31,7434512.4
sh880633,汽车热管理,2025-02-25,1390.3600000000001,1424.78,1438.42,1387.8700000000001,2.475617825599114,1.013839260393623,33225533.0,4.898214614393526,7.582530429792489,15.529572028607097,20.987067245229806,95.11,95.86,74.52,91.92,31421787.2
sh880969,无线耳机,2025-02-25,2436.35,2482.37,2516.42,2431.33,1.888891169166991,0.38944652490757736,43280501.0,4.804586733767624,4.548134670945658,14.39703957676639,22.106189988981573,94.74,77.82,70.72,93.08,47367929.2
sh880673,混合现实,2025-02-25,1300.78,1332.5,1349.23,1299.63,2.438536877873278,0.23017210253941656,29301021.0,4.745584177717688,6.484996204099569,20.414968506854404,16.76407960111812,94.36,93.23,85.55,82.31,30001219.6
