code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880549,可燃冰,2025-06-13,1546.28,1567.67,1573.21,1534.53,1.383319967923022,5.159113472322852,20796102.0,5.254429606354183,8.585459784445737,10.346453810851152,8.013118639630147,100.0,99.26,95.54,92.88,10044140.2
sh880535,稀土永磁,2025-06-13,925.82,920.9200000000001,938.24,919.39,-0.5292605474066209,-0.3883138094774474,39321817.0,5.222746540830214,12.78596972517514,9.366427171783155,8.6887761123569,99.63,100.0,94.05,94.38,36503913.8
sh880505,稀缺资源,2025-06-13,806.91,805.52,808.97,800.85,-0.17226208623018507,0.3025812798067351,25615033.0,3.7252604334333306,6.787570261957776,6.381405176967769,3.9957653924112657,99.26,96.65,87.73,85.39,22616095.8
sh880611,核污染防治,2025-06-13,1060.54,1090.33,1104.5,1059.14,2.808946385803455,3.046999782627191,26390327.0,3.324330727315794,5.752555721518493,8.149419244770218,4.275931982938341,98.88,94.8,91.82,86.52,15797345.0
sh880914,军贸概念,2025-06-13,1006.85,1043.72,1052.25,1003.5500000000001,3.6619158762477038,5.237048538990519,12564932.0,3.132349163060022,7.3344302756067625,6.956058370224616,,98.51,97.77,89.96,,6994941.6
sh880899,钴金属,2025-06-13,824.85,819.76,828.57,818.1700000000001,-0.6170818936776422,-0.8418811689568484,16138171.0,2.7293917140780444,7.398236581115958,4.831325609350623,-3.1874815470918194,98.14,98.14,81.04,56.93,14390851.4
sh880553,页岩气,2025-06-13,1555.74,1568.38,1572.71,1554.22,0.8124750922390696,3.1557484872402064,32899864.0,2.6433419066878683,7.015018047585597,8.44909728320622,8.68884268884269,97.77,97.4,92.57,94.76,19505338.4
sh880521,黄金概念,2025-06-13,1259.8600000000001,1251.25,1263.64,1247.02,-0.6834092676964207,0.27407579558114126,38233850.0,2.5934307407225132,7.818047082342394,10.69971954596527,9.550242083052417,97.4,98.88,95.91,97.0,32063020.0
sh880754,培育钻石,2025-06-13,1064.88,1060.69,1067.38,1052.53,-0.39347156487116425,0.21636432350717882,4960883.0,1.8083217353745962,6.139051774170956,11.169454575944338,8.906001334770774,97.03,95.17,96.65,95.51,3875187.6
sh880612,镍金属,2025-06-13,849.13,842.09,851.36,841.4200000000001,-0.8290838858596402,-0.8781119416161554,21208106.0,1.6121052695087679,6.757185055591486,5.532997468481327,-5.492519892708437,96.65,96.28,85.5,44.19,19065652.4
sh880715,磷概念,2025-06-13,1944.91,1941.93,1961.45,1937.4,-0.15322045750189048,-0.2947111163595473,17181008.0,1.3967355548825777,4.085865894838392,2.870628370432371,3.2513106264422165,96.28,86.99,67.66,83.15,13819152.2
sh880750,天然气,2025-06-13,1130.69,1135.78,1139.84,1130.69,0.4501675967771819,1.4306637136529243,59128200.0,1.2426014404906205,4.146493544600949,5.066558126196785,4.990802281403961,95.91,88.1,81.41,88.76,35320394.4
sh880621,NFT概念,2025-06-13,1254.26,1227.99,1255.14,1220.65,-2.094462073254348,-2.4374935447734614,38419240.0,1.2032405079982489,6.253244730557572,11.037868923611093,4.350818752708641,95.54,95.54,96.28,86.89,36960187.6
sh880727,盐湖提锂,2025-06-13,883.5,880.35,887.0600000000001,879.03,-0.35653650254668673,-0.4523096059252607,8819113.0,1.018967950703975,4.996064212961859,5.524656581880949,4.63292011837837,95.17,91.08,84.76,87.64,8389696.4
sh880617,IP经济,2025-06-13,1166.6100000000001,1137.94,1167.18,1134.99,-2.457547938042711,-3.034382855438622,66340952.0,0.7463413338527403,5.169083465032687,10.069256364621237,3.7764584644287114,94.8,92.19,94.8,84.64,60637603.0
sh880618,化肥概念,2025-06-13,877.21,876.1700000000001,882.38,875.47,-0.11855769998061622,-0.12311199772013781,19372686.0,0.6964636655135692,3.75014801657787,2.6501083709214557,1.9869631009195698,94.42,85.5,65.06,79.78,15484605.6
sh880728,航运概念,2025-06-13,1483.76,1483.8600000000001,1497.72,1480.72,0.006739634442237049,-0.10905565877695755,40189622.0,0.5836298932384354,2.026279058574376,0.5734038226921534,7.686836872432767,94.05,60.97,29.74,92.51,31939840.2
sh880501,含H股,2025-06-13,1995.71,1987.02,1999.3300000000002,1982.53,-0.43543400594274995,-0.3935093514865651,101153351.0,0.5780522372949903,1.6035507194501974,1.266971093081093,2.5410521318209423,93.68,50.93,41.64,80.9,79840406.4
sh880516,ST板块,2025-06-13,998.07,987.4300000000001,998.07,982.32,-1.0660574909575466,-1.1601369341954992,31581870.0,0.5488574803470536,3.3460322776463824,8.4670731037513,9.00710942329772,93.31,81.04,92.94,96.63,32164401.8
sh880594,一带一路,2025-06-13,2377.5,2371.42,2381.9500000000003,2367.76,-0.2557308096740243,-0.05942271464874915,220591448.0,0.5358702380043878,1.8130766489637962,1.6010796683875617,-0.6909779222084467,92.94,57.62,46.1,67.04,190007534.4
sh880710,种业,2025-06-13,1649.66,1627.21,1669.27,1627.1200000000001,-1.3608864857000862,-1.4874862269793732,4412139.0,0.4766932799832091,3.2074538258575203,0.7148781302996898,6.3132930000392,92.57,79.93,32.71,91.39,5172092.8
sh880692,短剧游戏,2025-06-13,1150.81,1119.78,1150.8500000000001,1115.28,-2.6963616930683583,-3.1290280721484542,30808072.0,0.13144834616520829,5.668531956856104,6.755519963390899,-3.4347754848613077,92.19,94.05,88.85,54.31,28084768.8
sh880671,中特估,2025-06-13,1050.67,1049.13,1052.6,1047.8,-0.14657313904460617,-0.03334984944923791,77493653.0,0.0009531798078388221,1.2009491839333197,1.0430511412886645,0.7974405042129984,91.82,42.75,38.29,74.91,59920468.0
sh880707,宠物经济,2025-06-13,1295.14,1269.1200000000001,1295.96,1266.6100000000001,-2.0090492147567045,-2.6830558771882784,17866946.0,-0.020482440246416544,4.276664448224032,6.896667902024878,15.474273235976543,91.45,90.33,89.59,98.5,16611647.8
sh880540,创投概念,2025-06-13,1382.1100000000001,1374.8500000000001,1385.6000000000001,1371.57,-0.5252838051964019,-0.8130609182466109,133158155.0,-0.1641117993479102,2.6421095068161815,1.9245453669313406,-3.3612854702777084,91.08,71.75,52.04,55.81,122065800.2
sh880681,减肥药,2025-06-13,1154.72,1132.21,1169.24,1126.3600000000001,-1.9493903283912977,-2.7051878077494873,11651911.0,-0.17457392500375146,6.91817366259031,15.13921939512275,18.853465741489185,90.71,97.03,99.63,99.63,12089729.8
sh880529,次新股,2025-06-13,971.57,965.1800000000001,978.59,965.0600000000001,-0.6576983645028136,-1.2249910453870916,5843836.0,-0.1913074051477115,2.43679819999576,-1.0366147504844658,-12.221252137218519,90.33,68.77,11.9,7.49,4437397.6
sh880598,博彩概念,2025-06-13,2505.21,2453.04,2505.21,2447.46,-2.0824601530410654,-1.9952216957386804,9188801.0,-0.28292682926829293,8.734042553191479,14.23674982420029,3.4981203562673757,89.96,99.63,99.26,83.9,8566973.0
sh880960,仿制药,2025-06-13,1209.8,1185.03,1219.59,1181.93,-2.0474458588196383,-2.3630026942185633,20155178.0,-0.29448141822251417,3.4012477640591676,10.121641839588879,8.871167785974809,89.59,81.78,95.17,95.13,19355215.8
sh880575,地热能,2025-06-13,1887.58,1889.32,1898.8700000000001,1880.82,0.09218152343211991,0.4241657541964594,12055350.0,-0.3034188710707264,3.0040017009955067,1.140244751126862,-1.2997596907324271,89.22,76.21,39.78,63.67,6671667.8
sh880515,通达信88,2025-06-13,2299.4,2293.31,2306.41,2287.91,-0.2648517004436003,-0.5084532522353413,47775943.0,-0.3238060466976278,0.6491055597493078,-0.8632763867755022,-3.4785939157224943,88.85,23.42,14.13,53.93,43745101.8
sh880766,幽门螺杆菌,2025-06-13,924.79,908.76,929.03,906.99,-1.7333664940148545,-1.9824406238539982,18077417.0,-0.3530779183754107,5.034674063800271,11.216360098395572,8.331445873615696,88.48,91.45,97.4,93.26,17523008.2
sh880744,汽车拆解,2025-06-13,1118.94,1094.49,1119.42,1093.55,-2.1851037589146913,-2.866550111378341,14865058.0,-0.3931525923498991,0.580791604253017,2.3251248106804123,-1.4789543801533966,88.1,21.56,59.48,62.92,15139870.8
sh880569,3D打印,2025-06-13,2800.04,2776.92,2808.0,2771.02,-0.8257024899644252,-1.222219060356855,16607511.0,-0.42241904830208066,3.417686162784195,1.7913894540056097,-1.8548102071110462,87.73,82.16,49.44,62.17,15499311.0
sh880714,氟概念,2025-06-13,2569.5,2561.15,2584.42,2546.62,-0.3249659466822304,-0.8063610344039684,8730023.0,-0.42533503882057344,4.195653412095912,2.2974640821527226,0.889477146582518,87.36,89.22,58.74,75.28,9591715.8
sh880632,动力电池回收,2025-06-13,778.41,769.07,780.12,768.61,-1.1998818103569993,-1.5262679419710823,22893800.0,-0.5071216962703184,2.294432177914918,2.4429555232906575,-5.460423606928167,86.99,65.8,62.08,44.94,23115302.8
sh880761,锂矿,2025-06-13,670.53,663.42,671.64,662.82,-1.0603552413762267,-1.3633863126124468,10921023.0,-0.5113747131952784,4.075677710843362,2.617169373549877,-3.256288734961732,86.62,86.62,64.68,56.55,11106189.6
sh880627,超临界发电,2025-06-13,1213.28,1212.22,1219.95,1211.3700000000001,-0.08736647764736462,-0.2386595562578253,38811628.0,-0.5945205704117384,0.8032863225119868,1.7885332348100524,4.788990508462865,86.25,27.88,49.07,88.01,32219032.4
sh880967,数字货币,2025-06-13,1879.26,1839.3600000000001,1880.6000000000001,1834.38,-2.123176143801276,-1.747788556044605,47133532.0,-0.6245542757115308,3.635841179155208,9.695964885077357,-1.2047545641559965,85.87,85.13,94.42,64.42,42388000.8
sh880604,PVDF概念,2025-06-13,1024.95,1020.7,1036.45,1016.0600000000001,-0.41465437338406747,-0.9606054725402546,4673998.0,-0.6782332850039485,4.1902720359312084,2.720218986182532,-1.9895911351808127,85.5,88.85,66.54,61.8,4231061.0
sh880701,Sora概念,2025-06-13,1669.45,1635.18,1669.6000000000001,1618.92,-2.05277187097547,-2.469894249637661,10813718.0,-0.7230934557310165,4.122411553449989,5.821824723987534,-6.812482903255212,85.13,87.36,86.62,37.45,10673976.4
sh880765,海洋经济,2025-06-13,977.9200000000001,980.61,986.32,975.5500000000001,0.2750736256544442,0.6951860675264987,23093150.0,-0.7268751455268951,2.1298533577737144,3.4649756797535236,3.357013364813022,84.76,63.57,73.61,83.52,16379723.6
sh880586,土地流转,2025-06-13,1166.65,1152.28,1170.38,1151.72,-1.231731881884037,-1.1961619920598854,18708834.0,-0.7425273494702456,0.7986703407251827,3.7949826600008896,1.281532917289252,84.39,27.51,76.21,77.53,13607952.4
sh880626,粮食概念,2025-06-13,864.59,852.41,866.8100000000001,852.38,-1.4087602216079371,-1.721354947310172,13108246.0,-0.7509955056703155,2.1437473038393273,2.281017518598505,0.4111105875700849,84.01,63.94,57.99,72.66,13508725.6
sh880768,新冠药概念,2025-06-13,1002.25,985.7,1012.65,982.4200000000001,-1.6512846096283316,-2.2103613166927882,27565580.0,-0.7731180414342953,5.179478424175166,12.036826551488966,15.28520134267437,83.64,92.57,98.14,98.13,27930710.4
sh880652,创新药,2025-06-13,1093.2,1070.1,1105.63,1066.75,-2.11306256860594,-2.6287773319138563,53439898.0,-0.7742593537020892,5.646108736215449,15.745297610677845,16.880563595652866,83.27,93.68,100.0,98.88,51716225.4
