code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880710,种业,2025-04-07,1537.97,1660.43,1679.98,1531.51,7.962444000858277,12.2632771035462,17549288.0,18.4000171136417,15.503352903530999,10.411208490152003,19.71722327969083,100.0,100.0,100.0,99.62,5006842.4
sh880626,粮食概念,2025-04-07,801.45,801.1,822.37,778.72,-0.043670846590557456,-0.16823478098324518,31000896.0,3.19198268755152,-0.2515190756051333,-3.9482992218505264,1.0469223007063544,99.63,99.25,98.5,69.85,11057671.2
sh880764,鸡肉,2025-04-07,853.3100000000001,853.26,893.38,836.75,-0.005859535221674211,-0.9840555155847475,13796917.0,3.091811954039647,4.932669249216004,5.795268561226008,10.460088548274339,99.25,99.63,99.62,98.47,5621044.2
sh880936,猪肉,2025-04-07,1933.79,1886.76,1988.6200000000001,1861.29,-2.4320117489489537,-4.099298061918977,22411072.0,-1.0940276678391592,-0.7783083363133381,-0.44743673624448865,1.918163403105999,98.88,98.88,99.25,76.34,9676808.8
sh880709,人造肉,2025-04-07,1030.2,992.21,1039.2,980.27,-3.6876334692292767,-5.631431777976459,11203183.0,-2.626181339980571,-6.210358159011642,-7.774317981131185,-2.695890948318136,98.5,97.0,90.6,32.44,5285928.6
sh880760,预制菜,2025-04-07,1003.95,972.41,1019.12,961.33,-3.141590716669165,-6.351361762779783,52632855.0,-3.894961554426679,-6.011018751208185,-4.732000274318859,-2.862936657776183,98.13,97.38,97.37,31.68,28364921.0
sh880586,土地流转,2025-04-07,1068.07,1031.92,1075.97,1023.34,-3.3846096229647746,-6.152405031057584,22317602.0,-4.000297696572764,-6.428124518276023,-6.505273076504903,-0.6890711013588846,97.75,95.88,93.98,53.44,10427970.6
sh880741,代糖概念,2025-04-07,906.75,872.59,917.39,860.48,-3.7673007995588605,-7.140652768466193,7710577.0,-4.17522320202941,-4.6693542219745865,-2.7505656045560323,4.767793679761789,97.38,98.5,98.87,91.22,4448613.4
sh880797,虫害防治,2025-04-07,1061.19,1015.75,1068.0,1006.78,-4.2819853183690055,-8.125146981674769,7932787.0,-5.241013872174493,-6.626893660832467,-6.422162032686607,2.1521597023181016,97.0,95.13,94.74,78.24,4837652.2
sh880516,ST板块,2025-04-07,825.23,810.5,827.52,808.33,-1.7849569211007863,-6.172582250931913,19191433.0,-5.358539917560923,-7.917608698122002,-6.5328951161852,-0.46299139106192877,96.63,91.76,93.23,54.58,19999156.0
sh880707,宠物经济,2025-04-07,1045.68,985.47,1057.1200000000001,974.25,-5.757975671333489,-10.27805091226921,14401735.0,-6.194850316500878,-5.7336356070823875,-7.021483361480918,4.018366054464861,96.25,98.13,91.73,88.55,9236809.8
sh880642,供销社,2025-04-07,965.89,922.1,972.9300000000001,914.73,-4.5336425472879895,-8.759882449561163,11833211.0,-6.200091551803066,-7.391784674098623,-7.9455719833481435,3.6416769697650953,95.88,94.01,89.85,87.79,7779099.0
sh880557,生物疫苗,2025-04-07,2652.28,2494.41,2676.69,2460.9,-5.952237320343264,-9.905188449244228,19566019.0,-6.215315897914076,-6.634102520914054,-7.068212046361399,-0.9364612250247317,95.51,94.76,91.35,51.15,13725322.0
sh880960,仿制药,2025-04-07,1057.31,996.21,1066.94,983.97,-5.7788160520566265,-9.932463587295548,18971433.0,-6.2990274459640005,-5.968247375972213,-6.899742065717163,-5.022452306724256,95.13,97.75,92.86,13.36,14646542.0
sh880923,赛马概念,2025-04-07,755.48,730.1800000000001,765.25,726.48,-3.348864298194519,-7.942711616530929,18493744.0,-6.30189018208881,-8.641851736002494,-9.066228299584045,-1.4122920717217435,94.76,90.26,85.34,44.66,11008001.6
sh880501,含H股,2025-04-07,1851.68,1806.3600000000001,1860.2,1772.5,-2.4475071286615364,-6.161166985288002,161257417.0,-6.33730516753258,-6.390211797872169,-4.641341301180391,-4.598028963462941,94.38,96.25,97.74,16.03,95192022.0
sh880671,中特估,2025-04-07,994.1700000000001,959.96,999.38,945.45,-3.44106138789141,-7.191956301058622,143198839.0,-6.576872919789,-7.845019583749336,-6.108117095881294,-4.8140325827210395,94.01,92.13,95.11,14.89,84711550.8
sh880618,化肥概念,2025-04-07,815.94,783.01,818.63,774.74,-4.035835968331012,-8.003477729606523,24143800.0,-6.661183230220891,-7.425929866874759,-6.899790735280131,-1.5453288067396098,93.63,93.63,92.48,42.37,15754681.8
sh880728,航运概念,2025-04-07,1321.6000000000001,1258.56,1331.01,1251.33,-4.769975786924953,-8.994540655844396,28281810.0,-6.92569941059451,-10.608557304392308,-5.619089756953565,-1.8215007293803875,93.26,83.52,96.24,40.08,17910793.4
sh880564,白酒概念,2025-04-07,6744.47,6450.74,6789.29,6354.860000000001,-4.355123530833415,-8.067865210172664,11699024.0,-6.948357213848544,-9.771152740614141,-8.890298141716546,-5.667904298271653,92.88,88.01,86.84,9.92,8742461.2
sh880525,高铁,2025-04-07,1215.8600000000001,1167.77,1219.05,1147.07,-3.9552251081539107,-7.860975224869815,51380793.0,-7.322783403701472,-9.830280754856835,-10.607498813478877,-5.795371124789261,92.51,87.64,80.08,9.16,35333479.8
sh880910,草甘膦,2025-04-07,1470.94,1398.84,1474.65,1385.88,-4.901627530694666,-8.201153687139474,3708505.0,-7.360975900502654,-8.57374413406361,-4.989472254296001,-7.41064336775219,92.13,90.64,96.99,6.11,2264267.4
sh880530,合成生物,2025-04-07,1038.3700000000001,969.88,1049.91,957.6,-6.595914751003988,-11.074028569856786,38480042.0,-7.405604086113904,-7.204500660173374,-7.953952300961387,2.9334352182034396,91.76,94.38,89.47,82.44,27289295.2
