code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880505,稀缺资源,2025-07-23,901.14,892.72,902.0,890.82,-0.9343720176665068,-0.19899385131357805,40875998.0,7.465992536415067,8.613977029394594,10.97685288779493,18.807559222784143,100.0,99.63,94.76,74.72,36921306.6
sh880542,水利建设,2025-07-23,1663.98,1625.6100000000001,1663.98,1625.6100000000001,-2.3059171384271377,-0.9680170575692926,131810255.0,6.893876128540155,6.905123601712471,11.918072289156644,22.8071103187254,99.63,97.38,97.0,91.7,85965155.2
sh880899,钴金属,2025-07-23,947.32,939.22,951.78,936.4,-0.855043702233672,-0.23474926441690025,29382778.0,6.4887356999512535,9.037927951983459,13.43921734404252,23.865164982987363,99.25,100.0,98.13,94.34,24898414.2
sh880724,地下管网,2025-07-23,1291.6200000000001,1264.15,1292.57,1264.15,-2.1267865161580053,-0.6483810122602907,41298116.0,6.192720277546782,5.453043927993462,11.326869391385541,21.123130431449955,98.88,94.38,95.51,86.79,28158363.4
sh880727,盐湖提锂,2025-07-23,997.83,981.5,998.72,980.52,-1.6365513163564975,-1.5901981230448392,15683134.0,5.427672212853252,5.884891310210905,8.250890602080085,23.198774915900987,98.5,95.13,83.9,92.45,13949754.8
sh880605,装配式建筑,2025-07-23,1247.1200000000001,1225.3700000000001,1248.54,1225.02,-1.7440182179742123,-1.0992824800845735,49523870.0,5.149481705224135,3.896863686080332,10.77892491004755,18.353213889023067,98.13,77.9,94.38,68.68,35484526.0
sh880612,镍金属,2025-07-23,918.94,910.14,920.5,908.91,-0.9576250897773595,-0.5876441803565169,29966103.0,4.818611079120116,6.006499178867175,7.087892693258024,14.871704257172059,97.75,95.51,72.66,33.58,25578147.2
sh880628,钒电池,2025-07-23,1158.22,1138.13,1162.88,1137.93,-1.7345582013779695,-0.8096425023095266,30106660.0,4.630617047878216,3.451316172193142,9.652773763416,12.132139232898865,97.38,73.78,89.51,14.72,22593533.0
sh880618,化肥概念,2025-07-23,952.66,939.57,957.09,937.97,-1.3740474041105872,-0.9738514560344025,25831294.0,4.572115438123969,3.957734011949543,7.674765069906031,12.476207577662057,97.0,79.03,80.15,17.36,20134075.8
sh880761,锂矿,2025-07-23,751.02,736.2,751.69,736.2,-1.9733162898458012,-1.538050020061521,19645931.0,4.498161842983084,5.696893125825553,7.592254293021572,19.232326504170373,96.63,94.76,79.03,77.74,17763298.8
