code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880944,无人驾驶,2025-01-21,2078.57,2082.85,2082.95,2045.95,0.20591079444039628,0.7331853420967205,58864240.0,2.329728853362667,6.27219478346055,-2.35206420943076,3.6548041464907532,79.85,88.17,82.76,74.62,64759363.2
sh880739,边缘计算,2025-01-21,1393.6200000000001,1397.6100000000001,1397.68,1372.73,0.28630473156240643,1.174912044477261,42250597.0,2.282607104696943,6.00160791214126,-4.762521294718902,1.6783796761098424,79.47,85.5,50.96,58.85,41223567.0
sh880546,卫星导航,2025-01-21,2251.04,2253.85,2258.25,2215.56,0.12483118913923989,0.49403193372481446,35261085.0,2.2757181104505975,5.1260523799528945,-5.376754886814005,-2.4847703437056667,79.09,73.28,40.61,29.62,34410262.6
sh880583,充电桩,2025-01-21,3551.23,3544.0,3557.07,3499.48,-0.20359143170112942,0.3479900671346181,57950652.0,2.2704973855228294,3.764994539455002,-3.2587391971348856,2.764552028903977,78.71,52.29,74.33,68.08,60132920.2
sh880767,电子纸,2025-01-21,1012.39,1010.5,1016.45,995.19,-0.18668694870553704,0.32564881555170455,11238463.0,2.2607674870466443,4.773655724446835,-5.967635372174618,0.613338112591344,78.33,66.79,33.72,52.69,8131057.0
sh880799,数据中心,2025-01-21,1248.39,1243.8500000000001,1250.22,1226.77,-0.36366840490551533,0.2837954415357391,112156000.0,2.2465721895242208,3.087187137410896,-3.4562784271721103,5.920873356495693,77.95,40.46,70.5,86.15,118580540.8
sh880584,石墨烯,2025-01-21,1550.8,1535.17,1553.17,1520.41,-1.0078669074026234,-0.6156614962322338,21242080.0,2.213152410565078,2.995598851407566,-1.7610658543921076,0.7745984232327086,77.57,38.93,86.97,53.85,24177998.4
sh880730,储能,2025-01-21,1187.4,1180.55,1188.79,1167.79,-0.5768906855314246,-0.026252053588082802,115110421.0,2.1767353297559078,3.5860943422715064,-2.9599855329782376,1.8365163983920851,77.19,48.47,77.01,59.62,118896365.8
sh880533,物联网,2025-01-21,1760.8500000000001,1760.81,1764.3500000000001,1733.92,-0.002271630178617769,0.6809994853907986,119735143.0,2.1736733687294896,5.348147084514965,-4.294441847572051,3.0183358491007617,76.81,77.1,58.24,69.62,120809841.8
sh880630,虚拟电厂,2025-01-21,1076.76,1069.1200000000001,1079.43,1060.3700000000001,-0.7095360154537569,-0.02150839294896567,15933263.0,2.1527054529472123,2.8039539982307016,-5.13070793476138,-1.2725090036014408,76.43,37.02,45.21,38.08,16653404.2
sh880741,代糖概念,2025-01-21,866.15,857.57,866.85,852.85,-0.9905905443629773,-0.7108867559713294,2471241.0,2.097743913328176,2.3304376879385247,-3.395252954230543,-0.937980108352876,76.05,28.63,71.26,41.92,2491741.4
sh880965,超清视频,2025-01-21,1840.63,1844.1200000000001,1846.08,1815.39,0.18960899257319555,0.6637699513089901,44140684.0,2.056492672776389,4.491599852678707,-5.415192080832942,2.054798311003392,75.67,64.12,40.23,63.08,39488884.4
sh880608,第三代半导体,2025-01-21,927.5,926.58,928.7,913.47,-0.09919137466306836,0.2770502802969643,29093691.0,2.04625550660793,4.07269296432744,-6.521256633239847,-3.324151746588211,75.29,58.02,25.67,22.31,26933680.8
sh880943,量子科技,2025-01-21,1372.69,1365.77,1375.65,1350.68,-0.504119648281846,-0.09874773245949209,18846276.0,2.0434542221425156,4.451004535130054,-6.693128561083251,-3.6840360787300575,74.9,63.36,21.46,19.62,19824621.2
sh880629,MicroLED,2025-01-21,1160.77,1159.92,1164.2,1140.73,-0.07322725432255392,0.41727988918707215,21094478.0,2.0113451475308963,3.427613510717986,-4.736405522384368,-0.01293025420878724,74.52,45.8,51.72,48.85,18343914.2
sh880971,降解塑料,2025-01-21,933.32,926.44,934.27,919.1,-0.737153387905541,-0.3249198459320479,10805320.0,1.9993834500374508,3.008739353777057,-4.214226633581475,2.978969365523998,74.14,39.31,61.3,69.23,11167176.0
sh880673,混合现实,2025-01-21,1097.91,1106.59,1106.92,1081.6200000000001,0.7905930358590264,1.2331787285817297,19683657.0,1.9522756587432966,5.602740771844084,-4.526120529744193,3.531866322368171,73.76,79.39,55.17,73.85,19241571.4
sh880563,食品安全,2025-01-21,2428.9900000000002,2413.9700000000003,2434.16,2389.07,-0.6183640113792144,0.004557016562678484,7156441.0,1.9507724535218651,4.886357217652759,-4.1341185908255085,4.0387715169851734,73.38,70.99,62.84,76.92,7854656.6
sh880974,烟草概念,2025-01-21,1576.18,1567.89,1578.78,1554.1000000000001,-0.5259551574058777,-0.12039903680769459,2933803.0,1.9480730592419615,4.106796632227572,-4.482567454781384,-0.30267383079515264,73.0,59.16,55.94,47.69,2844049.0
sh880513,海峡西岸,2025-01-21,1472.44,1463.58,1474.54,1449.38,-0.6017223112656629,-0.21068133936060773,34659993.0,1.898615201453735,3.8412419116812258,-2.8741314893588887,2.12899579225021,72.62,54.2,77.78,64.23,33836741.2
sh880714,氟概念,2025-01-21,2391.68,2374.12,2391.98,2349.92,-0.734211934706982,-0.6257665116551792,4117243.0,1.8896265809475121,3.093965356272821,-3.7211867568575974,-0.6552904451455954,72.24,40.84,67.43,43.08,4594142.6
sh880675,减速器,2025-01-21,1323.51,1341.1200000000001,1341.14,1304.8,1.3305528481084485,1.6716322863836064,37117873.0,1.887910535072601,11.24364408537042,3.5893870930367333,22.698578251084168,71.86,99.24,99.62,99.62,40627964.0
sh880660,工业软件,2025-01-21,963.99,972.35,972.41,952.62,0.867228913163001,1.725148034230961,5301899.0,1.8455479559666088,6.64538913749233,-2.6803318887432037,4.136099300654372,71.48,90.08,79.31,78.08,4804822.4
sh880537,核电核能,2025-01-21,1152.42,1145.98,1154.39,1133.8600000000001,-0.5588240398465883,-0.026171616010051135,60868935.0,1.8395421583961458,3.267490898605052,-1.418531230913489,2.06357264363517,71.1,44.66,89.27,63.85,62764131.2
sh880715,磷概念,2025-01-21,1787.58,1767.6000000000001,1789.89,1758.17,-1.11771221427851,-0.9020625781385738,10046910.0,1.82555547234593,2.7913468248429885,-3.6903445157001613,-2.4987588945887818,70.72,36.64,67.82,29.23,11330653.4
sh880704,工业大麻,2025-01-21,733.85,723.22,733.98,718.22,-1.4485249029093132,-0.9884453206286614,12269509.0,1.7902885292047976,1.7187060478199845,-5.296790498513748,-1.0385736374707522,70.34,19.85,41.76,40.77,14882572.0
sh880939,无人机,2025-01-21,663.3000000000001,662.9,664.5,652.08,-0.060304537916491915,0.1465411750487089,51264370.0,1.7857417046693413,5.337591965803812,-3.3419847773468403,-0.10548523206751481,69.96,76.72,72.41,48.08,48367424.2
sh880759,换电概念,2025-01-21,843.72,839.4300000000001,845.71,830.32,-0.5084625231119286,0.06198519507456535,14357246.0,1.7799333131252038,3.756303767428082,-2.3827797934691586,4.295156921700682,69.58,51.91,82.38,79.62,15675993.6
sh880957,工业互联,2025-01-21,1619.23,1613.42,1622.1000000000001,1594.39,-0.35881252200119473,0.17695598452722727,83044196.0,1.7558243671085716,4.811771202130766,-3.5618436231702133,3.69622921634285,69.2,68.32,70.11,75.38,84762924.8
sh880646,复合铜箔,2025-01-21,812.09,806.14,813.64,796.01,-0.7326774126020571,-0.33381138420454093,7358567.0,1.7468130758550915,5.049583653683265,-4.244123201919536,1.453579833624885,68.82,72.14,59.39,57.69,8227308.6
sh880540,创投概念,2025-01-21,1324.34,1322.8700000000001,1325.97,1310.51,-0.1109986861379857,0.3542709755727458,108599748.0,1.7443604396280676,2.5782788728462736,-6.142821668026532,-3.5780926557625548,68.44,32.82,31.8,20.0,121485779.4
sh880755,钠电池,2025-01-21,696.78,689.3000000000001,697.36,683.53,-1.0735095726053998,-0.7844548398704521,17660921.0,1.7116718311937396,3.852470130926733,-4.23063563737408,0.9017185350001622,68.06,54.96,60.15,54.62,18430362.0
sh880722,华为鸿蒙,2025-01-21,1173.19,1171.97,1176.02,1152.92,-0.10398997604821275,0.38458902936238104,53897376.0,1.7096687408333144,5.1329894595200765,-6.904495229924779,-2.94887295251659,67.68,73.66,18.01,25.77,56696003.8
sh880731,新材料,2025-01-21,1015.59,1009.3100000000001,1016.9200000000001,998.88,-0.618359771167496,-0.15531022475466782,61432253.0,1.6885799204070295,4.17070905150172,-2.688970304666405,1.7470110284481644,67.3,60.31,78.93,59.23,63516069.6
sh880919,粤港澳,2025-01-21,1608.08,1603.38,1609.96,1590.71,-0.2922740162180873,0.11238901584686989,57965647.0,1.6869823310798004,1.7540964879992904,-5.164724670254916,-2.5839808981049983,66.92,21.37,43.68,28.08,60035385.6
sh880616,大飞机,2025-01-21,1073.76,1069.1100000000001,1074.83,1056.66,-0.4330576665176449,-0.03833495399804265,24107875.0,1.6747503566334032,4.811623187553327,-3.5934569326215415,-3.31970845164673,66.54,67.94,69.73,22.69,22834666.2
sh880547,玻璃基板,2025-01-21,1202.93,1199.79,1206.82,1179.67,-0.2610293200768208,-0.23283080684189938,2803838.0,1.6607495403282435,4.884999694031866,-5.55065732504133,-1.3784770171631489,66.16,70.61,38.31,36.54,3158254.4
sh880522,低空经济,2025-01-21,1336.77,1334.08,1339.22,1316.17,-0.20123132625657777,0.13210039630118242,65071588.0,1.6581321628871049,5.493393220044118,-4.029235517124786,-1.08620702438591,65.78,78.63,63.98,40.38,61508255.0
sh880524,含可转债,2025-01-21,1319.47,1316.42,1320.1100000000001,1305.88,-0.23115341766011765,0.14453945166297277,63729678.0,1.6414960313783533,2.4985790256398355,-3.1196414509754744,-2.6892371377882807,65.4,31.68,76.63,27.69,69131634.6
sh880666,可控核聚变,2025-01-21,1142.21,1140.56,1145.32,1126.1200000000001,-0.14445679866225045,0.4810148885560528,13981235.0,1.5844741131309181,4.115091101617541,0.23376395113805515,8.817524376514573,65.02,59.92,96.93,92.69,12297578.0
sh880798,超级电容,2025-01-21,1546.91,1534.13,1547.97,1520.25,-0.8261631251979736,-0.37146475306036875,9165496.0,1.5663998622945208,2.126229038936489,-1.7106283195479244,4.063843931027944,64.64,26.72,87.74,77.69,10816525.4
sh880548,商业航天,2025-01-21,1240.69,1238.22,1243.0,1219.66,-0.19908276845948844,0.019386419812916778,40027195.0,1.5642045687569217,4.883234369838307,-4.62979365800682,-2.5200160600836075,64.26,70.23,53.64,28.85,38834066.2
sh880582,风电,2025-01-21,2145.57,2135.58,2148.82,2116.01,-0.4656105370600929,0.07075681678669898,62647445.0,1.5550102716274772,3.2633976277627985,-3.887126172956201,1.9929794397879563,63.88,44.27,65.13,62.31,63367538.6
sh880568,生物质能,2025-01-21,1313.52,1299.17,1315.27,1289.84,-1.0924843169498684,-0.6864656193861562,8070010.0,1.534938610270964,2.1022932679461093,-6.413341017144503,0.5658507887851494,63.5,26.34,26.82,51.54,9129057.4
sh880905,超导概念,2025-01-21,2438.1,2410.05,2438.38,2387.87,-1.1504860342069534,-0.3403245281770495,7356520.0,1.5262319805208424,2.603783063489584,-4.603479327884086,2.0571931889882045,63.12,33.59,54.02,63.46,7673308.0
sh880941,跨境电商,2025-01-21,1131.3600000000001,1126.06,1132.84,1112.49,-0.46846273511527553,-0.10202180605212163,93835033.0,1.5145231956439353,3.8187785809116193,-1.9470228661987887,11.6679888932963,62.74,53.44,85.06,96.15,106361183.2
sh880507,国防军工,2025-01-21,1500.84,1495.18,1501.71,1478.47,-0.3771221449321616,0.02140668691381631,81997181.0,1.5023251077695976,4.296934946079056,-4.7049075844486925,-4.927289259666678,62.36,61.45,52.87,14.23,85939310.6
sh880713,ETC概念,2025-01-21,1660.31,1652.99,1663.18,1633.6200000000001,-0.44088152212538245,0.1860696276183127,5503303.0,1.4838963175795916,4.0434303697875595,-7.497090029995079,-4.725702889946859,61.98,57.25,11.49,14.62,6068557.2
sh880560,高端装备,2025-01-21,1756.25,1750.1100000000001,1758.66,1727.3400000000001,-0.34960854092525967,0.14763695043862324,60180761.0,1.4738880610428495,4.520371233023979,-2.9318291485715187,2.2929720377817375,61.6,64.89,77.39,65.77,66861622.0
sh880607,东数西算,2025-01-21,1190.98,1188.88,1193.89,1171.15,-0.17632537909955742,0.5284831265907286,68490188.0,1.4653796587893009,3.785180529366583,-5.105958414814227,1.9334150712062792,61.22,53.05,46.36,61.54,71050561.4
sh880611,核污染防治,2025-01-21,947.89,943.74,949.34,932.73,-0.4378145143423791,0.24430659415364264,8123526.0,1.4501478097285636,3.548387096774208,-4.570550286164988,-2.8544370901829152,60.84,48.09,54.41,26.54,9312132.2
sh880975,有机硅概念,2025-01-21,1222.2,1207.55,1223.44,1193.3,-1.1986581574210513,-0.5894411011681866,3935153.0,1.4483621913619071,3.609671551635363,-5.889550470727611,-2.2756884928824106,60.46,49.24,34.87,30.38,3554904.0
sh880610,中俄贸易,2025-01-21,1117.14,1106.6000000000001,1118.8600000000001,1095.63,-0.9434806738636127,-0.5401713089042914,27485927.0,1.447548152290512,3.626845964396419,-3.1778252196129175,3.1352520131225914,60.08,49.62,75.48,70.0,30526079.2
sh880757,冷链物流,2025-01-21,1052.85,1045.02,1054.15,1037.55,-0.7436956831457404,-0.40694183686111884,33436057.0,1.4346171765802218,2.719811274389339,-3.7929701165509755,4.241396508728168,59.7,35.5,65.9,79.23,36334827.8
sh880688,新型工业化,2025-01-21,1171.77,1175.02,1175.08,1154.2,0.2773581846266759,0.7874150826871595,42729246.0,1.4181030390388427,7.41959665770755,-1.9828326896287107,10.149519568783694,59.32,93.13,84.29,94.23,45298664.4
sh880580,智能交通,2025-01-21,3368.67,3350.6,3373.6,3307.77,-0.5364134806911975,0.0875235611634384,28289994.0,1.404580245082765,4.545837480615678,-6.613115859827701,-3.3983283695693034,58.94,65.65,22.22,21.92,30248472.8
sh880948,人工智能,2025-01-21,1386.89,1384.8,1389.31,1363.39,-0.1506968829539578,0.41331303023710575,188765993.0,1.403005184382411,5.356055995130848,-4.9312454089233455,2.50792052823261,58.56,77.48,49.43,66.54,198241223.0
sh880921,阿里概念,2025-01-21,1331.51,1330.21,1334.15,1309.01,-0.09763351383015934,0.4902849545221022,55525198.0,1.3949127607838951,3.667536920858816,-5.1374576573364195,5.915185680616597,58.17,51.53,44.83,85.77,59737500.2
sh880602,免税概念,2025-01-21,1117.28,1116.09,1123.07,1107.96,-0.10650866389804298,-0.01702081914932707,22810103.0,1.3926741524037833,0.8594046521715581,-2.195173247804838,14.524801444784208,57.79,10.31,83.14,97.69,24388990.4
sh880534,锂电池概念,2025-01-21,2060.05,2041.3,2062.27,2021.68,-0.9101720832018749,-0.470513664399419,88812976.0,1.374638710382281,4.043384965111585,-3.6459070869561128,1.464331159535548,57.41,56.87,68.2,58.08,92065360.6
sh880936,猪肉,2025-01-21,1898.15,1881.1200000000001,1901.3700000000001,1864.71,-0.8971893685957365,-0.2682670794940001,4393001.0,1.3725648694527637,1.345803657051725,-4.663149412354983,-2.205817368927232,57.03,16.79,53.26,31.15,4351030.2
