code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880903,水产品,2025-03-13,495.61,505.81,506.3,487.57,2.0580698533120776,1.8977014041378748,3715196.0,6.390004837725849,5.179871075067566,3.843232256872442,-15.355523202302667,100.0,80.45,50.38,0.0,2085787.0
sh880910,草甘膦,2025-03-13,1527.1000000000001,1533.1000000000001,1537.97,1523.8500000000001,0.39290157815467225,0.37712624562966646,2830249.0,4.8402538432080755,5.077380707598267,2.756069116208004,-7.4868601290151275,99.62,78.2,38.35,11.11,2444370.0
sh880646,复合铜箔,2025-03-13,945.73,945.19,954.53,935.4,-0.057098749114436846,-0.001057977147689293,13777107.0,4.602700309871621,7.968655403630209,11.274752183843084,3.178796380189297,99.25,95.11,97.74,65.52,12934376.2
sh880521,黄金概念,2025-03-13,1122.79,1127.4,1129.81,1116.53,0.41058434791903453,0.7803910000268255,36163199.0,4.229649147136327,8.622134867185016,6.139202967454027,2.690689158909154,98.87,98.5,73.31,63.22,35012321.4
sh880754,培育钻石,2025-03-13,962.27,958.86,970.4,950.29,-0.35437039500347806,-0.596095831475929,6227302.0,4.210320392992228,8.140479090539987,12.16573474019138,3.355502139631139,98.5,95.86,98.5,66.67,5590506.6
sh880798,超级电容,2025-03-13,1744.46,1737.79,1747.22,1716.42,-0.38235327837841354,-0.54256068037567,13035726.0,3.752992662379917,6.565811420722123,9.001555561131047,4.916835209949566,98.12,92.48,92.86,74.33,12237555.6
sh880745,NMN概念,2025-03-13,1372.47,1377.97,1393.53,1367.65,0.400737356736395,1.3794676358499736,9740536.0,3.697209596339679,5.5810532284140235,4.73284183324465,-7.532444873911237,97.74,85.71,59.77,10.73,7690690.8
sh880516,ST板块,2025-03-13,884.9200000000001,885.39,886.72,877.1800000000001,0.05311214573067775,0.34453448178159984,24126546.0,3.3971738876561908,4.9027855120199915,4.033793152069176,-0.4956169925826148,97.37,73.31,53.01,46.36,23027056.2
sh880922,钛金属,2025-03-13,1364.19,1380.99,1380.99,1343.03,1.2315000109955323,1.3704562804627507,6967297.0,3.2654861962731596,8.649541717477671,10.848102485070331,0.8529843497820044,96.99,99.25,97.37,51.34,6981975.6
sh880553,页岩气,2025-03-13,1371.58,1395.54,1395.7,1362.41,1.7468904475130898,1.790676810188252,34365748.0,3.1936998558065532,3.6936314393348324,3.855685293920641,-3.061245754058406,96.62,46.99,50.75,34.1,18671624.2
sh880568,生物质能,2025-03-13,1416.97,1426.21,1426.24,1405.92,0.6520956689273597,0.8863391998189085,15086782.0,3.1266043370427488,4.676731572341808,6.795411318946276,-2.10518368019329,96.24,67.29,79.32,38.7,11996497.4
sh880764,鸡肉,2025-03-13,816.1700000000001,820.19,828.78,815.11,0.4925444453974027,0.9241029679578627,4129312.0,3.0894533753974995,4.544064037525186,3.749288470052492,-8.358659217877085,95.86,64.66,50.0,7.66,4288713.4
sh880505,稀缺资源,2025-03-13,766.5500000000001,770.15,772.73,762.79,0.46963668384318163,0.9476747234310245,27133439.0,3.0356139458967535,8.397021773705472,2.8169014084507005,0.34658432031686726,95.49,97.74,39.1,49.43,30093217.4
sh880612,镍金属,2025-03-13,883.51,882.61,887.74,873.8100000000001,-0.1018664191689938,0.19184488943375655,21181762.0,2.7246275605214088,7.25213566159939,8.104698446915881,0.21004586947637183,95.11,93.98,88.35,48.66,23147722.0
sh880704,工业大麻,2025-03-13,776.48,774.0,778.48,766.91,-0.31939006799917813,-0.314254803977132,14758151.0,2.723363592928818,4.092419005608083,2.3335757255238843,-7.537928562895713,94.74,56.39,33.46,10.34,13321811.4
sh880549,可燃冰,2025-03-13,1350.38,1372.8700000000001,1373.2,1334.91,1.6654571305854655,1.7807762167772578,7621855.0,2.4522205058171265,1.9902234636871574,5.0880281690140805,-3.9467424157617725,94.36,15.79,63.91,29.5,5603741.8
sh880628,钒电池,2025-03-13,1076.54,1080.44,1081.02,1070.28,0.36227172236982286,0.48080947110957784,31868755.0,2.4463323977850226,4.6360053071462515,3.4438519057512496,-4.846451249262418,93.98,66.17,45.11,25.67,18829771.4
sh880627,超临界发电,2025-03-13,1133.25,1145.41,1145.64,1131.25,1.0730200750055223,1.0846159277040357,49491021.0,2.3903385270008126,3.7866294557909352,4.219136701120996,-4.842568746365372,93.61,49.25,55.26,26.05,27688680.2
sh880639,光热发电,2025-03-13,847.3100000000001,847.25,852.41,835.08,-0.007081233550891541,-0.05897965202005251,11500964.0,2.1804937467587937,5.091788638055061,8.071737438932614,-0.7276263679610095,93.23,78.95,87.59,44.44,8661661.6
sh880936,猪肉,2025-03-13,1915.04,1913.3,1930.08,1903.04,-0.09085972094577707,-0.13466396642797251,6007653.0,2.1767225266215995,3.3707743758475406,1.143434108486141,-9.463443256722925,92.86,39.1,25.19,5.36,7414051.8
sh880584,石墨烯,2025-03-13,1708.63,1702.76,1718.07,1683.96,-0.34355009569070644,-0.21097540964393202,33591615.0,2.156814513951799,4.36839943855003,6.840513509104373,1.3529520306184928,92.48,61.65,80.45,57.09,29538468.0
sh880715,磷概念,2025-03-13,1852.26,1850.56,1856.38,1831.13,-0.09177977173831134,-0.30384656825773737,14130956.0,2.134235522023964,4.113195870488617,3.6571498988948514,-6.151076400334721,92.11,56.77,48.87,16.86,15817861.2
sh880728,航运概念,2025-03-13,1348.43,1353.78,1353.78,1339.19,0.39675771081924227,0.3818690078079223,16935610.0,2.1065731417581057,3.4754759957502435,2.3017864159840418,-4.923835408634103,91.73,40.98,32.71,25.29,15163853.4
sh880598,博彩概念,2025-03-13,2363.92,2338.93,2374.53,2312.28,-1.0571423736843988,-1.6603459439459956,10090991.0,2.099675663405831,8.14361013501015,4.117644440289703,-3.207210637179636,91.35,96.24,53.38,33.33,9190074.8
sh880750,天然气,2025-03-13,1051.1200000000001,1057.05,1057.05,1043.1200000000001,0.56416013395234,0.5306856115723679,35626448.0,2.0791486402966575,3.599851027128742,3.9523631571701134,-4.826002791158346,90.98,45.49,52.63,26.82,28081080.0
sh880929,维生素,2025-03-13,1544.68,1546.88,1549.28,1532.91,0.14242432089494558,0.1910708387038218,13714386.0,2.0766657208280304,2.820299777327273,0.6100813008130146,-7.828895231398992,90.6,29.7,19.55,9.58,12088595.2
sh880707,宠物经济,2025-03-13,1070.31,1072.35,1073.93,1059.06,0.19059898534069228,0.29179877107823327,5556856.0,1.9683354728283975,4.877357014318107,4.259435704979864,,90.23,72.18,56.39,,5289796.4
sh880926,垃圾分类,2025-03-13,1155.6000000000001,1148.54,1158.01,1135.05,-0.6109380408445978,-0.6238373350638149,27238319.0,1.9185035317502486,3.9637927132835538,6.616787033770866,-2.457791215137417,89.85,54.51,78.2,36.78,23408822.0
sh880599,民营医院,2025-03-13,1861.26,1857.48,1863.68,1839.15,-0.20308823055349454,-0.23899931791205864,26455312.0,1.915427116653956,3.0102040816326614,1.1286239281339316,-9.525386743560771,89.47,33.08,24.44,4.98,26806340.2
sh880537,核电核能,2025-03-13,1309.98,1312.81,1315.67,1292.26,0.21603383257759104,0.15104933515406316,97003684.0,1.898552411999832,6.192063158235328,10.617627232895188,7.129684031857941,89.1,89.47,96.62,86.97,71804251.2
sh880582,风电,2025-03-13,2377.98,2374.14,2386.11,2343.34,-0.16148159362148318,-0.22022543687852947,101373924.0,1.8070325900514606,5.02534792571685,8.119899446225576,2.4391506767747595,88.72,76.32,89.1,62.07,86608449.2
sh880974,烟草概念,2025-03-13,1690.47,1683.23,1691.96,1660.99,-0.42828325850207394,-0.4335841378004912,4575068.0,1.751236202289852,4.857810309920585,3.3582227025433786,-6.565084651679154,88.35,71.43,43.23,14.94,4062199.2
sh880585,风沙治理,2025-03-13,854.59,845.45,855.35,836.9200000000001,-1.0695187165775384,-0.8409373460627201,5101589.0,1.6617967124803235,0.6392248357299346,1.20059371334178,-14.768030324414783,87.97,4.51,25.94,0.38,4903538.4
sh880905,超导概念,2025-03-13,2839.39,2800.64,2849.32,2769.0,-1.3647297482910061,-0.9604639649197333,10985999.0,1.6385470460789087,8.769054508029583,10.618532269531556,5.998523929375699,87.59,99.62,96.99,81.23,11243845.2
sh880630,虚拟电厂,2025-03-13,1222.65,1213.41,1227.05,1199.69,-0.7557354925775985,-1.0543568667742864,28637300.0,1.6213726393367267,3.962610096302144,5.8231005372217925,2.7817071414655725,87.22,53.76,71.43,63.6,23727077.6
sh880899,钴金属,2025-03-13,849.3000000000001,845.09,853.73,835.23,-0.49570234310609157,-0.3784038665566425,12853853.0,1.6197301652197016,4.65251634634436,8.368490568457233,1.1393420060557435,86.84,66.92,90.23,53.64,13556394.6
sh880744,汽车拆解,2025-03-13,1102.82,1090.68,1104.92,1074.6,-1.1008142761284592,-1.5915980944131491,12725245.0,1.6003726129482976,6.434802974413034,8.42935112189207,1.523768744589571,86.47,91.35,90.6,58.24,13032331.0
sh880644,DRG-DIP,2025-03-13,1319.25,1307.22,1320.6200000000001,1286.42,-0.9118817509948813,-1.757102059221416,13993972.0,1.598725372090315,9.644951058101213,2.135339755760257,10.753198339405245,86.09,100.0,31.2,93.49,16370396.6
