code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880606,辅助生殖,2025-08-04,1077.83,1103.39,1103.39,1059.3600000000001,2.3714314873403204,1.6508977677872405,26104792.0,4.890963362929446,8.714800874928574,14.664131022155736,28.70373610479291,100.0,99.25,98.13,97.0,27060763.6
sh880660,工业软件,2025-08-04,1282.33,1323.8,1323.95,1282.33,3.233956937761733,2.7882816079012773,8459401.0,4.055148128060604,6.169849302653829,11.475078524332005,10.631043214467773,99.63,95.9,97.0,30.34,7418741.0
sh880528,军工信息化,2025-08-04,1465.34,1528.83,1528.8700000000001,1465.24,4.332782835382916,3.700111240741233,27973001.0,3.7867010624214936,6.466708914531627,8.888698959423946,15.108005752275666,99.25,96.27,91.39,76.03,24806745.4
sh880766,幽门螺杆菌,2025-08-04,1036.95,1055.8600000000001,1055.8600000000001,1020.6,1.8236173393124142,1.4040951173600824,25053598.0,3.4011340377816834,7.661717921527056,13.610295146174312,31.893471906463166,98.88,98.13,97.38,97.75,26682119.6
sh880794,远程办公,2025-08-04,1127.3700000000001,1151.38,1151.38,1126.92,2.129735579268562,1.1508591910602162,8093444.0,2.8853800856052825,5.04046052931677,9.229762164521071,11.601353119638658,98.51,91.79,92.51,41.95,9646836.2
sh880623,肝炎概念,2025-08-04,1352.2,1375.1000000000001,1375.1000000000001,1328.38,1.6935364591036894,1.2778493831707038,47622695.0,2.735171723359908,7.443117889736239,14.297350987872903,31.008069510208358,98.13,97.76,97.75,97.38,47716298.6
sh880701,Sora概念,2025-08-04,1843.49,1863.3600000000001,1863.3600000000001,1833.71,1.0778469099371366,-0.18961915474851043,9830346.0,2.558796171437683,7.407556849295327,9.27259505993292,17.03713939363487,97.76,97.39,92.88,85.02,12212867.0
sh880693,多模态AI,2025-08-04,1239.44,1264.3500000000001,1264.3500000000001,1236.71,2.0097786096947075,1.2460061339376605,43037221.0,2.4636330483406965,5.921234512051066,9.50261122610707,12.709265631407241,97.39,95.52,93.63,55.81,46836536.4
sh880960,仿制药,2025-08-04,1417.6000000000001,1433.83,1433.83,1387.68,1.1448927765236872,0.8014454138340676,28392684.0,2.357207615593837,8.15236658495191,17.922379123454846,35.45482886644686,97.01,98.51,100.0,98.5,30805524.8
sh880959,知识产权,2025-08-04,1112.26,1123.76,1123.79,1107.5,1.0339309154334417,0.6610652286855645,12881883.0,2.28180833538123,3.8441635248022354,5.654275023034527,15.990256389083846,96.64,82.09,62.55,82.77,13988928.4
sh880685,液冷服务器,2025-08-04,1584.3600000000001,1621.3700000000001,1621.3700000000001,1584.3600000000001,2.335958999217349,1.7368497010083583,34051721.0,2.277214606975475,4.499342597128053,8.857691481362128,11.743097768404809,96.27,89.18,91.01,44.19,35966689.8
sh880652,创新药,2025-08-04,1270.9,1286.49,1286.49,1242.22,1.2266897474230793,0.8078797661771775,76225431.0,2.203773584905666,7.14053716427232,17.030237973946583,42.095496868683526,95.9,96.64,99.63,100.0,77342137.6
sh880733,人脑工程,2025-08-04,1552.94,1587.89,1588.1000000000001,1546.3,2.250569886795372,1.624309604418528,20013415.0,2.1591296571513263,3.80333527269876,5.741607676786509,14.322226701992857,95.52,81.34,65.17,71.16,18150039.4
sh880688,新型工业化,2025-08-04,1399.0,1440.92,1440.92,1398.6100000000001,2.996426018584709,2.574105185227382,40988953.0,2.0727370613320417,2.836180933213428,8.466257668711652,9.125884188364308,95.15,65.67,89.14,17.6,39250574.0
sh880913,基因概念,2025-08-04,2916.32,2972.07,2972.29,2875.2200000000003,1.9116557853733471,1.2889153957570176,29806732.0,2.071606422254657,5.900650995734846,10.189304622503004,22.534828014133225,94.78,95.15,95.13,94.38,31160451.4
sh880950,军民融合,2025-08-04,1481.0,1541.43,1541.48,1481.0,4.080351114112091,3.498912255257447,63376104.0,2.0456396099382435,3.9925788497217063,8.608006989557948,16.10650798433262,94.4,83.21,89.51,83.15,60530833.4
sh880738,数字孪生,2025-08-04,1658.65,1694.07,1694.07,1657.39,2.135471618484903,1.778955336866006,42957460.0,2.0020230970243524,4.1914731352096,10.547231865521645,14.944938628452785,94.03,86.19,95.51,75.28,45637224.0
sh880662,时空大数据,2025-08-04,1339.91,1376.28,1376.28,1339.64,2.714361412333656,2.062337315624374,16074244.0,1.8870438780269394,3.71832938942227,6.066771478775546,14.554443908042147,93.66,79.48,71.54,72.28,16740131.6
sh880579,智谱AI,2025-08-04,1352.0,1378.52,1378.52,1347.03,1.9615384615384601,0.9150671293246093,21280252.0,1.8696146967972727,4.947736252693136,7.625405004489183,10.697823817553997,93.28,91.04,85.39,31.84,23742142.2
sh880645,AIGC概念,2025-08-04,1901.78,1931.18,1931.18,1892.26,1.5459201379760064,0.8191115589222697,83550933.0,1.8409825605003594,4.566719369301064,6.9810986283764365,13.90637073038381,92.91,89.93,82.02,66.29,96675059.6
sh880745,NMN概念,2025-08-04,1646.4,1661.68,1661.81,1618.43,0.9280855199222529,0.5403116018756648,14264859.0,1.8286106481027575,5.714921907306669,7.982636271477217,20.399379773066496,92.54,94.4,87.27,91.39,15065287.0
sh880704,工业大麻,2025-08-04,913.5500000000001,926.95,927.13,902.61,1.466805319905859,1.1755331921674772,26690777.0,1.7407720422790263,4.972594672948016,8.79056393404143,18.70885946264376,92.16,91.42,90.64,88.76,25626916.0
sh880689,华为算力,2025-08-04,1356.9,1386.14,1386.14,1355.88,2.154911931608815,1.2054350445010797,26930603.0,1.7313126123811973,5.183521395020607,8.62485110651372,11.676509212784314,91.79,92.16,89.89,43.07,29173715.4
sh880546,卫星导航,2025-08-04,2819.37,2911.78,2911.81,2818.53,3.277682602851003,2.588873621534016,44110002.0,1.573248496518631,4.2329955289543975,5.706091628548626,11.276373767058633,91.42,86.94,64.04,38.95,42343110.8
sh880541,AI手机PC,2025-08-04,1410.44,1438.52,1438.52,1406.57,1.9908680978985227,1.402771707715944,7983956.0,1.5531019682037739,5.8949972026736575,7.50226061742878,13.610121703693757,91.04,94.78,84.64,62.92,10749394.4
sh880718,小红书概念,2025-08-04,1180.19,1193.92,1193.92,1171.13,1.163371999423823,0.3058103975535298,23528105.0,1.5410784146963952,3.166935978639396,3.895923073576113,9.685895139137713,90.67,71.64,37.08,20.6,25403200.2
sh880912,外骨骼机器人,2025-08-04,1023.63,1051.39,1051.53,1022.9200000000001,2.711917392026426,2.2176204087188234,6043613.0,1.5286415079763804,2.407784390310419,7.494197875451136,5.777898506982182,90.3,59.33,84.27,5.99,5939178.8
sh880654,ChatGPT概念,2025-08-04,1821.51,1852.8500000000001,1852.8500000000001,1816.07,1.7205505322507233,0.979355598186249,52937348.0,1.5032239332533504,4.547301186056241,6.891697771419003,11.931687749948638,89.93,89.55,81.27,47.19,56304960.0
sh880707,宠物经济,2025-08-04,1354.6000000000001,1379.84,1380.22,1347.64,1.863280673261463,1.3947062886703776,17445422.0,1.5021111944799825,3.1070195627157515,6.81446962014538,20.604842234070418,89.55,69.78,79.78,92.13,19675044.0
sh880516,ST板块,2025-08-04,1062.75,1078.65,1078.65,1059.51,1.4961185603387523,1.5295557228915735,23733503.0,1.448389372207859,0.9348155634158584,0.8300849715359382,18.818915852436092,89.18,36.94,5.62,89.14,24283629.6
sh880673,混合现实,2025-08-04,1308.97,1337.88,1337.88,1306.89,2.208606767152806,1.6232311186394455,11280601.0,1.409859923594703,4.12003673323269,6.101797072025628,11.794640395076584,88.81,85.45,71.91,44.94,13077552.4
sh880929,维生素,2025-08-04,1912.66,1926.5,1926.5,1880.8,0.7235995942823041,0.2748253713785953,24921348.0,1.4043435693907869,4.733531583153483,8.389877235031328,23.397877287488544,88.43,90.67,88.39,95.88,28224550.6
sh880933,智能医疗,2025-08-04,1756.1100000000001,1788.44,1788.44,1744.8700000000001,1.841000848466208,1.1933120208221348,55667546.0,1.398708448380459,3.6668637475509858,6.829300344660738,14.620077932731746,88.06,78.36,80.15,73.03,57929383.4
sh880664,机器视觉,2025-08-04,1425.22,1460.3600000000001,1460.3600000000001,1424.66,2.465584260675552,1.9619342856743938,41355637.0,1.3955813533667705,3.8131255686988164,8.428618098660579,12.90162971209452,87.69,81.72,88.76,58.43,41346522.6
sh880545,云计算,2025-08-04,3076.25,3136.61,3136.61,3073.73,1.962129215765953,1.226356333969103,65967631.0,1.3526132967121685,4.037294893014343,6.230695242223927,11.017474064976485,87.31,83.58,73.41,35.58,75458672.6
sh880916,国产软件,2025-08-04,2419.3,2472.71,2472.71,2418.76,2.207663373703131,1.482399583023808,63994693.0,1.3513735070130428,4.054520358868174,6.779778124203806,14.241427423006204,86.94,84.33,79.4,70.04,71189262.2
sh880646,复合铜箔,2025-08-04,1156.8500000000001,1183.73,1183.99,1152.97,2.3235510221722677,1.8393771239299639,12701921.0,1.3259261795521393,8.980012704959538,10.897405870284139,33.4863212972778,86.57,99.63,96.25,98.13,14600389.2
sh880547,玻璃基板,2025-08-04,1420.3600000000001,1458.09,1459.17,1415.93,2.6563688079078394,1.9757455379622924,5116419.0,1.3230950974601363,9.07071205762886,9.272610090230504,20.23699574496156,86.19,100.0,93.26,91.01,4552285.2
sh880954,大数据,2025-08-04,1638.58,1669.95,1669.95,1637.25,1.9144625224279632,1.2066374148505643,90450149.0,1.257571807107638,3.4344998451532938,5.985504303013367,13.309132853847206,85.82,75.75,70.04,62.17,101635543.0
sh880759,换电概念,2025-08-04,1021.84,1042.56,1042.56,1021.2,2.027714710717912,1.5754245462251015,18372420.0,1.2518573912029929,2.3100626091735244,5.380408963642047,13.161836535330496,85.45,58.21,58.43,59.93,18659524.4
sh880599,民营医院,2025-08-04,2102.68,2113.15,2113.46,2071.01,0.49793596743205126,-0.06053640933961768,35828264.0,1.2452327564729249,3.035252815836942,7.806625070786111,17.077859837886656,85.07,69.03,86.14,85.39,37144845.0
sh880615,家庭医生,2025-08-04,1172.78,1184.02,1184.3,1162.21,0.9584065212571846,0.12938798636774607,9326179.0,1.2155924089587877,3.7131119539605573,6.115900984064959,13.30768641861888,84.7,79.1,72.28,61.8,10982599.0
sh880611,核污染防治,2025-08-04,1182.23,1208.07,1208.41,1179.92,2.185699906109633,1.597033000302761,20146307.0,1.2106030394932965,2.196073123482578,6.417258328782083,19.16255671730123,84.33,55.22,75.28,89.51,22592679.2
sh880754,培育钻石,2025-08-04,1145.39,1175.54,1175.54,1143.13,2.6322911846619808,2.8937049226244627,3732582.0,1.1878733623702287,2.655593688052882,7.246535475454086,23.350227174950945,83.96,63.06,83.15,95.51,4352633.2
sh880920,免疫治疗,2025-08-04,1147.77,1168.6100000000001,1168.6100000000001,1125.13,1.815694782055651,1.25813411432385,17137776.0,1.1503306443236605,7.3932142332010065,15.372692269720623,38.877202990005586,83.58,97.01,98.88,99.63,18403797.6
sh880563,食品安全,2025-08-04,3062.08,3129.73,3130.2000000000003,3045.9700000000003,2.2092825791618798,1.8069859279547629,13864531.0,1.0989401462023318,3.77157673459374,7.490649567424423,15.456664969713053,83.21,80.6,83.9,78.65,17476415.4
sh880601,智慧政务,2025-08-04,1458.73,1487.83,1487.83,1457.28,1.9948859624467796,1.239784704785607,48726114.0,1.0932637558264346,3.3559797710347894,5.83661739390231,14.75299834175312,82.84,74.25,67.04,74.16,55047421.8
sh880644,DRG-DIP,2025-08-04,1289.3,1305.32,1305.4,1279.48,1.2425347087566883,0.3197147160994618,6476009.0,1.0802481085978366,3.543410145559811,8.274992534589742,15.42107310861951,82.46,76.87,88.01,77.9,6759766.4
sh880736,工业母机,2025-08-04,1413.57,1459.33,1459.33,1412.08,3.2371937717976467,2.931364043533158,18685966.0,1.0658337604055435,2.236218045270788,8.264524122172512,9.977090147256074,82.09,56.34,87.64,23.6,20806022.8
