code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880692,短剧游戏,2025-01-16,1064.14,1065.69,1090.07,1050.89,0.14565752626533673,0.8240458665253803,33451864.0,10.005574136008931,7.548769288215662,-13.699528691511597,12.281903236682412,100.0,91.98,2.68,93.82,28735712.8
sh880701,Sora概念,2025-01-16,1485.57,1484.06,1525.79,1465.71,-0.10164448662802769,0.40389962722162664,17021352.0,9.736096835971853,9.322214937643182,-11.110711804307726,11.561649602333368,99.62,98.09,14.18,93.05,13026879.8
sh880643,Web3概念,2025-01-16,1363.93,1360.97,1394.59,1347.26,-0.21701993504065725,0.43910790984635906,31953107.0,9.496914548687375,7.987780687137991,-12.576761992856955,7.892754932971835,99.24,94.27,4.98,81.85,25137888.0
sh880791,网红经济,2025-01-16,966.86,975.76,988.58,960.1,0.9205055540615992,1.573950699533655,52069065.0,9.364387307920774,7.448354842972282,-8.938537058812546,19.781002185067887,98.85,90.46,34.48,98.46,39467571.6
sh880720,抖音概念,2025-01-16,951.41,955.1,972.52,943.25,0.3878454083938633,1.2777689412014182,137391675.0,9.358004053264946,8.551360443706946,-8.116636362761797,19.78578774424964,98.47,96.95,44.06,98.84,109876544.0
sh880903,水产品,2025-01-16,496.85,497.52000000000004,504.04,492.66,0.13484955217872915,0.7962073785935608,2274901.0,8.764182497868521,7.495192619320279,-9.403452545706159,9.458121576133593,98.09,91.22,27.59,86.49,2040201.8
sh880579,智谱AI,2025-01-16,1007.4,1004.03,1031.06,993.82,-0.33452451856263693,0.5206091126618073,24667238.0,8.728328081175608,7.457590838550865,-12.493681256427703,,97.71,90.84,5.75,,20718541.8
sh880645,AIGC概念,2025-01-16,1519.3600000000001,1521.38,1556.42,1503.79,0.13295071609098447,0.7703262129491684,131967464.0,8.652925968776337,7.631357401079586,-10.575967930594654,10.316873323181785,97.33,92.37,18.39,89.96,104677057.6
sh880657,数字水印,2025-01-16,909.82,915.52,930.69,902.95,0.626497548965722,1.3113193975676785,11167445.0,8.531800130401269,8.11525743977326,-13.731107006897592,9.77063175185544,96.95,95.42,2.3,87.64,9149822.2
sh880621,NFT概念,2025-01-16,1049.34,1052.8,1075.02,1041.53,0.329731069052932,0.6279689934335586,33711767.0,8.29938690696621,5.901642642310367,-11.785899820689426,10.372591365609196,96.56,77.1,9.58,90.73,29743672.6
sh880592,互联金融,2025-01-16,2572.4,2581.28,2631.2200000000003,2550.46,0.34520292334007574,1.0914815873674932,82111769.0,8.287431881966501,5.876079769649145,-9.879375054551797,9.80665744975009,96.18,76.34,22.99,88.03,71867736.8
sh880967,数字货币,2025-01-16,1563.38,1561.39,1598.53,1549.45,-0.1272883112231197,0.9523747947189465,21999656.0,8.278722061566857,4.867990677744127,-12.390726172975274,-0.9772957889396139,95.8,54.58,6.51,23.55,19350080.6
sh880590,网络游戏,2025-01-16,1206.69,1209.17,1236.26,1196.78,0.20552088771764232,0.6316683034005344,66832975.0,8.276769883768843,7.842210409903316,-11.31151027952384,8.040708375775129,95.42,93.89,11.88,82.24,61167478.4
sh880654,ChatGPT概念,2025-01-16,1479.82,1477.26,1515.6200000000001,1463.25,-0.17299401278533508,0.5698180258562502,85696062.0,8.155241714072336,7.060238868274582,-11.234091646537115,9.764089608797399,95.04,88.17,12.64,87.26,68007689.0
sh880956,腾讯概念,2025-01-16,815.71,818.84,832.4,809.0,0.383714800603155,1.0751360892696349,129889074.0,8.140517696777593,6.490837917625791,-9.187294827433234,9.940923737916219,94.66,85.5,30.65,88.8,104686700.0
sh880962,百度概念,2025-01-16,1552.46,1553.6200000000001,1585.77,1538.4,0.07472012161344459,0.739194148694744,130642705.0,8.126052642567828,8.046344720151332,-9.228899613222863,8.988488168980503,94.27,94.66,29.5,84.94,108270776.8
sh880617,IP经济,2025-01-16,989.19,996.97,1012.74,984.46,0.786502087566592,0.8997247186462554,64332753.0,8.038665351813524,6.15776135613435,-9.16735757432191,,93.89,80.92,31.03,,55564353.8
sh880693,多模态AI,2025-01-16,1008.15,1005.11,1031.71,995.03,-0.3015424292020001,0.4858785303674118,71981353.0,7.7796602899545375,7.0598510912518675,-10.546363951905025,9.546385909843934,93.51,87.79,18.77,86.87,55493333.4
sh880959,知识产权,2025-01-16,937.1800000000001,938.11,960.63,928.58,0.09923387182824536,0.546617935499083,15844136.0,7.718540803086493,4.751217115547801,-12.209661419828176,2.63560972407606,93.13,52.29,7.66,49.42,13083412.8
sh880689,华为算力,2025-01-16,1059.45,1059.72,1084.01,1050.64,0.025484921421490565,0.9132202679668078,21600833.0,7.677613396195748,5.587660914272052,-12.386527109479628,-2.3245525098162134,92.75,70.99,6.9,14.67,18360974.2
sh880737,HJT电池,2025-01-16,901.59,912.04,924.25,899.49,1.1590634323805644,1.1669180938858714,12191174.0,7.6089906200224044,5.4186508853853566,-7.332784669938331,-2.1090706136161264,92.37,69.08,53.26,16.22,12362375.2
sh880908,职业教育,2025-01-16,782.39,784.9200000000001,797.12,777.22,0.3233681412083598,0.9179973771503702,39256945.0,7.608785062104162,6.34187316253676,-11.075361399374628,3.0565621553489963,91.98,84.35,15.33,55.21,31907715.8
sh880667,数据要素,2025-01-16,884.34,884.34,901.51,875.78,0.0,0.7427490829555072,82629581.0,7.512005349218898,5.7898892264995006,-11.751322223331007,1.3721242133498457,91.6,74.43,9.96,39.0,72962478.8
sh880749,云游戏,2025-01-16,1293.67,1287.49,1325.08,1276.25,-0.4777106990190747,-0.1628424538031359,19852186.0,7.497766533911099,6.226794937377278,-10.230022102760405,14.857040902805663,91.22,82.82,20.69,96.14,18950969.2
sh880601,智慧政务,2025-01-16,1129.42,1129.65,1153.07,1119.09,0.020364434842664213,0.7842192602109055,40458515.0,7.472100921882574,5.253104996878699,-12.980680347568862,-1.3233752620544936,90.84,66.41,3.07,20.85,36494871.2
sh880748,元宇宙概念,2025-01-16,1511.99,1512.0,1544.83,1496.66,0.0006613800355816443,0.6463465775582655,85224346.0,7.450467608516442,5.342362678705803,-11.893246314317352,7.046521342046197,90.46,67.56,8.43,79.15,75487471.8
sh880954,大数据,2025-01-16,1300.81,1300.5,1326.3,1288.24,-0.023831305109888873,0.7483499116854198,125367726.0,7.388812736370998,6.248263917256258,-11.212911506478962,2.8217676963338434,90.08,83.21,13.03,50.97,106538243.2
sh880941,跨境电商,2025-01-16,1114.72,1122.73,1134.5,1108.52,0.718566097315917,1.2143230622216672,135641568.0,7.380733769463266,5.497923361710932,-4.670000764181948,16.613348843972673,89.69,69.85,87.36,97.3,109498513.6
sh880722,华为鸿蒙,2025-01-16,1162.0,1162.57,1185.49,1151.04,0.049053356282266466,0.8938877172884885,64156589.0,7.3769280502447465,5.125283708144557,-11.380025307578567,-0.5177046430833054,89.31,61.45,11.11,25.1,56601102.4
sh880762,信创,2025-01-16,1202.46,1199.42,1226.94,1187.96,-0.25281506245529695,0.5861979319540689,71526959.0,7.331609231402525,6.210096609374038,-11.51130620827031,1.054848765692129,88.93,82.44,10.73,36.29,65307678.6
sh880794,远程办公,2025-01-16,997.26,996.39,1016.0,986.5500000000001,-0.08723903495577928,0.9196706201699545,8495468.0,7.267892515717844,6.002319222953911,-12.716043975296742,0.825718709207357,88.55,78.24,4.21,34.36,7715776.8
sh880968,胎压监测,2025-01-16,1856.33,1871.45,1882.9,1856.0,0.8145103510690513,1.3781073775331665,4701405.0,7.243960023839002,8.231980614304458,-5.546246479655192,3.733738338996395,88.17,95.8,77.78,61.0,4615316.4
sh880651,旅游概念,2025-01-16,1015.5500000000001,1023.1700000000001,1033.54,1010.33,0.7503323322337653,1.1307364613088566,38445224.0,7.220178775399,4.310371193507945,-10.615974630686031,8.613313801046685,87.79,43.89,17.62,84.17,32509878.8
sh880703,人形机器人,2025-01-16,1460.73,1439.4,1485.08,1424.51,-1.4602287897147266,-1.0116153523461069,39510140.0,7.189931861339693,17.501081623823488,4.340640222686165,31.715485766052677,87.4,100.0,100.0,100.0,41770795.0
sh880647,数据确权,2025-01-16,1280.31,1278.75,1309.59,1266.8500000000001,-0.12184549054525431,0.4872107186358221,22877478.0,7.185965029924057,4.9652783478075335,-14.36865507727747,1.4052005106936383,87.02,58.4,0.77,39.77,20542789.4
sh880946,区块链,2025-01-16,868.4,868.83,885.41,861.38,0.04951635191156882,0.8215839860748586,129449434.0,7.072611653356997,5.092351795628569,-11.850288647869888,4.515872920400832,86.64,60.69,8.81,65.64,109641009.0
sh880675,减速器,2025-01-16,1318.0,1310.26,1341.6100000000001,1298.19,-0.5872534142640371,-0.45659325214432167,48141227.0,7.050009395655121,13.399224537838395,-0.7281020100464497,23.402211380888694,86.26,99.62,98.85,99.61,41740981.4
