code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880598,博彩概念,2025-06-05,2346.87,2395.85,2400.88,2346.4500000000003,2.0870350722451616,2.2779179420189477,8466935.0,5.211270079659935,8.453177976651215,10.085188112260823,4.584364618937231,100.0,98.51,97.38,77.44,7573877.6
sh880596,体育概念,2025-06-05,1531.77,1554.42,1563.68,1530.99,1.4786815252942735,1.3853559268970361,34743146.0,4.2724034533416555,5.803316180674667,6.830786994082594,7.651287449617028,99.63,94.42,91.39,87.59,28642949.4
sh880652,创新药,2025-06-05,1055.41,1039.18,1056.99,1030.97,-1.537791000653776,-1.585347374801127,45195028.0,4.258926690277209,8.602004452015422,13.618770636985866,15.55046534642457,99.26,98.88,100.0,98.5,44337549.8
sh880920,免疫治疗,2025-06-05,958.85,948.6800000000001,959.95,940.36,-1.060645564999735,-1.1317923171519584,12230982.0,4.052734910554667,8.269612654356218,12.328312967699162,12.616334283000953,98.88,97.77,99.63,96.24,12852150.6
sh880967,数字货币,2025-06-05,1807.58,1852.69,1866.31,1807.58,2.49560185441309,2.409485379470455,51088896.0,4.048050948832138,10.630154000489656,7.90776506767934,0.2999215006902478,98.51,100.0,93.63,57.52,40626736.0
sh880523,铜缆高速连接,2025-06-05,1297.63,1340.3,1345.51,1288.83,3.288302520749354,3.2397707665762887,14888505.0,3.9217814719473942,4.485640338021146,0.5861207213562647,-4.818378723857553,98.14,88.48,29.59,33.83,10872558.6
sh880656,CPO概念,2025-06-05,2164.53,2243.17,2246.29,2152.71,3.6331212780603575,3.585265500824275,22020097.0,3.7836762453791417,5.474080169272377,1.810020469388962,-3.3907575692320946,97.77,91.82,55.43,42.11,16765657.0
sh880754,培育钻石,2025-06-05,1058.54,1036.82,1059.24,1035.52,-2.0518827819449457,-1.690608258664028,5635383.0,3.1507735163905926,6.028408684180908,10.15585988546901,12.683128287614643,97.4,95.17,97.75,96.62,5064447.4
sh880914,军贸概念,2025-06-05,986.87,996.98,999.7,978.3000000000001,1.0244510421838757,1.0807851407251157,5896496.0,3.08112243842924,1.9354838709677358,,,97.03,34.57,,,6092338.2
sh880729,CXO概念,2025-06-05,715.4,704.57,716.54,699.2,-1.5138384120771495,-1.658175727545541,13680339.0,3.038944705245772,7.219271681402462,9.491988997498035,5.096957040572803,96.65,97.03,95.88,79.32,13656800.4
sh880681,减肥药,2025-06-05,1096.72,1080.33,1098.3500000000001,1072.8600000000001,-1.494456196659138,-1.7399450639404845,9398330.0,2.924840181778321,7.8948945349952115,10.448508889411423,16.3346399035148,96.28,97.4,98.13,98.87,9367171.2
sh880733,人脑工程,2025-06-05,1403.54,1409.26,1411.26,1396.54,0.4075409322142602,0.4540626848861917,14287891.0,2.903249361080684,3.7968343755293787,1.4126062333138956,-2.5542801825473638,95.91,79.18,46.07,47.37,15206479.8
