code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880953,租购同权,2025-07-10,692.45,706.49,710.28,692.45,2.0275832190049767,1.7161697165152479,15183535.0,4.980905538136904,5.446268656716424,6.856131647407593,11.814699924031391,100.0,91.76,65.54,25.28,10631354.4
sh880684,BC电池,2025-07-10,853.54,866.6,877.47,853.54,1.5300981793471964,1.1815804221931625,15735008.0,4.834026904093691,8.502673127245863,15.378982545367403,16.49885060561658,99.63,99.25,99.25,71.7,11880129.4
sh880737,HJT电池,2025-07-10,922.6800000000001,938.04,941.08,922.66,1.6647158278059455,1.6327724628102613,26598437.0,4.637076533514772,7.208247139901935,12.577408669771017,13.726631265003263,99.25,96.63,97.38,44.91,18677774.0
sh880701,Sora概念,2025-07-10,1727.97,1737.8500000000001,1748.07,1724.05,0.5717691858076304,0.24688936702874642,11796590.0,4.406728747371602,2.9977419144535444,6.278819457185136,16.35933901119504,98.88,65.17,55.43,70.19,12421876.4
sh880605,装配式建筑,2025-07-10,1159.05,1179.41,1182.8500000000001,1158.38,1.756611017643771,1.6794116886363897,30466716.0,4.372566371681419,5.914417852813081,8.074847199186298,16.14424847607512,98.5,94.01,83.15,69.81,20845263.2
sh880523,铜缆高速连接,2025-07-10,1456.32,1462.08,1480.67,1452.5,0.3955174686881998,0.3962068515631856,12177999.0,4.231778259381769,2.456150186050743,10.538372558951824,23.63894667410826,98.13,53.56,94.38,96.23,12526801.0
sh880655,钙钛矿电池,2025-07-10,750.15,757.35,760.13,750.15,0.9598080383923278,0.7905138339921125,29488674.0,4.223433242506824,7.5094044999645115,13.659898248615555,20.955377391637665,97.75,98.5,98.13,90.94,21132771.6
sh880977,BIPV概念,2025-07-10,1276.25,1288.71,1291.47,1276.25,0.976297747306565,0.9272674587076146,45955383.0,4.092759523117184,7.405925740717589,10.59420215230935,17.325042561520743,97.38,97.38,95.13,77.74,39447020.2
sh880743,物业管理概念,2025-07-10,1141.8,1163.3500000000001,1165.22,1141.68,1.8873708180066722,1.7083256834614202,82004364.0,4.062866190190806,3.9893807208237986,6.678465319297233,12.556478999970988,97.0,80.15,61.8,30.94,66035993.0
sh880649,POE胶膜,2025-07-10,797.36,801.23,808.22,797.32,0.48535166047958317,0.46141307754998806,6666385.0,4.061249935061562,6.258288684950397,10.551078977868533,18.30463928181201,96.63,95.13,94.76,87.17,4570811.6
sh880624,新型城镇,2025-07-10,1042.69,1062.05,1064.25,1040.08,1.8567359426099703,1.6169927761565228,49422301.0,4.038909895965981,4.950837491970939,7.811389706628757,19.16676952077465,96.25,87.64,80.52,88.68,40191456.8
sh880630,虚拟电厂,2025-07-10,1282.0,1282.64,1286.77,1277.18,0.049921996879882996,-0.06622568154016628,29555053.0,4.029327796522186,5.179256732377735,8.321017473038816,17.172455374271458,95.88,89.14,84.27,76.98,29093800.2
sh880575,地热能,2025-07-10,2076.11,2095.39,2099.44,2076.11,0.9286598494299312,1.0898301813971223,9373113.0,4.01280683030949,8.634723460732863,10.907098850380038,18.820634083550214,95.51,99.63,96.25,87.92,10315197.2
sh880638,TOPCon电池,2025-07-10,617.14,624.85,629.85,617.14,1.249311339404355,1.0806088939935732,28614697.0,3.926884438826428,7.318287991206374,11.868017759954164,12.591671621889478,95.13,97.0,97.0,31.7,22397481.0
sh880923,赛马概念,2025-07-10,887.3000000000001,891.4200000000001,893.8000000000001,883.13,0.46432998985686963,0.6049251743674322,12176546.0,3.885418608987501,5.505977038702814,6.929766688658323,13.13441549376213,94.76,92.13,67.04,40.38,13067466.8
sh880585,风沙治理,2025-07-10,941.12,952.97,952.97,938.37,1.2591380482828993,1.1817293807865559,3420434.0,3.878394139896879,5.0706741052724436,5.925571882711256,17.822259588041845,94.38,88.76,47.94,82.64,2680143.2
sh880975,有机硅概念,2025-07-10,1493.34,1531.39,1548.27,1493.34,2.5479796965192243,2.4910150786055185,10312754.0,3.8244586367272904,5.389242161477692,10.43890267120522,20.960964281764905,94.01,91.01,94.01,91.32,7888512.6
sh880668,知识付费,2025-07-10,1219.21,1222.99,1227.64,1215.3700000000001,0.3100368271257595,0.14985751252907242,6229929.0,3.4941186426334925,2.850919610794822,4.9227443141359295,9.716689991746508,93.63,63.3,32.58,14.72,5298422.6
sh880724,地下管网,2025-07-10,1184.79,1198.78,1200.58,1180.88,1.180799972990995,1.0196514645902877,23382572.0,3.349340046382099,4.554493441250362,7.497511590161121,18.212387460679036,93.26,85.39,76.78,86.79,20483699.8
sh880592,互联金融,2025-07-10,3180.52,3195.26,3221.59,3169.15,0.46344622891854903,-0.02596923115431027,106598307.0,3.3415913633511707,2.6289502506897655,9.953510139331945,20.2685968299853,92.88,57.3,92.51,89.81,92457082.2
sh880959,知识产权,2025-07-10,1075.04,1075.19,1082.0,1070.28,0.013952969191852486,-0.023246299189172426,15297624.0,3.310144704729323,2.7758925584285166,7.509324160825526,16.816418769896035,92.51,61.05,77.15,73.58,12533976.8
sh880609,跨境支付CIPS,2025-07-10,1751.03,1746.73,1771.89,1738.51,-0.2455697503754907,-0.736493359625845,73489240.0,3.2590446914164017,3.200477383371947,13.718660685802831,25.2890629482986,92.13,70.41,98.5,97.74,57775313.4
sh880628,钒电池,2025-07-10,1087.04,1100.16,1103.3600000000001,1087.04,1.2069473064468756,1.1427468213619285,19961783.0,3.2316180610291623,5.330882352941191,5.989460399425828,8.926732673267335,91.76,90.64,48.31,10.57,17770250.2
sh880542,水利建设,2025-07-10,1505.76,1520.6100000000001,1522.98,1498.8,0.986212942301571,0.9165118131138961,48329664.0,3.1901465798045647,3.885252845450693,7.72854794831106,17.327397302552395,91.39,79.03,79.4,78.11,43907928.6
sh880621,NFT概念,2025-07-10,1295.2,1293.65,1303.22,1288.55,-0.11967263743050914,-0.3397377625071196,32390373.0,3.1840986496295187,3.782591255515455,5.346949079389907,22.669688406759114,91.01,77.9,38.95,95.09,29597244.0
sh880544,光伏,2025-07-10,3029.31,3045.53,3052.36,3029.31,0.5354354622009717,0.3889601249946528,185019479.0,3.181642623372949,5.506881870178093,8.599048631069973,15.107660791969192,90.64,92.51,85.77,60.0,176099248.8
sh880535,稀土永磁,2025-07-10,941.07,948.0600000000001,950.9,934.96,0.742771526028883,1.63920366221042,38919889.0,3.1688684788996113,3.1722366717088724,2.9470529470529527,20.045584045584054,90.26,69.66,11.24,89.43,26161838.6
sh880614,绿色建筑,2025-07-10,1051.89,1066.1200000000001,1067.23,1051.75,1.3528030497485495,1.039662607212244,21657201.0,3.1103717745367465,6.511878833896145,8.983480536473687,17.678484701311326,89.89,95.88,87.64,81.13,17857849.6
sh880553,页岩气,2025-07-10,1654.32,1670.45,1675.6200000000001,1654.32,0.975022970162974,1.1290713161399735,31736474.0,3.0137273523353825,4.276689513964316,6.507989135286096,22.61803394209878,89.51,82.02,58.43,94.72,25583830.6
