code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880903,水产品,2025-03-14,514.25,520.9,522.95,513.6800000000001,1.293145357316476,2.983333662837828,4317564.0,8.117644616949281,8.290715562762463,5.1558462532299565,-15.726974163174845,100.0,95.49,61.28,0.0,2629018.2
sh880593,婴童概念,2025-03-14,2360.09,2460.79,2460.79,2360.09,4.266786436110479,4.8273247368443295,47212483.0,5.371808815846935,8.162314457889575,7.120345461035504,1.3809753344292242,99.62,93.98,81.2,49.81,33632846.4
sh880910,草甘膦,2025-03-14,1532.32,1546.97,1546.97,1520.7,0.9560666179388176,0.9047028895701414,2882628.0,5.071656591727236,5.330637034616115,3.7462024934444837,-7.198689838449401,99.25,52.63,43.98,9.96,2680830.8
sh880521,黄金概念,2025-03-14,1151.19,1147.76,1157.17,1137.38,-0.29795255344470184,1.8059251374844765,47993262.0,4.932300856638716,9.615311151010442,8.85948688765592,2.8587815675801487,98.87,99.62,91.73,60.54,37922072.6
sh880564,白酒概念,2025-03-14,7166.7,7417.5,7450.7300000000005,7166.7,3.4995186068902036,3.723125327739907,13858632.0,4.76413768557058,6.291207098404095,5.9680702882245695,-8.512330946698498,98.5,74.81,69.55,5.75,10506932.6
sh880549,可燃冰,2025-03-14,1388.72,1405.58,1408.14,1384.29,1.2140676306238767,2.3825999548391152,9795938.0,4.526626558886293,4.874463719455324,6.644916540212442,-1.9784511314899444,98.12,43.98,78.2,35.63,6295803.4
sh880572,新零售,2025-03-14,1170.56,1205.03,1205.04,1170.56,2.9447443958447264,3.322529752718051,109359285.0,4.232332843179631,5.547915809019943,4.916591209862786,-5.34976514758786,97.74,58.27,56.77,18.39,84429747.2
sh880745,NMN概念,2025-03-14,1379.57,1407.41,1407.6000000000001,1378.03,2.018020107714733,2.136476120670272,10799753.0,4.118395549439979,7.1186105275976574,6.092311867268729,-7.975728885372602,97.37,87.97,71.43,7.28,8690097.4
sh880707,宠物经济,2025-03-14,1072.83,1102.34,1102.34,1072.83,2.750668791886878,2.796661537744205,7887335.0,4.005132608100825,6.638161204194559,6.0931830649740615,,96.99,79.7,71.8,,5820217.6
sh880760,预制菜,2025-03-14,1033.15,1061.53,1061.54,1033.15,2.746938973043593,3.083182815747043,39673500.0,3.9991770434305574,3.725815907758445,2.836522160329369,-11.551696842947257,96.62,22.93,33.46,1.15,32028326.0
sh880922,钛金属,2025-03-14,1401.48,1405.06,1419.59,1380.54,0.2554442446556446,1.7429525195692852,8699745.0,3.8554216867469737,6.214612389915697,12.15447122023643,1.9563166678760568,96.24,72.93,98.87,54.41,7021562.0
sh880553,页岩气,2025-03-14,1397.6200000000001,1415.07,1416.48,1392.33,1.24855110831269,1.3994582742164363,27067722.0,3.760870521638382,5.362421354379965,3.9728141072740586,-1.978346252156038,95.86,53.76,45.49,36.02,20646275.4
sh880516,ST板块,2025-03-14,889.7,898.5,898.51,889.5500000000001,0.9890974485781672,1.4807034188323742,22613824.0,3.615291472063653,6.370384401378004,4.809453264432451,-0.5379914984059542,95.49,75.94,54.89,41.38,23043673.4
sh880704,工业大麻,2025-03-14,775.7,791.37,791.64,774.83,2.0201108676034494,2.2441860465116203,17865853.0,3.559417407121468,5.733105309568987,3.5933081998114957,-6.99284261990668,95.11,62.78,41.35,10.34,14364741.0
sh880617,IP经济,2025-03-14,1064.6200000000001,1096.48,1096.48,1063.19,2.992617084029973,3.2253205550639263,54314237.0,3.5059565389771175,5.670560117189005,0.5382308983046036,-4.173949521079489,94.74,61.28,12.03,26.82,44033427.6
