code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880754,培育钻石,2025-05-21,1001.51,996.0600000000001,1005.09,982.77,-0.5441782907809141,-0.6919242273180415,5672425.0,6.4337233531014615,5.825356182867103,9.956174727057965,10.155602003914943,100.0,98.88,95.13,95.11,4614007.2
sh880707,宠物经济,2025-05-21,1249.27,1248.63,1259.5,1245.68,-0.05122991827226081,-0.7172106706953452,20251464.0,5.9031576804661645,9.4809294169224,13.634750320801615,21.065185142092545,99.63,100.0,99.63,100.0,15030127.2
sh880652,创新药,2025-05-21,947.83,962.36,966.4,947.4300000000001,1.5329753225789406,1.4762326542663073,32661906.0,5.582130161934429,5.219654063982859,5.643558922004499,7.59718697241758,99.26,97.75,44.57,89.1,26162787.8
sh880768,新冠药概念,2025-05-21,892.11,906.78,909.63,891.9300000000001,1.6444160473484164,1.385301714017384,20759907.0,5.459155191663556,5.3488858424146635,7.50972209048657,8.776180993738159,98.88,98.13,71.91,92.86,18196709.6
sh880617,IP经济,2025-05-21,1084.26,1078.59,1084.91,1071.51,-0.5229373028609441,-0.6932935587228073,37400021.0,4.882436453451033,2.672987406117011,5.686093909226297,0.11974380395431972,98.51,84.27,45.32,55.64,32474847.2
sh880521,黄金概念,2025-05-21,1165.76,1177.08,1177.14,1157.72,0.9710403513587648,1.8296955698009265,29864450.0,4.730805847443276,3.6609100756488155,2.256083258767605,11.969560047562421,98.14,92.13,7.49,97.74,21087389.6
sh880621,NFT概念,2025-05-21,1151.22,1150.72,1152.18,1139.01,-0.043432184986362296,-0.10417390096535417,27673025.0,4.656577415599528,2.683264177040101,7.855395487904326,-2.20620729510147,97.77,84.64,79.78,46.24,21657714.4
sh880516,ST板块,2025-05-21,941.12,948.9300000000001,948.95,939.34,0.8298622917375105,0.938188084373115,37831995.0,4.449042938437664,6.621348314606745,8.744929064197482,10.079578673843459,97.4,99.25,90.26,94.74,36950093.2
sh880666,可控核聚变,2025-05-21,1418.22,1401.93,1419.19,1392.58,-1.1486229216905672,-1.3905887317999577,28398383.0,4.425259958883299,3.7252696843694144,10.66703504894222,14.377906502406779,97.03,92.51,97.75,99.62,27154045.4
sh880681,减肥药,2025-05-21,1002.83,1013.13,1016.52,1001.07,1.027093325887733,0.7488066825775519,6239777.0,4.3474230626622035,3.578256468976515,6.376522469550605,8.583769184600886,96.65,91.39,55.06,92.48,5294336.2
sh880623,肝炎概念,2025-05-21,1096.3700000000001,1105.34,1109.22,1095.75,0.8181544551565438,0.7161861719575668,20031535.0,4.275391030357922,4.776529693350384,4.149627814943924,1.9620504210982714,96.28,96.25,24.34,63.53,19156131.2
sh880920,免疫治疗,2025-05-21,875.4,884.25,889.32,874.39,1.010966415352984,0.7072570725707328,9892612.0,4.271075315731765,4.699488491048576,7.897209376105829,4.602881680743831,95.91,95.51,80.52,75.94,8006552.0
sh880557,生物疫苗,2025-05-21,2773.92,2795.48,2810.2000000000003,2771.18,0.7772394301205495,0.6622039617009134,11286907.0,4.259548646723377,4.55239064089521,5.9335329114403645,4.818183863396053,95.54,95.13,49.81,77.44,10567470.6
sh880741,代糖概念,2025-05-21,1007.11,1017.35,1020.1,1007.11,1.0167707598971323,0.7456774474658756,5379465.0,4.203582878389023,5.6690590691442555,9.394825695176245,13.964534160794905,95.17,98.5,92.51,99.25,5249570.6
sh880598,博彩概念,2025-05-21,2259.16,2239.71,2260.56,2231.0,-0.8609394642256334,-0.2858249522512124,8090551.0,4.133326514196978,2.910823576981736,7.664907271206478,-0.7634230418176791,94.8,86.52,76.4,51.88,6174222.0
sh880960,仿制药,2025-05-21,1095.8700000000001,1105.6200000000001,1110.1200000000001,1095.65,0.8897040707383175,0.7784300142195777,13572853.0,4.123031718526349,3.4682189114322304,2.205664842478927,4.029958881811102,94.42,90.26,7.12,73.68,12246161.8
sh880729,CXO概念,2025-05-21,657.29,664.2,671.92,657.07,1.0512863424059522,0.8656036446469395,8910926.0,4.069066010685818,3.2183872321248197,5.065013129172069,-4.0117925891670065,94.05,88.39,36.33,40.6,7957156.4
sh880973,医美概念,2025-05-21,1018.77,1019.59,1024.79,1018.77,0.08048921738960217,0.07066652271634499,17209849.0,3.821558764230293,4.984657838917594,8.62186521211088,7.744901194124476,93.68,97.0,88.76,89.85,18035482.8
sh880910,草甘膦,2025-05-21,1579.17,1591.8,1595.47,1572.13,0.7997872300005624,0.907137287716564,2715014.0,3.807853085606583,3.512183067909147,7.765215625211552,7.5511472662900925,93.31,90.64,78.65,88.72,2701159.6
sh880929,维生素,2025-05-21,1644.63,1648.33,1660.4,1643.8400000000001,0.22497461435093713,0.051593949547190654,15523576.0,3.7005114783801307,4.949732266218421,7.597556040053788,8.164524151688735,92.94,96.63,74.16,90.6,16722462.0
sh880606,辅助生殖,2025-05-21,887.11,891.4300000000001,894.78,887.09,0.48697455783387067,0.3693069864324716,15367625.0,3.700472301714708,3.745126563863832,6.250372471662358,-0.7890753683835516,92.57,92.88,53.56,51.5,12257445.4
sh880797,虫害防治,2025-05-21,1213.65,1214.46,1218.13,1206.18,0.06674082313681419,0.26832671460770285,5466117.0,3.6617842876165207,3.346863751244533,10.581379467334395,13.366378223977149,92.19,89.89,97.38,98.87,5646110.0
sh880742,固态电池,2025-05-21,821.77,837.1700000000001,842.65,820.0500000000001,1.8740036749942308,1.746475449684004,44198212.0,3.6242557773954465,3.2931102556509773,8.769992334377076,0.6262320303860758,91.82,89.14,90.64,57.89,31627092.8
sh880642,供销社,2025-05-21,1052.69,1058.79,1065.93,1052.49,0.5794678395348971,0.6798904568102948,6300862.0,3.6129840390656254,3.129565776401133,7.7056884765625,2.88104631051167,91.45,88.01,77.53,68.42,6450969.8
sh880572,新零售,2025-05-21,1249.46,1246.05,1253.03,1240.1200000000001,-0.27291790053303683,-0.3447007261908719,87435540.0,3.5372419982051984,4.19959358771731,5.868408978912121,9.780272060896532,91.08,93.26,49.06,94.36,86790446.2
sh880766,幽门螺杆菌,2025-05-21,830.25,836.11,839.94,830.19,0.7058115025594717,0.515736577624959,11432081.0,3.490487801859121,4.359819266581777,5.636133922931141,2.0903796139146946,90.71,94.76,43.82,64.66,11301196.2
sh880593,婴童概念,2025-05-21,2554.18,2547.65,2564.25,2542.67,-0.2556593505547669,-0.5037980121458285,43303596.0,3.4242682580278405,4.714010916743394,9.292887693423069,11.179237872466707,90.33,95.88,91.76,96.62,39034136.8
sh880706,分散染料,2025-05-21,695.14,695.64,701.17,691.07,0.07192795695831056,-0.25379618875553955,4588238.0,3.3840117704757144,1.8685567010309212,6.425555351569678,5.002264150943403,89.96,70.41,55.43,78.57,4278043.8
sh880968,胎压监测,2025-05-21,2119.18,2110.23,2124.35,2094.25,-0.42233316660216774,-0.5790287017318985,4616544.0,3.3742376368579574,1.4002277652576334,9.963366909323979,0.3900990946846594,89.59,62.17,95.51,56.77,4432779.8
sh880715,磷概念,2025-05-21,1905.94,1923.8600000000001,1932.92,1904.2,0.9402184748732947,0.8243673124996631,14426878.0,3.2767524505856738,4.3347632502318545,7.472808629733696,8.346802579337155,89.22,94.38,70.79,91.35,13016724.4
sh880696,小米汽车概念,2025-05-21,1357.42,1356.1200000000001,1361.33,1342.89,-0.09576991645916182,-0.050117924528292335,23131272.0,3.264420331239304,1.660457131719606,12.165951217091408,3.9825790918431636,88.85,66.29,98.88,72.93,22396009.8
sh880614,绿色建筑,2025-05-21,987.9200000000001,991.41,991.5500000000001,982.66,0.35326747105027684,0.2072046575563924,18063560.0,3.2632697275226885,3.1086196854979598,7.832281922993256,2.875376154404896,88.48,87.64,79.4,68.05,16710930.0
sh880590,网络游戏,2025-05-21,1290.95,1286.0,1290.95,1280.3700000000001,-0.3834385530036055,-0.5298371814209002,34259257.0,3.2401014739410927,1.1570924022056284,5.423662119622263,-9.321675363136372,88.1,58.8,40.82,16.92,32314034.8
sh880719,地摊经济,2025-05-21,2073.98,2087.3,2090.98,2065.58,0.642243416040664,0.514297271527786,11496221.0,3.1096401314002042,2.8576215560954354,4.167082543167999,3.952827040783302,87.73,85.77,25.09,72.56,8726636.8
sh880596,体育概念,2025-05-21,1500.6100000000001,1486.3600000000001,1500.65,1481.7,-0.9496138237116906,-0.9317887945398895,23488033.0,3.056986555915331,2.1532202085180474,8.338435522901545,3.1070291418384244,87.36,78.28,85.39,70.3,22115616.0
sh880697,飞行汽车,2025-05-21,1558.22,1563.6200000000001,1569.16,1548.3700000000001,0.3465492677542382,0.29055410527936143,19395034.0,3.0337774614847435,1.0449449093670182,9.894295915211849,-1.9102046961551156,86.99,58.05,94.38,48.12,15870615.8
sh880718,小红书概念,2025-05-21,1127.45,1117.68,1127.45,1115.63,-0.8665572752671942,-0.8902919164331502,20874062.0,3.0243254952206255,1.8981456156665244,7.010321122876895,-5.7430552041694005,86.62,71.16,64.42,34.59,20299315.6
sh880586,土地流转,2025-05-21,1144.97,1146.93,1150.6000000000001,1140.1000000000001,0.17118352445915933,0.3324206345734826,10351864.0,3.0179731077039307,2.712602091990246,4.074299247751889,4.712821027836878,86.25,85.02,22.47,76.32,8985153.6
sh880639,光热发电,2025-05-21,861.33,853.8100000000001,861.33,852.26,-0.8730683942275297,-0.7382347470238027,11472391.0,2.987793110103265,0.07970649256268114,6.433557716280225,5.462023987450437,85.87,44.19,55.81,80.08,11334473.0
sh880724,地下管网,2025-05-21,1112.3700000000001,1108.88,1112.78,1105.49,-0.31374452745039944,-0.3262892018948027,16806939.0,2.9696350636085,1.9856707961997344,7.363264041517015,4.784313725490197,85.5,74.91,69.29,76.69,16647221.6
sh880605,装配式建筑,2025-05-21,1107.43,1109.63,1110.13,1100.91,0.19865815446574914,0.04778649355332565,19316484.0,2.969479320360424,3.5556633971984164,7.63388396884368,5.466106527772485,85.13,91.01,76.03,80.45,18774139.4
sh880749,云游戏,2025-05-21,1338.3600000000001,1336.05,1341.16,1327.98,-0.1725993006366129,-0.33493965118533975,10670345.0,2.9425361749341183,1.854040084468589,6.440356593717378,-13.058897789462042,84.76,69.66,56.93,4.51,9987499.4
sh880755,钠电池,2025-05-21,733.5,744.41,748.07,732.42,1.4873892297205138,1.3174907789255785,23067802.0,2.9057631429795894,2.3469079110182145,7.984101425939616,-0.6035276995179917,84.39,79.03,81.27,52.63,16819935.8
sh880727,盐湖提锂,2025-05-21,851.16,856.01,857.62,850.54,0.5698106114009144,0.42586639761608147,8820775.0,2.851203921757106,3.6607813219017293,7.868240986932462,5.890721062853332,84.01,91.76,80.15,84.96,6834267.0
sh880632,动力电池回收,2025-05-21,759.9,770.25,772.45,758.14,1.3620213185945549,1.3660231355363317,21360362.0,2.824760709661045,3.3032912207290543,7.468746511887492,-0.8789313841560786,83.64,89.51,70.41,51.13,16062432.2
sh880922,钛金属,2025-05-21,1358.8600000000001,1376.03,1378.6100000000001,1351.39,1.2635591598840088,0.8280026085745851,5642414.0,2.814638811679959,2.063476758071814,7.219218002462235,8.07225603769881,83.27,76.03,67.04,90.23,4852171.2
sh880585,风沙治理,2025-05-21,879.0,878.49,882.59,871.9200000000001,-0.05802047781569863,-0.06597881852412613,2490001.0,2.7882432780286903,2.3845320093702993,7.182596813157316,4.802977703017075,82.9,79.4,66.67,77.07,2619521.4
sh880542,水利建设,2025-05-21,1422.31,1417.94,1422.65,1410.8700000000001,-0.30724666212006463,-0.38008922612148277,40979601.0,2.7701272722001624,1.9147559836124595,8.2206940766125,3.985802183940934,82.53,71.91,82.77,73.31,38901416.2
sh880745,NMN概念,2025-05-21,1463.0,1452.44,1471.3600000000001,1451.27,-0.7218045112781918,-0.7977488184028658,10768816.0,2.7694049387957387,4.326964516592446,5.767382249279085,10.3283781628142,82.16,94.01,47.94,95.49,9804879.4
sh880530,合成生物,2025-05-21,1136.89,1141.74,1149.42,1136.3600000000001,0.4266023977693452,-0.03677243118302975,26098894.0,2.7345120799028066,5.036844865178147,8.248478297969175,10.822720919397423,81.78,97.38,83.15,95.86,27371725.0
sh880563,食品安全,2025-05-21,2754.13,2742.19,2754.13,2725.17,-0.4335307338433572,-0.5534098533065079,9473718.0,2.71066963315878,0.8324906694122225,4.6841179008127565,4.214662769972155,81.41,55.43,32.58,74.44,9692124.0
sh880940,PPP概念,2025-05-21,481.15000000000003,480.46000000000004,481.88,478.35,-0.14340642211368548,-0.24706737257343958,50095334.0,2.7018938908127232,1.9695233244195531,6.031381722684448,2.2581675002660395,81.04,74.16,50.94,66.17,47138951.8
