code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880501,含H股,2025-01-08,1903.32,1913.75,1921.81,1893.1100000000001,0.5479898283000265,,89131320.0,,,,,,,,,
sh880502,含B股,2025-01-08,1277.8700000000001,1270.74,1277.92,1245.53,-0.5579597298629836,,24929964.0,,,,,,,,,
sh880505,稀缺资源,2025-01-08,719.59,711.8000000000001,720.8100000000001,702.7,-1.0825609027362753,,18801294.0,,,,,,,,,
sh880506,5G概念,2025-01-08,1980.82,1987.98,2003.53,1918.93,0.3614664633838553,,112287984.0,,,,,,,,,
sh880507,国防军工,2025-01-08,1436.51,1433.58,1444.6000000000001,1389.67,-0.20396655783809814,,96144706.0,,,,,,,,,
sh880513,海峡西岸,2025-01-08,1398.77,1409.44,1417.08,1370.73,0.7628130428876851,,37424161.0,,,,,,,,,
sh880515,通达信88,2025-01-08,2235.42,2234.68,2249.91,2205.8,-0.033103398913861215,,53793069.0,,,,,,,,,
sh880516,ST板块,2025-01-08,802.75,807.26,809.16,792.53,0.5618187480535647,,21465261.0,,,,,,,,,
sh880519,碳中和,2025-01-08,1287.16,1284.57,1292.24,1248.74,-0.20121818577334172,,46357224.0,,,,,,,,,
sh880520,智能电网,2025-01-08,2148.2200000000003,2151.66,2167.0,2078.33,0.16013257487592517,,51084631.0,,,,,,,,,
sh880521,黄金概念,2025-01-08,997.97,1001.4200000000001,1004.96,982.99,0.3457017746024475,,25871955.0,,,,,,,,,
sh880522,低空经济,2025-01-08,1262.73,1264.6100000000001,1274.03,1220.84,0.1488837677096536,,66505270.0,,,,,,,,,
sh880523,铜缆高速连接,2025-01-08,1225.0,1255.21,1266.1100000000001,1201.09,2.4661224489795948,,22577820.0,,,,,,,,,
sh880524,含可转债,2025-01-08,1284.7,1284.33,1291.81,1259.71,-0.028800498170788374,,76465699.0,,,,,,,,,
sh880525,高铁,2025-01-08,1240.02,1240.3,1247.13,1213.77,0.02258028096320807,,43430119.0,,,,,,,,,
sh880528,军工信息化,2025-01-08,1115.65,1114.05,1122.6100000000001,1075.38,-0.14341415318425457,,14860048.0,,,,,,,,,
sh880529,次新股,2025-01-08,950.32,965.49,972.7,939.65,1.596304402727498,,5280072.0,,,,,,,,,
sh880530,合成生物,2025-01-08,948.1800000000001,946.48,953.07,925.0600000000001,-0.17929085194794717,,21097977.0,,,,,,,,,
sh880533,物联网,2025-01-08,1664.54,1671.42,1684.4,1615.32,0.4133274057697688,,144670363.0,,,,,,,,,
sh880534,锂电池概念,2025-01-08,1967.8500000000001,1961.97,1976.13,1905.98,-0.29880326244378935,,109069564.0,,,,,,,,,
sh880535,稀土永磁,2025-01-08,705.9,702.26,706.07,682.91,-0.5156537753222816,,19708021.0,,,,,,,,,
sh880537,核电核能,2025-01-08,1107.8500000000001,1109.72,1116.98,1077.74,0.16879541454166994,,76518787.0,,,,,,,,,
sh880540,创投概念,2025-01-08,1289.8600000000001,1289.6200000000001,1298.54,1258.19,-0.01860667049137186,,124183235.0,,,,,,,,,
sh880541,AI手机PC,2025-01-08,1141.2,1138.19,1149.1000000000001,1095.63,-0.2637574483000343,,16434410.0,,,,,,,,,
sh880542,水利建设,2025-01-08,1227.1100000000001,1225.2,1231.64,1192.21,-0.15565026770216867,,54081035.0,,,,,,,,,
sh880544,光伏,2025-01-08,2537.73,2543.39,2559.17,2470.2400000000002,0.22303397130505825,,125405751.0,,,,,,,,,
sh880545,云计算,2025-01-08,2372.31,2375.41,2395.7400000000002,2293.2200000000003,0.13067432165273127,,80614296.0,,,,,,,,,
sh880546,卫星导航,2025-01-08,2139.07,2143.95,2160.64,2070.04,0.22813652662136602,,39607896.0,,,,,,,,,
