code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880579,智谱AI,2025-02-14,1400.23,1437.67,1455.81,1383.17,2.6738464395135124,2.364609885649993,55217610.0,8.396227126388256,34.98741831292722,55.68803266084057,30.184817943911703,100.0,100.0,100.0,99.62,53991620.8
sh880644,DRG-DIP,2025-02-14,1181.3700000000001,1279.89,1292.89,1181.3600000000001,8.339470276035447,9.452178969692815,24486992.0,7.598991172761682,34.136474632403036,44.59909843751766,10.574605396158931,99.62,99.62,99.62,83.46,18512733.4
sh880978,DeepSeek概念,2025-02-14,1446.8700000000001,1499.33,1515.1100000000001,1442.81,3.6257576700048935,3.2752896444364854,184865927.0,6.962824509712995,,,,99.25,,,,125684677.0
sh880746,国资云,2025-02-14,1698.29,1751.9,1755.31,1674.94,3.1567046853011047,4.779961482792872,59779985.0,6.872697103535796,20.381504717272847,30.48659680170418,8.024615232833465,98.87,95.82,91.98,76.15,40366974.0
sh880555,财税数字化,2025-02-14,1708.0900000000001,1783.48,1793.47,1700.6100000000001,4.4137018541177495,4.321478708469817,52234712.0,5.811228515659761,23.668134382692507,40.86740859510138,12.39688171568658,98.49,98.86,99.24,87.69,46389622.8
sh880647,数据确权,2025-02-14,1534.98,1576.95,1580.47,1517.99,2.734237579642733,3.5607100405193215,44238227.0,5.743311204988943,20.763198603176548,32.18135488089051,12.49946495070413,98.11,96.2,94.27,88.85,38603572.0
sh880615,家庭医生,2025-02-14,1065.47,1130.8,1139.14,1065.47,6.131566351000021,6.562629575181855,23454121.0,5.557941116068932,22.897013433030477,28.469342543256705,6.902126130895536,97.74,98.1,90.08,73.46,19581027.2
sh880921,阿里概念,2025-02-14,1569.28,1599.2,1603.49,1555.74,1.9066068515497598,1.6565594924800031,138104262.0,5.419284240502575,17.74840776055664,28.85343646764966,19.338830640647743,97.36,90.87,90.46,95.77,117889433.2
sh880545,云计算,2025-02-14,3034.18,3127.75,3147.98,3012.85,3.0838645037539028,3.026140690672885,183230096.0,5.407627835499729,22.039010343710874,34.962243797195256,17.400100593803725,96.98,97.72,97.33,95.0,161739717.4
sh880657,数字水印,2025-02-14,1089.58,1122.66,1127.2,1081.6200000000001,3.036032232603403,3.0786040233948153,20547544.0,5.340889898098977,20.12454792527125,33.08754667773102,20.22231265126042,96.6,95.44,95.42,96.92,18086925.4
