code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880617,IP经济,2025-05-22,1075.64,1071.0,1086.27,1064.33,-0.43137109069949986,-0.7036964926431688,40573878.0,3.594366633134727,3.4322909624707743,5.379158344238588,-0.36931263198043407,100.0,94.42,60.67,62.03,35235093.0
sh880652,创新药,2025-05-22,958.98,956.87,964.4300000000001,951.38,-0.22002544370059995,-0.5704725882206274,29630374.0,3.4979935751138447,5.015529484069914,4.059638514909625,7.122306185278471,99.63,99.26,36.7,92.86,28148510.2
sh880516,ST板块,2025-05-22,950.28,940.5,953.71,940.0,-1.0291703497916376,-0.8883690050899506,41184594.0,3.3119130004943154,4.883407121588923,7.188037792188551,8.923504545717753,99.26,98.51,86.89,96.24,38061691.2
sh880621,NFT概念,2025-05-22,1146.19,1137.75,1155.26,1130.75,-0.7363526116961459,-1.1271204115684164,25773900.0,2.878146701388884,2.6618542747574914,6.334757049263051,-2.397700952217552,98.88,88.48,74.53,51.5,22829508.4
sh880598,博彩概念,2025-05-22,2230.21,2209.11,2250.19,2196.82,-0.9460992462593169,-1.3662483089328492,7736528.0,2.8770612807533125,2.348477126787185,6.282835863980152,-3.0381902533873406,98.51,84.76,73.03,49.25,6540654.0
sh880521,黄金概念,2025-05-22,1173.81,1161.38,1180.58,1160.13,-1.0589448036734939,-1.3338090868929786,25326084.0,2.7488034256089255,2.727899941620837,-0.5786977588302711,9.97812520714767,98.14,89.22,2.62,98.12,22290713.6
sh880586,土地流转,2025-05-22,1147.74,1138.8700000000001,1152.6000000000001,1137.57,-0.7728231132486356,-0.7027455904021984,10063452.0,2.5870377876863415,2.638812534359558,2.5223927622991305,1.6385395935779368,97.77,88.1,17.98,72.93,9203608.2
sh880707,宠物经济,2025-05-22,1238.91,1217.56,1248.0,1215.1200000000001,-1.7232890201871107,-2.488327206618468,17135101.0,2.5538223105690427,7.3562995423804844,10.840434054329616,17.6216007341931,97.4,100.0,98.88,100.0,15844917.8
sh880590,网络游戏,2025-05-22,1285.4,1282.53,1297.2,1272.8,-0.22327680099580816,-0.2698289269051357,40362247.0,2.523661827716306,2.422954982869996,6.2787961152176,-9.210414542983358,97.03,85.5,72.28,22.56,34151365.8
sh880754,培育钻石,2025-05-22,989.48,977.87,996.97,976.23,-1.1733435744027179,-1.8261952091239486,4145030.0,2.4892047121955363,4.9329327181028,8.081790549875656,7.875518489100686,96.65,98.88,94.38,94.36,4734612.4
sh880585,风沙治理,2025-05-22,875.58,876.22,886.99,868.38,0.07309440599373973,-0.2583979328165342,2803739.0,2.425567232047876,2.725769956739388,6.4058192769621325,3.796628641150468,96.28,88.85,76.03,84.21,2714386.4
sh880920,免疫治疗,2025-05-22,879.53,876.22,885.89,872.16,-0.376337362000153,-0.9081142210913162,8599642.0,2.395643434768391,4.537157446402373,6.427790598809668,3.950552840127175,95.91,97.77,77.15,84.96,8307918.0
sh880749,云游戏,2025-05-22,1334.06,1335.09,1347.64,1324.13,0.0772079216826809,-0.07185359829348092,13695093.0,2.2227156485919553,2.775126247074766,7.722409591892698,-13.225831610965955,95.54,89.96,92.51,5.26,10790555.0
sh880768,新冠药概念,2025-05-22,903.01,898.34,908.27,895.23,-0.5171592784133021,-0.9307660071902757,19562635.0,2.107297112980211,4.869079999533055,5.142790262172281,7.632032972299441,95.17,98.14,55.43,93.98,19352302.8
sh880791,网红经济,2025-05-22,1017.4200000000001,1012.82,1030.6100000000001,1008.3100000000001,-0.4521239999213719,-0.5479183032207291,29957133.0,2.042214498010164,3.317351831072113,5.504281339194561,0.1334691093161533,94.8,93.31,62.17,66.17,27521336.2
sh880973,医美概念,2025-05-22,1018.16,1009.25,1027.48,1008.33,-0.8751080380293832,-1.014133131945194,15871277.0,1.9681340109318324,4.376738750478304,7.041342298962738,6.503661805365013,94.42,96.65,85.77,90.98,18114916.4
sh880960,仿制药,2025-05-22,1101.99,1097.17,1105.52,1092.23,-0.4373905389341043,-0.7642770572167668,12322771.0,1.9570490005668573,3.187307200361156,0.32185799844557383,3.268890478521147,94.05,92.19,5.24,80.08,12826994.2
