code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880765,海洋经济,2025-03-24,1075.18,1080.43,1086.22,1035.01,0.4882903327814877,1.903324687573682,61685680.0,12.165066182195705,,,,100.0,,,,42850826.4
sh880549,可燃冰,2025-03-24,1603.0,1607.33,1619.44,1559.9,0.2701185277604446,0.5756728176055548,24348340.0,9.701879632536613,19.324880105714826,22.400755423897877,19.28237476808905,99.63,100.0,100.0,99.23,16371452.8
sh880553,页岩气,2025-03-24,1517.08,1510.76,1524.73,1475.8700000000001,-0.41658976454767954,-0.3870423241001508,30579088.0,4.137198946744425,10.757906775560478,11.735165558505734,10.425178893818554,99.25,99.25,99.25,93.49,25076203.2
sh880627,超临界发电,2025-03-24,1178.58,1170.93,1181.74,1151.57,-0.6490861884640723,-0.22920536459842822,38286330.0,1.1777412943921206,4.236473374045269,5.049118557394694,1.5806230535000187,98.88,97.74,94.36,53.26,30575911.6
sh880922,钛金属,2025-03-24,1384.17,1407.7,1408.02,1375.76,1.6999357015395486,1.857412646614054,7483215.0,0.9060542198901844,2.3127016891007823,11.19097644586975,7.090963035093467,98.5,95.49,98.87,86.97,6083620.2
sh880750,天然气,2025-03-24,1102.01,1095.52,1103.66,1073.51,-0.5889238754639259,-0.44528452772578664,56247088.0,0.6088769297174057,4.884633796074667,7.3923400417601925,3.3148806548657372,98.13,98.5,97.74,65.9,45509645.6
sh880903,水产品,2025-03-24,572.4,545.9,572.4,538.66,-4.62962962962963,-4.983203662123826,8957160.0,0.4526718680994968,12.223501356796307,12.66355718826102,-1.3659523723485112,97.75,99.62,99.62,33.72,9145152.4
sh880639,光热发电,2025-03-24,869.91,862.58,871.23,845.0,-0.8426159027945336,-0.45469233254857855,12009350.0,0.25104018967481156,3.0660039191320543,6.192445954596937,6.192445954596937,97.38,97.37,95.49,84.67,10000124.4
sh880671,中特估,2025-03-24,1040.65,1041.68,1042.04,1031.77,0.09897660116273219,0.36709799878595906,78579734.0,-0.09782295962404985,1.3632780951083445,2.5699600228440866,-1.4745523849158615,97.0,93.23,85.34,31.8,69837495.6
sh880728,航运概念,2025-03-24,1422.94,1407.92,1425.48,1382.49,-1.0555610215469367,-0.31648482359688535,29902911.0,-0.10288284836487138,5.304412864622288,7.130519475578478,2.3979053783774074,96.63,98.87,97.37,59.39,26439930.6
sh880668,知识付费,2025-03-24,1176.24,1202.22,1206.18,1162.53,2.208732911650685,2.214815885458732,11303748.0,-0.3059929845510956,-0.34400722829647234,-0.7864658551681392,-0.9123952229063037,96.25,82.33,49.62,35.63,7771636.2
sh880505,稀缺资源,2025-03-24,770.5500000000001,781.82,786.53,766.86,1.4625916553111389,1.602360004678438,32473060.0,-0.40002038320423594,2.4988200744664235,8.370874513119775,8.464089010973774,95.88,96.24,98.5,90.04,24983369.4
sh880628,钒电池,2025-03-24,1086.38,1087.42,1088.64,1068.91,0.09573077560337667,-0.07351454669092261,20280475.0,-0.4194139194139135,1.7430926561812887,4.3028698588091,0.6013395996003368,95.51,93.98,92.11,46.74,17573438.6
sh880575,地热能,2025-03-24,1986.99,1931.3400000000001,1995.8,1890.99,-2.8007186749807427,-2.058389496584556,16476360.0,-0.46178426016594276,2.361153069499,4.206931157836813,3.4833068106926657,95.13,95.86,91.35,67.82,10266320.8
sh880568,生物质能,2025-03-24,1463.95,1457.06,1470.3500000000001,1434.67,-0.4706444892243655,-0.5304369790351093,15438507.0,-0.5053057099545288,4.413566755286746,6.387359628499256,3.6706582139782284,94.76,98.12,96.24,69.73,14527451.0
sh880582,风电,2025-03-24,2448.81,2418.6,2452.48,2361.54,-1.2336604309848473,-0.9562030344601791,128616224.0,-0.6037093811259719,2.615233181725607,5.266364902506959,7.630622171391943,94.38,96.62,94.74,88.12,109503125.0
sh880537,核电核能,2025-03-24,1349.71,1336.3600000000001,1352.49,1302.76,-0.9891013625149039,-0.9156898072973374,104972915.0,-0.6283415501074363,2.8515134956246246,6.641769010397969,12.922606322300446,94.01,96.99,96.62,95.79,85974329.6
sh880501,含H股,2025-03-24,1918.63,1929.67,1931.79,1917.82,0.5754105794238579,0.6677552468346892,86282512.0,-0.6579319931014904,1.5311196114849768,1.5188341750841827,0.7523782671804424,93.63,93.61,72.93,47.89,76556158.2
sh880715,磷概念,2025-03-24,1855.58,1874.44,1885.77,1848.54,1.01639379600988,0.9473032285860494,18558858.0,-0.7917857520906124,1.1079346243055177,6.368707475272517,-0.33815397703104155,93.26,92.48,95.86,39.85,13208035.8
sh880594,一带一路,2025-03-24,2380.75,2373.88,2382.85,2347.44,-0.28856452798487414,-0.1350390603637286,224017676.0,-0.8391918027377154,1.0092929843074527,1.2065246122494377,-1.4341352421919695,92.88,91.73,68.8,32.95,190929145.2
sh880753,绿色电力,2025-03-24,973.35,963.91,974.51,947.23,-0.9698464067396162,-0.890424339636231,106000182.0,-0.900613774455894,2.2889827450813804,3.5482554142316935,2.065861922914025,92.51,94.74,90.23,55.56,95667998.6
sh880910,草甘膦,2025-03-24,1529.29,1530.02,1535.43,1507.92,0.04773456963689151,-0.14162734386727882,2433949.0,-0.9766294956346289,2.2952617186716484,4.549554474389095,-4.152101735262792,92.13,95.11,92.86,13.79,2011841.0
sh880618,化肥概念,2025-03-24,841.77,845.82,849.51,832.99,0.4811290495028414,0.3666654800470015,14488471.0,-1.371300636675299,-0.3839449757384483,1.0525561223880375,-3.385648687547116,91.76,81.58,66.17,18.39,10388556.2
sh880515,通达信88,2025-03-24,2328.63,2342.48,2344.29,2328.63,0.5947703155932849,0.6898982561263534,44605661.0,-1.5859811866920426,-0.2448652815098984,-0.6189888293516965,1.450857088411328,91.39,84.59,51.13,51.72,42635078.6
sh880560,高端装备,2025-03-24,2072.65,2035.82,2075.46,1982.8600000000001,-1.7769522109376958,-1.628872256019498,118439451.0,-1.6744828518853172,0.4509838751060702,4.618847446478314,10.187866355630826,91.01,89.1,93.23,93.1,101909199.6
sh880741,代糖概念,2025-03-24,913.0600000000001,915.33,915.97,901.95,0.2486145488795897,0.1904574261977432,3811495.0,-1.7506762268687415,0.975190018643346,2.7317927249464136,0.5812931299723267,90.64,91.35,87.22,45.98,3457818.0
sh880525,高铁,2025-03-24,1304.63,1295.08,1307.23,1279.1100000000001,-0.7320083088691952,-0.7282037130724062,45298555.0,-1.968828770182196,-1.4458784853281337,-0.9945798836471509,-2.7856386851725423,90.26,66.92,48.12,23.75,43582987.2
sh880724,地下管网,2025-03-24,1105.38,1084.54,1106.94,1063.6,-1.8853245037905646,-1.9669167495254491,28484769.0,-2.0023493268275128,0.543256572848283,1.9898813218228506,-1.5075285613092015,89.89,89.85,78.2,31.42,21961907.2
sh880706,分散染料,2025-03-24,688.9300000000001,675.2,689.51,663.1,-1.9929455822797697,-2.3388344880454714,6573674.0,-2.0668648923054644,1.2369742859284827,2.4924861106894625,1.309886416492878,89.51,92.86,84.59,51.34,5542358.6
sh880768,新冠药概念,2025-03-24,849.0500000000001,841.79,854.03,830.04,-0.8550733172369241,-1.3095573063215293,16419221.0,-2.0798678562704453,-0.5093960524760743,1.6887933221391371,-5.411539974155866,89.14,80.08,74.81,8.05,15339965.0
sh880936,猪肉,2025-03-24,1918.25,1901.56,1920.8500000000001,1881.1200000000001,-0.8700638602893291,-0.9800143721555243,6439825.0,-2.165009981272259,-1.9349382181240604,2.1630043517971265,-6.0995121180397955,88.76,59.77,81.2,6.51,6102934.4
sh880727,盐湖提锂,2025-03-24,830.51,823.72,831.91,811.15,-0.8175699269123747,-0.756626506024094,7410543.0,-2.1826386414915078,-0.6908192175538064,1.9821470577311207,0.2019317324769343,88.39,76.32,77.82,43.68,6602663.4
sh880764,鸡肉,2025-03-24,818.11,813.15,819.23,802.3000000000001,-0.6062754397330476,-0.5175071570138745,3228253.0,-2.1997979409217883,-0.7930214115781098,3.5675166212395304,-5.4531713272484295,88.01,74.44,90.6,7.66,3134968.8
sh880964,特高压,2025-03-24,2224.41,2199.2400000000002,2232.9,2147.67,-1.1315360028052213,-0.8261332275113054,33235686.0,-2.206451268642773,0.513711151736751,2.5587934917948196,3.932855076984154,87.64,89.47,84.96,72.03,29536826.4
sh880587,聚氨酯,2025-03-24,4208.76,4172.45,4215.9,4100.11,-0.8627244128912174,-0.8949842403916386,9313607.0,-2.3218303083366365,-1.2671557027922442,1.3247043395905767,3.610326143638276,87.27,68.42,71.05,69.35,6540003.8
sh880651,旅游概念,2025-03-24,1106.92,1100.24,1116.5,1082.76,-0.6034763126513265,-0.4424818799598329,44437152.0,-2.3250446099624567,-0.38479298137601425,2.6458185617793006,-4.135226975690509,86.89,81.2,86.47,14.18,32836166.4
