code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880903,水产品,2025-07-03,616.72,598.23,616.83,596.27,-2.998119081592945,-2.150871798226961,11766495.0,7.962317951309306,13.309720433366156,8.82845188284518,29.42818199519699,100.0,100.0,92.94,88.76,5879614.0
sh880768,新冠药概念,2025-07-03,996.0400000000001,1024.3700000000001,1024.43,993.16,2.8442632825990963,2.7730679321380958,27230193.0,6.706319857498522,9.021924223073663,6.926858801056368,32.760922251454794,99.63,89.96,82.16,95.88,21781953.8
sh880920,免疫治疗,2025-07-03,987.35,1008.9200000000001,1010.51,985.24,2.184635640856844,1.9687904269081624,11014986.0,6.520545631149965,9.344315595534836,6.817147152552083,32.61652514524569,99.26,94.42,80.67,95.51,10190394.8
sh880729,CXO概念,2025-07-03,729.7,743.62,745.76,726.32,1.9076332739481923,1.9299832771335401,14563276.0,6.4016712454212366,9.079974182949012,6.146511362338702,25.82402707275804,98.88,91.45,75.09,72.66,11931554.8
sh880765,海洋经济,2025-07-03,1091.07,1071.9,1097.05,1071.17,-1.756990843850518,-1.8226781461806119,42108328.0,5.744473053360566,11.995737078017754,10.25849388481439,36.572127513187084,98.51,98.88,95.54,98.13,31075888.8
sh880652,创新药,2025-07-03,1066.05,1092.98,1093.51,1063.98,2.5261479292716165,2.4886538389407686,43551335.0,5.586629957011047,7.974235868255186,5.310928256219527,30.24536148813708,98.14,76.58,65.06,91.01,37326593.8
sh880960,仿制药,2025-07-03,1176.48,1204.2,1204.45,1174.16,2.356181150550798,2.3048756658482494,18624111.0,5.253037321912402,6.493805106255035,4.345565616741043,20.87812810551992,97.77,27.88,53.53,25.84,14369260.4
sh880734,工业气体,2025-07-03,946.8100000000001,947.66,948.95,939.63,0.08977513967954595,0.538946296335574,6950857.0,5.136682346676125,7.972063029087706,4.886498212526691,17.995841271027114,97.4,76.21,59.85,13.11,5783807.2
sh880684,BC电池,2025-07-03,838.25,839.22,842.37,825.9,0.11571726811810644,-0.07858265466494929,12792619.0,5.074559591330807,10.065969808648202,10.644974158844,22.271111370126473,97.03,97.03,96.65,37.83,11564523.8
sh880681,减肥药,2025-07-03,1121.9,1143.6100000000001,1145.56,1118.78,1.9351100811124018,1.8107845842940895,9928543.0,5.073549003574085,6.347700748593499,5.528282735074286,33.26458078424519,96.65,24.16,68.03,96.25,8142160.6
sh880557,生物疫苗,2025-07-03,2968.09,3026.82,3030.3,2966.9700000000003,1.978713583482981,2.0684678365728404,15754987.0,4.91249839693042,7.698767101353865,4.734256055363328,21.34412546453872,96.28,66.91,57.99,29.59,13285001.2
sh880741,代糖概念,2025-07-03,1068.48,1066.22,1069.76,1059.2,-0.21151542377957386,-0.06935592712004057,5524509.0,4.85106550364347,7.246172725261024,3.709828028947171,22.19026117649756,95.91,49.81,43.87,37.45,4445567.4
sh880623,肝炎概念,2025-07-03,1177.53,1201.42,1202.31,1175.3,2.028823044848123,2.0869092330438654,26509648.0,4.814914982158913,7.165348009526462,3.863477215944955,21.82439489347894,95.54,47.58,47.21,35.21,22440944.0
sh880638,TOPCon电池,2025-07-03,607.9,609.59,611.84,603.0500000000001,0.2780062510281386,0.4002239936754748,21897040.0,4.697375652651825,9.149671435477803,7.878669899304502,16.828931733680875,95.17,92.57,89.22,9.74,18689885.8
sh880575,地热能,2025-07-03,2001.23,2016.68,2020.75,1993.6100000000001,0.7720252044992352,0.9586839747087739,10842365.0,4.554032475477476,8.246155497705377,7.2724951594714815,20.848289458703118,94.8,80.67,85.13,25.47,9943635.6
sh880655,钙钛矿电池,2025-07-03,731.04,735.94,736.88,724.4300000000001,0.6702779601663509,1.0698345121197717,18819230.0,4.470154020867345,9.073393407635756,10.403696425088892,26.51538593776861,94.42,91.08,96.28,76.4,17041116.0
sh880929,维生素,2025-07-03,1752.17,1776.08,1776.72,1749.99,1.364593618199139,1.3611226836659496,17417139.0,4.244729304596895,7.106329602470085,4.090160523709341,25.5863614829271,94.05,46.47,50.19,70.79,15499524.4
sh880737,HJT电池,2025-07-03,906.3100000000001,910.95,912.34,897.58,0.5119661043130922,0.5352610087186793,18596886.0,4.112140987691015,8.74807501760837,7.642950831294981,18.269867442192588,93.68,88.1,86.99,14.23,16152890.2
sh880766,幽门螺杆菌,2025-07-03,916.73,929.58,929.58,914.99,1.4017213356168143,1.3862379617612053,16757049.0,4.026410026857663,6.31790836516688,5.295470249085321,26.471748683691377,93.31,23.79,64.68,75.66,12706955.6
sh880976,新冠检测,2025-07-03,647.4,655.11,655.61,646.41,1.1909175162187267,1.2566076231104617,21166001.0,3.9428172500238112,7.947205378328492,5.071452629552997,22.071702754071488,92.94,75.46,62.08,36.7,18493824.4
sh880550,PCB概念,2025-07-03,1644.8,1698.91,1698.91,1644.8,3.2897616731517587,3.30860443903922,40701380.0,3.936203405176908,10.325278750056821,13.98026205443701,38.09020637410694,92.57,98.14,99.26,98.88,39230940.8
sh880530,合成生物,2025-07-03,1193.3500000000001,1208.95,1209.02,1191.02,1.3072443122302684,1.2444623102111363,27623849.0,3.8813177748371785,7.540607376042985,3.804609149608451,24.649441167979557,92.19,61.71,46.1,60.67,24733259.6
sh880977,BIPV概念,2025-07-03,1240.3,1245.74,1246.6100000000001,1238.78,0.4386035636539591,0.5521026717249189,35958811.0,3.824644747260053,8.548922562149809,5.079627505229767,21.946062356223383,91.82,86.62,62.45,35.96,29728752.8
sh880975,有机硅概念,2025-07-03,1502.16,1507.89,1507.89,1484.56,0.3814507109761955,-0.07885599173005353,9026666.0,3.7719877776860367,10.174333645078315,8.99017715809789,28.403188173782734,91.45,97.4,94.05,85.77,7210628.2
sh880606,辅助生殖,2025-07-03,935.25,952.54,952.91,934.16,1.8487035551991406,1.808426497937199,13826366.0,3.7523554335631593,7.193175935720553,5.379960394287031,23.17380678364991,91.08,49.07,65.8,47.94,12802817.4
sh880639,光热发电,2025-07-03,900.58,899.8100000000001,902.94,894.5600000000001,-0.08550045526216236,-0.3962851038864623,10261394.0,3.662358010184108,8.100867392296784,5.045587737423984,18.315100194603694,90.71,78.81,61.71,14.98,8853573.2
sh880614,绿色建筑,2025-07-03,1032.78,1037.58,1038.01,1032.78,0.464765003195255,0.7251652736115277,18215492.0,3.6605590744699823,9.252298069937126,3.6212199896136887,23.729116731656696,90.33,93.31,42.01,51.69,16812799.0
sh880716,光刻机,2025-07-03,2538.64,2542.17,2547.65,2515.71,0.13905083036587307,-0.2624702808314283,18921629.0,3.568431259115612,8.503881891477771,7.077961189993798,26.722629592889646,89.96,85.87,83.64,77.15,20670628.4
sh880549,可燃冰,2025-07-03,1653.28,1628.92,1653.94,1625.05,-1.473434626923443,-0.684693473157949,12719984.0,3.5082702658050025,0.4687538548836745,10.911987798401256,28.640247658458783,89.59,0.0,97.03,87.27,12380333.6
sh880973,医美概念,2025-07-03,1062.58,1075.1200000000001,1075.57,1061.4,1.1801464360330698,1.0346674685887791,18804954.0,3.4804034804034822,6.639687357416335,2.691653771944913,24.169313391465042,89.22,32.34,22.68,56.18,18475301.2
sh880704,工业大麻,2025-07-03,838.13,846.97,847.19,837.84,1.0547289799911745,1.101773820039642,16226599.0,3.465673100415345,7.509424861324421,4.310504082663158,21.722571929522005,88.85,60.59,53.16,33.71,15991909.8
sh880646,复合铜箔,2025-07-03,1010.7,1042.97,1044.31,1001.98,3.1928366478678125,3.07453600300438,21047292.0,3.4507726794818394,12.952554230698432,17.61714124612348,39.029299634754324,88.48,99.63,100.0,99.25,21697221.8
sh880516,ST板块,2025-07-03,1050.32,1051.39,1055.53,1048.59,0.10187371467744724,0.00475583541006408,29953791.0,3.444577815384031,6.708684752712402,7.35261083542651,29.721159777914874,88.1,34.2,85.5,89.89,28472605.6
sh880913,基因概念,2025-07-03,2646.01,2680.31,2682.8,2642.5,1.2962913972358276,1.3920885489368207,22090160.0,3.4102132781876016,7.73296569021511,4.632579128995484,21.005038283733036,87.73,69.89,56.51,26.97,19775879.4
sh880649,POE胶膜,2025-07-03,778.6,779.48,780.99,771.7,0.11302337528897963,0.6546919590397993,4471404.0,3.3738263222110376,8.494676038694404,6.699154050428469,19.51915115458922,87.36,85.13,79.93,19.48,3834201.0
