code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880646,复合铜箔,2025-07-29,1153.02,1168.24,1173.81,1152.39,1.3200117951119692,1.7524300595756381,15711285.0,9.171105504158493,11.877878970705114,15.45470717292905,34.65967379401762,100.0,99.63,98.13,98.49,13766763.8
sh880547,玻璃基板,2025-07-29,1414.55,1439.05,1439.05,1414.55,1.7319995758368387,1.5926692034536005,4597793.0,8.429150529694528,10.995842621231166,10.481140549545875,21.8759263180182,99.63,98.88,93.26,90.19,3717677.0
sh880729,CXO概念,2025-07-29,841.08,873.14,873.14,829.72,3.8117658248917987,4.033170894446503,21611500.0,7.894964473277732,12.447037308915764,19.683636263947157,36.656597749362206,99.25,100.0,100.0,99.25,16570392.4
sh880550,PCB概念,2025-07-29,1842.03,1867.9,1867.9,1842.03,1.4044288095199384,1.1562102298881882,41066565.0,7.416629766580596,9.082733287782418,13.584676193371848,31.955776906502777,98.88,96.25,97.0,98.11,33303767.0
sh880635,先进封装,2025-07-29,1339.56,1365.94,1365.94,1339.3600000000001,1.969303353339911,1.8704413585310942,30051441.0,6.785809215566707,8.534560161458216,8.382991216307367,16.73703102298947,98.51,95.13,82.4,69.81,24352447.6
sh880960,仿制药,2025-07-29,1369.97,1400.81,1400.81,1356.8500000000001,2.2511441856390957,2.600893576503327,27527322.0,5.846128271776574,10.633643191672505,19.008215314297374,31.516636623103487,98.13,98.5,99.63,97.74,24136301.6
sh880920,免疫治疗,2025-07-29,1129.48,1155.32,1155.8,1115.52,2.287778446718837,2.420169855144416,18406649.0,5.582921323670509,10.15321834806404,16.7650388098318,38.92903955074014,97.76,97.75,98.5,100.0,16649307.2
sh880701,Sora概念,2025-07-29,1806.03,1816.8700000000001,1816.8700000000001,1786.14,0.6002115136514978,0.7508331808376845,11706206.0,5.377111172976989,4.1365277698171665,8.667723317084853,13.720691511335325,97.39,52.43,83.9,43.02,9528432.8
sh880914,军贸概念,2025-07-29,1247.23,1274.8600000000001,1274.8600000000001,1240.3600000000001,2.2153091250210553,1.8161198607162365,10974657.0,5.2968044072584375,11.001210263733018,9.287453279840907,,97.01,99.25,88.01,,9558589.6
sh880681,减肥药,2025-07-29,1284.91,1315.51,1315.69,1269.28,2.3814897541461972,2.6835684122610504,16984262.0,5.24500980039202,8.730617912520234,17.114318017929797,36.11915897520797,96.64,95.51,98.88,98.87,12919984.0
sh880652,创新药,2025-07-29,1229.14,1258.75,1260.1200000000001,1214.22,2.409001415623924,2.790344444625914,69789324.0,4.971062594859643,9.510801005715862,18.032894490079144,37.92253328220019,96.27,97.38,99.25,99.62,61569340.0
sh880945,OLED概念,2025-07-29,1751.72,1766.79,1766.79,1748.7,0.8602973077889123,0.6133187549116847,42158541.0,4.959276663240875,6.677333655355633,7.3599202756324145,14.641014826590526,95.9,89.14,70.41,52.08,38540503.6
sh880623,肝炎概念,2025-07-29,1319.0,1338.49,1338.55,1305.18,1.4776345716451864,1.7391172155881929,43210618.0,4.954089593902666,6.983342924739433,13.734004044661209,27.778255100189988,95.52,92.13,97.38,96.6,38667501.6
sh880561,折叠屏,2025-07-29,1751.47,1766.73,1766.73,1746.41,0.8712681347667953,0.6993604869874437,29621577.0,4.940750200469246,6.106086267161559,7.450295883179359,17.65728327972349,95.15,83.52,71.16,76.6,26631011.4
sh880672,存储芯片,2025-07-29,1445.83,1464.28,1464.28,1445.17,1.2760836336222132,1.1229126669521028,23078108.0,4.925691846883651,5.945257613359267,6.283615564959244,12.473404051033476,94.78,81.27,50.56,31.32,20024755.6
sh880725,MiniLED,2025-07-29,916.46,924.58,924.58,914.3000000000001,0.8860179385897915,0.7090962562767533,26030535.0,4.92045119266471,5.527592307253326,6.781696810107873,16.40919106074914,94.4,78.65,59.93,65.66,24465466.2
sh880661,6G概念,2025-07-29,1502.59,1520.59,1520.59,1497.66,1.1979315714865666,0.7453588985914417,25585710.0,4.91168759486682,5.415710552039199,7.598304569030789,14.697451989077791,94.03,76.78,73.41,52.45,21386485.6
sh880692,短剧游戏,2025-07-29,1173.8500000000001,1175.14,1175.21,1157.81,0.10989479064616123,0.23370863186624735,28065183.0,4.890436024456646,3.9873283307376717,4.772603667941611,10.202091245838618,93.66,49.06,19.48,16.6,25831701.0
sh880966,消费电子概念,2025-07-29,1895.45,1913.64,1913.64,1893.79,0.9596665699438157,0.7555454933159345,84987446.0,4.87824928889693,6.113486267529478,7.909190359652185,15.669030046965382,93.28,83.9,77.53,61.13,77879339.4
sh880656,CPO概念,2025-07-29,2667.28,2729.25,2729.25,2667.28,2.3233406316547116,2.0505457278427786,30060064.0,4.843325637588025,7.681837012487414,13.370607758674403,26.279918751474817,92.91,94.01,96.63,95.85,25385290.0
sh880541,AI手机PC,2025-07-29,1401.48,1416.52,1416.52,1396.88,1.0731512401175873,0.9219282121432304,11018586.0,4.838100877030671,6.243249729989198,9.18143980268229,12.839549444771947,92.54,85.77,86.52,33.58,10085655.0
sh880637,EDA概念,2025-07-29,1194.75,1224.77,1225.44,1194.32,2.512659552207573,2.2994554141191337,5487545.0,4.822752092569438,5.3783146628121115,5.904071803474298,12.69299424007655,92.16,76.03,41.57,32.45,4900594.0
sh880608,第三代半导体,2025-07-29,1092.46,1106.58,1106.58,1091.43,1.2924958350877735,1.0741491752068733,31305462.0,4.815579593460506,6.772547014154884,7.268321054672366,14.540937791118914,91.79,89.89,68.54,50.57,28890230.2
sh880674,英伟达概念,2025-07-29,1417.94,1437.52,1437.52,1409.93,1.3808764827848798,1.0644131666643242,22032101.0,4.809886624621784,5.933677229182011,11.529897355129526,17.015197518905325,91.42,80.52,94.76,72.45,20453084.4
sh880716,光刻机,2025-07-29,2659.69,2680.64,2689.19,2656.92,0.7876857829295827,0.3500181560220028,23623991.0,4.796009319926808,6.806916885807612,5.170154500443336,15.001051064578252,91.04,90.64,24.34,55.47,20324189.8
sh880574,苹果概念,2025-07-29,4868.45,4907.95,4908.01,4849.79,0.8113465271287577,0.505399046130961,42399935.0,4.621468083518954,6.0268267022685285,9.306515696824992,17.49658854229008,90.67,82.02,88.39,74.72,43149887.0
sh880766,幽门螺杆菌,2025-07-29,1012.58,1021.13,1021.15,1003.4300000000001,0.8443777281794974,1.116997573897116,23504089.0,4.544709953518855,6.514165310635445,11.371295821654105,28.35038588199803,90.3,87.27,94.38,96.98,21211314.4
sh880684,BC电池,2025-07-29,890.44,906.79,906.9300000000001,887.09,1.836170881811229,1.8510406487627806,9757193.0,4.530311588606195,6.3184429593152736,7.966614278230222,20.251166984935274,89.93,86.14,79.03,86.04,9607525.8
sh880745,NMN概念,2025-07-29,1609.47,1631.8400000000001,1631.8400000000001,1600.3500000000001,1.389898538028054,1.2238618952800984,13676079.0,4.510666641048799,5.293586269196027,8.52164660504091,18.869463869463885,89.55,73.78,83.15,82.26,10922884.4
sh880589,智能穿戴,2025-07-29,2582.86,2602.39,2602.4,2571.3,0.756138544094521,0.3876806283126255,50376257.0,4.459956327670911,5.110547446139924,6.179695054530332,12.078744837269006,89.18,71.16,49.06,26.79,48590098.4
sh880506,5G概念,2025-07-29,2569.48,2599.07,2599.08,2560.55,1.1515948752276783,0.9226073754227793,123871135.0,4.371937996948039,5.435523390721619,8.549675069747241,18.356352773489615,88.81,77.15,83.52,78.87,112813515.4
sh880566,AI眼镜,2025-07-29,1821.26,1833.93,1833.93,1813.18,0.6956722269198288,0.39304776241959605,28102234.0,4.363042463835742,5.750778456925376,6.542691322306848,12.304347826086959,88.43,79.78,56.55,29.43,26648381.6
sh880659,毫米波雷达,2025-07-29,1564.72,1576.65,1576.65,1557.06,0.7624367298941703,0.4050207286552254,26458170.0,4.306837352386639,5.239795748089304,7.550683511146272,14.913668068482465,88.06,72.28,72.66,54.72,24258389.4
sh880670,光通信,2025-07-29,1449.19,1478.13,1478.13,1449.19,1.9969776219819384,1.8051958785608058,29431407.0,4.263273353130792,6.669505163418044,10.578879645699924,22.784589314194605,87.69,88.76,93.63,92.83,24849629.2
sh880598,博彩概念,2025-07-29,2531.21,2552.4500000000003,2552.8,2509.77,0.8391243713480998,0.6196954346737726,7514686.0,4.04064696003783,1.9092640429923868,2.7870846152607154,18.572457203911476,87.31,8.99,4.12,80.38,6022866.8
sh880758,汽车芯片,2025-07-29,856.52,870.3000000000001,870.3000000000001,855.79,1.6088357539812366,1.42529164287295,19509951.0,4.023235800344249,5.178560638105023,5.966151223669791,7.818481398431598,86.94,71.91,43.07,6.79,17819106.8
sh880634,含GDR,2025-07-29,891.49,899.19,899.33,891.24,0.863722531940913,0.6447063564017252,10072034.0,3.9850589201253506,6.685729201271884,8.149814175577008,20.410568180296494,86.57,89.51,80.9,86.42,11220929.6
sh880952,芯片,2025-07-29,2090.46,2110.7,2110.7,2087.15,0.968207954230159,0.7421902966374683,147040293.0,3.9513019153200934,5.512842303116328,6.542895794213233,13.666716929108391,86.19,78.28,56.93,41.89,142829235.0
sh880507,国防军工,2025-07-29,1813.25,1835.53,1835.56,1809.75,1.22873293809458,0.9264961400576199,138651229.0,3.9400889039893583,7.406887269961082,8.074706045136848,17.47467183789977,85.82,93.26,80.15,73.96,139107146.2
