code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880681,减肥药,2025-03-31,955.08,956.4200000000001,968.35,947.73,0.1403023830464497,-0.46933699645135274,7288054.0,2.6322849263325176,-0.7893945209173858,3.0280832911419697,2.6609276214806465,100.0,98.5,96.24,54.79,5819235.4
sh880652,创新药,2025-03-31,918.41,911.46,923.99,902.49,-0.7567426312866729,-1.5148895708173016,25788987.0,1.485324900904117,-1.3443304325236993,1.5939185875429196,2.087766851101014,99.63,97.75,91.73,49.81,24029918.6
sh880716,光刻机,2025-03-31,2274.86,2269.14,2294.2200000000003,2243.02,-0.25144404490826927,-1.4728231135966996,16881576.0,0.924229215961847,-2.7580887079494354,-1.829178600167869,4.941520332610327,99.25,91.76,61.65,74.33,18290212.2
sh880729,CXO概念,2025-03-31,670.98,664.99,675.52,659.35,-0.8927240752332424,-1.7115745599125098,10093014.0,0.8355067629041146,-3.814221245082161,-1.1505358762059048,0.7636942192590368,98.88,86.14,70.3,38.31,8487807.0
sh880734,工业气体,2025-03-31,882.46,885.77,891.41,877.36,0.3750878226775089,0.4707243483587087,5964230.0,0.625951423443083,-0.6471947416829327,3.3775661449762406,1.721445141137834,98.5,99.25,96.62,45.21,5291034.4
sh880768,新冠药概念,2025-03-31,851.52,845.16,856.41,837.96,-0.7468996617812869,-1.3113184413643286,17557439.0,0.4850905978028175,-1.6878569683715927,1.1779916678638092,-1.6981483204615233,98.13,96.63,90.6,19.92,16283074.4
sh880960,仿制药,2025-03-31,1074.17,1063.18,1078.04,1054.03,-1.0231155217516787,-1.6630285989122862,11914137.0,0.42885211214387375,-2.5981640617842583,0.9638851694633743,-4.509650706401169,97.75,92.51,88.35,8.81,11070973.8
sh880701,Sora概念,2025-03-31,1601.82,1623.51,1627.06,1568.22,1.354084728621197,0.10173504494839225,10151041.0,0.29095626389918916,-8.104421262360685,-4.063181407222249,6.0646248726056395,97.38,39.33,37.22,80.84,9067637.0
sh880764,鸡肉,2025-03-31,840.13,827.6700000000001,843.5600000000001,822.4300000000001,-1.4831038053634464,-1.7042350537991857,3397835.0,0.22401976217578667,-0.4534301933994067,3.4807396571771454,-2.7277641970665623,97.0,100.0,96.99,16.86,3919183.2
sh880668,知识付费,2025-03-31,1173.49,1175.66,1179.08,1159.13,0.18491849099694693,-0.8592992368343433,7277298.0,0.052764161220064665,-2.5084790738943985,1.065100965382082,4.951838527392671,96.63,93.26,89.1,75.1,7182417.6
sh880555,财税数字化,2025-03-31,1612.58,1640.63,1646.66,1580.22,1.7394485854965451,0.7207362068647916,14949312.0,-0.09742849661740216,-10.27159764608081,-6.4090862417141015,11.937966513379639,96.25,8.99,8.27,96.17,12429599.0
sh880707,宠物经济,2025-03-31,1060.57,1050.55,1060.57,1036.23,-0.9447749794921582,-1.7773663936572093,7473248.0,-0.1805311416219424,-4.512815851663343,0.2911694510739915,,95.88,80.9,83.83,,7591161.6
sh880660,工业软件,2025-03-31,1144.48,1159.65,1161.16,1122.69,1.3254928002236888,0.7532711254756963,8033583.0,-0.19450731984405056,-6.983179729046851,-1.8177661880249274,15.120019060098876,95.51,54.68,62.03,98.47,7399995.2
sh880647,数据确权,2025-03-31,1429.97,1438.26,1441.98,1402.56,0.5797324419393388,-0.383019691229336,17054844.0,-0.22338152454421945,-9.456839242546334,-4.673343186834311,4.304124272069965,95.13,22.47,28.2,68.97,14374326.8
