code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880688,新型工业化,2025-03-19,1437.45,1438.3500000000001,1448.53,1426.89,0.06261087342169055,-0.3187913649121521,56760241.0,3.268166251444926,1.4615943511353535,6.336497515968764,,89.47,51.88,80.08,,54105084.0
sh880768,新冠药概念,2025-03-19,858.8000000000001,862.3000000000001,866.99,857.29,0.40754541220307405,0.3059313457489443,14969345.0,3.2583314373301198,2.4924821413714104,3.7390823127451345,,89.1,63.91,43.61,,15043610.6
sh880737,HJT电池,2025-03-19,980.85,975.37,982.77,970.26,-0.5586990875261272,-1.0007815433959566,12299409.0,3.247626205421872,2.542078869626452,4.150560597971165,,88.72,64.66,50.38,,12531039.2
sh880652,创新药,2025-03-19,921.66,924.57,931.32,920.6700000000001,0.31573465269189094,0.07468502402909749,22282030.0,3.2162632848084405,2.0665673124689476,4.629608673019048,,88.35,58.65,56.02,,23449272.2
sh880733,人脑工程,2025-03-19,1492.1200000000001,1506.64,1532.3700000000001,1490.55,0.9731120821381646,0.5123552329615144,27502176.0,3.1648429903726294,2.4688167362650892,6.3763388475849725,,87.97,62.78,80.45,,26448496.0
sh880741,代糖概念,2025-03-19,929.79,928.33,935.71,925.5,-0.15702470450315908,-0.35528745008801543,3415966.0,3.145485655874314,3.2269184152294406,3.5192970326839657,,87.59,78.57,41.35,,3298643.4
sh880631,一体压铸,2025-03-19,1111.04,1115.22,1119.3500000000001,1101.1000000000001,0.37622407834101956,0.04216191971293526,14426047.0,3.1274274089143628,2.4943018895669633,10.049537192366142,,87.22,64.29,98.12,,16553062.4
sh880706,分散染料,2025-03-19,687.67,683.98,689.1800000000001,680.35,-0.5365945875201682,-0.7933860323446229,4484981.0,3.120853938005075,3.19553409776705,3.215778592663021,,86.84,77.44,37.22,,4528864.2
sh880568,生物质能,2025-03-19,1463.1200000000001,1469.99,1477.19,1457.3700000000001,0.4695445349663658,0.37761359135790595,15311344.0,3.0696741714053344,6.270739201156705,9.549502552446242,,86.47,97.74,96.99,,14735465.4
sh880623,肝炎概念,2025-03-19,1108.6000000000001,1110.32,1117.98,1106.65,0.15515064044739307,-0.03961251755555395,16495323.0,3.0535909858736554,2.5718719976350446,2.3902618959793287,,86.09,65.04,25.94,,17662149.6
sh880951,新能源车,2025-03-19,1483.56,1485.06,1492.53,1470.7,0.10110814527218312,-0.08678978706228024,203902407.0,3.0232816272164564,1.1545456403130538,2.476590048096483,,85.71,46.24,27.82,,205043613.8
sh880719,地摊经济,2025-03-19,2063.85,2054.09,2067.39,2046.5900000000001,-0.4729025849746718,-0.65389507692456,9134864.0,3.018707056522385,1.3689639006094767,2.4851817111381624,,85.34,50.0,28.2,,8710092.0
sh880572,新零售,2025-03-19,1205.38,1201.38,1205.67,1196.88,-0.33184555907680563,-0.6343823663206516,82368662.0,3.009568885687841,3.4869497803428295,5.454513535339367,,84.96,82.33,69.17,,92593691.0
sh880961,小米概念,2025-03-19,2096.65,2084.42,2098.87,2075.08,-0.5833114730641746,-0.9108282071516149,99233277.0,3.0085889085464057,1.1093594625403158,5.172813966395884,,84.59,44.36,65.04,,108701735.4
sh880681,减肥药,2025-03-19,960.9200000000001,962.37,968.98,959.46,0.15089705698704697,-0.17219381139590428,5129746.0,3.007695848095304,2.604644220312591,3.8816506730281475,,84.21,66.54,45.11,,6122357.0
sh880923,赛马概念,2025-03-19,821.72,824.97,828.37,821.0,0.39551185318600013,-0.007272462819529757,14373000.0,2.9796529771564106,4.278744059055528,3.571787274644711,,83.83,91.35,42.48,,18449060.0
sh880599,民营医院,2025-03-19,1918.81,1912.78,1933.67,1907.16,-0.3142572740396377,-0.6956774548588451,26390588.0,2.977151840127479,4.048739358664011,2.9699452522327086,,83.46,88.72,33.83,,30052174.0
sh880704,工业大麻,2025-03-19,794.52,796.99,799.47,792.89,0.31087952474450326,-0.08023770419868237,13991273.0,2.970284237726095,4.82021201041638,4.945814624125977,,83.08,93.98,63.16,,16079950.4
sh880586,土地流转,2025-03-19,1134.23,1132.1200000000001,1136.23,1127.83,-0.18602928859225198,-0.35119838748008947,8958970.0,2.968676101429768,2.345932361210301,3.2089851584436557,,82.71,61.65,36.84,,9380198.2
sh880930,汽车电子,2025-03-19,2262.83,2246.15,2265.43,2235.59,-0.7371300539589734,-1.1695185965776789,76041892.0,2.9616692794998123,1.7020139819611035,4.019246443390623,,82.33,55.64,47.37,,79969369.2
sh880650,血氧仪,2025-03-19,1330.56,1335.3700000000001,1345.1000000000001,1328.34,0.361501924001937,0.09369472011513391,9535363.0,2.952015295895416,1.1889245877788612,3.552374453301921,,81.95,47.37,41.73,,9781253.8
sh880682,华为海思,2025-03-19,1344.6100000000001,1329.91,1345.57,1324.34,-1.093253805936297,-1.3990420973027384,15807926.0,2.9477562837215476,-0.21009822091827557,3.040281404231915,,81.58,27.82,35.71,,19065261.2
sh880636,热泵概念,2025-03-19,1317.73,1317.22,1324.04,1307.8,-0.038702920932208486,-0.2325246726098018,11380039.0,2.939176780425279,1.408082036753333,6.388718379478564,,81.2,51.13,80.83,,10829188.4
sh880906,智能家居,2025-03-19,3178.59,3166.98,3184.94,3152.57,-0.3652562928845849,-0.688007225016618,64952434.0,2.9172529661608992,1.3349289339126935,5.161828040896155,,80.83,48.87,64.66,,64595255.0
sh880977,BIPV概念,2025-03-19,1241.5,1240.88,1247.8,1235.75,-0.04993958920659613,-0.17617672375649374,32693298.0,2.9067115596726145,3.1419356983741986,6.137949911044194,,80.45,76.32,77.44,,34456899.2
sh880913,基因概念,2025-03-19,2591.17,2585.9500000000003,2610.57,2579.38,-0.20145339749996333,-0.48565172383271404,20081861.0,2.901676462278613,0.6923217699762896,1.4806413888910797,,80.08,39.47,16.54,,18807973.0
sh880726,MCU芯片,2025-03-19,1123.6200000000001,1116.26,1130.0,1110.4,-0.6550257204393056,-0.9072509054754652,13602414.0,2.888692253806724,-1.6042875024240622,4.513833622021446,,79.7,11.65,53.76,,13074706.8
sh880658,高压快充,2025-03-19,1270.43,1261.76,1273.47,1256.39,-0.6824461009264636,-0.9840696853174236,26109993.0,2.8454986347149047,2.6221614939163196,7.159478878263381,,79.32,67.29,87.22,,23031620.0
sh880904,机器人概念,2025-03-19,4456.56,4455.45,4489.0,4431.08,-0.024907103236590147,-0.37765465058560155,237477354.0,2.842363542775095,1.007250023803996,5.935598612395698,,78.95,42.86,73.68,,242907122.2
sh880766,幽门螺杆菌,2025-03-19,838.7,838.65,845.64,836.32,-0.005961607249322548,-0.3954963300791037,12595488.0,2.8362271924661453,2.489367942513576,1.9932867949310484,,78.57,63.53,20.68,,11729149.6
sh880611,核污染防治,2025-03-19,1049.59,1049.59,1054.95,1045.45,0.0,-0.22055118783927963,11424768.0,2.8283956422917145,2.477006893050304,5.331874836922701,,78.2,63.16,67.29,,11786774.8
sh880960,仿制药,2025-03-19,1088.65,1092.3500000000001,1099.92,1087.3700000000001,0.3398704817893763,0.07420708357002148,12188194.0,2.820056664689985,2.9275968641640393,3.197921587151642,,77.82,72.93,36.47,,13731775.2
sh880558,节能环保,2025-03-19,2741.11,2732.33,2746.46,2720.67,-0.32030819631463897,-0.5492425621128283,67231909.0,2.753939302771613,3.4667787547618456,6.787954585425893,,77.44,81.58,84.21,,71368801.0
sh880571,碳纤维,2025-03-19,1984.4,1981.24,1996.77,1972.81,-0.1592420882886556,-0.34104284665144036,12545913.0,2.751817776348675,3.362392333015096,7.189655638812997,,77.07,80.45,87.97,,12832000.6
sh880664,机器视觉,2025-03-19,1402.0,1397.53,1409.17,1390.42,-0.31883024251070097,-0.6101940815441242,49414662.0,2.747470885778136,0.2906392628527099,4.083562970134791,,76.69,33.46,48.87,,51780686.0
sh880560,高端装备,2025-03-19,2062.78,2065.84,2081.52,2055.9700000000003,0.14834349761001878,-0.22458451864052487,84655851.0,2.732620879312142,3.7839358559572434,8.395817045591691,,76.32,85.71,94.74,,86969648.2
sh880750,天然气,2025-03-19,1085.92,1085.92,1090.97,1082.78,0.0,-0.2727548237195676,36638908.0,2.731185847405526,5.05988661210115,5.8618235701264565,,75.94,95.49,72.93,,36949220.0
sh880759,换电概念,2025-03-19,985.12,979.14,987.12,974.29,-0.6070326457690453,-0.8114268348275333,25605238.0,2.7245926749687843,3.179236435292987,7.470255081880839,,75.56,77.07,91.35,,21932447.4
sh880757,冷链物流,2025-03-19,1150.79,1147.44,1152.05,1143.23,-0.2911043717793784,-0.5098324836125157,37561151.0,2.7095249603909854,3.342249601469849,4.885785062020687,,75.19,80.08,61.65,,39419898.0
sh880630,虚拟电厂,2025-03-19,1247.4,1245.95,1255.8600000000001,1240.32,-0.11624178290845322,-0.1778603876074647,30837075.0,2.6816986838743784,2.698625959232115,6.540625587878157,,74.81,68.8,82.33,,27564331.6
sh880602,免税概念,2025-03-19,1168.55,1161.48,1169.29,1157.74,-0.6050233194985184,-0.651783423146024,20829603.0,2.6758957222796864,3.2160598601249424,6.003468102582832,,74.44,78.2,74.81,,24995588.8
sh880683,星闪概念,2025-03-19,1398.52,1389.48,1403.63,1382.13,-0.6463976203415013,-0.7981951365784723,15898870.0,2.6507092198581494,0.40683600101165673,2.9488471341355016,,74.06,35.71,33.46,,17279306.2
sh880926,垃圾分类,2025-03-19,1182.03,1178.95,1184.32,1174.13,-0.2605686826899425,-0.65474585411891,25108298.0,2.6477092656764345,3.7853778775474245,6.6816877957850185,,73.68,86.09,83.83,,27101880.4
sh880728,航运概念,2025-03-19,1400.2,1389.6000000000001,1400.2,1386.23,-0.7570347093272325,-1.4027544221886346,21712918.0,2.64592474405001,4.5865759487002,5.518136878953328,,73.31,93.23,69.55,,21554300.8
sh880753,绿色电力,2025-03-19,970.84,975.83,980.34,967.57,0.5139878867784607,0.32487894147037455,89993378.0,2.6422358027158754,3.6969735611663834,5.934908159277441,,72.93,84.59,73.31,,91415326.8
sh880973,医美概念,2025-03-19,986.59,986.72,992.4,983.11,0.013176699540842239,-0.3544631045312663,16332202.0,2.6422003079099587,3.4709842494914156,4.074507694417195,,72.56,81.95,48.5,,17917882.8
sh880610,中俄贸易,2025-03-19,1236.59,1235.88,1240.19,1230.69,-0.057415958401718356,-0.3097473623076108,32766576.0,2.640168093747164,2.60267490224404,5.297776263099596,,72.18,66.17,66.92,,34346080.6
sh880501,含H股,2025-03-19,1943.49,1950.8400000000001,1954.76,1939.46,0.37818563512033176,0.43192874977477924,69357585.0,2.6260968373208904,2.0436558791067982,1.3691939163102962,,71.8,58.27,15.41,,80982339.4
sh880582,风电,2025-03-19,2426.02,2436.37,2451.31,2417.9700000000003,0.4266246774552522,0.12657759658734058,96992427.0,2.6211596620249855,4.1085880814624165,7.955406477226901,,71.43,89.47,93.23,,93627979.6
sh880642,供销社,2025-03-19,1026.35,1024.53,1029.38,1019.5600000000001,-0.17732742241924648,-0.45471769609701784,5480662.0,2.6151319084152913,0.7087248849919403,0.3771995140494422,,71.05,40.23,9.4,,6599581.8
sh880919,粤港澳,2025-03-19,1756.89,1745.19,1756.89,1739.92,-0.665949490292508,-0.9686425385584396,59437227.0,2.6123615324913585,1.3884935135857424,4.232763151607832,,70.68,50.38,52.63,,64011127.8
sh880585,风沙治理,2025-03-19,865.4300000000001,867.4200000000001,871.96,863.11,0.2299434962966397,0.2125742276854803,5263875.0,2.5986161215920456,3.038582153378311,2.4435180045587312,,70.3,75.56,27.07,,5462267.2
sh880574,苹果概念,2025-03-19,4729.56,4700.650000000001,4729.56,4664.32,-0.6112619355711706,-0.9478193622343034,45275594.0,2.5876894336196887,0.526729996877684,3.3291567748175765,,69.92,37.59,39.47,,51942012.0
sh880796,医废处理,2025-03-19,909.61,905.78,910.9200000000001,902.24,-0.42105957498268937,-0.49763267458339255,5809459.0,2.5717100569603746,3.5579539478197253,4.852638158960931,,69.55,83.08,60.53,,7388632.4
sh880929,维生素,2025-03-19,1581.3,1586.3500000000001,1592.77,1578.5900000000001,0.3193574906722432,0.11612422767923736,11017787.0,2.5515877120397157,3.975905983522221,3.8683402410837786,,69.17,88.35,44.74,,13516416.2
sh880557,生物疫苗,2025-03-19,2751.12,2757.27,2773.9500000000003,2747.21,0.22354531972433375,-0.011241740946765777,10399478.0,2.5331424427793126,3.1372035610084392,3.244178339942261,,68.8,75.94,37.59,,11157519.4
sh880604,PVDF概念,2025-03-19,1044.43,1037.47,1047.35,1033.8,-0.666392194785676,-0.8931812537016803,6445024.0,2.525916336433087,2.7177679649907915,5.693881293424874,,68.42,69.92,71.8,,6243862.2
sh880905,超导概念,2025-03-19,2888.2400000000002,2871.33,2900.23,2859.84,-0.5854776611362044,-0.9524170903847606,9408973.0,2.524065927787933,4.564474014836173,10.300439076671308,,68.05,92.86,98.87,,11374006.2
sh880724,地下管网,2025-03-19,1104.95,1101.76,1108.19,1097.52,-0.2887008461921403,-0.4463720972259888,18111927.0,2.506466198991464,2.676507865503619,3.962180473121535,,67.67,68.42,45.86,,19560345.0
sh880530,合成生物,2025-03-19,1082.67,1079.39,1086.63,1075.42,-0.30295473228222564,-0.6333600301950626,18614794.0,2.495465810788988,2.9608432298373843,5.074664641862836,,67.29,73.31,64.29,,23245191.0
sh880660,工业软件,2025-03-19,1243.83,1239.51,1249.8700000000001,1233.88,-0.34731434360000457,-0.577520032726142,10125579.0,2.488816861114085,-0.5982501583839284,5.276076746022973,,66.92,23.68,66.17,,10350409.4
sh880561,折叠屏,2025-03-19,1681.14,1666.3400000000001,1681.14,1657.8400000000001,-0.8803549972042752,-1.380742985316652,28865161.0,2.4651806302844026,0.6523551227998192,4.6722279454257665,,66.54,39.1,57.14,,34120489.4
sh880760,预制菜,2025-03-19,1061.02,1055.09,1062.2,1051.76,-0.5588961565286295,-0.9862987987988014,29762568.0,2.457806521781336,3.158028529805712,4.029697698724122,,66.17,76.69,47.74,,34709006.2
sh880666,可控核聚变,2025-03-19,1312.63,1310.78,1319.72,1304.77,-0.14093842133732554,-0.5477996965098653,13044485.0,2.4527122088478848,4.213773473898463,8.307443151771544,,65.79,90.23,94.36,,16582913.2
sh880734,工业气体,2025-03-19,890.9200000000001,890.85,896.96,887.2,-0.007857046648414,-0.0773941718823501,7239824.0,2.451899301921734,3.000346860908776,4.682726204465348,,65.41,74.44,57.52,,6234153.0
sh880564,白酒概念,2025-03-19,7347.9800000000005,7325.74,7383.6900000000005,7302.53,-0.3026682162989106,-0.4669767163806071,9941482.0,2.4399930082153354,4.302525076350272,6.224796815753031,,65.04,91.73,78.57,,10463200.0
sh880909,燃料电池,2025-03-19,1878.17,1876.77,1887.6000000000001,1865.64,-0.0745406432857564,-0.07347655938024777,53457233.0,2.4085603749802065,3.026393798994298,7.3329330016299155,,64.66,75.19,89.85,,52117789.0
sh880730,储能,2025-03-19,1366.34,1364.49,1373.44,1357.84,-0.1353982171348207,-0.43852608537030546,163303638.0,2.4022874639769487,2.7392309371964574,7.157497938508639,,64.29,70.3,86.84,,168793992.8
sh880945,OLED概念,2025-03-19,1670.22,1654.63,1670.56,1647.07,-0.9334099699440743,-1.2296818944264265,43684990.0,2.3911039053459593,0.3852500788701141,3.488110278573475,,63.91,34.21,40.6,,48464079.2
sh880941,跨境电商,2025-03-19,1230.05,1222.23,1230.05,1217.1000000000001,-0.6357465143693294,-0.9618345352888857,76145516.0,2.371180648619675,1.7261899807738734,3.6148153171864816,,63.53,56.02,42.86,,86129033.6
sh880966,消费电子概念,2025-03-19,1841.03,1826.4,1841.03,1816.91,-0.7946638566454584,-1.3130166963851497,84131636.0,2.3629108191723036,0.5621658526916207,4.181164793793846,,63.16,38.72,51.13,,92853643.6
sh880697,飞行汽车,2025-03-19,1666.53,1666.51,1679.75,1651.18,-0.0012000984080683702,-0.42899222675645277,20053922.0,2.329022829704419,0.530246362473763,6.304898352331789,,62.78,38.35,79.7,,20586413.2
sh880515,通达信88,2025-03-19,2377.55,2386.09,2394.51,2370.56,0.35919328720741783,0.2461946954706029,39196630.0,2.3137646700655656,0.8776788016894077,1.0862335571607096,,62.41,41.73,12.41,,49189602.8
sh880591,上海自贸,2025-03-19,2226.9500000000003,2217.11,2227.9700000000003,2210.33,-0.44185994297133496,-0.7062627637848817,20135861.0,2.3072202149406307,1.0137320831397068,2.781499320850589,,62.03,43.23,30.83,,25470105.4
sh880955,乡村振兴,2025-03-19,1432.59,1426.03,1433.8700000000001,1420.78,-0.45791189384261693,-0.7012046514866754,90504297.0,2.2991721545502664,3.0085670119475827,4.879824664626975,,61.65,74.81,60.9,,106753220.8
sh880592,互联金融,2025-03-19,3029.98,3016.9700000000003,3041.4900000000002,3002.7000000000003,-0.4293757714572295,-0.9136919130711685,69597900.0,2.2954832890851096,-0.053336336953124786,2.8138631406761316,,61.28,30.08,31.95,,80378777.4
sh880597,养老概念,2025-03-19,1506.7,1505.02,1517.18,1498.79,-0.11150195792128915,-0.6410383368653183,46006799.0,2.278642736274117,2.6476606192879615,5.413488544752854,,60.9,67.67,68.42,,53159984.6
sh880537,核电核能,2025-03-19,1342.3700000000001,1342.6100000000001,1351.48,1337.51,0.01787882625505703,-0.16359188286819704,72189548.0,2.269940052254338,3.803095668846934,8.883518372841781,,60.53,86.47,96.24,,78699069.8
sh880655,钙钛矿电池,2025-03-19,724.62,719.77,725.11,716.6,-0.6693163313184873,-1.0679825164252144,12597979.0,2.2647514314536155,0.3793319852172017,2.335996815196051,,60.15,33.83,24.81,,13503703.6
sh880976,新冠检测,2025-03-19,641.0500000000001,641.39,645.62,639.62,0.053037984556574075,-0.13234927752865389,19050589.0,2.2542845755280982,1.1241446725317683,2.7210121716848112,,59.77,45.49,30.45,,18470267.4
sh880542,水利建设,2025-03-19,1431.39,1424.5,1433.34,1419.32,-0.4813502958662628,-0.7725046844851202,43974786.0,2.238554234161816,2.3016984451865286,5.206017680814767,,59.4,60.15,65.41,,48206733.2
sh880505,稀缺资源,2025-03-19,785.01,787.37,787.37,779.1800000000001,0.3006331129539768,0.3070220138605695,19900694.0,2.235928065961179,6.56263533997401,7.517205593183296,,59.02,98.5,92.11,,26689815.8
sh880944,无人驾驶,2025-03-19,2474.66,2459.87,2483.66,2448.86,-0.5976578600696647,-0.832886520219478,85783121.0,2.2326122644057866,0.529236754777429,3.806875247925867,,58.65,37.97,44.36,,86525133.8
sh880519,碳中和,2025-03-19,1475.3600000000001,1473.31,1480.8500000000001,1467.78,-0.13894913783755705,-0.3645093663352972,49609623.0,2.2265858092449298,2.71048430386982,4.930630733291541,,58.27,69.17,62.78,,54145034.4
sh880624,新型城镇,2025-03-19,991.87,985.3100000000001,992.39,982.0500000000001,-0.6613769949690933,-0.8473126503174888,40443189.0,2.2233058057019583,2.3805070656691685,4.987746403835924,,57.89,62.41,63.91,,42498998.8
sh880589,智能穿戴,2025-03-19,2594.26,2581.64,2596.83,2569.36,-0.486458566219282,-0.9419881129157925,53456459.0,2.1994552824930347,-0.6583934583934581,3.2866704807780645,,57.52,21.8,38.72,,57663225.4
sh880791,网红经济,2025-03-19,1033.1200000000001,1024.96,1033.21,1020.19,-0.7898404831965387,-1.3531982060018044,24570435.0,2.195545097413598,0.7054569749847861,2.0602029334740646,,57.14,39.85,21.43,,26839011.6
sh880569,3D打印,2025-03-19,2843.03,2834.09,2851.88,2820.25,-0.31445324178781275,-0.5264838948576545,20328216.0,2.184604290607539,1.3601281803681031,4.611006322969757,,56.77,49.62,55.64,,21432934.2
sh880705,氢能源,2025-03-19,1332.52,1329.1200000000001,1337.0,1324.26,-0.25515564494340526,-0.3605886365851241,89400666.0,2.166126031946125,3.5519232117675603,6.9542126015933015,,56.39,82.71,84.96,,96335799.8
sh880566,AI眼镜,2025-03-19,1857.32,1850.81,1863.05,1840.91,-0.3505050287511033,-0.8193558758909036,29737772.0,2.165512977621753,-1.3159227721822098,0.3448182384992782,,56.02,15.04,9.02,,33721659.4
sh880605,装配式建筑,2025-03-19,1102.22,1097.02,1106.5,1092.81,-0.4717751447079571,-0.4753869323027238,16936071.0,2.1633652762644395,2.7124198305322755,4.212106243112812,,55.64,69.55,52.26,,20614643.0
sh880632,动力电池回收,2025-03-19,821.0,816.51,822.1800000000001,812.79,-0.5468940316686978,-0.8801107118578178,21038070.0,2.1544120406861156,1.3983235020180063,6.854854540457778,,55.26,50.75,84.59,,22092988.6
sh880940,PPP概念,2025-03-19,491.57,489.98,491.84000000000003,488.18,-0.3234534247411305,-0.507634827810266,52294420.0,2.15152399616394,2.762106499444217,4.914031218551274,,54.89,71.43,62.41,,59088959.2
sh880524,含可转债,2025-03-19,1442.5,1443.8600000000001,1447.42,1432.9,0.09428076256500016,-0.15351847753926062,81115614.0,2.1456919909729644,1.68601047946364,3.2575037008961027,,54.51,54.89,37.97,,87490937.0
sh880596,体育概念,2025-03-19,1490.42,1485.79,1490.42,1478.94,-0.31065068906751847,-0.5655048720419775,16112033.0,2.131593780502894,2.31726968474113,3.4715935206206305,,54.14,60.53,40.23,,20494624.8
sh880544,光伏,2025-03-19,2941.3,2940.66,2958.2200000000003,2926.52,-0.02175908611839416,-0.31829968983577706,128436627.0,2.1271718859071864,2.9725783238846226,5.981569112225138,,53.76,73.68,74.44,,135881697.6
sh880745,NMN概念,2025-03-19,1410.3500000000001,1407.18,1410.94,1399.97,-0.22476690183288348,-0.619372152971498,7202430.0,2.1197849009775283,5.555388862217958,6.678897413348706,,53.38,96.99,83.46,,8997459.4
sh880617,IP经济,2025-03-19,1093.63,1084.65,1093.63,1080.34,-0.821118659875828,-1.231139076827814,39945978.0,2.1116152962663115,0.960598698723869,1.637024681871857,,53.01,42.11,17.67,,46593427.2
