code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880703,人形机器人,2025-02-24,1883.74,1891.8700000000001,1929.88,1844.96,0.4315882234278674,-0.09241558496424496,63122514.0,14.280622908436325,13.081810628747004,29.913819742489277,,100.0,98.5,96.58,,65667820.6
sh880685,液冷服务器,2025-02-24,1667.69,1675.1000000000001,1692.17,1648.31,0.4443271831095756,1.1765984948236996,63496320.0,13.293429373372568,18.4603199298474,30.55914950663281,,99.62,100.0,96.96,,54239152.2
sh880695,PEEK材料,2025-02-24,1344.51,1351.22,1367.8,1321.97,0.4990665744397614,0.44229039523664415,8723395.0,11.53557248631827,9.687631912199235,15.21316507503412,,99.25,95.49,69.58,,6859885.4
sh880675,减速器,2025-02-24,1593.73,1603.3,1630.0,1573.93,0.6004781236470379,0.6895598874598008,46866805.0,11.062621224715974,11.134216418169075,21.5477571319187,,98.87,96.99,86.31,,51072448.8
sh880566,AI眼镜,2025-02-24,1864.27,1866.9,1872.51,1840.54,0.1410739860642562,-0.42615833462229524,59538648.0,10.138993770058535,5.973309416633077,18.2735070891882,,98.5,69.92,80.23,,58482296.2
sh880541,AI手机PC,2025-02-24,1435.22,1446.46,1460.82,1422.39,0.7831551957191238,1.1574155016749188,26457318.0,9.917550058892811,8.193459593692953,21.4920458935981,,98.12,91.73,85.93,,22483518.0
sh880672,存储芯片,2025-02-24,1385.07,1403.99,1411.95,1378.3700000000001,1.3659959424433477,1.2358942928218486,30178678.0,9.433653426451327,8.515933560569167,16.76757763768524,,97.74,93.61,75.67,,25442411.8
sh880904,机器人概念,2025-02-24,4287.25,4295.02,4338.4400000000005,4235.71,0.18123505743776167,0.08388831668773022,310695874.0,8.57498211491452,8.041848098145321,19.020462002305607,,97.37,91.35,80.99,,300862621.4
sh880633,汽车热管理,2025-02-24,1402.68,1410.48,1425.14,1385.69,0.5560783642741006,0.4908840900832878,34544271.0,8.393403316785264,8.221248647694757,15.936215683051124,,96.99,92.11,73.0,,30198496.6
sh880969,无线耳机,2025-02-24,2475.61,2472.7400000000002,2487.26,2446.73,-0.11593102306097854,-0.22676285931018114,45399398.0,8.341365954538293,6.700899695786311,15.759019900660554,,96.62,81.2,72.62,,47492041.4
sh880746,国资云,2025-02-24,1867.94,1870.68,1891.79,1844.29,0.1466856537147879,1.1315042573320833,57187399.0,8.331547767270298,14.550598263382852,31.29421673217294,,96.24,99.25,97.72,,52580676.6
sh880697,飞行汽车,2025-02-24,1599.56,1615.28,1635.8500000000001,1582.92,0.9827702618220028,1.3305563745632298,30078636.0,8.305563191878829,7.546956249625469,18.27054731832327,,95.86,86.09,79.85,,23922898.2
sh880664,机器视觉,2025-02-24,1367.8700000000001,1368.82,1383.44,1347.98,0.06945104432437424,-0.052572396571115565,82926534.0,8.294435038529091,6.887288969405425,19.989831518785394,,95.49,82.33,82.13,,76809001.2
sh880571,碳纤维,2025-02-24,1873.98,1904.63,1915.21,1870.8700000000001,1.6355564093533597,2.0171722095159605,18870414.0,8.28775456829991,7.706010088443538,11.389688165251366,,95.11,87.59,56.27,,14367828.0
sh880758,汽车芯片,2025-02-24,836.41,836.6800000000001,842.84,827.74,0.03228081921546795,-0.06569282037193203,33019433.0,8.239433886596203,6.342306616843341,14.868612537411806,,94.74,75.56,68.82,,29693525.6
sh880523,铜缆高速连接,2025-02-24,1478.63,1482.15,1489.52,1451.92,0.23805820252530935,-1.2670117308499318,18446968.0,8.234323311839574,6.023863685136699,13.183557208421481,,94.36,71.43,62.36,,17188587.2
sh880966,消费电子概念,2025-02-24,1782.5900000000001,1786.69,1793.51,1760.74,0.23000241222041573,0.015673893451118026,134412945.0,8.130238750869978,5.803941540137858,14.37890504967736,,93.98,68.42,65.4,,125882587.0
sh880736,工业母机,2025-02-24,1301.55,1304.05,1318.26,1281.79,0.1920786754254543,0.05217244527646603,36413223.0,8.059397243928101,7.953839913242877,15.498733459692126,,93.61,90.23,71.1,,37827025.6
sh880696,小米汽车概念,2025-02-24,1303.64,1315.68,1322.68,1292.76,0.9235678561566047,0.8817801223757415,27769353.0,8.047204132414665,7.360381238371905,16.539115646258495,,93.23,85.34,74.9,,25740460.4
sh880673,混合现实,2025-02-24,1333.93,1329.44,1341.27,1315.66,-0.3365993717811286,-0.8568679946007629,27470838.0,8.043268019537253,7.633890620572403,21.61996505383721,,92.86,87.22,87.07,,30470956.2
sh880711,操作系统,2025-02-24,1505.93,1507.01,1521.8600000000001,1489.8700000000001,0.07171648084571841,0.20812830810967853,42867599.0,8.042557157503062,8.950983227299014,24.287434434071198,,92.48,93.98,90.87,,38972654.0
sh880589,智能穿戴,2025-02-24,2536.18,2539.89,2549.9,2510.42,0.14628299253207724,-0.13211442052492028,79065955.0,8.016075529471788,5.361646699631639,14.749573058886245,,92.11,60.53,67.68,,73612756.2
sh880607,东数西算,2025-02-24,1561.53,1559.63,1579.52,1542.82,-0.12167553617284738,-0.16003789697400794,190049698.0,8.00761772853187,11.308325839649447,31.878102195953083,,91.73,97.74,98.1,,174241131.6
sh880688,新型工业化,2025-02-24,1377.63,1375.84,1393.34,1354.8,-0.1299332912320573,-0.20961319475170104,72686171.0,7.970838205403874,7.816846774130348,18.01276332944486,,91.35,89.1,78.33,,72134130.6
sh880656,CPO概念,2025-02-24,2422.36,2409.39,2431.84,2385.13,-0.5354282600439346,-1.1094146329450716,36786628.0,7.966445749929418,9.633839475444429,16.3754129716571,,90.98,95.11,74.52,,35407129.6
sh880689,华为算力,2025-02-24,1451.51,1449.58,1468.55,1427.89,-0.13296498129534512,-0.21614626356077915,68607647.0,7.952844450733165,11.396471166851097,36.9569736021617,,90.6,98.12,99.24,,62604941.6
sh880669,算力租赁,2025-02-24,1276.1100000000001,1278.49,1293.16,1263.67,0.1865042982187963,0.008604640247811268,119973639.0,7.943195346206111,11.134388038942976,32.955833567320795,,90.23,97.37,98.86,,111687401.6
sh880574,苹果概念,2025-02-24,4629.7,4612.88,4643.46,4563.18,-0.3633064777415321,-0.6395164747111992,65563810.0,7.922054526269973,6.371380212056499,14.355694382468132,,89.85,76.32,65.02,,66866625.0
sh880635,先进封装,2025-02-24,1256.42,1261.55,1270.33,1245.8500000000001,0.4083029560178827,0.420291816249696,26285319.0,7.90133171395091,6.450034174042907,10.935727538933682,,89.47,78.95,53.23,,30225128.8
sh880726,MCU芯片,2025-02-24,1095.94,1100.8700000000001,1109.06,1085.58,0.4498421446429607,0.3116315094081834,20134341.0,7.825891064379964,6.380696532797359,14.736107057989756,,89.1,76.69,67.3,,18845884.8
sh880799,数据中心,2025-02-24,1515.13,1518.9,1529.82,1499.65,0.24882353329417156,0.25213190062571833,263061647.0,7.8006231413991545,10.819270251931613,22.459345496762985,,88.72,96.62,88.59,,242272519.8
sh880961,小米概念,2025-02-24,2015.43,2023.29,2030.0900000000001,1992.65,0.38999121775501505,0.17130154517952523,148865795.0,7.742732534919505,5.399998958132546,14.848073746530366,,88.35,60.9,68.44,,142067805.0
sh880939,无人机,2025-02-24,755.6,759.73,765.38,747.61,0.5465854949708834,0.7372343105665813,99242714.0,7.726447734104713,6.4077425137959,14.774976205943213,,87.97,77.82,68.06,,82257360.0
sh880952,芯片,2025-02-24,1962.99,1968.78,1981.5900000000001,1944.68,0.2949582015191093,0.13529184383453963,143992025.0,7.685407516395282,6.259141520177458,13.203576459764822,,87.59,74.06,62.74,,145483079.0
sh880631,一体压铸,2025-02-24,1026.91,1029.77,1040.14,1012.52,0.278505419170122,0.381143625835878,23847002.0,7.664721995692436,7.554520387700525,13.834538259158546,,87.22,86.47,64.26,,20981276.4
sh880548,商业航天,2025-02-24,1380.46,1389.16,1400.84,1368.1200000000001,0.6302247077061303,0.8559791486673962,66790810.0,7.6034082106893885,5.464704899861816,12.211828947155844,,86.84,62.41,59.7,,56565780.0
sh880725,MiniLED,2025-02-24,869.36,872.73,874.33,858.82,0.3876414833900806,0.3830227743271353,39799691.0,7.602303130432642,5.567920648360958,11.150309483175835,,86.47,64.29,54.75,,38189483.4
sh880943,量子科技,2025-02-24,1615.67,1619.51,1635.67,1600.21,0.23767229694182093,0.2792569659442634,53580351.0,7.556467626998198,6.572652553582103,18.461437181812855,,86.09,79.7,80.61,,47405269.2
sh880561,折叠屏,2025-02-24,1606.3400000000001,1616.89,1618.3400000000001,1587.49,0.6567725388149429,0.45540396133105787,48053846.0,7.523141990743221,5.890173221127082,12.74440074749672,,85.71,69.55,61.6,,48256310.0
sh880608,第三代半导体,2025-02-24,1011.03,1016.3100000000001,1022.41,1001.33,0.522239696151458,0.4407767949794916,36474668.0,7.482338508397146,5.039532840680061,9.987879050237014,,85.34,57.14,48.29,,35729750.4
sh880902,特斯拉概念,2025-02-24,4303.03,4310.0,4348.05,4248.42,0.16197888464640625,0.10893524508106545,102798828.0,7.479956609019833,6.7926043024287175,13.392107804060526,,84.96,81.58,63.5,,93635907.8
sh880733,人脑工程,2025-02-24,1429.22,1430.03,1440.48,1412.07,0.056674269881469994,-0.7695403574997317,26593924.0,7.470145720448196,8.031154624845138,21.597054521955037,,84.59,90.98,86.69,,24376399.2
sh880506,5G概念,2025-02-24,2416.75,2415.43,2431.32,2386.4500000000003,-0.054618806248067184,-0.23460313657786003,189341844.0,7.437439396500323,6.4342714626268505,15.453150616835455,,84.21,78.57,70.72,,171359909.6
