code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880614,绿色建筑,2025-07-24,1086.44,1102.45,1102.45,1083.16,1.4736202643496181,1.05875882299018,22964884.0,4.7289273941501175,3.788328108377814,10.141467021000249,22.94113055211713,94.01,62.55,89.14,80.0,21747540.4
sh880744,汽车拆解,2025-07-24,1210.3500000000001,1226.1000000000001,1227.1000000000001,1209.14,1.301276490271409,2.133295570975191,21122049.0,4.719688428820357,7.492285032963952,12.225751237952288,25.689390056381356,93.63,96.25,94.38,90.19,15018384.2
sh880923,赛马概念,2025-07-24,915.7,951.24,951.4,915.7,3.881183793818932,3.5002774543832382,28283571.0,4.696391032061364,6.459844211657262,12.586104864481019,23.508790152951242,93.26,92.13,95.51,81.89,18515460.6
sh880671,中特估,2025-07-24,1136.6200000000001,1149.75,1150.3,1132.8,1.1551793915292605,0.9101441134652166,152328336.0,4.678793838085871,4.874533662923808,8.007440042836622,13.35291971882362,92.88,81.65,75.66,10.19,116120337.2
sh880936,猪肉,2025-07-24,2095.7,2106.61,2106.61,2079.15,0.5205897790714468,0.44198842343159406,10407580.0,4.566121650733135,3.1741600548535587,7.255740542742228,9.230011407238404,92.51,50.19,65.92,2.26,11107355.4
sh880754,培育钻石,2025-07-24,1143.8700000000001,1151.09,1152.93,1141.38,0.6311906073242413,0.6179961888778118,6002225.0,4.52576617480136,4.672140837129768,6.589315974183507,29.92719679440148,92.13,78.65,59.93,95.85,4758934.6
sh880537,核电核能,2025-07-24,1549.4,1566.41,1566.92,1549.4,1.097844326836194,0.5694877820152433,167436802.0,4.396710298312501,5.379259309092133,10.053255768203929,24.863292148266257,91.76,86.89,88.76,85.66,135320137.8
sh880521,黄金概念,2025-07-24,1322.15,1343.88,1343.88,1321.78,1.6435351510796823,1.2178864360440134,53565939.0,4.35633415645531,4.293164462655996,8.755432187684619,21.203484911344006,91.39,72.28,79.78,66.79,47886943.6
sh880627,超临界发电,2025-07-24,1335.44,1347.07,1347.07,1329.8600000000001,0.8708740190498924,0.2627387349837029,99744035.0,4.284984361936006,4.122157465951415,10.373957360339524,16.07769132004584,91.01,69.29,89.89,21.89,70234697.8
sh880710,种业,2025-07-24,1649.01,1704.97,1707.81,1643.8,3.3935512822845246,3.821679322376559,8926273.0,4.253367657040119,2.985110688290904,5.905335735138828,9.827300777500781,90.64,43.82,46.07,2.64,5083402.6
sh880940,PPP概念,2025-07-24,522.19,530.03,530.03,521.76,1.5013692334207696,1.2493075321400537,99495595.0,4.201234616443195,3.9050400893924753,8.0194831662183,18.60943898672991,90.26,65.92,76.4,43.4,82274030.4
sh880535,稀土永磁,2025-07-24,1015.4,1061.03,1064.99,1015.4,4.493795548552295,3.6911439907745924,75212105.0,4.177794360223075,6.697303983186331,15.466150112633436,37.99862135341474,89.89,93.26,97.38,99.62,66152212.0
sh880922,钛金属,2025-07-24,1457.07,1491.18,1491.96,1457.07,2.340999402911331,2.0293940555038636,8985272.0,3.897605975307261,4.546633668225453,7.185831039167345,15.238021638330768,89.51,77.15,64.04,16.98,9081324.0
sh880764,鸡肉,2025-07-24,911.36,918.73,918.82,905.4,0.808681530898877,0.6672948807854073,4952451.0,3.8958248518568883,2.7145173011347667,6.263156677230564,7.966484123439965,89.14,37.45,52.43,0.0,5369732.6
sh880715,磷概念,2025-07-24,2083.76,2116.96,2116.96,2083.76,1.5932736975467334,1.4224321721674649,17618802.0,3.8942682849024024,4.786512627087602,6.195258495279554,19.656341849423463,88.76,80.15,51.31,53.58,17961529.8
sh880594,一带一路,2025-07-24,2557.87,2576.7200000000003,2580.18,2546.94,0.7369412831770327,0.5266812836978385,378714861.0,3.8275718954116744,5.223783077425681,7.878904598225689,13.375543949347279,88.39,84.27,73.78,10.57,318183856.8
sh880975,有机硅概念,2025-07-24,1557.19,1587.04,1587.06,1557.19,1.9169144420398223,1.080843529269404,9223413.0,3.7789766225273747,4.195280801502155,9.21903818096732,25.349698678608945,88.01,70.79,85.02,88.3,10793299.8
sh880560,高端装备,2025-07-24,2216.44,2244.35,2244.35,2216.44,1.2592265073721758,1.278418064818898,117481527.0,3.775853219832692,5.6005683849961185,8.323800973989925,22.91544582760565,87.64,89.51,77.53,79.62,112325283.4
sh880585,风沙治理,2025-07-24,959.5500000000001,969.61,970.76,956.65,1.0484081079672705,1.0610466631228999,3244340.0,3.662800021382373,2.9747238742565907,6.90533418597985,21.695638531534357,87.27,43.45,62.17,70.57,3264331.2
sh880639,光热发电,2025-07-24,935.1,947.78,947.82,935.1,1.3560047053790985,0.04644583781956424,13089106.0,3.6425470491104006,3.721943158562868,9.188728370314037,18.038707749022343,86.89,60.67,84.64,38.87,13332916.0
sh880955,乡村振兴,2025-07-24,1571.52,1597.63,1597.63,1571.52,1.6614487884341353,1.5593414277541129,131120746.0,3.6163878926238846,3.783990957398431,7.58378731456355,19.900785014184287,86.52,62.17,69.66,54.34,110814951.8
sh880632,动力电池回收,2025-07-24,842.44,861.0500000000001,861.84,842.44,2.209059398888943,2.317152872675421,36488926.0,3.6011646934257513,4.862870226032734,5.961039120857481,22.585099870446058,86.14,80.9,47.19,78.11,28550769.8
sh880977,BIPV概念,2025-07-24,1306.92,1327.3500000000001,1327.38,1305.67,1.5632173354145673,1.1530078797762577,41931015.0,3.584304911738534,3.3359283768003234,10.62632829103638,20.9463584425998,85.77,51.69,91.39,64.91,42374807.6
sh880606,辅助生殖,2025-07-24,1018.88,1038.78,1039.8700000000001,1018.88,1.953124999999998,2.437725578368144,20743223.0,3.4981617463907266,6.9308765247825255,13.145770022546799,26.743859734745424,85.39,94.76,96.25,92.08,17815453.0
sh880666,可控核聚变,2025-07-24,1633.04,1643.23,1647.04,1630.8500000000001,0.623989614461376,0.14077468737050403,88701763.0,3.3686024860349217,3.965050361897049,8.770594348427574,31.461555077321847,85.02,66.67,80.15,96.98,60374570.6
sh880714,氟概念,2025-07-24,2784.36,2829.37,2829.8,2783.27,1.6165294717637002,1.3940303963131617,34285792.0,3.3631557989412864,5.933602656792303,9.250943126662769,20.396674099164258,84.64,91.76,86.14,60.38,29310115.0
sh880634,含GDR,2025-07-24,864.6700000000001,883.88,883.88,864.4300000000001,2.221656817051583,2.2145640835867786,13720613.0,3.3209814487942246,4.473836625178773,7.198040095569591,22.126730593859676,84.27,75.66,64.79,73.96,10928277.4
sh880729,CXO概念,2025-07-24,810.86,825.07,826.16,810.86,1.7524603507387264,1.9548965091133796,15698780.0,3.3171379198076556,6.667097608274086,18.056032509157525,33.75320169892684,83.9,92.88,100.0,98.49,14123076.4
sh880964,特高压,2025-07-24,2482.44,2502.56,2504.07,2482.44,0.8104929021446596,0.28853552192869003,90830401.0,3.3116738360428277,4.975796370714014,8.866122892876561,21.478777523202975,83.52,82.77,82.02,68.68,60849027.2
sh880610,中俄贸易,2025-07-24,1385.42,1401.32,1401.32,1385.01,1.1476664116296764,1.0069557069232626,44046313.0,3.275160662696752,4.499694253456421,7.054347660010074,22.285634500933725,83.15,76.4,63.3,75.09,43634016.8
sh880911,雄安新区,2025-07-24,1529.3600000000001,1552.27,1552.27,1527.8700000000001,1.4980122404142813,1.1804505397090104,108706019.0,3.2396445768708926,3.751654256954562,7.379685803028524,11.942278984906274,82.77,61.8,66.67,6.42,105758424.6
sh880651,旅游概念,2025-07-24,1217.7,1242.64,1242.84,1217.7,2.04812351153815,2.1714642789604,50615995.0,3.176738238761856,3.070619266435526,5.778201504988267,18.578176439715644,82.4,47.19,43.45,43.02,42128876.0
sh880920,免疫治疗,2025-07-24,1097.21,1113.5,1115.66,1097.02,1.48467476599739,1.7610557195470777,16586771.0,3.1515173972653576,7.900423461922346,17.56197474555514,39.23100969052828,82.02,97.0,99.25,100.0,15177738.0
sh880582,风电,2025-07-24,2692.0,2717.07,2717.07,2692.0,0.9312778603269006,0.7202591895138166,185404258.0,3.1447519768585286,4.294504431538582,8.809018461415242,20.00768524080423,81.65,72.66,80.52,55.47,174563665.8
sh880502,含B股,2025-07-24,1344.5,1366.32,1366.32,1344.5,1.6229081442915534,1.5579473152167234,33367216.0,3.134836464647228,3.6260627526526035,7.3990520283919725,8.993442779878436,81.27,59.93,67.04,1.89,34157362.8
sh880558,节能环保,2025-07-24,3012.2400000000002,3048.96,3048.9900000000002,3012.2400000000002,1.219026372400599,0.9569346304378001,82050515.0,3.009233451243132,4.620663624197907,8.988350354422314,22.21799101291142,80.9,78.28,83.15,74.34,83702548.0
sh880738,数字孪生,2025-07-24,1614.47,1637.69,1637.69,1614.47,1.4382428908558242,1.1819147884539305,46016991.0,3.007793090001054,5.898594864433204,8.295640903560276,20.68904528538267,80.52,91.01,77.15,63.4,48117957.8
sh880575,地热能,2025-07-24,2146.59,2172.66,2173.36,2142.29,1.2144843682305289,1.229575030168606,10377570.0,2.9628365890414843,4.029686377783093,12.640758175898448,27.286894369910343,80.15,67.79,95.88,92.83,10800681.6
sh880655,钙钛矿电池,2025-07-24,767.57,780.01,780.01,767.57,1.620699089333864,1.2552898720045613,19827048.0,2.9050515178300484,2.7545777894875556,10.726098374618488,29.651607326884076,79.78,38.58,91.76,95.47,21810036.4
sh880557,生物疫苗,2025-07-24,3207.3,3283.25,3291.29,3207.3,2.3680354191999444,2.547724944404184,23740328.0,2.8912657200429903,6.90029042887097,13.800609339743296,27.57520652165466,79.4,94.38,96.63,93.21,19051631.0
sh880909,燃料电池,2025-07-24,1986.1000000000001,2012.31,2012.31,1986.1000000000001,1.3196717184431705,1.1302529877074363,52277959.0,2.8262646908533418,5.072683222289509,7.573918947092673,21.23371850638005,79.03,83.52,69.29,67.55,51130354.0
sh880913,基因概念,2025-07-24,2817.9500000000003,2864.31,2866.01,2816.87,1.6451675863659636,1.9432610482932322,26382924.0,2.7842768559453335,5.34501908804037,10.509197814747374,23.200368184711717,78.65,86.14,90.64,81.13,22895709.6
sh880797,虫害防治,2025-07-24,1383.05,1391.54,1391.84,1374.3600000000001,0.6138606702577644,1.3141704708443447,7879413.0,2.781635004579419,3.344968436687701,6.0358294026654935,24.909338982442275,78.28,52.43,49.44,86.42,6063464.6
sh880626,粮食概念,2025-07-24,884.6800000000001,901.01,901.01,882.9200000000001,1.845865171587458,1.8101899456490989,18282489.0,2.7787600524724843,2.462017831149921,6.311355484236358,12.880230518667002,77.9,32.21,53.18,8.68,13274556.8
sh880731,新材料,2025-07-24,1293.21,1313.84,1313.84,1293.21,1.5952552176367243,1.4031458870382485,108940088.0,2.7497106390965476,4.8706118995546,8.821945946841382,24.532236355708893,77.53,81.27,81.27,84.91,107674363.2
sh880516,ST板块,2025-07-24,1066.67,1077.42,1077.78,1065.3700000000001,1.0078093505957793,0.8735218942224066,27941646.0,2.737649111765883,1.2698442537432575,6.005627816367909,25.40972157556571,77.15,10.86,48.31,89.43,28190523.6
sh880750,天然气,2025-07-24,1200.46,1213.46,1213.46,1199.83,1.0829182146843708,0.9794539357072196,39714829.0,2.7337301150553994,2.706774553949276,5.831152974010112,16.971274339695384,76.78,37.08,44.57,28.68,38758975.2
sh880796,医废处理,2025-07-24,987.71,1002.21,1002.21,987.71,1.4680422391187697,1.5626425075244033,9049003.0,2.7180764382129574,2.76758064846907,7.189381704617159,20.985791373420092,76.4,38.95,64.42,65.28,8154636.4
sh880563,食品安全,2025-07-24,3016.63,3074.57,3074.57,3016.63,1.9206863287841085,2.1906762478977493,19613153.0,2.6783597217444832,4.42412653558899,8.8324100458399,20.20322072397873,76.03,74.53,81.65,58.87,14950294.4
sh880638,TOPCon电池,2025-07-24,624.76,638.36,638.4,624.76,2.1768359049875188,1.8540383572135166,20885923.0,2.638475761717185,2.060850240619061,9.638636988183569,20.2229839165317,75.66,20.22,87.27,59.25,20179556.0
sh880534,锂电池概念,2025-07-24,2475.41,2520.5,2520.5,2475.41,1.821516435661169,1.7590323505306982,134306754.0,2.6312360538788493,4.348654086592196,5.831324896499024,22.53400616437691,75.28,73.41,44.94,76.98,131450973.6
sh880584,石墨烯,2025-07-24,1836.13,1864.71,1864.71,1836.13,1.556534668024591,1.3881186180797922,28739996.0,2.612203121216794,3.5415035564958064,5.716974606972158,21.275640942259933,74.91,57.68,41.95,67.92,28562050.0
sh880760,预制菜,2025-07-24,1107.52,1121.75,1121.75,1106.76,1.284852643744584,1.3241922517591265,28630460.0,2.5965830101704723,2.5009594473583086,5.490092818115988,8.309436221263123,74.53,32.96,37.83,0.38,25188594.6
sh880544,光伏,2025-07-24,3093.15,3135.27,3135.27,3093.15,1.36171863634159,1.1455725604562872,219032937.0,2.5640438484865413,2.9905756135377493,8.615761959696112,18.664486607396302,74.16,44.19,79.4,44.15,210602061.2
sh880765,海洋经济,2025-07-24,1059.13,1075.93,1075.93,1059.13,1.5862075477042432,1.3040448930400794,18577222.0,2.54179135771877,1.868981906664513,6.142038335947597,22.671820130432806,73.78,16.48,50.56,78.49,21812402.0
sh880926,垃圾分类,2025-07-24,1281.8600000000001,1300.17,1300.17,1281.8600000000001,1.4283931162529404,1.2349043455240682,28659521.0,2.5192789894497913,3.5901235748261096,7.598791740803579,21.544156827551397,73.41,58.43,70.04,69.06,27626572.0
sh880755,钠电池,2025-07-24,834.95,850.04,850.04,834.95,1.8072938499311237,1.8182689313178235,30024243.0,2.507084715104013,3.828020031757662,4.4852805605064106,24.196776880031546,73.03,63.3,23.22,83.77,29995844.4
sh880564,白酒概念,2025-07-24,7300.58,7407.66,7407.66,7300.58,1.4667327801352759,1.3318194875723277,8629105.0,2.4978068779627938,1.8368034313759107,5.383812144163924,10.187616116570997,72.66,16.1,35.96,3.02,8975950.6
sh880704,工业大麻,2025-07-24,881.78,897.91,897.91,881.78,1.8292544625643579,1.9113123815360789,20684806.0,2.4952913646481223,4.0427800050983675,9.688492548253102,20.24560416750365,72.28,68.16,87.64,59.62,19061027.4
sh880519,碳中和,2025-07-24,1616.05,1638.69,1638.69,1616.05,1.4009467528851274,1.2168080099321132,102387910.0,2.489226901162689,3.1524414425189162,8.517485944360192,21.02495550254431,71.91,49.44,78.65,66.04,89026278.4
sh880611,核污染防治,2025-07-24,1172.44,1186.08,1186.08,1170.97,1.1633857596124213,1.1832350858634433,20504951.0,2.464688350395239,4.695071895770986,7.421160360099255,24.950486705153587,71.54,79.03,67.42,86.79,20963432.2
sh880973,医美概念,2025-07-24,1113.08,1132.79,1133.06,1113.08,1.7707622093650086,1.8503699840857424,25737004.0,2.4370614193735207,4.0555188124632435,9.031146531146517,22.8289509352128,71.16,68.54,83.52,78.87,21701700.8
sh880530,合成生物,2025-07-24,1269.3600000000001,1291.04,1291.1100000000001,1269.3600000000001,1.7079473120312465,1.8829211319623118,40231657.0,2.4334124106413,5.575454262957313,10.935056453968972,24.12891316052612,70.79,88.76,92.13,83.4,34183851.8
sh880960,仿制药,2025-07-24,1325.88,1345.02,1345.02,1325.88,1.4435695538057645,1.6305990449132501,22798329.0,2.4293286219081223,8.478977973852508,17.561401975351785,28.38080329871715,70.41,98.5,98.88,93.96,20996351.6
sh880684,BC电池,2025-07-24,864.74,883.11,883.13,864.74,2.1243379512917184,1.8005971250389052,10718140.0,2.428755349872991,2.3124601749406226,10.569808060699382,23.551631993508405,70.04,28.46,91.01,82.26,10527175.0
sh880705,氢能源,2025-07-24,1462.89,1478.79,1478.79,1462.89,1.086889649939494,0.8518038600559219,157374545.0,2.4277224430991673,3.835216301424671,7.564009310445163,21.704099352300688,69.66,63.67,68.91,70.94,136594119.2
sh880587,聚氨酯,2025-07-24,4662.28,4713.52,4713.66,4659.34,1.0990330911056543,0.8220162606495274,8848347.0,2.4126123307434133,5.890149685599599,9.13477456534979,17.010153166348086,69.29,90.64,84.27,29.06,10772721.2
sh880742,固态电池,2025-07-24,946.51,964.2,964.4,946.51,1.8689712734149724,1.8377693282636276,59838309.0,2.400169923534401,4.184900645077638,4.197285380824756,26.95695682515438,68.91,70.04,20.6,92.45,60206640.0
sh880757,冷链物流,2025-07-24,1251.3700000000001,1272.05,1272.05,1251.3700000000001,1.65258876271605,1.6972865800035208,48462500.0,2.3972244359116823,4.598192627432907,8.21997056396382,16.898094966779077,68.54,77.9,76.78,28.3,40827718.4
sh880728,航运概念,2025-07-24,1542.46,1565.79,1565.79,1542.25,1.5125189632146006,1.5572909234780496,34270300.0,2.371332182645536,2.9969149405024265,4.632933723587662,14.317108250772058,68.16,44.57,25.09,12.45,31636961.0
sh880766,幽门螺杆菌,2025-07-24,981.73,1001.25,1001.25,981.73,1.9883267293451337,2.5093678972909927,20650385.0,2.344860013697092,6.647565080311879,12.046777081468218,29.648573056404427,67.79,92.51,94.01,95.09,18426710.2
sh880547,玻璃基板,2025-07-24,1330.28,1355.98,1356.07,1330.28,1.9319241062032089,2.1700146174595814,3490646.0,2.337340850257741,4.246813352399403,6.537709091194799,21.890225266526443,67.42,71.54,57.3,73.21,3121518.4
sh880737,HJT电池,2025-07-24,941.5500000000001,961.5,961.5600000000001,941.5500000000001,2.1188465827624587,2.029988221187007,17607229.0,2.3220670866678006,2.3928947956934232,9.889481925094579,22.875399361022364,67.04,30.34,88.39,79.25,18178563.0
sh880951,新能源车,2025-07-24,1517.6100000000001,1534.04,1534.04,1517.6100000000001,1.082623335376008,1.254760631802676,210287986.0,2.3116221371500156,5.446071995655788,8.821860280347305,17.66095506910674,66.67,87.64,80.9,36.23,217795576.0
sh880905,超导概念,2025-07-24,3227.36,3278.63,3279.78,3224.9500000000003,1.5886049278667387,1.3057839493012313,12728981.0,2.3021358253896507,3.0196101843501744,6.677273777335291,25.481948691648526,66.29,44.94,61.05,89.81,12474435.0
sh880636,热泵概念,2025-07-24,1333.53,1347.1000000000001,1347.3,1333.51,1.0175999040141703,1.1533782870530418,12583078.0,2.30180970390117,4.177622420886573,7.74903616963416,16.775602905736942,65.92,69.66,71.91,27.55,10259873.8
sh880681,减肥药,2025-07-24,1251.55,1271.6000000000001,1274.91,1251.0,1.6020135032559772,1.7320692827713202,12009285.0,2.268797400654665,7.696086319480333,16.83312048071004,36.01309216929973,65.54,96.63,98.5,98.87,11462456.2
sh880652,创新药,2025-07-24,1202.59,1217.22,1219.21,1199.33,1.2165409657489346,1.507747218840172,64412716.0,2.249588387486967,8.153110728057866,17.588755252861898,36.41681983233964,65.17,97.75,99.63,99.25,58062693.6
sh880743,物业管理概念,2025-07-24,1160.57,1179.5,1179.6100000000001,1160.15,1.6310950653558223,1.4536383966970545,71921269.0,2.2451456310679463,1.065060364845305,5.432994851258588,15.371448134200616,64.79,8.99,37.08,17.36,65555896.4
sh880599,民营医院,2025-07-24,2040.06,2082.98,2082.98,2040.06,2.1038596904012663,2.266277825237384,36511726.0,2.2286350898374163,4.953997158203416,9.525036412297627,20.877896483887625,64.42,82.4,86.89,64.53,30639364.8
sh880623,肝炎概念,2025-07-24,1280.3700000000001,1305.44,1307.6100000000001,1280.3700000000001,1.9580277576013132,2.3625628278614696,40589455.0,2.227895285006154,7.033107587360399,13.88988248431815,27.680134581340532,64.04,95.13,97.0,93.58,34130930.4
sh880753,绿色电力,2025-07-24,1046.06,1055.89,1055.89,1044.73,0.9397166510525357,0.8625795235275069,156106946.0,2.2099394033260555,2.1822439855226916,7.218724614134842,12.878706891022219,63.67,24.72,65.17,8.3,141782896.0
sh880730,储能,2025-07-24,1413.6200000000001,1431.83,1431.84,1413.6200000000001,1.2881821140051646,1.1893992932862085,239641812.0,2.1852541731788966,3.4708772944066935,6.639705663300255,19.076053058339216,63.3,55.81,60.67,48.68,199711039.6
sh880571,碳纤维,2025-07-24,2153.3,2175.13,2175.13,2153.01,1.0137927831700146,1.05931711215288,17624010.0,2.1768234536990505,5.591397849462387,7.746377708978325,20.07341981783053,62.92,89.14,71.54,56.98,17767283.8
sh880707,宠物经济,2025-07-24,1335.65,1350.52,1350.53,1335.65,1.1133156141204574,1.30216928200666,18035474.0,2.1735676620340705,4.456647845927741,7.5357518234226095,24.55569184797144,62.55,75.28,68.54,85.28,16929285.2
sh880798,超级电容,2025-07-24,1893.03,1909.55,1911.78,1893.03,0.8726750236393497,0.8258048164907494,10117438.0,2.1570379247069615,3.456028952843271,6.0183771479332515,18.81148076480359,62.17,55.43,48.69,46.04,10188280.8
sh880953,租购同权,2025-07-24,709.38,718.61,719.2,707.19,1.3011362034452645,1.1855982201945947,12120756.0,2.1420246183585956,1.7371237647591853,7.255223880597006,14.596223767302408,61.8,14.98,65.54,13.21,11068288.0
sh880642,供销社,2025-07-24,1119.68,1133.82,1134.45,1119.68,1.2628608173763818,1.5203610185881677,14360948.0,2.132144304823669,1.399608288542864,6.350129441338659,15.539115282320925,61.42,11.61,54.68,18.49,8754816.4
sh880513,海峡西岸,2025-07-24,1838.72,1858.75,1858.75,1838.72,1.0893447615732668,1.101991308084349,40104015.0,2.1308043539179256,3.474286604985677,6.1505953570714755,20.414218433173748,61.05,56.18,50.94,60.75,36683088.6
sh880529,次新股,2025-07-24,1002.21,1012.44,1012.44,1002.21,1.0207441554165313,0.5811700891127591,11573114.0,2.1088620616622977,2.1356441736358533,2.9509263590327572,8.980527658475168,60.67,22.47,6.37,1.51,13908678.0
sh880736,工业母机,2025-07-24,1407.09,1423.88,1423.88,1407.09,1.193242791861231,1.0833297837600009,25237711.0,2.0636661434029424,5.469467571331221,7.432641451066502,20.323142185941954,60.3,88.39,67.79,60.0,26172733.6
sh880734,工业气体,2025-07-24,962.89,971.91,972.35,962.89,0.9367632855258631,0.6931062348480177,5700338.0,2.048509029819412,2.5675932375102795,7.8270613295464475,13.256423702149966,59.93,34.08,73.03,9.81,6082380.8
sh880593,婴童概念,2025-07-24,2716.64,2747.56,2747.56,2716.64,1.1381706814300043,1.3900933248212954,34238349.0,2.0237202290331435,3.6068343194150643,6.611929410669104,20.074118747323233,59.55,58.8,60.3,57.36,32190629.6
sh880507,国防军工,2025-07-24,1763.58,1794.83,1794.83,1763.58,1.7719638462672518,1.6353803901582697,138644488.0,2.021872832895655,4.488481891799045,7.450400507668897,19.804689846675515,59.18,76.03,68.16,53.96,144500069.2
sh880572,新零售,2025-07-24,1296.92,1314.44,1314.44,1296.92,1.3508928846806263,1.4486713437835252,86056302.0,2.0195277937318457,2.0583416800602494,4.469047297351003,15.417171557522424,58.8,19.48,22.85,17.74,75522919.0
sh880553,页岩气,2025-07-24,1681.24,1701.79,1701.8500000000001,1680.03,1.2223121029716133,1.0582136261334751,33520554.0,1.973814303262711,1.8359054760009652,6.233067405770498,22.401875813655757,58.43,15.73,52.06,76.6,26788174.8
sh880540,创投概念,2025-07-24,1518.52,1538.66,1538.68,1518.52,1.3262913889840173,1.563056938045393,140999979.0,1.964188678745149,3.8673660192929393,9.23483224240016,18.455959905460652,58.05,64.42,85.77,41.51,136762872.2
sh880902,特斯拉概念,2025-07-24,4531.87,4600.1,4600.1,4531.87,1.5055595151670387,1.529083035741885,67317039.0,1.9548305591879256,4.839849216225223,6.543480375580768,18.02482059334407,57.68,80.52,57.68,38.49,65505893.6
sh880515,通达信88,2025-07-24,2479.35,2486.9500000000003,2490.2200000000003,2475.6,0.3065319539395553,0.3348597018538291,69993090.0,1.9408919494999344,3.4165145397311303,6.517986782423968,10.310979423284206,57.3,53.93,56.93,3.4,65466280.8
sh880957,工业互联,2025-07-24,1979.43,2000.46,2000.46,1979.43,1.0624270623361256,1.1155535561744534,100886943.0,1.936864633493851,4.028622093718637,6.9204374178238215,19.41690196335937,56.93,67.42,62.55,50.57,108387133.6
sh880635,先进封装,2025-07-24,1280.58,1298.8,1298.8,1280.58,1.4227927970138552,1.536970151820749,21497880.0,1.9234240243586553,2.8662849177497174,4.051336692756946,17.14303752942554,56.55,40.82,19.1,30.57,21092705.8
sh880591,上海自贸,2025-07-24,2375.17,2414.31,2414.31,2375.17,1.6478820463377304,1.482957339756119,32792754.0,1.8949865156304702,4.103676362789654,7.917556924342262,16.748389717402645,56.18,68.91,74.53,27.17,30138328.0
