code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880695,PEEK材料,2025-05-06,1419.28,1454.77,1454.77,1404.78,2.5005636660842123,2.936452341024709,7608457.0,10.703822358858828,22.64224112494624,15.665399844164929,17.534377171296068,100.0,100.0,100.0,99.25,5858227.4
sh880579,智谱AI,2025-05-06,1209.77,1245.8,1245.8,1209.3600000000001,2.978252064441999,4.228368723122999,27288903.0,9.624962601854946,11.437107537077118,2.1072215984066833,4.289445486204135,99.63,98.88,92.51,58.87,19380882.8
sh880675,减速器,2025-05-06,1633.64,1679.83,1679.83,1632.0,2.8274283195808025,3.9672470029026963,35974227.0,8.706456393298346,15.301667925046324,5.931503307541441,19.332381419204502,99.25,99.63,99.25,100.0,27312375.2
sh880703,人形机器人,2025-05-06,1767.71,1814.77,1814.77,1765.6200000000001,2.662201379185497,3.845933759069786,63138520.0,8.305681546908561,14.482806477456966,5.213816933744564,11.514142276897354,98.88,99.25,98.5,96.98,47247931.0
sh880669,算力租赁,2025-05-06,1125.77,1157.18,1157.18,1125.77,2.79009033816855,3.9433026731819476,77989113.0,7.883500214428207,8.681931739203952,0.3607916601620076,9.438423272617214,98.5,89.14,70.41,92.45,60686677.0
sh880689,华为算力,2025-05-06,1199.28,1229.13,1229.13,1196.15,2.488993396037634,3.778348165284795,34111635.0,7.776822980603981,9.36779819370912,-0.35023713973002524,1.9787933094384869,98.13,94.76,50.94,35.09,24909446.8
sh880657,数字水印,2025-05-06,986.14,1012.85,1012.85,985.8000000000001,2.7085403695215726,3.549630417224714,8683616.0,7.541780807372955,10.822373459964552,1.0929234454536418,0.7861087616299223,97.75,97.0,83.52,23.77,6113259.2
sh880722,华为鸿蒙,2025-05-06,1291.71,1334.33,1334.33,1291.71,3.299502210248422,4.477156168030372,72870899.0,7.29057781065563,9.145862644373913,2.3384771137562987,3.685601056803156,97.38,93.63,93.63,52.83,57353054.8
sh880685,液冷服务器,2025-05-06,1394.84,1434.1000000000001,1434.1000000000001,1394.49,2.814659745920695,4.307284999418126,27973578.0,7.122315592903838,9.3030700283528,0.857297578609062,6.483612765262348,97.0,94.38,79.78,77.36,21805480.4
sh880767,电子纸,2025-05-06,978.41,1009.1800000000001,1010.58,978.41,3.14489835549515,4.010223958279657,9947076.0,6.956779786760503,9.38079186672882,0.9503040973111387,-3.1134493716458267,96.63,95.13,82.02,5.28,6952348.4
sh880693,多模态AI,2025-05-06,1079.79,1106.69,1106.69,1078.49,2.4912251456301773,3.449275091373072,51860046.0,6.936902116146482,9.031349135977628,-0.33501139218847786,-2.588680573893154,96.25,91.76,51.31,6.42,38488004.0
sh880643,Web3概念,2025-05-06,1440.14,1478.16,1478.16,1439.8600000000001,2.64002110905884,3.7239753278740517,22584505.0,6.870648456761108,9.601310921129702,1.7911372792067004,-1.1204687907633182,95.88,95.51,89.89,13.21,17959985.6
sh880523,铜缆高速连接,2025-05-06,1252.72,1293.74,1293.74,1252.72,3.274474742959319,4.212010149422052,10839559.0,6.8544290728887125,10.267883777817556,1.3180255460447432,-2.4689217408348396,95.51,96.25,84.64,6.79,8562095.6
sh880656,CPO概念,2025-05-06,2096.48,2161.27,2161.27,2096.48,3.0904182248340057,4.286251954218212,20373340.0,6.824337682878601,10.882123581440206,1.8021582564377914,1.5472152005788553,95.13,97.38,90.26,30.94,16690021.8
sh880607,东数西算,2025-05-06,1366.71,1403.3700000000001,1403.3700000000001,1366.71,2.682353974142289,3.7819010079646276,95260839.0,6.751000289056908,7.418577059971687,-0.23246886196894856,8.155369735270334,94.76,75.66,54.68,87.55,75307648.0
sh880674,英伟达概念,2025-05-06,1198.97,1228.49,1228.49,1197.89,2.4621133139277864,3.6945438584644386,23030839.0,6.706448474741156,8.660156733711899,-0.08864815628100153,4.971332382018456,94.38,88.39,58.43,65.66,17123134.0
sh880732,AI智能体,2025-05-06,1096.1200000000001,1125.22,1125.22,1096.1200000000001,2.6548188154581527,3.6916215120350815,90581543.0,6.6943543646052595,8.223367829800331,0.7142601410619065,3.77864883560064,94.01,84.64,77.9,54.72,70312426.6
sh880555,财税数字化,2025-05-06,1590.03,1634.29,1635.72,1590.03,2.783595278076514,3.9803274099240893,21581255.0,6.629563901140489,8.806141063367988,0.6695741089798091,4.677632168889234,93.63,90.64,77.53,62.64,16318229.8
sh880794,远程办公,2025-05-06,996.5400000000001,1026.91,1026.91,996.5400000000001,3.0475445039837843,4.216732970690917,10795300.0,6.444223314053543,7.031111574339466,-3.4060124915343493,-9.683292143428812,93.26,70.79,7.12,0.38,7841837.4
sh880683,星闪概念,2025-05-06,1225.3700000000001,1257.8,1257.8,1225.3700000000001,2.646547573385984,3.5200776935548905,16878636.0,6.402057320745769,6.961239519023077,0.5837664934026376,-1.6013831193722794,92.88,69.66,75.28,9.81,12115925.6
sh880701,Sora概念,2025-05-06,1563.44,1597.66,1597.66,1558.49,2.1887632400347967,3.106768547679284,10567083.0,6.3858406136799495,8.476256433236928,-0.7621449379786704,-5.497456524310895,92.51,88.01,39.33,1.51,9829788.8
sh880682,华为海思,2025-05-06,1188.28,1224.46,1224.46,1188.26,3.044736930689742,4.005775927970778,17923121.0,6.3268496005557395,8.296039481364858,1.470100769026783,0.944765045342133,92.13,85.39,88.01,24.91,13489133.8
