code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880914,军贸概念,2025-07-22,1242.73,1254.38,1280.13,1240.0,0.9374522221238798,1.247043820070548,13341633.0,9.21803031754187,8.141800437953695,13.682130848913832,,100.0,97.38,98.13,,9939281.6
sh880542,水利建设,2025-07-22,1620.47,1641.5,1641.5,1610.6000000000001,1.2977716341555212,2.949569449409517,111195417.0,8.370579186775018,8.939474382797986,13.122639689059179,24.66110254638243,99.63,98.13,97.75,92.08,70955121.0
sh880505,稀缺资源,2025-07-22,874.4200000000001,894.5,894.5,872.66,2.2963793142883198,2.686258753300419,46869895.0,7.989665829631054,9.851648081740926,11.574010552444136,19.02544177134342,99.25,99.25,94.76,63.4,32868849.2
sh880727,盐湖提锂,2025-07-22,983.35,997.36,997.36,979.74,1.4247216148878823,1.9545305855413808,17915715.0,7.912532594700461,7.8203714514280875,9.794251367804584,25.642156183469588,98.88,96.25,88.39,94.34,12421296.8
sh880761,锂矿,2025-07-22,735.49,747.7,748.65,732.99,1.6601177446328348,2.1978622782318658,21651376.0,7.896331784467092,7.689648715991404,8.609444678471313,20.692159932850164,98.5,95.88,81.65,80.75,16118729.0
sh880899,钴金属,2025-07-22,929.54,941.4300000000001,941.53,924.98,1.2791273102825162,1.9404229515652238,33812490.0,7.231701483017061,10.328137817883508,13.03716155370116,24.230347976405685,98.13,99.63,97.38,91.7,21969070.6
sh880587,聚氨酯,2025-07-22,4722.9400000000005,4767.81,4767.81,4681.99,0.9500438286321631,1.4116951402123545,11051938.0,7.221310185081076,7.915882012095765,10.553554990296043,16.953542965214275,97.75,96.63,90.64,46.79,9142898.8
sh880724,地下管网,2025-07-22,1264.46,1272.4,1272.64,1257.09,0.6279360359362933,2.286247146210485,35051097.0,7.153083051218578,7.223514342535475,12.166998712953326,22.063295632236834,97.38,94.76,95.88,86.04,22979651.6
sh880964,特高压,2025-07-22,2521.37,2554.7200000000003,2554.73,2495.38,1.3226936149791726,1.964885112293402,57441541.0,6.714787570437397,7.027289713361662,12.442672159576063,23.462947390804256,97.0,94.01,96.63,91.32,38765189.6
sh880567,海南自贸,2025-07-22,3759.7400000000002,3801.11,3802.34,3712.05,1.1003420449286356,1.8616479617540982,50866350.0,6.44444942284752,7.985159217393023,12.049133936256773,16.420977834405814,96.63,97.0,95.51,38.87,34802340.0
sh880605,装配式建筑,2025-07-22,1226.7,1238.99,1239.3600000000001,1218.43,1.0018749490502945,2.122416010022743,50938865.0,6.37298670970845,6.815928547412331,11.78184770840851,20.004842849532658,96.25,92.88,95.13,70.94,29775355.0
sh880612,镍金属,2025-07-22,903.64,915.52,916.0600000000001,899.91,1.314682838298437,1.7165331585321075,35263128.0,6.138632226949681,7.19370550768077,7.367186583792651,15.187277462538207,95.88,94.38,70.04,26.42,22326053.8
sh880628,钒电池,2025-07-22,1140.74,1147.42,1147.42,1126.3500000000001,0.5855847958342886,1.7595203887972533,26732145.0,6.047190824314463,5.487575041600401,9.827231395070601,14.34636158890239,95.51,83.9,88.76,20.75,19293198.0
sh880537,核电核能,2025-07-22,1557.24,1576.1000000000001,1576.1000000000001,1551.29,1.2111171046210043,1.9918204643698534,146881761.0,5.994068474817915,6.381111801074546,11.16832185983525,25.035699552565617,95.13,91.39,93.26,93.58,93459333.8
sh880618,化肥概念,2025-07-22,937.37,948.8100000000001,948.8100000000001,929.01,1.2204359004448675,1.6869045194894294,26267762.0,5.943634292860489,5.859710584743794,8.221459286211275,13.527968890218368,94.76,88.01,77.9,15.85,16896119.0
sh880525,高铁,2025-07-22,1361.57,1383.71,1385.27,1353.8500000000001,1.6260640290253239,2.1670752237219038,72699990.0,5.93644012647665,6.316557817902413,8.362243819160021,10.926639998076016,94.38,90.64,78.65,6.42,53725513.6
sh880910,草甘膦,2025-07-22,1733.39,1748.96,1748.96,1715.41,0.8982398652351713,0.9949587984270147,5224310.0,5.656912258656943,5.378080375971561,7.813415032579019,15.179094746685816,94.01,83.52,71.91,25.66,3428595.0
sh880671,中特估,2025-07-22,1130.6100000000001,1147.03,1147.03,1124.74,1.4523133529687375,2.1598175956109023,121400234.0,5.529334915771944,5.758964382197562,7.272251162007715,12.734652959330095,93.63,86.52,68.91,12.45,80537515.6
sh880624,新型城镇,2025-07-22,1097.68,1107.98,1109.38,1089.04,0.9383426863931158,1.9282073926882637,78946938.0,5.494777533396178,6.011577285557079,10.92445387742027,21.90876482626587,93.26,88.39,92.13,84.91,51041446.0
sh880627,超临界发电,2025-07-22,1338.07,1355.68,1355.68,1325.74,1.3160746448242715,2.205167253454765,71014642.0,5.415072626045858,4.985673352435538,10.889534170381587,18.34831951113052,92.88,78.65,91.76,57.74,46634620.2
sh880754,培育钻石,2025-07-22,1138.93,1145.13,1152.6200000000001,1136.38,0.5443705934517525,1.7757632315691163,5913546.0,5.337086403399827,4.79437011548951,6.82182835820897,28.972057349446455,92.51,76.4,63.3,96.6,3709177.2
sh880936,猪肉,2025-07-22,2062.2,2115.0,2115.8,2055.77,2.5603724178062355,2.401471869855709,14544284.0,5.305610324430909,5.058191806951218,7.273280584297015,7.474973321815126,92.13,80.15,69.29,2.26,8030833.8
sh880715,磷概念,2025-07-22,2079.8,2106.21,2106.21,2064.61,1.269833637849786,1.3088023088023037,20191803.0,5.275758999530145,5.003888645156129,5.887055014554243,17.781170312709715,91.76,79.4,48.69,50.94,14145732.4
sh880975,有机硅概念,2025-07-22,1564.02,1589.47,1589.6000000000001,1556.99,1.6272170432603192,1.3660278690092786,13458679.0,5.198123010331379,6.378122971281708,9.59594566641384,23.211863290001023,91.39,91.01,87.27,90.94,9359641.6
sh880560,高端装备,2025-07-22,2221.92,2244.15,2244.34,2218.26,1.000486066104991,1.5673087367392036,137268636.0,5.160682655270343,6.1806843559559566,8.772992753798793,21.85076993245445,91.01,89.51,83.9,84.53,89270835.6
sh880614,绿色建筑,2025-07-22,1093.34,1100.17,1100.17,1083.85,0.6246913128578626,1.5666543574593739,25153808.0,5.152638923403363,4.266691939534661,10.74570675041775,20.006326628561453,90.64,69.29,91.39,71.32,17248984.4
sh880639,光热发电,2025-07-22,946.1800000000001,950.54,950.57,936.29,0.46080027056161615,1.27642345721104,13651738.0,4.99955814775539,5.0854578017556,9.340419168564651,17.077436598553987,90.26,80.52,86.52,47.55,10392938.6
sh880923,赛马概念,2025-07-22,930.89,936.63,936.88,922.21,0.6166142079085616,0.8919049927290423,19151789.0,4.9586499025078945,5.707288445477721,11.396153708923528,20.32450348141106,89.89,85.77,94.01,76.23,13193351.0
sh880594,一带一路,2025-07-22,2546.32,2581.4500000000003,2581.4500000000003,2535.33,1.379638065914736,2.027144528409286,336386240.0,4.9169467622039775,6.2189597211878445,7.8849706199483505,13.413996564343877,89.51,89.89,72.66,15.47,237380731.0
sh880571,碳纤维,2025-07-22,2172.57,2174.71,2176.82,2160.32,0.09850085382748877,0.20458283992315085,20607199.0,4.868474984930682,5.700829193844714,7.95552135818709,18.394089849959716,89.14,85.39,73.78,58.49,15202647.8
sh880950,军民融合,2025-07-22,1477.48,1482.25,1491.43,1474.46,0.3228470097733967,0.720964366285215,61747325.0,4.851202897423024,4.783752067751568,8.210017593937756,24.668825434206653,88.76,76.03,77.53,92.45,50414038.6
sh880582,风电,2025-07-22,2714.9900000000002,2739.32,2739.32,2701.53,0.8961358973697849,1.4596782855724966,191491545.0,4.818244432539998,5.573669403013826,10.430179916874604,20.287532220031544,88.39,85.02,89.89,75.09,138910104.6
sh880714,氟概念,2025-07-22,2792.03,2818.11,2818.11,2780.9700000000003,0.9340873844478721,1.2961664959292518,22292933.0,4.8033619070640965,6.619374609840523,8.625315109045072,18.674252314015494,88.01,92.51,82.02,60.75,21393293.4
sh880535,稀土永磁,2025-07-22,1025.93,1030.8,1038.0,1024.84,0.4746912557386849,0.07766990291262488,56918695.0,4.753968415276111,10.509557554381033,12.440687210253598,33.63583327931548,87.64,100.0,96.25,100.0,54511458.2
sh880960,仿制药,2025-07-22,1316.2,1325.75,1343.25,1313.38,0.725573621030235,0.3413460082952291,22318889.0,4.70552927332033,9.135885805543431,15.193458975227859,21.986566065513436,87.27,98.5,99.63,85.28,19705517.4
