code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880765,海洋经济,2025-03-25,1047.81,1034.82,1071.93,1031.76,-1.239728576745785,-4.22146737872885,59898176.0,8.6197123963472,,,,100.0,,,,48571191.6
sh880549,可燃冰,2025-03-25,1574.5,1563.53,1586.3400000000001,1553.76,-0.6967291203556703,-2.725016020356741,17192752.0,5.981915297435059,15.915780108981714,17.935508202904018,,99.63,100.0,100.0,,18087903.4
sh880922,钛金属,2025-03-25,1397.72,1432.56,1444.15,1394.28,2.4926308559654236,1.7660012786815393,9439798.0,3.437669229936091,5.155910505608086,10.724996135415065,,99.25,98.5,99.62,,6773028.2
sh880553,页岩气,2025-03-25,1492.24,1496.41,1507.63,1480.14,0.27944566557658773,-0.9498530540919758,24511728.0,2.9097035967264873,9.148133830297823,10.185703345900098,,98.88,99.62,99.25,,26285661.6
sh880627,超临界发电,2025-03-25,1169.54,1193.64,1195.32,1166.47,2.0606392256784836,1.9394839998975177,47673952.0,2.839714650032743,5.34100536571589,5.4750459493849934,,98.5,98.87,95.86,,35303809.8
sh880666,可控核聚变,2025-03-25,1282.47,1346.98,1366.23,1281.98,5.030137157204456,5.189257573036166,27980769.0,2.7617143990601,4.223957164632952,8.830159409868376,,98.13,97.74,98.87,,20655731.8
sh880715,磷概念,2025-03-25,1873.6200000000001,1920.77,1928.15,1870.89,2.516518824521507,2.4716715392330446,21541596.0,1.9841775512371207,3.4786122185109347,7.660445042318242,,97.75,96.24,97.37,,15165371.0
sh880639,光热发电,2025-03-25,859.32,873.41,878.88,857.96,1.6396685751524365,1.255535718426115,13244258.0,1.7486020503261868,3.0268357416691094,4.784470864875878,,97.38,95.49,93.98,,10916228.2
sh880750,天然气,2025-03-25,1090.89,1099.57,1104.47,1086.18,0.7956805910769955,0.3696874543595685,50178092.0,1.25699867393545,4.574548013733137,6.639446809748706,,97.0,98.12,96.62,,48911240.0
sh880628,钒电池,2025-03-25,1088.17,1106.53,1107.77,1086.59,1.687236369317285,1.75737065715178,21095164.0,0.9589241072243126,2.9071768021055266,4.4783306581059446,,96.63,95.11,93.61,,18274391.2
sh880618,化肥概念,2025-03-25,843.8100000000001,861.3100000000001,865.19,842.32,2.0739265948495516,1.8313589179731027,19039813.0,0.945806572593888,1.2055695905058395,2.03160538286582,,96.25,89.85,86.84,,12279565.8
sh880537,核电核能,2025-03-25,1330.46,1353.57,1368.71,1329.3700000000001,1.736993220389933,1.2878266335418553,111448490.0,0.8163204504658683,3.2605295881235508,6.074997061243681,,95.88,95.86,96.24,,94378150.4
sh880671,中特估,2025-03-25,1040.1100000000001,1047.15,1048.27,1037.72,0.676851486861963,0.5251132785500268,71873174.0,0.6884681583476882,2.0832927138372925,2.0265991133629147,,95.51,93.61,86.47,,72438702.2
