code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880765,海洋经济,2025-03-26,1011.71,1046.14,1051.78,1011.71,3.4031491237607674,1.0939100519897327,51346756.0,4.614000000000007,,,,100.0,,,,53258188.0
sh880764,鸡肉,2025-03-26,823.26,858.14,864.41,822.47,4.236814615066929,3.9136857910924805,6258625.0,3.410295960667109,4.626976676136008,7.80653266331659,,99.63,98.5,96.99,,3764714.6
sh880666,可控核聚变,2025-03-26,1352.4,1344.44,1359.51,1333.84,-0.5885832593907155,-0.1885699861913337,38943985.0,3.119415234282119,5.083632952946693,9.701845716990064,,99.25,98.87,98.87,,25835631.8
sh880715,磷概念,2025-03-26,1923.1100000000001,1930.06,1944.16,1920.58,0.36139378402690525,0.4836601987744382,21211033.0,2.847124899420761,4.295996887428677,8.283120701069336,,98.88,98.12,97.74,,17084195.8
sh880922,钛金属,2025-03-26,1429.13,1430.27,1452.45,1423.23,0.07976881039512658,-0.1598536885016988,8875609.0,2.4651469345063237,3.5684545145149515,11.731987594622261,,98.5,95.11,99.62,,7539613.2
sh880618,化肥概念,2025-03-26,859.64,869.64,872.64,858.72,1.1632776511097669,0.9671314625396166,17379867.0,2.0141471254120358,2.6778124114479995,3.0806614117228737,,98.13,92.48,88.35,,13984930.2
sh880627,超临界发电,2025-03-26,1191.05,1192.48,1197.08,1184.58,0.12006213005331964,-0.09718172983479434,42794379.0,1.9710457231300715,4.109445526056166,6.12746188692006,,97.75,97.37,94.74,,38539366.8
sh880549,可燃冰,2025-03-26,1550.91,1562.3600000000001,1581.06,1550.73,0.738276237821669,-0.07483067162126211,14399509.0,1.8540732241577151,13.802472193288517,17.782401543935844,,97.38,100.0,100.0,,18830641.2
sh880797,虫害防治,2025-03-26,1111.08,1122.33,1128.77,1110.1000000000001,1.0125283507938223,0.828309870542876,5452890.0,1.6115451821136606,2.4472396670074392,4.631520067123462,,97.0,92.11,92.11,,4484475.4
sh880905,超导概念,2025-03-26,2874.2200000000003,2885.12,2914.7000000000003,2857.84,0.3792333224318123,-0.08104008367215698,17060009.0,1.4240968006159038,3.0164533820840944,9.393413160030018,,96.63,93.98,98.5,,13989734.0
