code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880646,复合铜箔,2025-06-24,947.36,981.62,983.01,946.74,3.616365478804255,3.5212975754827402,21512092.0,7.740094391395025,9.467838344187696,12.587885808664145,8.492672251818135,100.0,100.0,98.14,91.39,14423284.2
sh880742,固态电池,2025-06-24,878.99,916.0600000000001,917.07,877.8100000000001,4.217340356545586,4.427623629192223,69860968.0,6.875269795713601,7.339879543483874,11.800529675238302,9.647379886529572,99.63,98.51,97.77,94.01,48406308.8
sh880755,钠电池,2025-06-24,779.07,807.88,808.52,778.69,3.697998896119725,3.824602889014539,36140970.0,6.704353338968727,6.46951066830086,11.166457969259547,7.553851479085116,99.26,97.03,97.4,88.39,26493342.2
sh880716,光刻机,2025-06-24,2407.85,2454.59,2454.59,2407.85,1.9411508191955578,2.187298349326605,15987827.0,4.496883727266532,2.762706187725028,3.145301587568383,8.619308702944073,98.88,85.13,39.03,92.13,13751087.8
sh880632,动力电池回收,2025-06-24,784.49,807.45,807.64,784.49,2.9267422146872537,3.079162038987393,30836426.0,4.368900665675701,4.030044964376356,7.03917279777293,1.6133294740948712,98.51,93.68,85.5,51.31,22932766.0
sh880550,PCB概念,2025-06-24,1571.8600000000001,1612.39,1612.98,1571.8600000000001,2.578473909890192,2.7517030862663328,33785952.0,4.323999068298878,7.191814972643451,13.336285549604266,6.452975935034488,98.14,98.14,98.88,84.64,27938056.8
sh880655,钙钛矿电池,2025-06-24,684.83,704.4,705.0600000000001,684.61,2.8576435027671003,2.8711627771124792,17081157.0,4.259791006778957,3.615662969609601,8.028525419829746,-0.12902128142237013,97.77,91.08,91.45,29.96,14771327.8
sh880761,锂矿,2025-06-24,680.88,698.54,698.8000000000001,680.35,2.59370226765362,2.438738249915673,17365995.0,4.191277370085311,3.7209716695373096,7.676418904337634,4.68469008512169,97.4,91.82,89.22,77.15,12322732.4
sh880534,锂电池概念,2025-06-24,2290.35,2358.83,2359.12,2290.35,2.989936035977035,3.141246791634411,132278333.0,4.159159954783109,3.536925271590041,7.013787127477622,4.257218752624281,97.03,90.33,85.13,75.66,101425147.8
sh880684,BC电池,2025-06-24,771.6,794.48,794.54,771.25,2.965266977708657,3.0520786043193526,8920817.0,4.134007916743121,3.240897159341949,5.8996027831835995,-8.942120343839544,96.65,88.48,78.07,0.37,7135116.8
sh880975,有机硅概念,2025-06-24,1400.38,1439.3700000000001,1439.38,1400.28,2.7842442765535074,2.9746957697508236,6645468.0,3.722679810623264,2.2112865085959,4.799592267647168,6.92572837892047,96.28,80.3,63.94,86.52,5651928.8
sh880629,MicroLED,2025-06-24,1186.05,1205.56,1205.56,1185.96,1.6449559462080006,1.6415280459324277,15324456.0,3.4566799395853387,6.60842036380358,8.817821585565078,1.6569554182020552,95.91,97.77,93.31,51.69,12273824.0
sh880635,先进封装,2025-06-24,1203.68,1226.22,1226.22,1203.68,1.872590721786518,1.9598386895605557,27656598.0,3.426113360323879,4.869663382594425,7.278024198839939,1.9759493039269493,95.54,95.54,86.99,55.43,23857062.2
sh880945,OLED概念,2025-06-24,1576.67,1609.0,1609.0,1576.67,2.050524206079898,2.3452259037102463,43127185.0,3.310560920484895,3.752901728140312,5.782885394203974,1.4214125878533768,95.17,92.19,76.58,47.19,32952517.2
sh880737,HJT电池,2025-06-24,851.4200000000001,872.41,872.41,850.72,2.4652932747644987,2.5447834877051045,14086119.0,3.1693097290713235,2.076849273395265,3.999475478625758,-8.677811391066781,94.8,79.18,51.3,0.75,11871928.8
sh880968,胎压监测,2025-06-24,2052.23,2112.43,2112.46,2052.23,2.9333944051105294,4.100077369248423,4410240.0,3.119813328647014,0.6446233741483454,2.6398134201447876,-1.0089223790511581,94.42,55.76,31.23,20.6,3236287.0
sh880725,MiniLED,2025-06-24,829.53,846.21,846.21,829.53,2.010777187081849,2.058759678703237,29167872.0,2.9552754525987934,4.927647649633582,7.896414545825481,2.4070577984316,94.05,95.91,91.08,60.3,24609736.8
