code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880914,军贸概念,2025-06-30,1144.76,1216.5,1216.67,1143.39,6.266815751773298,6.627282209503105,15765706.0,16.733197712355576,16.690647482014388,22.721357450543245,,100.0,100.0,100.0,,13072259.0
sh880528,军工信息化,2025-06-30,1392.1100000000001,1429.73,1429.75,1392.1100000000001,2.7023726573331053,2.8294219607448268,32915952.0,8.17029067744035,8.32026426044199,10.47210632050688,12.81701254635841,99.63,94.8,89.22,92.88,32996895.8
sh880950,军民融合,2025-06-30,1395.3700000000001,1438.82,1438.84,1395.3700000000001,3.1138694396468187,3.431865888374497,67515624.0,8.025196519336596,8.803690260133079,10.541560067915867,15.89927825750741,99.26,97.4,89.59,96.63,63076564.8
sh880507,国防军工,2025-06-30,1677.64,1720.97,1721.26,1677.64,2.5827948785198207,3.0286521629808716,145977707.0,6.234683358333792,6.642830143081113,7.871429556409404,8.29704490535641,98.88,84.76,68.77,67.79,140769288.4
sh880548,商业航天,2025-06-30,1517.74,1553.3400000000001,1553.44,1517.74,2.345592789278805,2.696091394721556,67118222.0,5.84940374787053,6.455857559932565,8.119357690246343,12.653114506806308,98.51,84.39,71.38,92.13,67764377.4
sh880616,大飞机,2025-06-30,1257.16,1290.56,1290.74,1257.16,2.6567819529733576,2.9844552970091476,39095073.0,5.7697351167059985,5.654569419315747,7.485758070426751,12.085182515350734,98.14,77.32,65.06,90.26,35954645.8
sh880643,Web3概念,2025-06-30,1669.29,1694.3700000000001,1699.06,1665.46,1.5024351670470772,1.8722606013600096,28322878.0,5.756675446590176,6.812035478563461,12.64185186908744,15.754631906869987,97.77,86.99,95.54,95.88,30077850.0
sh880613,电子身份证,2025-06-30,1489.24,1521.15,1529.98,1489.24,2.1427036609277272,2.3909048686415746,16976494.0,5.697807733731719,9.832703957486455,18.516700558633104,23.329820009729207,97.4,98.51,99.26,99.63,18756031.0
sh880546,卫星导航,2025-06-30,2725.2000000000003,2781.2000000000003,2781.2400000000002,2725.2000000000003,2.0548950535740493,2.343689627637069,50618601.0,5.62775823958801,7.3586121973156615,8.784254210637489,11.000247447696765,97.03,92.19,79.55,84.64,49850952.6
sh880939,无人机,2025-06-30,789.0600000000001,806.5,806.5,789.0600000000001,2.210224824474684,2.468649548324797,104342583.0,5.615358424347194,7.243062111883836,9.153166321545058,11.335054321567117,96.65,91.08,82.53,85.02,100117879.2
