code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880728,航运概念,2025-05-14,1425.71,1492.58,1492.65,1422.9,4.690294660204382,4.618382409633481,46462619.0,8.087479180244749,8.972103176631197,7.271812562886293,12.790557083698584,100.0,87.27,65.54,97.74,26694484.6
sh880501,含H股,2025-05-14,1960.22,1988.42,1993.72,1954.81,1.4386140331187338,1.3972320527072757,95635426.0,2.9112345187017663,3.158965100413491,5.789529687167483,2.872367944539289,99.63,5.99,38.95,63.16,73075481.4
sh880941,跨境电商,2025-05-14,1216.06,1238.1100000000001,1238.1100000000001,1211.68,1.8132328996924643,1.5376919039496117,96225297.0,2.9099825450918493,9.740121607487918,9.640997485034198,6.075222755311871,99.25,92.88,94.01,80.08,91440841.6
sh880671,中特估,2025-05-14,1038.81,1052.03,1053.24,1036.18,1.2726100056795784,1.2219410581817192,76995020.0,2.5210493490293695,3.718784198124836,3.5686861328240393,2.5680273766927497,98.88,8.61,16.85,61.28,60794213.2
sh880515,通达信88,2025-05-14,2315.43,2340.88,2351.33,2312.37,1.099147890456644,1.1070078825180962,53409927.0,2.4159323783939923,3.8319087687237463,4.915270189717691,-1.139425472789779,98.5,10.11,28.84,37.59,45516018.6
sh880975,有机硅概念,2025-05-14,1369.5,1374.38,1377.7,1362.89,0.3563344286235932,0.5604659330367578,5532062.0,2.226189147978741,8.553104439652802,8.559106491208679,8.947214052999986,98.13,80.15,87.27,91.73,5588878.0
sh880594,一带一路,2025-05-14,2351.37,2370.04,2372.96,2345.63,0.79400519697028,0.767435235694025,201762686.0,2.0214542762195142,4.281634862038164,4.827744826152536,0.3187288096134999,97.75,13.48,28.09,44.36,173817452.8
sh880899,钴金属,2025-05-14,783.8100000000001,790.86,793.38,781.87,0.8994526734795364,0.8544174658233095,11629012.0,2.0188078069168336,5.640970840067849,5.369324237902351,1.4144108331302974,97.38,26.59,33.33,53.76,11178054.2
sh880634,含GDR,2025-05-14,769.35,775.5,780.4,768.01,0.7993760967050078,0.612366693479327,7713887.0,1.9308368712293467,7.151739574985494,9.094745726946618,1.5264976958525356,97.0,47.19,91.01,54.51,6838814.2
sh880609,跨境支付CIPS,2025-05-14,1482.32,1508.88,1516.8500000000001,1476.5,1.7917858492093592,1.6251894258292765,46537548.0,1.9065950764866724,7.013524918616443,8.228610776381483,-2.9927415569971028,96.63,44.57,82.4,27.07,41724557.6
sh880632,动力电池回收,2025-05-14,754.86,759.1,761.41,751.57,0.5616935590705573,0.34236163434719913,17466110.0,1.8078914192215967,8.070784869235915,6.370158623395561,0.5377198559016749,96.25,68.91,47.94,45.49,16713100.0
sh880761,锂矿,2025-05-14,648.09,652.45,654.63,646.09,0.6727460692187834,0.6354788456495841,7672981.0,1.7926235646530175,6.782213057069453,6.8959302706599335,0.6634266759237839,95.88,40.82,57.3,47.37,7417151.4
sh880516,ST板块,2025-05-14,902.44,905.6,907.99,899.01,0.35016178360887906,0.4113583696459644,37587207.0,1.752808988764043,5.410187168265201,7.380003794346424,6.408478838154763,95.51,23.6,67.79,80.45,42480857.4
sh880727,盐湖提锂,2025-05-14,835.49,839.85,842.48,833.5500000000001,0.5218494536140486,0.6881586361511038,5299751.0,1.7038436387415645,6.5623691522972205,7.058178666122772,4.568205587927698,95.13,37.45,60.67,74.44,5392794.0
sh880592,互联金融,2025-05-14,2798.82,2860.88,2880.56,2790.68,2.2173630315632997,2.108644442858165,78324902.0,1.6948670553106782,8.716288366755197,7.682637187261232,-2.7004230889575154,94.76,83.52,73.78,28.95,69501837.4
sh880971,降解塑料,2025-05-14,1024.65,1034.96,1036.57,1021.8100000000001,1.0061972380812907,0.7377990616908914,14054133.0,1.6899858512812393,8.50457099723223,7.7982272495287,8.602489034397376,94.38,79.03,75.28,90.23,12016268.0
sh880715,磷概念,2025-05-14,1852.96,1874.3,1877.67,1851.13,1.1516708401692384,0.9832709248134508,12588128.0,1.6470256463097854,5.940538096314718,5.13355545832912,4.9869207458815845,94.01,30.71,30.71,75.56,11879695.6
sh880524,含可转债,2025-05-14,1378.7,1384.78,1390.03,1374.8600000000001,0.4409951403495994,0.21856183418249575,73339442.0,1.6165841130067804,6.0045623650810676,6.0337830594649144,0.4570251291277305,93.63,32.21,42.7,45.11,72850476.4
sh880575,地热能,2025-05-14,1874.89,1890.56,1901.73,1868.56,0.8357823658987912,0.5638417838677467,11412597.0,1.6009501442951102,10.75985705079383,7.205597990348678,5.677505184489573,93.26,98.13,64.42,78.2,9497587.4
sh880535,稀土永磁,2025-05-14,833.41,844.25,846.29,831.72,1.3006803374089624,1.4491882863288286,26244074.0,1.551693029409984,9.803998075097219,6.9009180120291225,10.892922818263017,92.88,93.63,57.68,95.49,23062279.8
sh880655,钙钛矿电池,2025-05-14,667.09,666.46,670.08,660.14,-0.09444003058058065,-0.5669441709187373,17863980.0,1.5434308960431409,10.777567235131812,6.439454435110359,-2.6098901098901117,92.51,98.5,48.69,29.32,14689362.2
sh880591,上海自贸,2025-05-14,2143.85,2179.55,2179.83,2136.75,1.6652284441542213,1.451805097842085,32461706.0,1.5174874357815948,5.396139190313165,3.7041442641671196,1.1645609572700444,92.13,23.22,18.73,52.26,25653181.4
