code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880555,财税数字化,2025-03-06,1803.53,1879.25,1896.72,1803.53,4.198433072918112,6.091399215287763,38797027.0,11.477247785878264,3.5958809715438633,17.679658342308933,22.560049043584883,100.0,95.11,97.36,95.4,30033744.8
sh880732,AI智能体,2025-03-06,1220.89,1274.09,1281.82,1220.89,4.357476922572862,6.565795966844812,112512438.0,11.30437061562517,1.771692853320106,14.198515703427494,,99.62,61.65,92.45,,78057099.6
sh880660,工业软件,2025-03-06,1211.29,1246.97,1258.29,1211.29,2.945619958886812,4.928475260854914,12097617.0,10.880216252745377,3.408327597502203,14.700823253460872,19.350114854517606,99.25,92.86,94.34,93.1,9403712.8
sh880644,DRG-DIP,2025-03-06,1268.98,1309.41,1316.97,1267.45,3.1860234203848807,3.6992159657875945,16422591.0,9.828640446893644,-1.3797986036317544,19.953279589593276,14.705573173081987,98.87,4.51,100.0,82.76,12982313.6
sh880693,多模态AI,2025-03-06,1232.33,1276.07,1285.82,1232.33,3.549373950159455,5.128437494850968,74622538.0,9.24040988588597,0.44078175793209606,10.565534211917193,19.742324149838588,98.5,25.56,76.6,93.49,56981487.2
sh880645,AIGC概念,2025-03-06,1844.77,1911.19,1924.01,1844.77,3.600448836440319,5.037564645815129,151810016.0,8.741095609822725,0.3101906281491429,10.895196759930826,18.503568394749404,98.12,22.56,79.62,91.95,113336697.6
sh880794,远程办公,2025-03-06,1199.5,1247.75,1249.8,1199.5,4.022509378907879,5.60549123163383,20371735.0,8.719329429806223,-0.20873988291373324,10.082313603359584,12.429154539966314,97.74,15.41,73.96,76.25,14072128.6
sh880722,华为鸿蒙,2025-03-06,1436.53,1477.8500000000001,1488.6100000000001,1436.53,2.8763757109145067,4.033648938791323,129451987.0,8.667838261138128,1.3204533145023678,12.151199411108514,15.706523441170027,97.37,48.87,86.04,85.82,102052504.4
sh880579,智谱AI,2025-03-06,1403.16,1468.02,1475.55,1403.16,4.622423672282555,6.342042927408786,53185290.0,8.615102324686674,-1.6863112777926625,18.447933644241466,33.88479498030059,96.99,3.76,98.49,99.23,35225295.4
sh880916,国产软件,2025-03-06,2333.8,2402.29,2419.1,2333.8,2.9346987745307986,4.216755094161173,123617877.0,8.492266004290382,1.45234173740445,12.61543798460516,13.303808095386316,96.62,54.51,88.68,78.54,98661429.8
