code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880652,创新药,2025-06-04,1048.03,1055.92,1056.82,1042.44,0.7528410446265947,0.861591364982317,50368954.0,10.09488061724535,9.721933579949305,15.977813169311883,16.566760501186728,100.0,100.0,100.0,98.5,40219449.8
sh880920,免疫治疗,2025-06-04,957.98,959.54,962.75,952.27,0.16284264807197912,0.19212697086770092,14386091.0,8.956918674630398,8.514560361888602,14.618471976683068,12.845903258811475,99.63,99.26,99.63,95.49,12075600.4
sh880729,CXO概念,2025-06-04,711.42,716.45,717.98,706.85,0.7070366309634374,0.6391347099311773,16304789.0,8.902839423603105,7.866606443842206,12.073145932078777,5.434718624911716,99.26,98.51,97.38,83.08,12867549.8
sh880681,减肥药,2025-06-04,1086.81,1099.46,1104.2,1081.85,1.163956901390316,1.0477363380696048,10286830.0,8.567196603140115,8.521117724280213,13.226161910548594,17.220717743139225,98.88,99.63,98.88,98.87,8583769.0
sh880967,数字货币,2025-06-04,1787.8400000000001,1809.1000000000001,1809.1000000000001,1781.91,1.1891444424557003,0.5580692139228294,44406232.0,8.368925176262,6.695054199742878,6.813485268937836,-3.669822472604123,98.51,98.14,87.64,47.74,33996964.0
sh880768,新冠药概念,2025-06-04,964.79,966.62,968.39,958.03,0.1896785829040559,0.19279406277208366,26215385.0,7.173585240376079,6.59917510311212,12.725364431486884,14.891897353000605,98.14,97.77,98.13,97.37,24739723.8
sh880960,仿制药,2025-06-04,1174.3500000000001,1178.02,1178.5,1167.14,0.31251330523266874,0.7543619568936011,19600110.0,7.005177581978361,6.5483620050288405,10.543700617457707,10.999924619327594,97.77,97.4,95.88,92.86,16524504.2
sh880623,肝炎概念,2025-06-04,1170.45,1172.41,1173.33,1162.13,0.16745696099790988,0.3990580175551317,32663159.0,6.716608108354105,6.067816237537782,11.769865103198441,8.307774739487117,97.4,96.65,97.0,88.72,28611613.0
sh880557,生物疫苗,2025-06-04,2924.14,2930.28,2930.54,2900.5,0.20997626652623771,0.28577002186911393,15861360.0,6.228067631449208,4.822069912859339,10.086821274405589,9.608737936709822,97.03,94.8,95.13,90.6,13820954.2
sh880609,跨境支付CIPS,2025-06-04,1518.59,1533.03,1533.29,1515.3500000000001,0.9508820682343526,0.33838178890734927,37536816.0,5.949797503697463,4.474672373021105,5.068262192614537,-2.8805828318023474,96.65,92.57,83.15,51.5,41028418.4
