code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880579,智谱AI,2025-02-13,1380.06,1404.46,1433.95,1353.0,1.768039070765046,2.052739044186569,59197178.0,13.319563007310098,40.10274826674647,46.062087254952935,,100.0,100.0,100.0,,53746055.6
sh880978,DeepSeek概念,2025-02-13,1455.63,1451.78,1483.44,1420.3,-0.26449028942795466,0.2970680078481225,145475883.0,11.874176421179161,,,,99.62,,,,103870051.0
sh880692,短剧游戏,2025-02-13,1205.57,1227.24,1249.18,1184.09,1.7974899839909815,2.5597312407551254,53253512.0,9.29493173742284,18.41831023968503,21.2088888888889,,99.25,90.11,90.08,,43990508.8
sh880669,算力租赁,2025-02-13,1185.84,1188.71,1209.26,1163.48,0.2420225325507757,0.4274912347399962,122741549.0,8.853236632693239,24.78322940941824,26.551404754553865,,98.87,98.1,96.95,,115098445.6
sh880921,阿里概念,2025-02-13,1568.98,1573.14,1593.46,1547.33,0.26514040969292674,0.9523198357184182,134526778.0,8.25127474659897,19.641336091506446,21.866648074554362,,98.49,92.78,90.84,,111513008.4
sh880607,东数西算,2025-02-13,1443.54,1439.53,1463.43,1414.01,-0.2777893234686944,0.15306157945635945,172752409.0,7.848543194707691,22.561172884703808,24.68860978778691,,98.11,96.96,95.04,,159629663.6
sh880718,小红书概念,2025-02-13,1201.26,1202.06,1219.54,1188.84,0.06659674008956884,1.3242297804189063,65468784.0,7.686381309014023,18.71025083942326,,,97.74,90.87,,,62749704.6
sh880701,Sora概念,2025-02-13,1830.4,1826.44,1865.44,1801.78,-0.2163461538461558,1.4891867262341263,25297040.0,7.557858783346094,25.143201688272534,29.117181314330963,,97.36,98.48,98.85,,23169564.4
sh880657,数字水印,2025-02-13,1095.1100000000001,1089.13,1103.34,1067.1100000000001,-0.5460638657303849,0.14896414745613207,17462229.0,7.430459656737032,21.54112264256223,24.79718580988175,,96.98,94.68,95.42,,17569495.6
sh880545,云计算,2025-02-13,3049.5,3035.88,3086.17,2978.14,-0.4466305951795341,-0.21496045910820438,162972593.0,7.295764194454746,22.921069892864953,26.644334778092492,,96.6,97.34,97.71,,158062899.4
sh880689,华为算力,2025-02-13,1335.8,1333.24,1358.67,1297.88,-0.19164545590656876,-0.08168893751919759,59430510.0,7.169325991720599,27.262487710355753,31.395119643631485,,96.23,99.62,99.62,,55269620.6
sh880644,DRG-DIP,2025-02-13,1180.6100000000001,1169.3600000000001,1188.25,1158.1000000000001,-0.9528972310924012,-1.3381481918968596,14390863.0,7.12348845731039,26.46651669839073,27.19282979463977,,95.85,99.24,98.09,,16296013.0
sh880647,数据确权,2025-02-13,1533.47,1522.73,1547.67,1496.71,-0.7003723581159077,-0.45954921033364293,40155832.0,7.100254610417922,21.681143669940294,23.47293736063247,,95.47,95.06,93.51,,36910778.2
sh880555,财税数字化,2025-02-13,1706.71,1709.6000000000001,1740.3700000000001,1672.1200000000001,0.16933163806388316,-0.0064338396570162715,43509277.0,7.056082959697418,25.93924035713233,30.297926177719205,,95.09,98.86,99.24,,44667411.4
sh880645,AIGC概念,2025-02-13,1854.0,1842.91,1876.08,1816.72,-0.5981661272923364,-0.08295200711326833,188623346.0,6.933307029046887,22.38906081897756,26.60566215315705,,94.72,96.58,97.33,,183614285.8
sh880720,抖音概念,2025-02-13,1081.77,1081.93,1097.81,1069.0,0.014790574706275997,0.45961856301881543,178898396.0,6.855173231146061,16.024664879356564,18.336833355208483,,94.34,85.93,84.35,,160170316.8
