code,name,date,open,close,high,low,change,pct_change,volume,change_5,change_10,change_20,change_60,rps5,rps10,rps20,rps60,volume_5d_avg
sh880535,稀土永磁,2025-06-12,916.4300000000001,924.51,928.8100000000001,908.5600000000001,0.8816821797627671,0.7256087596012373,36437995.0,8.751808589476662,10.871129446189997,10.15775802492671,9.579347864737041,100.0,100.0,90.33,93.26,32257084.4
sh880681,减肥药,2025-06-12,1144.8500000000001,1163.69,1163.69,1143.94,1.6456304319343071,1.3358296686550197,11387385.0,7.381194057395968,10.86668635614454,19.85436493222923,22.3944802633655,99.63,99.63,99.63,99.63,11320996.2
sh880692,短剧游戏,2025-06-12,1136.31,1155.95,1164.03,1134.66,1.7284015805546111,1.383114946762798,29960692.0,6.1166599346381245,7.46825086926608,10.647931004776456,-0.6540272955412596,99.26,96.28,91.82,58.43,25653480.0
sh880621,NFT概念,2025-06-12,1233.73,1258.67,1262.91,1233.56,2.0215120001945364,1.6918067753064037,39166258.0,6.018261147891724,7.54554154277316,14.474497962747378,7.8209993403976386,98.88,96.65,96.65,89.14,34869620.4
sh880652,创新药,2025-06-12,1080.92,1098.99,1099.76,1080.56,1.6717240868889407,1.4417973545510776,49189483.0,5.890004432197005,10.25954872432855,20.572036687585026,20.306735705919053,98.51,99.26,100.0,99.25,48819747.4
sh880706,分散染料,2025-06-12,748.1,749.01,751.37,739.72,0.12164149177916965,-0.5562931492299583,5588289.0,5.786396248799508,6.322483569208059,11.315707343171777,11.261140819964343,98.14,93.31,94.42,95.88,6210656.2
sh880617,IP经济,2025-06-12,1151.53,1173.55,1175.3700000000001,1150.41,1.9122385000824975,1.8123297416410722,68695938.0,5.785265511055804,6.8836124848584035,14.116377214648267,7.028855975485193,97.77,95.17,95.91,87.27,55492351.8
sh880729,CXO概念,2025-06-12,728.41,740.78,740.78,727.84,1.6982194093985536,1.3531447960705378,14543176.0,5.741121388603387,8.334430161306837,16.067875217398118,8.936633284804628,97.4,97.4,97.77,91.39,14944891.6
sh880920,免疫治疗,2025-06-12,976.9200000000001,993.9300000000001,995.59,976.9200000000001,1.7411865864144442,1.4618062290095102,13736405.0,5.230114448455847,9.015827054062054,17.204580026650017,14.723501506284853,97.03,98.14,98.51,97.75,13801063.6
sh880768,新冠药概念,2025-06-12,996.74,1007.98,1008.38,996.24,1.1276762244918443,0.9069795379009316,25382588.0,5.2160207095959255,8.656002069679204,17.22878675102344,18.143885229377155,96.65,97.77,98.88,98.13,26930957.6
